F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","23-Aug-2019","30-Jun-2019","2","2,572,302","72,267","48,785","48,386","40,348","518,564","83.39%","1.90%","9.33%","260,585","987.13","984.69","18.57","18.52","15.50","15.45","1.9900","1.99"," 8.74%"," 0.26%","28-Jun-2019","2.84","0.29","15.29","1.43","6.54%","5.46%","23-Aug-2019","2.66","0.27","14.33","1.34","6.98%","5.83%"
"31-Dec-2019","16-May-2019","31-Mar-2019","1","2,553,141","71,756","45,289","44,499","44,226","528,825","99.39%","1.77%","8.41%","260,505","980.07","977.35","17.08","17.03","17.00","16.93","2.0300","2.02"," 4.78%"," -15.06%","29-Mar-2019","2.27","0.23","13.29","1.12","7.53%","7.49%","16-May-2019","2.36","0.24","13.82","1.16","7.24%","7.20%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","2,384,956","70,220","43,230","42,468","41,587","509,862","97.93%","1.81%","8.33%","260,134","916.82","912.97","16.33","16.26","16.00","15.92","1.9600","1.95"," -28.90%"," -20.95%","31-Dec-2018","2.78","0.30","17.03","1.42","5.87%","5.76%","21-Feb-2019","2.76","0.30","16.91","1.41","5.92%","5.80%"
"31-Dec-2018","19-Nov-2018","30-Sep-2018","3","2,401,508","78,146","60,748","59,731","51,957","522,618","86.99%","2.53%","11.43%","260,009","923.62","919.31","22.97","22.87","20.00","19.89","2.0100","2.00"," 23.77%"," 91.53%","28-Sep-2018","2.89","0.31","12.58","1.44","7.95%","6.92%","19-Nov-2018","3.09","0.33","13.45","1.54","7.43%","6.47%"
"31-Dec-2018","17-Aug-2018","30-Jun-2018","2","2,388,351","75,814","49,333","48,260","51,929","519,642","107.60%","2.07%","9.29%","259,821","919.23","914.27","18.57","18.47","20.00","19.88","2.0000","1.99"," -7.88%"," 18.67%","29-Jun-2018","2.88","0.31","15.51","1.44","6.45%","6.94%","17-Aug-2018","3.11","0.34","16.74","1.56","5.97%","6.43%"
"31-Dec-2018","16-May-2018","31-Mar-2018","1","2,323,589","73,994","53,318","52,386","51,913","524,838","99.10%","2.29%","9.98%","259,821","894.30","889.48","20.16","20.05","20.00","19.87","2.0200","2.01"," -2.49%"," 13.53%","30-Mar-2018","4.28","0.48","21.23","2.12","4.71%","4.67%","16-May-2018","4.07","0.46","20.19","2.01","4.95%","4.91%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","2,323,960","73,064","54,987","53,723","49,290","526,888","91.75%","2.37%","10.20%","259,551","895.38","889.62","20.70","20.57","19.00","18.87","2.0300","2.02"," 72.26%"," 17.82%","29-Dec-2017","4.60","0.51","22.22","2.27","4.50%","4.13%","27-Feb-2018","4.04","0.45","19.52","1.99","5.12%","4.70%"
"31-Dec-2017","15-Nov-2017","30-Sep-2017","3","2,293,580","57,267","31,999","31,187","41,490","531,892","133.04%","1.40%","5.86%","259,460","883.98","877.99","12.02","11.94","16.00","15.88","2.0500","2.04"," -23.31%"," -50.10%","29-Sep-2017","4.14","0.47","34.44","2.02","2.90%","3.86%","15-Nov-2017","3.82","0.43","31.78","1.86","3.15%","4.19%"
"31-Dec-2017","16-Aug-2017","30-Jun-2017","2","2,234,292","61,919","40,757","40,668","38,883","542,147","95.61%","1.82%","7.50%","259,400","861.33","855.30","15.68","15.57","15.00","14.88","2.0900","2.08"," -11.87%"," -41.41%","30-Jun-2017","4.58","0.53","29.21","2.19","3.42%","3.28%","16-Aug-2017","4.19","0.49","26.73","2.00","3.74%","3.58%"
"31-Dec-2017","16-May-2017","31-Mar-2017","1","2,248,121","73,256","46,647","46,143","41,456","544,360","89.84%","2.07%","8.48%","259,219","867.27","860.59","17.80","17.66","16.00","15.87","2.1000","2.08"," 1.19%"," -34.67%","31-Mar-2017","4.89","0.56","27.47","2.33","3.64%","3.27%","16-May-2017","4.72","0.54","26.52","2.25","3.77%","3.39%"
