Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Net Worth","917,288","917,288","916,386","918,723","840,792","866,546","828,725","934,689","733,563","658,880","569,285","640,328","4.06%"
"YoY %","0.00%","0.10%","-0.25%","9.27%","-2.97%","4.56%","-11.34%","27.42%","11.33%","15.74%","-11.09%","-",""
"Horiz. %","143.25%","143.25%","143.11%","143.48%","131.31%","135.33%","129.42%","145.97%","114.56%","102.90%","88.91%","100.00%",""
"Div","-","17,736","17,736","23,709","17,763","35,369","17,632","-","17,192","34,376","-","-","-"
"YoY %","0.00%","0.00%","-25.19%","33.47%","-49.78%","100.59%","0.00%","0.00%","-49.99%","0.00%","0.00%","-",""
"Horiz. %","0.00%","51.60%","51.60%","68.97%","51.67%","102.89%","51.29%","0.00%","50.01%","100.00%","-","-",""
"Div Payout %","-     %","77.34    %","72.65    %","17.26    %","134.53    %","44.58    %","49.67    %","-     %","17.76    %","33.71    %","-     %","-     %","-"
"YoY %","0.00%","6.46%","320.92%","-87.17%","201.77%","-10.25%","0.00%","0.00%","-47.32%","0.00%","0.00%","-",""
"Horiz. %","0.00%","229.43%","215.51%","51.20%","399.08%","132.25%","147.35%","0.00%","52.68%","100.00%","-","-",""
"Net Worth","917,288","917,288","916,386","918,723","840,792","866,546","828,725","934,689","733,563","658,880","569,285","640,328","4.06%"
"YoY %","0.00%","0.10%","-0.25%","9.27%","-2.97%","4.56%","-11.34%","27.42%","11.33%","15.74%","-11.09%","-",""
"Horiz. %","143.25%","143.25%","143.11%","143.48%","131.31%","135.33%","129.42%","145.97%","114.56%","102.90%","88.91%","100.00%",""
"NOSH","591,799","591,799","591,217","592,725","592,107","589,487","587,748","576,968","573,096","572,939","575,035","703,657","-1.91%"
"YoY %","0.00%","0.10%","-0.25%","0.10%","0.44%","0.30%","1.87%","0.68%","0.03%","-0.36%","-18.28%","-",""
"Horiz. %","84.10%","84.10%","84.02%","84.23%","84.15%","83.77%","83.53%","82.00%","81.45%","81.42%","81.72%","100.00%",""
"NP Margin","9.13    %","30.18    %","32.03    %","108.31    %","10.83    %","51.62    %","21.14    %","100.99    %","55.55    %","40.36    %","46.31    %","14.92    %","8.85%"
"YoY %","-69.75%","-5.78%","-70.43%","900.09%","-79.02%","144.18%","-79.07%","81.80%","37.64%","-12.85%","210.39%","-",""
"Horiz. %","61.19%","202.28%","214.68%","725.94%","72.59%","345.98%","141.69%","676.88%","372.32%","270.51%","310.39%","100.00%",""
"ROE","1.07    %","2.50    %","2.66    %","14.95    %","1.57    %","9.16    %","4.28    %","18.33    %","13.20    %","15.48    %","8.55    %","5.26    %","-7.29%"
"YoY %","-57.20%","-6.02%","-82.21%","852.23%","-82.86%","114.02%","-76.65%","38.86%","-14.73%","81.05%","62.55%","-",""
"Horiz. %","20.34%","47.53%","50.57%","284.22%","29.85%","174.14%","81.37%","348.48%","250.95%","294.30%","162.55%","100.00%",""
"RPS","23.71","25.27","24.89","22.62","31.79","28.54","29.54","29.50","30.37","44.83","19.15","34.21","-3.47%"
"YoY %","-6.17%","1.53%","10.04%","-28.85%","11.39%","-3.39%","0.14%","-2.86%","-32.26%","134.10%","-44.02%","-",""
"Horiz. %","69.31%","73.87%","72.76%","66.12%","92.93%","83.43%","86.35%","86.23%","88.78%","131.04%","55.98%","100.00%",""
"EPS","1.68","3.88","4.13","23.16","2.23","13.46","6.04","29.69","16.89","17.79","8.47","6.92","-5.57%"
"YoY %","-56.70%","-6.05%","-82.17%","938.57%","-83.43%","122.85%","-79.66%","75.78%","-5.06%","110.04%","22.40%","-",""
"Horiz. %","24.28%","56.07%","59.68%","334.68%","32.23%","194.51%","87.28%","429.05%","244.08%","257.08%","122.40%","100.00%",""
"DPS","0.00","3.00","3.00","4.00","3.00","6.00","3.00","0.00","3.00","6.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","-25.00%","33.33%","-50.00%","100.00%","0.00%","0.00%","-50.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","50.00%","50.00%","66.67%","50.00%","100.00%","50.00%","0.00%","50.00%","100.00%","-","-",""
"NAPS","1.5500","1.5500","1.5500","1.5500","1.4200","1.4700","1.4100","1.6200","1.2800","1.1500","0.9900","0.9100","6.09%"
"YoY %","0.00%","0.00%","0.00%","9.15%","-3.40%","4.26%","-12.96%","26.56%","11.30%","16.16%","8.79%","-",""
"Horiz. %","170.33%","170.33%","170.33%","170.33%","156.04%","161.54%","154.95%","178.02%","140.66%","126.37%","108.79%","100.00%",""
"RPS","23.00","24.51","24.11","21.97","30.85","27.57","28.45","27.89","28.52","42.09","18.04","39.45","-5.32%"
"YoY %","-6.16%","1.66%","9.74%","-28.78%","11.90%","-3.09%","2.01%","-2.21%","-32.24%","133.31%","-54.27%","-",""
"Horiz. %","58.30%","62.13%","61.12%","55.69%","78.20%","69.89%","72.12%","70.70%","72.29%","106.69%","45.73%","100.00%",""
"EPS","1.61","3.76","4.00","22.51","2.16","13.00","5.82","28.07","15.86","16.71","7.98","5.52","-3.51%"
"YoY %","-57.18%","-6.00%","-82.23%","942.13%","-83.38%","123.37%","-79.27%","76.99%","-5.09%","109.40%","44.57%","-",""
"Horiz. %","29.17%","68.12%","72.46%","407.79%","39.13%","235.51%","105.43%","508.51%","287.32%","302.72%","144.57%","100.00%",""
"DPS","0.00","2.91","2.91","3.89","2.91","5.80","2.89","0.00","2.82","5.63","0.00","0.00","-"
"YoY %","0.00%","0.00%","-25.19%","33.68%","-49.83%","100.69%","0.00%","0.00%","-49.91%","0.00%","0.00%","-",""
"Horiz. %","0.00%","51.69%","51.69%","69.09%","51.69%","103.02%","51.33%","0.00%","50.09%","100.00%","-","-",""
"NAPS","1.5032","1.5032","1.5018","1.5056","1.3779","1.4201","1.3581","1.5318","1.2022","1.0798","0.9329","1.0494","4.06%"
"YoY %","0.00%","0.09%","-0.25%","9.27%","-2.97%","4.57%","-11.34%","27.42%","11.34%","15.75%","-11.10%","-",""
"Horiz. %","143.24%","143.24%","143.11%","143.47%","131.30%","135.32%","129.42%","145.97%","114.56%","102.90%","88.90%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.5400","0.5400","0.5350","0.6950","0.8350","0.8950","0.8800","0.8600","0.6550","0.4600","0.4400","0.4200","-"
"P/RPS","2.28","2.14","2.15","3.07","2.63","3.14","2.98","2.92","2.16","1.03","2.30","1.23","6.40%"
"YoY %","6.54%","-0.47%","-29.97%","16.73%","-16.24%","5.37%","2.05%","35.19%","109.71%","-55.22%","86.99%","-",""
"Horiz. %","185.37%","173.98%","174.80%","249.59%","213.82%","255.28%","242.28%","237.40%","175.61%","83.74%","186.99%","100.00%",""
"P/EPS","32.46","13.94","12.96","3.00","37.44","6.65","14.57","2.90","3.88","2.58","5.20","8.78","4.42%"
"YoY %","132.86%","7.56%","332.00%","-91.99%","463.01%","-54.36%","402.41%","-25.26%","50.39%","-50.38%","-40.77%","-",""
"Horiz. %","369.70%","158.77%","147.61%","34.17%","426.42%","75.74%","165.95%","33.03%","44.19%","29.38%","59.23%","100.00%",""
"EY","3.08","7.18","7.72","33.34","2.67","15.04","6.86","34.52","25.79","38.69","19.24","11.39","-4.23%"
"YoY %","-57.10%","-6.99%","-76.84%","1,148.69%","-82.25%","119.24%","-80.13%","33.85%","-33.34%","101.09%","68.92%","-",""
"Horiz. %","27.04%","63.04%","67.78%","292.71%","23.44%","132.05%","60.23%","303.07%","226.43%","339.68%","168.92%","100.00%",""
"DY","0.00","5.56","5.61","5.76","3.59","6.70","3.41","0.00","4.58","13.04","0.00","0.00","-"
"YoY %","0.00%","-0.89%","-2.60%","60.45%","-46.42%","96.48%","0.00%","0.00%","-64.88%","0.00%","0.00%","-",""
"Horiz. %","0.00%","42.64%","43.02%","44.17%","27.53%","51.38%","26.15%","0.00%","35.12%","100.00%","-","-",""
"P/NAPS","0.35","0.35","0.35","0.45","0.59","0.61","0.62","0.53","0.51","0.40","0.44","0.46","-2.99%"
"YoY %","0.00%","0.00%","-22.22%","-23.73%","-3.28%","-1.61%","16.98%","3.92%","27.50%","-9.09%","-4.35%","-",""
"Horiz. %","76.09%","76.09%","76.09%","97.83%","128.26%","132.61%","134.78%","115.22%","110.87%","86.96%","95.65%","100.00%",""
"Date","AQR","T4Q","27/05/19","30/05/18","30/05/17","24/05/16","26/05/15","22/05/14","27/05/13","24/05/12","24/05/11","27/05/10","-"
"Price","0.5800","0.5800","0.5550","0.6500","0.8100","0.8800","0.9850","0.9550","0.7400","0.4600","0.6100","0.4100","-"
"P/RPS","2.45","2.29","2.23","2.87","2.55","3.08","3.33","3.24","2.44","1.03","3.19","1.20","7.12%"
"YoY %","6.99%","2.69%","-22.30%","12.55%","-17.21%","-7.51%","2.78%","32.79%","136.89%","-67.71%","165.83%","-",""
"Horiz. %","204.17%","190.83%","185.83%","239.17%","212.50%","256.67%","277.50%","270.00%","203.33%","85.83%","265.83%","100.00%",""
"P/EPS","34.87","14.97","13.44","2.80","36.32","6.54","16.31","3.22","4.38","2.58","7.21","8.57","5.12%"
"YoY %","132.93%","11.38%","380.00%","-92.29%","455.35%","-59.90%","406.52%","-26.48%","69.77%","-64.22%","-15.87%","-",""
"Horiz. %","406.88%","174.68%","156.83%","32.67%","423.80%","76.31%","190.32%","37.57%","51.11%","30.11%","84.13%","100.00%",""
"EY","2.87","6.68","7.44","35.65","2.75","15.30","6.13","31.09","22.82","38.69","13.88","11.67","-4.88%"
"YoY %","-57.04%","-10.22%","-79.13%","1,196.36%","-82.03%","149.59%","-80.28%","36.24%","-41.02%","178.75%","18.94%","-",""
"Horiz. %","24.59%","57.24%","63.75%","305.48%","23.56%","131.11%","52.53%","266.41%","195.54%","331.53%","118.94%","100.00%",""
"DY","0.00","5.17","5.41","6.15","3.70","6.82","3.05","0.00","4.05","13.04","0.00","0.00","-"
"YoY %","0.00%","-4.44%","-12.03%","66.22%","-45.75%","123.61%","0.00%","0.00%","-68.94%","0.00%","0.00%","-",""
"Horiz. %","0.00%","39.65%","41.49%","47.16%","28.37%","52.30%","23.39%","0.00%","31.06%","100.00%","-","-",""
"P/NAPS","0.37","0.37","0.36","0.42","0.57","0.60","0.70","0.59","0.58","0.40","0.62","0.45","-2.45%"
"YoY %","0.00%","2.78%","-14.29%","-26.32%","-5.00%","-14.29%","18.64%","1.72%","45.00%","-35.48%","37.78%","-",""
"Horiz. %","82.22%","82.22%","80.00%","93.33%","126.67%","133.33%","155.56%","131.11%","128.89%","88.89%","137.78%","100.00%",""

