Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","43.32%","41.61%","51.09%","110.93%","117.77%","68.66%","34.17%","89.86%","93.81%","66.89%","66.82%","100.00%",""
"RPS","12.61","13.17","14.59","21.65","18.76","15.34","12.51","8.75","8.83","18.26","9.17","16.58","-1.41%"
"YoY %","-4.25%","-9.73%","-32.61%","15.41%","22.29%","22.62%","42.97%","-0.91%","-51.64%","99.13%","-44.69%","-",""
"Horiz. %","76.06%","79.43%","88.00%","130.58%","113.15%","92.52%","75.45%","52.77%","53.26%","110.13%","55.31%","100.00%",""
"EPS","2.70","2.59","3.10","6.00","8.98","4.36","1.98","4.99","4.61","2.87","2.63","3.85","-2.38%"
"YoY %","4.25%","-16.45%","-48.33%","-33.18%","105.96%","120.20%","-60.32%","8.24%","60.63%","9.13%","-31.69%","-",""
"Horiz. %","70.13%","67.27%","80.52%","155.84%","233.25%","113.25%","51.43%","129.61%","119.74%","74.55%","68.31%","100.00%",""
"DPS","1.20","0.60","0.60","1.10","0.50","0.50","0.00","0.00","0.50","0.00","0.50","0.00","-"
"YoY %","100.00%","0.00%","-45.45%","120.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","240.00%","120.00%","120.00%","220.00%","100.00%","100.00%","0.00%","0.00%","100.00%","0.00%","100.00%","-",""
"NAPS","0.4095","0.4095","0.4003","0.4468","0.5023","0.4180","0.3813","0.3657","0.3236","0.2826","0.2589","0.2534","5.21%"
"YoY %","0.00%","2.30%","-10.41%","-11.05%","20.17%","9.62%","4.27%","13.01%","14.51%","9.15%","2.17%","-",""
"Horiz. %","161.60%","161.60%","157.97%","176.32%","198.22%","164.96%","150.47%","144.32%","127.70%","111.52%","102.17%","100.00%",""
"RPS","12.52","13.07","14.47","14.45","12.37","10.13","8.27","5.83","5.88","12.17","6.11","11.06","3.03%"
"YoY %","-4.21%","-9.68%","0.14%","16.81%","22.11%","22.49%","41.85%","-0.85%","-51.68%","99.18%","-44.76%","-",""
"Horiz. %","113.20%","118.17%","130.83%","130.65%","111.84%","91.59%","74.77%","52.71%","53.16%","110.04%","55.24%","100.00%",""
"EPS","2.68","2.57","3.08","5.03","5.92","2.88","1.31","3.32","3.07","1.91","1.75","2.57","2.03%"
"YoY %","4.28%","-16.56%","-38.77%","-15.03%","105.56%","119.85%","-60.54%","8.14%","60.73%","9.14%","-31.91%","-",""
"Horiz. %","104.28%","100.00%","119.84%","195.72%","230.35%","112.06%","50.97%","129.18%","119.46%","74.32%","68.09%","100.00%",""
"DPS","1.19","0.60","0.59","0.73","0.33","0.33","0.00","0.00","0.33","0.00","0.33","0.00","-"
"YoY %","98.33%","1.69%","-19.18%","121.21%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","360.61%","181.82%","178.79%","221.21%","100.00%","100.00%","0.00%","0.00%","100.00%","0.00%","100.00%","-",""
"NAPS","0.4067","0.4067","0.3969","0.2983","0.3311","0.2759","0.2522","0.2437","0.2157","0.1883","0.1724","0.1690","9.94%"
"YoY %","0.00%","2.47%","33.05%","-9.91%","20.01%","9.40%","3.49%","12.98%","14.55%","9.22%","2.01%","-",""
"Horiz. %","240.65%","240.65%","234.85%","176.51%","195.92%","163.25%","149.23%","144.20%","127.63%","111.42%","102.01%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4400","0.4400","0.5800","0.8200","1.1000","1.1600","0.5000","0.4700","0.2900","0.2700","0.2400","0.2500","-"
"P/RPS","3.49","3.34","3.98","3.79","5.86","7.56","4.00","5.37","3.28","1.48","2.62","1.51","11.36%"
"YoY %","4.49%","-16.08%","5.01%","-35.32%","-22.49%","89.00%","-25.51%","63.72%","121.62%","-43.51%","73.51%","-",""
"Horiz. %","231.13%","221.19%","263.58%","250.99%","388.08%","500.66%","264.90%","355.63%","217.22%","98.01%","173.51%","100.00%",""
"P/EPS","16.32","16.99","18.68","10.89","12.24","26.60","25.26","9.42","6.29","9.41","9.13","6.49","12.46%"
"YoY %","-3.94%","-9.05%","71.53%","-11.03%","-53.98%","5.30%","168.15%","49.76%","-33.16%","3.07%","40.68%","-",""
"Horiz. %","251.46%","261.79%","287.83%","167.80%","188.60%","409.86%","389.21%","145.15%","96.92%","144.99%","140.68%","100.00%",""
"EY","6.13","5.89","5.35","9.18","8.17","3.76","3.96","10.62","15.90","10.63","10.95","15.40","-11.08%"
"YoY %","4.07%","10.09%","-41.72%","12.36%","117.29%","-5.05%","-62.71%","-33.21%","49.58%","-2.92%","-28.90%","-",""
"Horiz. %","39.81%","38.25%","34.74%","59.61%","53.05%","24.42%","25.71%","68.96%","103.25%","69.03%","71.10%","100.00%",""
"DY","2.73","1.36","1.03","1.34","0.45","0.43","0.00","0.00","1.72","0.00","2.08","0.00","-"
"YoY %","100.74%","32.04%","-23.13%","197.78%","4.65%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","131.25%","65.38%","49.52%","64.42%","21.63%","20.67%","0.00%","0.00%","82.69%","0.00%","100.00%","-",""
"P/NAPS","1.07","1.07","1.45","1.84","2.19","2.78","1.31","1.29","0.90","0.96","0.93","0.99","4.33%"
"YoY %","0.00%","-26.21%","-21.20%","-15.98%","-21.22%","112.21%","1.55%","43.33%","-6.25%","3.23%","-6.06%","-",""
"Horiz. %","108.08%","108.08%","146.46%","185.86%","221.21%","280.81%","132.32%","130.30%","90.91%","96.97%","93.94%","100.00%",""
"Date","AQR","T4Q","21/02/19","27/02/18","23/02/17","25/02/16","27/02/15","18/02/14","27/02/13","24/02/12","28/02/11","25/02/10","-"
"Price","0.4350","0.4350","0.5450","0.7500","1.1200","1.1000","0.5700","0.5000","0.3800","0.2900","0.2800","0.3000","-"
"P/RPS","3.45","3.30","3.74","3.46","5.97","7.17","4.56","5.72","4.30","1.59","3.05","1.81","8.39%"
"YoY %","4.55%","-11.76%","8.09%","-42.04%","-16.74%","57.24%","-20.28%","33.02%","170.44%","-47.87%","68.51%","-",""
"Horiz. %","190.61%","182.32%","206.63%","191.16%","329.83%","396.13%","251.93%","316.02%","237.57%","87.85%","168.51%","100.00%",""
"P/EPS","16.13","16.80","17.56","9.96","12.46","25.22","28.80","10.02","8.24","10.10","10.65","7.79","9.45%"
"YoY %","-3.99%","-4.33%","76.31%","-20.06%","-50.59%","-12.43%","187.43%","21.60%","-18.42%","-5.16%","36.71%","-",""
"Horiz. %","207.06%","215.66%","225.42%","127.86%","159.95%","323.75%","369.70%","128.63%","105.78%","129.65%","136.71%","100.00%",""
"EY","6.20","5.95","5.70","10.04","8.02","3.96","3.47","9.98","12.13","9.90","9.39","12.83","-8.62%"
"YoY %","4.20%","4.39%","-43.23%","25.19%","102.53%","14.12%","-65.23%","-17.72%","22.53%","5.43%","-26.81%","-",""
"Horiz. %","48.32%","46.38%","44.43%","78.25%","62.51%","30.87%","27.05%","77.79%","94.54%","77.16%","73.19%","100.00%",""
"DY","2.76","1.38","1.10","1.47","0.45","0.45","0.00","0.00","1.32","0.00","1.79","0.00","-"
"YoY %","100.00%","25.45%","-25.17%","226.67%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","154.19%","77.09%","61.45%","82.12%","25.14%","25.14%","0.00%","0.00%","73.74%","0.00%","100.00%","-",""
"P/NAPS","1.06","1.06","1.36","1.68","2.23","2.63","1.49","1.37","1.17","1.03","1.08","1.18","1.59%"
"YoY %","0.00%","-22.06%","-19.05%","-24.66%","-15.21%","76.51%","8.76%","17.09%","13.59%","-4.63%","-8.47%","-",""
"Horiz. %","89.83%","89.83%","115.25%","142.37%","188.98%","222.88%","126.27%","116.10%","99.15%","87.29%","91.53%","100.00%",""

