Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-6.12%","-6.28%","-2.62%","29.29%","28.61%","-440.57%","60.91%","247.80%","5,792.04%","2,020.20%","218.49%","100.00%",""
"ROE","5.71    %","4.87    %","1.62    %","-11.38    %","-5.52    %","25.63    %","-9.42    %","-27.41    %","-17.11    %","-4.87    %","-23.95    %","-17.18    %","-"
"YoY %","17.25%","200.62%","114.24%","-106.16%","-121.54%","372.08%","65.63%","-60.20%","-251.33%","79.67%","-39.41%","-",""
"Horiz. %","-33.24%","-28.35%","-9.43%","66.24%","32.13%","-149.19%","54.83%","159.55%","99.59%","28.35%","139.41%","100.00%",""
"RPS","39.04","32.02","24.56","18.56","8.66","2.95","5.95","4.51","0.15","0.18","8.89","17.65","3.74%"
"YoY %","21.92%","30.37%","32.33%","114.32%","193.56%","-50.42%","31.93%","2,906.67%","-16.67%","-97.98%","-49.63%","-",""
"Horiz. %","221.19%","181.42%","139.15%","105.16%","49.07%","16.71%","33.71%","25.55%","0.85%","1.02%","50.37%","100.00%",""
"EPS","2.78","2.38","0.77","-6.48","-2.93","15.12","-3.57","-12.60","-10.37","-4.24","-22.51","-20.45","-"
"YoY %","16.81%","209.09%","111.88%","-121.16%","-119.38%","523.53%","71.67%","-21.50%","-144.58%","81.16%","-10.07%","-",""
"Horiz. %","-13.59%","-11.64%","-3.77%","31.69%","14.33%","-73.94%","17.46%","61.61%","50.71%","20.73%","110.07%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4880","0.4880","0.4740","0.5500","0.5100","0.5900","0.4400","0.4700","0.6000","0.8700","0.9400","1.1900","-9.72%"
"YoY %","0.00%","2.95%","-13.82%","7.84%","-13.56%","34.09%","-6.38%","-21.67%","-31.03%","-7.45%","-21.01%","-",""
"Horiz. %","41.01%","41.01%","39.83%","46.22%","42.86%","49.58%","36.97%","39.50%","50.42%","73.11%","78.99%","100.00%",""
"RPS","39.02","32.00","21.94","12.74","5.40","1.68","2.88","2.11","0.06","0.06","3.14","6.22","15.02%"
"YoY %","21.94%","45.85%","72.21%","135.93%","221.43%","-41.67%","36.49%","3,416.67%","0.00%","-98.09%","-49.52%","-",""
"Horiz. %","627.33%","514.47%","352.73%","204.82%","86.82%","27.01%","46.30%","33.92%","0.96%","0.96%","50.48%","100.00%",""
"EPS","2.79","2.37","0.69","-4.30","-1.76","8.62","-2.01","-6.02","-4.20","-1.51","-7.94","-7.21","-"
"YoY %","17.72%","243.48%","116.05%","-144.32%","-120.42%","528.86%","66.61%","-43.33%","-178.15%","80.98%","-10.12%","-",""
"Horiz. %","-38.70%","-32.87%","-9.57%","59.64%","24.41%","-119.56%","27.88%","83.50%","58.25%","20.94%","110.12%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4877","0.4877","0.4236","0.3776","0.3183","0.3361","0.2131","0.2198","0.2455","0.3094","0.3315","0.4196","0.11%"
"YoY %","0.00%","15.13%","12.18%","18.63%","-5.30%","57.72%","-3.05%","-10.47%","-20.65%","-6.67%","-21.00%","-",""
"Horiz. %","116.23%","116.23%","100.95%","89.99%","75.86%","80.10%","50.79%","52.38%","58.51%","73.74%","79.00%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2850","0.2850","0.2000","0.3000","0.3850","0.3200","0.3350","0.3700","0.3100","0.8000","0.2300","0.2700","-"
"P/RPS","0.73","0.89","0.81","1.62","4.45","10.84","5.63","8.21","200.42","441.58","2.59","1.53","-6.82%"
"YoY %","-17.98%","9.88%","-50.00%","-63.60%","-58.95%","92.54%","-31.43%","-95.90%","-54.61%","16,949.42%","69.28%","-",""
"Horiz. %","47.71%","58.17%","52.94%","105.88%","290.85%","708.50%","367.97%","536.60%","13,099.35%","28,861.44%","169.28%","100.00%",""
"P/EPS","10.22","11.99","25.97","-4.79","-13.68","2.12","-8.08","-2.87","-3.02","-18.87","-1.02","-1.32","-"
"YoY %","-14.76%","-53.83%","642.17%","64.99%","-745.28%","126.24%","-181.53%","4.97%","84.00%","-1,750.00%","22.73%","-",""
"Horiz. %","-774.24%","-908.33%","-1,967.42%","362.88%","1,036.36%","-160.61%","612.12%","217.42%","228.79%","1,429.55%","77.27%","100.00%",""
"EY","9.78","8.34","3.85","-20.86","-7.31","47.26","-12.38","-34.81","-33.11","-5.30","-97.87","-75.74","-"
"YoY %","17.27%","116.62%","118.46%","-185.36%","-115.47%","481.74%","64.44%","-5.13%","-524.72%","94.58%","-29.22%","-",""
"Horiz. %","-12.91%","-11.01%","-5.08%","27.54%","9.65%","-62.40%","16.35%","45.96%","43.72%","7.00%","129.22%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.58","0.58","0.42","0.55","0.75","0.54","0.76","0.79","0.52","0.92","0.24","0.23","6.92%"
"YoY %","0.00%","38.10%","-23.64%","-26.67%","38.89%","-28.95%","-3.80%","51.92%","-43.48%","283.33%","4.35%","-",""
"Horiz. %","252.17%","252.17%","182.61%","239.13%","326.09%","234.78%","330.43%","343.48%","226.09%","400.00%","104.35%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","23/02/17","29/02/16","25/02/15","27/02/14","27/02/13","28/02/12","25/02/11","25/02/10","-"
"Price","0.2950","0.2950","0.2400","0.2800","0.4200","0.3200","0.3500","0.5350","0.2850","0.7800","0.2500","0.2500","-"
"P/RPS","0.76","0.92","0.98","1.51","4.85","10.84","5.88","11.87","184.25","430.54","2.81","1.42","-4.03%"
"YoY %","-17.39%","-6.12%","-35.10%","-68.87%","-55.26%","84.35%","-50.46%","-93.56%","-57.20%","15,221.71%","97.89%","-",""
"Horiz. %","53.52%","64.79%","69.01%","106.34%","341.55%","763.38%","414.08%","835.92%","12,975.35%","30,319.72%","197.89%","100.00%",""
"P/EPS","10.58","12.41","31.17","-4.47","-14.92","2.12","-8.44","-4.15","-2.78","-18.40","-1.11","-1.22","-"
"YoY %","-14.75%","-60.19%","797.32%","70.04%","-803.77%","125.12%","-103.37%","-49.28%","84.89%","-1,557.66%","9.02%","-",""
"Horiz. %","-867.21%","-1,017.21%","-2,554.92%","366.39%","1,222.95%","-173.77%","691.80%","340.16%","227.87%","1,508.20%","90.98%","100.00%",""
"EY","9.45","8.06","3.21","-22.35","-6.70","47.26","-11.85","-24.08","-36.02","-5.44","-90.04","-81.80","-"
"YoY %","17.25%","151.09%","114.36%","-233.58%","-114.18%","498.82%","50.79%","33.15%","-562.13%","93.96%","-10.07%","-",""
"Horiz. %","-11.55%","-9.85%","-3.92%","27.32%","8.19%","-57.78%","14.49%","29.44%","44.03%","6.65%","110.07%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.60","0.60","0.51","0.51","0.82","0.54","0.80","1.14","0.47","0.90","0.27","0.21","10.35%"
"YoY %","0.00%","17.65%","0.00%","-37.80%","51.85%","-32.50%","-29.82%","142.55%","-47.78%","233.33%","28.57%","-",""
"Horiz. %","285.71%","285.71%","242.86%","242.86%","390.48%","257.14%","380.95%","542.86%","223.81%","428.57%","128.57%","100.00%",""

