Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","-7.37%","84.30%","89.19%","-48.11%","-14.27%","-14.45%","7.63%","-33.65%","28.01%","12.70%","-",""
"Horiz. %","0.00%","126.63%","136.71%","74.18%","39.21%","75.56%","88.13%","103.02%","95.72%","144.26%","112.70%","100.00%",""
"Net Worth","255,557","255,557","252,469","248,609","225,555","202,629","190,453","183,715","173,864","166,159","163,624","157,322","5.39%"
"YoY %","0.00%","1.22%","1.55%","10.22%","11.31%","6.39%","3.67%","5.67%","4.64%","1.55%","4.01%","-",""
"Horiz. %","162.44%","162.44%","160.48%","158.03%","143.37%","128.80%","121.06%","116.78%","110.51%","105.62%","104.01%","100.00%",""
"NOSH","77,207","77,207","77,207","77,207","77,244","77,934","78,375","78,847","77,966","78,009","78,289","66,380","1.69%"
"YoY %","0.00%","0.00%","0.00%","-0.05%","-0.89%","-0.56%","-0.60%","1.13%","-0.05%","-0.36%","17.94%","-",""
"Horiz. %","116.31%","116.31%","116.31%","116.31%","116.37%","117.41%","118.07%","118.78%","117.45%","117.52%","117.94%","100.00%",""
"NP Margin","5.15    %","6.20    %","5.59    %","24.96    %","22.99    %","10.92    %","9.58    %","9.13    %","10.54    %","6.88    %","10.90    %","11.89    %","-8.04%"
"YoY %","-16.94%","10.91%","-77.60%","8.57%","110.53%","13.99%","4.93%","-13.38%","53.20%","-36.88%","-8.33%","-",""
"Horiz. %","43.31%","52.14%","47.01%","209.92%","193.36%","91.84%","80.57%","76.79%","88.65%","57.86%","91.67%","100.00%",""
"ROE","2.82    %","3.87    %","3.63    %","15.29    %","14.18    %","9.29    %","7.58    %","6.76    %","7.60    %","5.28    %","8.61    %","8.56    %","-9.09%"
"YoY %","-27.13%","6.61%","-76.26%","7.83%","52.64%","22.56%","12.13%","-11.05%","43.94%","-38.68%","0.58%","-",""
"Horiz. %","32.94%","45.21%","42.41%","178.62%","165.65%","108.53%","88.55%","78.97%","88.79%","61.68%","100.58%","100.00%",""
"RPS","181.33","202.77","208.16","197.09","178.65","219.57","189.94","169.77","157.71","163.41","165.17","179.38","1.67%"
"YoY %","-10.57%","-2.59%","5.62%","10.32%","-18.64%","15.60%","11.88%","7.65%","-3.49%","-1.07%","-7.92%","-",""
"Horiz. %","101.09%","113.04%","116.04%","109.87%","99.59%","122.40%","105.89%","94.64%","87.92%","91.10%","92.08%","100.00%",""
"EPS","9.34","12.81","12.67","49.11","41.48","24.16","18.41","15.75","16.62","11.24","17.99","20.50","-5.20%"
"YoY %","-27.09%","1.10%","-74.20%","18.39%","71.69%","31.23%","16.89%","-5.23%","47.86%","-37.52%","-12.24%","-",""
"Horiz. %","45.56%","62.49%","61.80%","239.56%","202.34%","117.85%","89.80%","76.83%","81.07%","54.83%","87.76%","100.00%",""
"DPS","0.00","8.00","8.00","18.00","8.00","9.00","8.00","8.00","8.00","8.00","10.00","10.00","-2.45%"
"YoY %","0.00%","0.00%","-55.56%","125.00%","-11.11%","12.50%","0.00%","0.00%","0.00%","-20.00%","0.00%","-",""
"Horiz. %","0.00%","80.00%","80.00%","180.00%","80.00%","90.00%","80.00%","80.00%","80.00%","80.00%","100.00%","100.00%",""
"NAPS","3.3100","3.3100","3.2700","3.2200","2.9200","2.6000","2.4300","2.3300","2.2300","2.1300","2.0900","2.3700","3.64%"
"YoY %","0.00%","1.22%","1.55%","10.27%","12.31%","7.00%","4.29%","4.48%","4.69%","1.91%","-11.81%","-",""
"Horiz. %","139.66%","139.66%","137.97%","135.86%","123.21%","109.70%","102.53%","98.31%","94.09%","89.87%","88.19%","100.00%",""
"RPS","175.92","196.72","201.95","191.21","173.40","215.03","187.06","168.20","154.51","160.18","162.49","149.63","3.39%"
"YoY %","-10.57%","-2.59%","5.62%","10.27%","-19.36%","14.95%","11.21%","8.86%","-3.54%","-1.42%","8.59%","-",""
"Horiz. %","117.57%","131.47%","134.97%","127.79%","115.89%","143.71%","125.02%","112.41%","103.26%","107.05%","108.59%","100.00%",""
"EPS","9.06","12.43","11.52","47.75","40.18","23.66","18.13","15.61","16.61","11.03","17.71","16.92","-4.18%"
"YoY %","-27.11%","7.90%","-75.87%","18.84%","69.82%","30.50%","16.14%","-6.02%","50.59%","-37.72%","4.67%","-",""
"Horiz. %","53.55%","73.46%","68.09%","282.21%","237.47%","139.83%","107.15%","92.26%","98.17%","65.19%","104.67%","100.00%",""
"DPS","0.00","7.76","7.76","17.46","7.77","8.81","7.88","7.93","7.84","7.84","9.84","8.34","-0.80%"
"YoY %","0.00%","0.00%","-55.56%","124.71%","-11.80%","11.80%","-0.63%","1.15%","0.00%","-20.33%","17.99%","-",""
"Horiz. %","0.00%","93.05%","93.05%","209.35%","93.17%","105.64%","94.48%","95.08%","94.00%","94.00%","117.99%","100.00%",""
"NAPS","3.2113","3.2113","3.1725","3.1239","2.8343","2.5462","2.3932","2.3085","2.1847","2.0879","2.0561","1.9769","5.39%"
"YoY %","0.00%","1.22%","1.56%","10.22%","11.31%","6.39%","3.67%","5.67%","4.64%","1.55%","4.01%","-",""
"Horiz. %","162.44%","162.44%","160.48%","158.02%","143.37%","128.80%","121.06%","116.77%","110.51%","105.61%","104.01%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.2600","2.2600","2.2600","2.4600","2.0800","2.1600","1.5500","1.3500","1.2300","1.3900","1.3800","1.5100","-"
"P/RPS","1.25","1.11","1.09","1.25","1.16","0.98","0.82","0.80","0.78","0.85","0.84","0.84","2.94%"
"YoY %","12.61%","1.83%","-12.80%","7.76%","18.37%","19.51%","2.50%","2.56%","-8.24%","1.19%","0.00%","-",""
"Horiz. %","148.81%","132.14%","129.76%","148.81%","138.10%","116.67%","97.62%","95.24%","92.86%","101.19%","100.00%","100.00%",""
"P/EPS","24.21","17.64","19.04","5.00","5.02","8.94","8.42","8.57","7.26","12.36","7.67","7.44","11.00%"
"YoY %","37.24%","-7.35%","280.80%","-0.40%","-43.85%","6.18%","-1.75%","18.04%","-41.26%","61.15%","3.09%","-",""
"Horiz. %","325.40%","237.10%","255.91%","67.20%","67.47%","120.16%","113.17%","115.19%","97.58%","166.13%","103.09%","100.00%",""
"EY","4.13","5.67","5.25","20.01","19.90","11.19","11.88","11.67","13.78","8.09","13.04","13.43","-9.90%"
"YoY %","-27.16%","8.00%","-73.76%","0.55%","77.84%","-5.81%","1.80%","-15.31%","70.33%","-37.96%","-2.90%","-",""
"Horiz. %","30.75%","42.22%","39.09%","148.99%","148.18%","83.32%","88.46%","86.90%","102.61%","60.24%","97.10%","100.00%",""
"DY","0.00","3.54","3.54","7.32","3.85","4.17","5.16","5.93","6.50","5.76","7.25","6.62","-6.71%"
"YoY %","0.00%","0.00%","-51.64%","90.13%","-7.67%","-19.19%","-12.98%","-8.77%","12.85%","-20.55%","9.52%","-",""
"Horiz. %","0.00%","53.47%","53.47%","110.57%","58.16%","62.99%","77.95%","89.58%","98.19%","87.01%","109.52%","100.00%",""
"P/NAPS","0.68","0.68","0.69","0.76","0.71","0.83","0.64","0.58","0.55","0.65","0.66","0.64","0.84%"
"YoY %","0.00%","-1.45%","-9.21%","7.04%","-14.46%","29.69%","10.34%","5.45%","-15.38%","-1.52%","3.13%","-",""
"Horiz. %","106.25%","106.25%","107.81%","118.75%","110.94%","129.69%","100.00%","90.62%","85.94%","101.56%","103.13%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","24/02/17","25/02/16","27/02/15","26/02/14","28/02/13","28/02/12","25/02/11","24/02/10","-"
"Price","2.2000","2.2000","2.1500","2.4600","2.1800","2.2200","1.6600","1.3900","1.2500","1.3800","1.3300","1.4700","-"
"P/RPS","1.21","1.08","1.03","1.25","1.22","1.01","0.87","0.82","0.79","0.84","0.81","0.82","2.56%"
"YoY %","12.04%","4.85%","-17.60%","2.46%","20.79%","16.09%","6.10%","3.80%","-5.95%","3.70%","-1.22%","-",""
"Horiz. %","147.56%","131.71%","125.61%","152.44%","148.78%","123.17%","106.10%","100.00%","96.34%","102.44%","98.78%","100.00%",""
"P/EPS","23.57","17.17","18.11","5.00","5.27","9.19","9.02","8.83","7.37","12.27","7.39","7.25","10.70%"
"YoY %","37.27%","-5.19%","262.20%","-5.12%","-42.66%","1.88%","2.15%","19.81%","-39.93%","66.04%","1.93%","-",""
"Horiz. %","325.10%","236.83%","249.79%","68.97%","72.69%","126.76%","124.41%","121.79%","101.66%","169.24%","101.93%","100.00%",""
"EY","4.24","5.82","5.52","20.01","18.99","10.88","11.09","11.33","13.56","8.15","13.53","13.80","-9.67%"
"YoY %","-27.15%","5.43%","-72.41%","5.37%","74.54%","-1.89%","-2.12%","-16.45%","66.38%","-39.76%","-1.96%","-",""
"Horiz. %","30.72%","42.17%","40.00%","145.00%","137.61%","78.84%","80.36%","82.10%","98.26%","59.06%","98.04%","100.00%",""
"DY","0.00","3.64","3.72","7.32","3.67","4.05","4.82","5.76","6.40","5.80","7.52","6.80","-6.48%"
"YoY %","0.00%","-2.15%","-49.18%","99.46%","-9.38%","-15.98%","-16.32%","-10.00%","10.34%","-22.87%","10.59%","-",""
"Horiz. %","0.00%","53.53%","54.71%","107.65%","53.97%","59.56%","70.88%","84.71%","94.12%","85.29%","110.59%","100.00%",""
"P/NAPS","0.66","0.66","0.66","0.76","0.75","0.85","0.68","0.60","0.56","0.65","0.64","0.62","0.70%"
"YoY %","0.00%","0.00%","-13.16%","1.33%","-11.76%","25.00%","13.33%","7.14%","-13.85%","1.56%","3.23%","-",""
"Horiz. %","106.45%","106.45%","106.45%","122.58%","120.97%","137.10%","109.68%","96.77%","90.32%","104.84%","103.23%","100.00%",""

