F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","25-Feb-2019","31-Dec-2018","4","74,747","-20,941","-19,365","-19,379","-","66,802,900","- %","-25.91%","-0.03%","2,327,627","3.21","3.21","-0.83","-0.83","0.00","0.00","28.7000","28.70"," -153.98%"," -477.27%","31-Dec-2018","0.41","12.77","-49.25","0.01","-2.03%","0.00%","25-Feb-2019","0.40","12.46","-48.04","0.01","-2.08%","0.00%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","127,475","-7,107","-7,669","-7,630","-","688,977","- %","-6.02%","-1.11%","2,327,627","5.48","5.48","-0.33","-0.33","0.00","0.00","0.2960","0.30"," -99.63%"," -336.22%","28-Sep-2018","0.40","7.30","-122.03","1.35","-0.82%","0.00%","28-Nov-2018","0.38","6.94","-115.92","1.28","-0.86%","0.00%"
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","147,363","-4,320","-3,716","-3,822","-","695,960","- %","-2.52%","-0.55%","2,327,627","6.33","6.33","-0.16","-0.16","0.00","0.00","0.2990","0.30"," -351.45%"," -180.04%","29-Jun-2018","0.425","6.71","-258.83","1.42","-0.39%","0.00%","27-Aug-2018","0.425","6.71","-258.83","1.42","-0.39%","0.00%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","160,888","4,446","1,641","1,520","-","721,564","- %","1.02%","0.21%","2,327,627","6.91","6.91","0.07","0.07","0.00","0.00","0.3100","0.31"," 145.28%"," -88.08%","30-Mar-2018","0.85","12.30","1,301.63","2.74","0.08%","0.00%","25-May-2018","0.835","12.08","1,278.66","2.69","0.08%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","179,433","2,215","-186","-3,357","23,276","91,708,512","- %","-0.10%","0.00%","2,327,627","7.71","7.71","-0.16","-0.16","1.00","1.00","39.4000","39.40"," -203.93%"," -135.35%","29-Dec-2017","0.54","7.00","-374.42","0.01","-0.27%","1.85%","27-Feb-2018","0.845","10.96","-585.89","0.02","-0.17%","1.18%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","168,537","6,846","3,257","3,230","-","940,361","- %","1.93%","0.34%","2,327,627","7.24","7.24","0.14","0.14","0.00","0.00","0.4040","0.40"," -32.36%"," -69.71%","29-Sep-2017","0.565","7.80","407.15","1.40","0.25%","0.00%","24-Nov-2017","0.55","7.60","396.35","1.36","0.25%","0.00%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","147,753","10,048","4,848","4,775","-","938,033","- %","3.28%","0.51%","2,327,627","6.35","6.35","0.21","0.21","0.00","0.00","0.4030","0.40"," -62.55%"," 251.62%","30-Jun-2017","0.555","8.74","270.54","1.38","0.37%","0.00%","23-Aug-2017","0.535","8.43","260.79","1.33","0.38%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","141,845","15,881","12,789","12,752","-","933,378","- %","9.02%","1.37%","2,327,627","6.09","6.09","0.55","0.55","0.00","0.00","0.4010","0.40"," 34.27%"," 411.86%","31-Mar-2017","0.625","10.26","114.08","1.56","0.88%","0.00%","26-May-2017","0.56","9.19","102.22","1.40","0.98%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","232,571","17,304","9,404","9,497","20,576","81,276,271","216.66%","4.04%","0.01%","2,057,627","11.30","9.99","0.50","0.41","1.00","0.88","39.5000","34.92"," -10.93%"," 14.50%","30-Dec-2016","0.545","4.82","118.08","0.01","0.85%","1.83%","23-Feb-2017","0.55","4.87","119.16","0.01","0.84%","1.82%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","145,929","15,395","10,651","10,662","-","933,912","- %","7.30%","1.14%","1,974,444","7.39","6.27","0.54","0.46","0.00","0.00","0.4730","0.40"," 685.13%"," 231.94%","30-Sep-2016","0.505","6.83","93.52","1.07","1.07%","0.00%","29-Nov-2016","0.535","7.24","99.07","1.13","1.01%","0.00%"
"31-Dec-2016","24-Aug-2016","30-Jun-2016","2","80,529","1,664","1,289","1,358","-","950,600","- %","1.60%","0.14%","1,939,999","4.15","3.46","0.07","0.06","0.00","0.00","0.4900","0.41"," 133.21%"," 158.92%","30-Jun-2016","0.58","13.97","828.57","1.18","0.12%","0.00%","24-Aug-2016","0.555","13.37","792.86","1.13","0.13%","0.00%"
"31-Dec-2016","25-May-2016","31-Mar-2016","1","41,582","-4,168","-4,150","-4,089","-","910,731","- %","-9.98%","-0.45%","1,858,636","2.24","1.79","-0.22","-0.18","0.00","0.00","0.4900","0.39"," -149.30%"," -43.22%","31-Mar-2016","0.54","24.14","-245.45","1.10","-0.41%","0.00%","25-May-2016","0.555","24.81","-252.27","1.13","-0.40%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","118,074","10,439","8,310","8,294","-","927,420","- %","7.04%","0.89%","1,885,000","6.26","5.07","0.44","0.36","0.00","0.00","0.4920","0.40"," 202.64%"," 305.97%","31-Dec-2015","0.46","7.34","104.55","0.93","0.96%","0.00%","26-Feb-2016","0.58","9.26","131.82","1.18","0.76%","0.00%"
"31-Dec-2015","23-Nov-2015","30-Sep-2015","3","111,813","-6,553","-8,093","-8,081","-","915,220","- %","-7.24%","-0.88%","1,879,302","5.95","4.80","-0.43","-0.35","0.00","0.00","0.4870","0.39"," -250.59%"," -613.41%","30-Sep-2015","0.435","7.31","-101.16","0.89","-0.99%","0.00%","23-Nov-2015","0.465","7.82","-108.14","0.95","-0.92%","0.00%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","99,817","-375","-2,301","-2,305","-","945,050","- %","-2.31%","-0.24%","1,920,833","5.20","4.29","-0.12","-0.10","0.00","0.00","0.4920","0.41"," 19.26%"," -193.36%","30-Jun-2015","0.41","7.89","-341.67","0.83","-0.29%","0.00%","27-Aug-2015","0.385","7.41","-320.83","0.78","-0.31%","0.00%"
"31-Dec-2015","27-May-2015","31-Mar-2015","1","77,675","-2,161","-2,949","-2,855","-","938,343","- %","-3.80%","-0.30%","1,903,333","4.08","3.34","-0.15","-0.12","0.00","0.00","0.4930","0.40"," -239.75%"," -162.07%","31-Mar-2015","0.45","11.03","-300.00","0.91","-0.33%","0.00%","27-May-2015","0.415","10.17","-276.67","0.84","-0.36%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","149,406","361","1,924","2,043","-","875,085","- %","1.29%","0.23%","1,771,428","8.43","6.42","0.11","0.09","0.00","0.00","0.4940","0.38"," 29.80%"," 63.57%","31-Dec-2014","0.45","5.34","390.18","0.91","0.26%","0.00%","27-Feb-2015","0.46","5.45","398.85","0.93","0.25%","0.00%"
"31-Dec-2014","24-Nov-2014","30-Sep-2014","3","104,600","6,466","1,696","1,574","-","969,977","- %","1.62%","0.16%","1,967,500","5.32","4.49","0.08","0.07","0.00","0.00","0.4930","0.42"," -36.25%"," -79.02%","30-Sep-2014","0.52","9.78","650.00","1.05","0.15%","0.00%","24-Nov-2014","0.50","9.40","625.00","1.01","0.16%","0.00%"
"31-Dec-2014","26-Aug-2014","30-Jun-2014","2","87,308","6,507","2,506","2,469","-","930,623","- %","2.87%","0.27%","1,899,230","4.60","3.75","0.13","0.11","0.00","0.00","0.4900","0.40"," -46.33%"," 506.75%","30-Jun-2014","0.575","12.51","442.31","1.17","0.23%","0.00%","26-Aug-2014","0.535","11.64","411.54","1.09","0.24%","0.00%"
"31-Dec-2014","26-May-2014","31-Mar-2014","1","98,242","8,606","4,635","4,600","-","927,360","- %","4.72%","0.50%","1,840,000","5.34","4.22","0.25","0.20","0.00","0.00","0.5040","0.40"," 268.29%"," -33.30%","31-Mar-2014","0.59","11.05","236.00","1.17","0.42%","0.00%","26-May-2014","0.59","11.05","236.00","1.17","0.42%","0.00%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","91,075","1,781","1,315","1,249","-","751,428","- %","1.44%","0.17%","375,714","24.24","3.91","0.07","0.05","0.00","0.00","2.0000","0.32"," -83.36%"," 115.00%","31-Dec-2013","3.74","15.43","1,125.04","1.87","0.09%","0.00%","25-Feb-2014","0.605","2.50","181.99","0.30","0.55%","0.00%"
"31-Dec-2013","22-Nov-2013","30-Sep-2013","3","98,301","9,800","7,533","7,504","-","911,461","- %","7.66%","0.82%","366,048","26.85","4.22","2.05","0.32","0.00","0.00","2.4900","0.39"," 1,336.24%"," -38.93%","30-Sep-2013","3.03","11.28","147.80","1.22","0.68%","0.00%","22-Nov-2013","3.52","13.11","171.71","1.41","0.58%","0.00%"
"31-Dec-2013","27-Aug-2013","30-Jun-2013","2","84,647","-621","-617","-607","-","881,935","- %","-0.73%","-0.07%","357,058","23.71","3.64","-0.17","-0.03","0.00","0.00","2.4700","0.38"," -108.80%"," -102.47%","28-Jun-2013","2.21","9.32","-1,300.00","0.89","-0.08%","0.00%","27-Aug-2013","2.64","11.14","-1,552.94","1.07","-0.06%","0.00%"
"31-Dec-2013","22-May-2013","31-Mar-2013","1","88,243","9,772","6,962","6,897","-","901,353","- %","7.89%","0.77%","364,920","24.18","3.79","1.89","0.30","0.00","0.00","2.4700","0.39"," 182.82%"," -37.52%","29-Mar-2013","1.94","8.02","102.65","0.79","0.97%","0.00%","22-May-2013","2.13","8.81","112.70","0.86","0.89%","0.00%"
