Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","103.15%","-1.87%","60.20%","-72.98%","-538.71%","-78.86%","13.88%","-44.47%","-22.90%","51.42%","261.96%","-",""
"Horiz. %","5.47%","-173.80%","-170.62%","-428.70%","-247.84%","56.49%","267.20%","234.62%","422.55%","548.06%","361.96%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","1.00","4.00","4.00","4.00","4.00","1.00","1.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-75.00%","0.00%","0.00%","0.00%","300.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","400.00%","400.00%","400.00%","400.00%","100.00%","100.00%",""
"NAPS","1.7500","1.7500","1.7500","1.8300","2.0100","2.1200","2.1300","2.0500","1.9900","1.8200","1.5100","1.3300","3.09%"
"YoY %","0.00%","0.00%","-4.37%","-8.96%","-5.19%","-0.47%","3.90%","3.02%","9.34%","20.53%","13.53%","-",""
"Horiz. %","131.58%","131.58%","131.58%","137.59%","151.13%","159.40%","160.15%","154.14%","149.62%","136.84%","113.53%","100.00%",""
"RPS","269.87","279.24","284.77","284.55","262.43","302.66","312.59","272.54","314.87","348.46","354.01","282.02","0.11%"
"YoY %","-3.36%","-1.94%","0.08%","8.43%","-13.29%","-3.18%","14.70%","-13.44%","-9.64%","-1.57%","25.53%","-",""
"Horiz. %","95.69%","99.01%","100.98%","100.90%","93.05%","107.32%","110.84%","96.64%","111.65%","123.56%","125.53%","100.00%",""
"EPS","0.25","-7.30","-7.17","-18.04","-10.43","2.38","11.25","9.89","17.82","23.25","15.48","4.39","-"
"YoY %","103.42%","-1.81%","60.25%","-72.96%","-538.24%","-78.84%","13.75%","-44.50%","-23.35%","50.19%","252.62%","-",""
"Horiz. %","5.69%","-166.29%","-163.33%","-410.93%","-237.59%","54.21%","256.26%","225.28%","405.92%","529.61%","352.62%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.96","3.84","3.84","3.84","3.85","0.99","1.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-75.00%","0.00%","0.00%","-0.26%","288.89%","-1.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","96.00%","384.00%","384.00%","384.00%","385.00%","99.00%","100.00%",""
"NAPS","1.6748","1.6748","1.6751","1.7539","1.9277","2.0382","2.0437","1.9677","1.9105","1.7523","1.4900","1.3296","2.60%"
"YoY %","0.00%","-0.02%","-4.49%","-9.02%","-5.42%","-0.27%","3.86%","2.99%","9.03%","17.60%","12.06%","-",""
"Horiz. %","125.96%","125.96%","125.99%","131.91%","144.98%","153.29%","153.71%","147.99%","143.69%","131.79%","112.06%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3500","0.3500","0.4600","0.5000","0.5000","0.7050","0.7700","0.7150","0.7000","0.7700","0.5600","0.4700","-"
"P/RPS","0.12","0.12","0.15","0.17","0.18","0.22","0.24","0.25","0.21","0.21","0.16","0.17","-1.38%"
"YoY %","0.00%","-20.00%","-11.76%","-5.56%","-18.18%","-8.33%","-4.00%","19.05%","0.00%","31.25%","-5.88%","-",""
"Horiz. %","70.59%","70.59%","88.24%","100.00%","105.88%","129.41%","141.18%","147.06%","123.53%","123.53%","94.12%","100.00%",""
"P/EPS","136.25","-4.59","-6.14","-2.66","-4.60","28.43","6.56","6.94","3.77","3.19","3.57","10.69","-"
"YoY %","3,068.41%","25.24%","-130.83%","42.17%","-116.18%","333.38%","-5.48%","84.08%","18.18%","-10.64%","-66.60%","-",""
"Horiz. %","1,274.56%","-42.94%","-57.44%","-24.88%","-43.03%","265.95%","61.37%","64.92%","35.27%","29.84%","33.40%","100.00%",""
"EY","0.73","-21.79","-16.28","-37.65","-21.76","3.52","15.23","14.41","26.51","31.36","28.01","9.35","-"
"YoY %","103.35%","-33.85%","56.76%","-73.02%","-718.18%","-76.89%","5.69%","-45.64%","-15.47%","11.96%","199.57%","-",""
"Horiz. %","7.81%","-233.05%","-174.12%","-402.67%","-232.73%","37.65%","162.89%","154.12%","283.53%","335.40%","299.57%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","1.42","5.19","5.59","5.71","5.19","1.79","2.13","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-72.64%","-7.16%","-2.10%","10.02%","189.94%","-15.96%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","66.67%","243.66%","262.44%","268.08%","243.66%","84.04%","100.00%",""
"P/NAPS","0.20","0.20","0.26","0.27","0.25","0.33","0.36","0.35","0.35","0.42","0.37","0.35","-3.25%"
"YoY %","0.00%","-23.08%","-3.70%","8.00%","-24.24%","-8.33%","2.86%","0.00%","-16.67%","13.51%","5.71%","-",""
"Horiz. %","57.14%","57.14%","74.29%","77.14%","71.43%","94.29%","102.86%","100.00%","100.00%","120.00%","105.71%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","28/02/17","26/02/16","25/02/15","19/02/14","26/02/13","29/02/12","18/02/11","25/02/10","-"
"Price","0.3250","0.3250","0.4000","0.4550","0.5200","0.7100","0.7650","0.7100","0.7050","0.9200","0.5700","0.4800","-"
"P/RPS","0.12","0.11","0.13","0.15","0.19","0.23","0.23","0.25","0.21","0.25","0.16","0.17","-2.93%"
"YoY %","9.09%","-15.38%","-13.33%","-21.05%","-17.39%","0.00%","-8.00%","19.05%","-16.00%","56.25%","-5.88%","-",""
"Horiz. %","70.59%","64.71%","76.47%","88.24%","111.76%","135.29%","135.29%","147.06%","123.53%","147.06%","94.12%","100.00%",""
"P/EPS","126.52","-4.26","-5.34","-2.42","-4.78","28.63","6.52","6.89","3.80","3.81","3.63","10.92","-"
"YoY %","3,069.95%","20.22%","-120.66%","49.37%","-116.70%","339.11%","-5.37%","81.32%","-0.26%","4.96%","-66.76%","-",""
"Horiz. %","1,158.61%","-39.01%","-48.90%","-22.16%","-43.77%","262.18%","59.71%","63.10%","34.80%","34.89%","33.24%","100.00%",""
"EY","0.79","-23.46","-18.72","-41.37","-20.92","3.49","15.33","14.51","26.32","26.24","27.52","9.16","-"
"YoY %","103.37%","-25.32%","54.75%","-97.75%","-699.43%","-77.23%","5.65%","-44.87%","0.30%","-4.65%","200.44%","-",""
"Horiz. %","8.62%","-256.11%","-204.37%","-451.64%","-228.38%","38.10%","167.36%","158.41%","287.34%","286.46%","300.44%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","1.41","5.23","5.63","5.67","4.35","1.75","2.08","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-73.04%","-7.10%","-0.71%","30.34%","148.57%","-15.87%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","67.79%","251.44%","270.67%","272.60%","209.13%","84.13%","100.00%",""
"P/NAPS","0.19","0.19","0.23","0.25","0.26","0.33","0.36","0.35","0.35","0.51","0.38","0.36","-4.85%"
"YoY %","0.00%","-17.39%","-8.00%","-3.85%","-21.21%","-8.33%","2.86%","0.00%","-31.37%","34.21%","5.56%","-",""
"Horiz. %","52.78%","52.78%","63.89%","69.44%","72.22%","91.67%","100.00%","97.22%","97.22%","141.67%","105.56%","100.00%",""

