Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","779.09%","600.91%","254.55%","155.45%","313.64%","234.55%","313.64%","548.18%","783.64%","313.64%","117.27%","100.00%",""
"NAPS","1.1993","1.1993","1.1584","0.9666","0.9141","0.7924","0.7676","0.7670","0.7672","0.6563","0.5434","0.2156","20.53%"
"YoY %","0.00%","3.53%","19.84%","5.74%","15.36%","3.23%","0.08%","-0.03%","16.90%","20.78%","152.04%","-",""
"Horiz. %","556.26%","556.26%","537.29%","448.33%","423.98%","367.53%","356.03%","355.75%","355.84%","304.41%","252.04%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.2500","1.2500","1.0100","1.2500","1.0100","0.8000","0.7850","1.0500","0.9400","0.6200","0.6200","0.6300","-"
"P/RPS","0.88","0.77","0.64","0.62","0.51","1.17","1.53","1.92","1.10","1.04","1.29","0.97","-4.51%"
"YoY %","14.29%","20.31%","3.23%","21.57%","-56.41%","-23.53%","-20.31%","74.55%","5.77%","-19.38%","32.99%","-",""
"Horiz. %","90.72%","79.38%","65.98%","63.92%","52.58%","120.62%","157.73%","197.94%","113.40%","107.22%","132.99%","100.00%",""
"P/EPS","8.74","7.72","7.75","11.99","7.80","11.90","17.76","15.31","5.26","4.68","7.91","2.85","11.75%"
"YoY %","13.21%","-0.39%","-35.36%","53.72%","-34.45%","-33.00%","16.00%","191.06%","12.39%","-40.83%","177.54%","-",""
"Horiz. %","306.67%","270.88%","271.93%","420.70%","273.68%","417.54%","623.16%","537.19%","184.56%","164.21%","277.54%","100.00%",""
"EY","11.44","12.95","12.90","8.34","12.82","8.41","5.63","6.53","19.01","21.37","12.65","35.11","-10.52%"
"YoY %","-11.66%","0.39%","54.68%","-34.95%","52.44%","49.38%","-13.78%","-65.65%","-11.04%","68.93%","-63.97%","-",""
"Horiz. %","32.58%","36.88%","36.74%","23.75%","36.51%","23.95%","16.04%","18.60%","54.14%","60.87%","36.03%","100.00%",""
"DY","7.20","5.56","2.97","1.60","3.96","3.75","5.10","6.67","10.64","6.45","2.42","4.76","-5.10%"
"YoY %","29.50%","87.21%","85.62%","-59.60%","5.60%","-26.47%","-23.54%","-37.31%","64.96%","166.53%","-49.16%","-",""
"Horiz. %","151.26%","116.81%","62.39%","33.61%","83.19%","78.78%","107.14%","140.13%","223.53%","135.50%","50.84%","100.00%",""
"P/NAPS","0.99","0.99","0.81","1.11","0.95","0.87","0.88","1.18","1.06","0.82","0.98","1.07","-3.04%"
"YoY %","0.00%","22.22%","-27.03%","16.84%","9.20%","-1.14%","-25.42%","11.32%","29.27%","-16.33%","-8.41%","-",""
"Horiz. %","92.52%","92.52%","75.70%","103.74%","88.79%","81.31%","82.24%","110.28%","99.07%","76.64%","91.59%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","28/02/17","29/02/16","27/02/15","28/02/14","27/02/13","28/02/12","25/02/11","24/02/10","-"
"Price","1.1900","1.1900","1.0800","1.2800","1.1200","0.7900","0.7750","1.1000","0.8850","0.7200","0.5800","0.5700","-"
"P/RPS","0.84","0.74","0.68","0.63","0.57","1.16","1.51","2.01","1.03","1.20","1.21","0.87","-2.70%"
"YoY %","13.51%","8.82%","7.94%","10.53%","-50.86%","-23.18%","-24.88%","95.15%","-14.17%","-0.83%","39.08%","-",""
"Horiz. %","96.55%","85.06%","78.16%","72.41%","65.52%","133.33%","173.56%","231.03%","118.39%","137.93%","139.08%","100.00%",""
"P/EPS","8.32","7.35","8.29","12.28","8.65","11.75","17.53","16.04","4.95","5.43","7.40","2.58","13.84%"
"YoY %","13.20%","-11.34%","-32.49%","41.97%","-26.38%","-32.97%","9.29%","224.04%","-8.84%","-26.62%","186.82%","-",""
"Horiz. %","322.48%","284.88%","321.32%","475.97%","335.27%","455.43%","679.46%","621.71%","191.86%","210.47%","286.82%","100.00%",""
"EY","12.02","13.60","12.07","8.14","11.56","8.51","5.70","6.23","20.19","18.40","13.52","38.81","-12.16%"
"YoY %","-11.62%","12.68%","48.28%","-29.58%","35.84%","49.30%","-8.51%","-69.14%","9.73%","36.09%","-65.16%","-",""
"Horiz. %","30.97%","35.04%","31.10%","20.97%","29.79%","21.93%","14.69%","16.05%","52.02%","47.41%","34.84%","100.00%",""
"DY","7.56","5.84","2.78","1.56","3.57","3.80","5.16","6.36","11.30","5.56","2.59","5.26","-6.84%"
"YoY %","29.45%","110.07%","78.21%","-56.30%","-6.05%","-26.36%","-18.87%","-43.72%","103.24%","114.67%","-50.76%","-",""
"Horiz. %","143.73%","111.03%","52.85%","29.66%","67.87%","72.24%","98.10%","120.91%","214.83%","105.70%","49.24%","100.00%",""
"P/NAPS","0.94","0.94","0.87","1.13","1.06","0.86","0.87","1.24","0.99","0.95","0.92","0.97","-1.20%"
"YoY %","0.00%","8.05%","-23.01%","6.60%","23.26%","-1.15%","-29.84%","25.25%","4.21%","3.26%","-5.15%","-",""
"Horiz. %","96.91%","96.91%","89.69%","116.49%","109.28%","88.66%","89.69%","127.84%","102.06%","97.94%","94.85%","100.00%",""

