F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-May-2019","16-Apr-2019","28-Feb-2019","3","8,732","-1,009","-1,247","-1,247","-","159,266","- %","-14.28%","-0.78%","175,597","4.97","4.85","-0.71","-0.69","0.00","0.00","0.9070","0.88"," -196.97%"," -119.16%","28-Feb-2019","0.24","4.83","-33.80","0.26","-2.96%","0.00%","16-Apr-2019","0.285","5.73","-40.13","0.31","-2.49%","0.00%"
"31-May-2019","17-Jan-2019","30-Nov-2018","2","15,765","1,627","1,286","1,286","-","160,759","- %","8.16%","0.80%","175,597","8.98","8.76","0.73","0.71","0.00","0.00","0.9155","0.89"," 35.65%"," 182.49%","30-Nov-2018","0.22","2.45","30.04","0.24","3.33%","0.00%","17-Jan-2019","0.215","2.39","29.36","0.23","3.41%","0.00%"
"31-May-2019","25-Oct-2018","31-Aug-2018","1","8,982","1,024","948","948","-","159,301","- %","10.55%","0.60%","175,597","5.12","4.99","0.54","0.53","0.00","0.00","0.9072","0.88"," 31.85%"," -57.53%","30-Aug-2018","0.26","5.08","48.16","0.29","2.08%","0.00%","25-Oct-2018","0.27","5.28","50.01","0.30","2.00%","0.00%"
"31-May-2018","01-Aug-2018","31-May-2018","4","18,925","352","719","719","-","160,214","- %","3.80%","0.45%","175,597","10.78","10.51","0.41","0.40","0.00","0.00","0.9124","0.89"," 226.36%"," 104.89%","31-May-2018","0.275","2.55","67.16","0.30","1.49%","0.00%","01-Aug-2018","0.265","2.46","64.72","0.29","1.55%","0.00%"
"31-May-2018","18-Apr-2018","28-Feb-2018","3","7,398","-722","-569","-569","-","159,354","- %","-7.69%","-0.36%","175,597","4.21","4.11","-0.32","-0.32","0.00","0.00","0.9075","0.89"," 63.50%"," -143.94%","28-Feb-2018","0.29","6.88","-89.50","0.32","-1.12%","0.00%","18-Apr-2018","0.365","8.66","-112.64","0.40","-0.89%","0.00%"
"31-May-2018","24-Jan-2018","30-Nov-2017","2","11,707","-1,418","-1,559","-1,559","-","160,425","- %","-13.32%","-0.97%","175,597","6.67","6.50","-0.89","-0.87","0.00","0.00","0.9136","0.89"," -169.85%"," -418.81%","30-Nov-2017","0.32","4.80","-36.04","0.35","-2.77%","0.00%","24-Jan-2018","0.335","5.02","-37.73","0.37","-2.65%","0.00%"
"31-May-2018","23-Oct-2017","31-Aug-2017","1","10,429","2,287","2,232","2,232","-","162,427","- %","21.40%","1.37%","175,597","5.94","5.79","1.27","1.24","0.00","0.00","0.9250","0.90"," 115.19%"," 297.52%","30-Aug-2017","0.26","4.38","20.45","0.28","4.89%","0.00%","23-Oct-2017","0.28","4.71","22.03","0.30","4.54%","0.00%"
"31-May-2017","20-Jul-2017","31-May-2017","4","1,846","-14,859","-14,690","-14,690","-","160,723","- %","-795.77%","-9.14%","175,597","1.05","1.03","-8.37","-8.16","0.00","0.00","0.9153","0.89"," -1,234.36%"," 21.86%","31-May-2017","0.34","32.34","-4.06","0.37","-24.61%","0.00%","20-Jul-2017","0.305","29.01","-3.65","0.33","-27.43%","0.00%"
"31-May-2017","20-Apr-2017","28-Feb-2017","3","13,690","1,458","1,295","1,295","-","176,036","- %","9.46%","0.74%","175,597","7.80","7.61","0.74","0.72","0.00","0.00","1.0025","0.98"," 164.83%"," 109.62%","28-Feb-2017","0.335","4.30","45.42","0.33","2.20%","0.00%","20-Apr-2017","0.325","4.17","44.07","0.32","2.27%","0.00%"
"31-May-2017","19-Jan-2017","30-Nov-2016","2","2,924","497","489","489","-","174,490","- %","16.72%","0.28%","175,597","1.67","1.62","0.28","0.27","0.00","0.00","0.9937","0.97"," 143.27%"," -70.67%","30-Nov-2016","0.255","15.31","91.57","0.26","1.09%","0.00%","19-Jan-2017","0.325","19.52","116.71","0.33","0.86%","0.00%"
