F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","686,141","201,862","142,044","142,044","36,800","1,273,463","25.91%","20.70%","11.15%","460,000","149.16","149.16","30.88","30.88","8.00","8.00","2.7684","2.77"," 140.01%"," -7.31%","31-Dec-2018","4.50","3.02","14.57","1.63","6.86%","1.78%","27-Feb-2019","4.42","2.96","14.31","1.60","6.99%","1.81%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","488,075","96,414","59,182","59,182","27,600","1,199,817","46.64%","12.13%","4.93%","460,000","106.10","106.10","12.87","12.87","6.00","6.00","2.6083","2.61"," 45.60%"," -45.77%","28-Sep-2018","5.23","4.93","40.65","2.01","2.46%","1.15%","23-Nov-2018","5.00","4.71","38.86","1.92","2.57%","1.20%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","326,106","61,847","40,646","40,646","18,400","1,190,480","45.27%","12.46%","3.41%","460,000","70.89","70.89","8.83","8.83","4.00","4.00","2.5880","2.59"," 30.26%"," -45.36%","29-Jun-2018","5.52","7.79","62.47","2.13","1.60%","0.72%","28-Aug-2018","5.45","7.69","61.68","2.11","1.62%","0.73%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","167,162","45,875","31,203","31,203","-","1,245,449","- %","18.67%","2.51%","460,000","36.34","36.34","6.78","6.78","0.00","0.00","2.7075","2.71"," -79.64%"," -38.33%","30-Mar-2018","5.90","16.24","86.98","2.18","1.15%","0.00%","25-May-2018","5.80","15.96","85.50","2.14","1.17%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","679,820","211,278","153,250","153,250","69,000","1,213,295","45.02%","22.54%","12.63%","460,000","147.79","147.79","33.32","33.32","15.00","15.00","2.6376","2.64"," 40.42%"," 2.28%","29-Dec-2017","5.95","4.03","17.86","2.26","5.60%","2.52%","28-Feb-2018","5.90","3.99","17.71","2.24","5.65%","2.54%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","493,551","157,791","109,139","109,139","46,000","1,192,182","42.15%","22.11%","9.15%","460,000","107.29","107.29","23.73","23.73","10.00","10.00","2.5917","2.59"," 46.71%"," 2.30%","29-Sep-2017","5.89","5.49","24.83","2.27","4.03%","1.70%","29-Nov-2017","6.05","5.64","25.50","2.33","3.92%","1.65%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","315,365","108,542","74,392","74,392","27,600","1,175,852","37.10%","23.59%","6.33%","460,000","68.56","68.56","16.17","16.17","6.00","6.00","2.5562","2.56"," 47.03%"," 6.17%","30-Jun-2017","6.07","8.85","37.53","2.37","2.66%","0.99%","24-Aug-2017","5.96","8.69","36.85","2.33","2.71%","1.01%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","161,051","67,977","50,595","50,595","-","1,207,270","- %","31.42%","4.19%","460,000","35.01","35.01","11.00","11.00","0.00","0.00","2.6245","2.62"," -66.23%"," 26.06%","31-Mar-2017","6.15","17.57","55.91","2.34","1.79%","0.00%","23-May-2017","6.31","18.02","57.37","2.40","1.74%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","583,616","200,979","149,839","149,839","82,800","1,156,669","55.26%","25.67%","12.95%","460,000","126.87","126.87","32.57","32.57","18.00","18.00","2.5145","2.51"," 40.46%"," 17.46%","30-Dec-2016","6.28","4.95","19.28","2.50","5.19%","2.87%","27-Feb-2017","6.03","4.75","18.51","2.40","5.40%","2.99%"
"31-Dec-2016","21-Nov-2016","30-Sep-2016","3","417,502","140,263","106,681","106,681","55,200","1,141,076","51.74%","25.55%","9.35%","460,000","90.76","90.76","23.19","23.19","12.00","12.00","2.4806","2.48"," 52.24%"," 24.73%","30-Sep-2016","6.65","7.33","28.67","2.68","3.49%","1.80%","21-Nov-2016","6.28","6.92","27.08","2.53","3.69%","1.91%"
