F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","21-Aug-2018","30-Jun-2018","2","88,877","12,998","11,718","11,718","3,726","355,294","31.80%","13.18%","3.30%","248,458","35.77","35.77","4.72","4.72","1.50","1.50","1.4300","1.43"," 160.34%"," -56.03%","29-Jun-2018","1.44","4.03","30.53","1.01","3.28%","1.04%","21-Aug-2018","1.37","3.83","29.05","0.96","3.44%","1.09%"
"31-Dec-2018","17-May-2018","31-Mar-2018","1","39,717","5,404","4,501","4,501","-","350,325","- %","11.33%","1.28%","248,458","15.99","15.99","1.81","1.81","0.00","0.00","1.4100","1.41"," -57.44%"," 65.90%","30-Mar-2018","1.73","10.82","95.50","1.23","1.05%","0.00%","17-May-2018","1.87","11.70","103.23","1.33","0.97%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","277,647","11,770","10,576","10,576","12,422","345,356","117.46%","3.81%","3.06%","248,458","111.75","111.75","4.26","4.26","5.00","5.00","1.3900","1.39"," -69.26%"," -86.21%","29-Dec-2017","1.83","1.64","42.99","1.32","2.33%","2.73%","27-Feb-2018","1.88","1.68","44.17","1.35","2.26%","2.66%"
"31-Dec-2017","15-Nov-2017","30-Sep-2017","3","184,873","34,607","34,402","34,402","12,422","372,687","36.11%","18.61%","9.23%","248,458","74.41","74.41","13.85","13.85","5.00","5.00","1.5000","1.50"," 29.07%"," 63.03%","29-Sep-2017","2.15","2.89","15.53","1.43","6.44%","2.33%","15-Nov-2017","2.01","2.70","14.52","1.34","6.89%","2.49%"
"31-Dec-2017","10-Aug-2017","30-Jun-2017","2","120,611","26,707","26,653","26,653","7,453","365,233","27.97%","22.10%","7.30%","248,458","48.54","48.54","10.73","10.73","3.00","3.00","1.4700","1.47"," 882.42%"," 328.37%","30-Jun-2017","2.22","4.57","20.69","1.51","4.83%","1.35%","10-Aug-2017","2.15","4.43","20.04","1.46","4.99%","1.40%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","76,841","3,163","2,713","2,713","7,453","342,872","274.74%","3.53%","0.79%","248,458","30.93","30.93","1.09","1.09","3.00","3.00","1.3800","1.38"," -96.46%"," 114.25%","31-Mar-2017","2.50","8.08","228.95","1.81","0.44%","1.20%","26-May-2017","2.23","7.21","204.22","1.62","0.49%","1.35%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","307,518","82,208","76,696","76,696","-","345,356","- %","24.94%","22.21%","248,458","123.77","123.77","30.87","30.87","0.00","0.00","1.3900","1.39"," 263.47%"," 349.51%","30-Dec-2016","1.85","1.49","5.99","1.33","16.69%","0.00%","24-Feb-2017","2.25","1.82","7.29","1.62","13.72%","0.00%"
"31-Dec-2016","09-Nov-2016","30-Sep-2016","3","197,045","27,154","21,101","21,101","-","290,695","- %","10.71%","7.26%","248,458","79.31","79.31","8.48","8.48","0.00","0.00","1.1700","1.17"," 239.14%"," -1.96%","30-Sep-2016","1.60","2.02","18.84","1.37","5.31%","0.00%","09-Nov-2016","2.00","2.52","23.55","1.71","4.25%","0.00%"
"31-Dec-2016","09-Aug-2016","30-Jun-2016","2","132,737","13,488","6,222","6,222","-","275,788","- %","4.69%","2.26%","248,458","53.42","53.42","2.50","2.50","0.00","0.00","1.1100","1.11"," 132.68%"," -64.61%","30-Jun-2016","1.56","2.92","62.29","1.41","1.61%","0.00%","09-Aug-2016","1.50","2.81","59.90","1.35","1.67%","0.00%"
"31-Dec-2016","13-May-2016","31-Mar-2016","1","62,992","-16,050","-19,042","-19,042","-","251,075","- %","-30.23%","-7.58%","248,590","25.34","25.35","-7.66","-7.66","0.00","0.00","1.0100","1.01"," 38.05%"," -326.21%","31-Mar-2016","1.69","6.67","-22.06","1.67","-4.53%","0.00%","13-May-2016","1.56","6.16","-20.37","1.54","-4.91%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","265,641","-3,949","-30,739","-30,739","-","270,819","- %","-11.57%","-11.35%","248,458","106.92","106.92","-12.37","-12.37","0.00","0.00","1.0900","1.09"," -242.83%"," -272.21%","31-Dec-2015","2.00","1.87","-16.17","1.83","-6.19%","0.00%","29-Feb-2016","1.70","1.59","-13.74","1.56","-7.28%","0.00%"
"31-Dec-2015","09-Nov-2015","30-Sep-2015","3","203,471","23,906","21,521","21,522","-","323,078","- %","10.58%","6.66%","248,458","81.87","81.87","8.66","8.66","0.00","0.00","1.3000","1.30"," 22.42%"," -3.64%","30-Sep-2015","2.17","2.75","25.06","1.67","3.99%","0.00%","09-Nov-2015","2.29","2.90","26.44","1.76","3.78%","0.00%"
"31-Dec-2015","06-Aug-2015","30-Jun-2015","2","138,550","18,472","17,580","17,581","-","317,848","- %","12.69%","5.53%","248,458","55.80","55.80","7.08","7.08","0.00","0.00","1.2800","1.28"," 108.85%"," 47.15%","30-Jun-2015","1.85","3.43","26.13","1.45","3.83%","0.00%","06-Aug-2015","1.84","3.41","25.99","1.44","3.85%","0.00%"
"31-Dec-2015","13-May-2015","31-Mar-2015","1","63,396","8,567","8,418","8,418","-","307,915","- %","13.28%","2.73%","248,458","25.53","25.53","3.39","3.39","0.00","0.00","1.2400","1.24"," -52.84%"," 980.62%","31-Mar-2015","2.19","8.90","-64.60","1.77","-1.55%","0.00%","13-May-2015","2.09","8.50","-61.65","1.69","-1.62%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","332,823","20,218","17,850","17,850","-","300,814","- %","5.36%","5.93%","248,458","133.88","133.88","7.18","7.18","0.00","0.00","1.2100","1.21"," -20.08%"," 464.69%","31-Dec-2014","2.29","1.90","31.89","1.89","3.14%","0.00%","26-Feb-2015","2.22","1.84","30.92","1.83","3.23%","0.00%"
"31-Dec-2014","05-Nov-2014","30-Sep-2014","3","212,811","23,938","22,334","22,334","-","305,603","- %","10.49%","7.31%","248,458","85.65","85.65","8.99","8.99","0.00","0.00","1.2300","1.23"," 86.93%"," -28.45%","30-Sep-2014","2.38","2.78","26.48","1.93","3.78%","0.00%","05-Nov-2014","2.34","2.73","26.03","1.90","3.84%","0.00%"
"31-Dec-2014","13-Aug-2014","30-Jun-2014","2","130,675","12,479","11,948","11,948","-","295,665","- %","9.14%","4.04%","248,458","52.59","52.59","4.81","4.81","0.00","0.00","1.1900","1.19"," 1,433.76%"," -21.83%","30-Jun-2014","2.50","4.75","51.99","2.10","1.92%","0.00%","13-Aug-2014","2.51","4.77","52.20","2.11","1.92%","0.00%"
"31-Dec-2014","08-May-2014","31-Mar-2014","1","64,204","811","779","779","-","283,242","- %","1.21%","0.28%","248,458","25.84","25.84","0.31","0.31","0.00","0.00","1.1400","1.14"," -75.36%"," -84.75%","31-Mar-2014","2.52","9.75","803.74","2.21","0.12%","0.00%","08-May-2014","2.51","9.71","800.55","2.20","0.12%","0.00%"
"31-Dec-2013","20-Feb-2014","31-Dec-2013","4","319,051","7,395","3,161","3,161","-","283,242","- %","0.99%","1.12%","248,458","128.41","128.41","1.27","1.27","0.00","0.00","1.1400","1.14"," -89.87%"," 102.40%","31-Dec-2013","2.74","2.13","215.37","2.40","0.46%","0.00%","20-Feb-2014","2.56","1.99","201.22","2.25","0.50%","0.00%"
"31-Dec-2013","14-Nov-2013","30-Sep-2013","3","207,401","33,307","31,216","31,216","-","310,572","- %","15.05%","10.05%","248,458","83.48","83.48","12.56","12.56","0.00","0.00","1.2500","1.25"," 104.23%"," 153.11%","30-Sep-2013","2.42","2.90","19.26","1.94","5.19%","0.00%","14-Nov-2013","2.77","3.32","22.05","2.22","4.54%","0.00%"
"31-Dec-2013","06-Aug-2013","30-Jun-2013","2","126,240","16,370","15,285","15,285","-","293,180","- %","12.11%","5.21%","248,458","50.81","50.81","6.15","6.15","0.00","0.00","1.1800","1.18"," 199.24%"," 148.27%","28-Jun-2013","2.50","4.92","40.64","2.12","2.46%","0.00%","06-Aug-2013","2.47","4.86","40.15","2.09","2.49%","0.00%"
"31-Dec-2013","14-May-2013","31-Mar-2013","1","64,405","5,224","5,004","5,108","-","285,726","- %","7.77%","1.79%","248,458","25.92","25.92","2.06","2.06","0.00","0.00","1.1500","1.15"," 103.88%"," 135.21%","29-Mar-2013","2.05","7.91","99.71","1.78","1.00%","0.00%","14-May-2013","2.62","10.11","127.44","2.28","0.78%","0.00%"
"31-Dec-2012","21-Feb-2013","31-Dec-2012","4","646,518","-107,162","-112,274","-131,612","14,907","280,765","- %","-17.37%","-46.88%","248,458","260.20","260.20","-52.97","-52.97","6.00","6.00","1.1300","1.13"," -123.92%"," -1,129.67%","31-Dec-2012","2.43","2.34","-4.34","2.15","-23.04%","0.00%","21-Feb-2013","1.96","1.89","-3.50","1.73","-28.57%","0.00%"
"31-Dec-2012","20-Nov-2012","30-Sep-2012","3","432,408","-46,438","-52,827","-58,776","-","352,755","- %","-12.22%","-16.66%","248,458","174.06","174.06","-23.66","-23.66","0.00","0.00","1.4200","1.42"," -85.61%"," -750.54%","28-Sep-2012","2.00","3.26","-8.45","1.41","-11.83%","0.00%","20-Nov-2012","2.52","4.10","-10.65","1.77","-9.39%","0.00%"
"31-Dec-2012","07-Aug-2012","30-Jun-2012","2","247,014","-28,521","-30,571","-31,666","-","379,991","- %","-12.38%","-8.33%","248,458","99.46","99.46","-12.75","-12.75","0.00","0.00","1.5300","1.53"," -118.25%"," -376.10%","29-Jun-2012","2.93","6.38","-22.98","1.92","-4.35%","0.00%","07-Aug-2012","2.67","5.81","-20.94","1.75","-4.78%","0.00%"
"31-Dec-2012","15-May-2012","31-Mar-2012","1","56,475","-13,672","-14,129","-14,509","-","397,506","- %","-25.02%","-3.65%","248,441","22.73","22.73","-5.84","-5.84","0.00","0.00","1.6000","1.60"," -213.51%"," -244.05%","30-Mar-2012","3.48","15.31","-59.59","2.18","-1.68%","0.00%","15-May-2012","2.84","12.49","-48.63","1.78","-2.06%","0.00%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","544,133","1,700","18,458","12,782","16,149","427,347","126.35%","3.39%","2.99%","248,458","219.00","219.00","5.14","5.14","6.50","6.50","1.7200","1.72"," 41.47%"," -81.69%","30-Dec-2011","3.43","1.57","66.67","1.99","1.50%","1.90%","23-Feb-2012","3.68","1.68","71.53","2.14","1.40%","1.77%"
"31-Dec-2011","15-Nov-2011","30-Sep-2011","3","387,466","16,089","20,974","9,035","-","421,964","- %","5.41%","2.14%","248,214","156.10","155.95","3.64","3.64","0.00","0.00","1.7000","1.70"," -21.22%"," -84.52%","30-Sep-2011","2.45","1.57","67.31","1.44","1.49%","0.00%","15-Nov-2011","2.84","1.82","78.02","1.67","1.28%","0.00%"
"31-Dec-2011","12-Aug-2011","30-Jun-2011","2","237,451","21,353","19,774","11,469","-","424,501","- %","8.33%","2.70%","248,246","95.65","95.57","4.62","4.62","0.00","0.00","1.7100","1.71"," 13.87%"," -63.56%","30-Jun-2011","3.96","4.14","85.71","2.32","1.17%","0.00%","12-Aug-2011","3.26","3.41","70.56","1.91","1.42%","0.00%"
"31-Dec-2011","26-May-2011","31-Mar-2011","1","116,691","18,616","13,579","10,072","-","425,262","- %","11.64%","2.37%","248,691","46.92","46.97","4.05","4.05","0.00","0.00","1.7100","1.71"," -85.57%"," -35.72%","31-Mar-2011","4.15","8.84","102.47","2.43","0.98%","0.00%","26-May-2011","4.23","9.01","104.44","2.47","0.96%","0.00%"
"31-Dec-2010","21-Feb-2011","31-Dec-2010","4","649,797","95,054","79,655","69,806","14,905","429,766","21.35%","12.26%","16.24%","248,419","261.57","261.53","28.10","28.10","6.00","6.00","1.7300","1.73"," 19.59%"," -8.49%","30-Dec-2010","4.24","1.62","15.09","2.45","6.63%","1.42%","21-Feb-2011","4.00","1.53","14.23","2.31","7.03%","1.50%"
"31-Dec-2010","22-Nov-2010","30-Sep-2010","3","420,592","75,077","62,002","58,372","-","419,960","- %","14.74%","13.90%","248,497","169.25","169.28","23.49","23.49","0.00","0.00","1.6900","1.69"," 85.47%"," 1.20%","30-Sep-2010","4.49","2.65","19.11","2.66","5.23%","0.00%","22-Nov-2010","4.21","2.49","17.92","2.49","5.58%","0.00%"
"31-Dec-2010","17-Aug-2010","30-Jun-2010","2","192,883","38,056","31,671","31,472","-","392,468","- %","16.42%","8.02%","248,397","77.65","77.63","12.67","12.67","0.00","0.00","1.5800","1.58"," 100.87%"," -4.42%","30-Jun-2010","3.81","4.91","30.07","2.41","3.33%","0.00%","17-Aug-2010","4.60","5.92","36.31","2.91","2.75%","0.00%"
