Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","117.74%","117.74%","117.74%","178.23%","99.19%","175.00%","388.71%","112.10%","91.13%","178.23%","138.71%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","28/02/17","26/02/16","27/03/15","26/02/14","27/02/13","28/02/12","25/02/11","25/02/10","-"
"Price","0.1150","0.1150","0.1150","0.1650","0.1150","0.1300","0.2850","0.0950","0.1000","0.1500","0.1800","0.1200","-"
"P/RPS","7.79","7.79","7.79","6.44","4.55","3.59","5.86","2.07","2.54","2.29","3.81","2.10","15.67%"
"YoY %","0.00%","0.00%","20.96%","41.54%","26.74%","-38.74%","183.09%","-18.50%","10.92%","-39.90%","81.43%","-",""
"Horiz. %","370.95%","370.95%","370.95%","306.67%","216.67%","170.95%","279.05%","98.57%","120.95%","109.05%","181.43%","100.00%",""
"P/EPS","-11.39","-11.39","-11.39","-106.55","-75.46","-80.79","-37.31","-6.25","-6.58","10.05","-59.84","-6.33","6.74%"
"YoY %","0.00%","0.00%","89.31%","-41.20%","6.60%","-116.54%","-496.96%","5.02%","-165.47%","116.79%","-845.34%","-",""
"Horiz. %","179.94%","179.94%","179.94%","1,683.25%","1,192.10%","1,276.30%","589.42%","98.74%","103.95%","-158.77%","945.34%","100.00%",""
"EY","-8.78","-8.78","-8.78","-0.94","-1.33","-1.24","-2.68","-16.01","-15.20","9.95","-1.67","-15.81","-6.32%"
"YoY %","0.00%","0.00%","-834.04%","29.32%","-7.26%","53.73%","83.26%","-5.33%","-252.76%","695.81%","89.44%","-",""
"Horiz. %","55.53%","55.53%","55.53%","5.95%","8.41%","7.84%","16.95%","101.27%","96.14%","-62.93%","10.56%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.60","1.60","1.60","2.02","1.49","1.66","4.16","1.26","1.13","1.44","1.93","1.24","2.87%"
"YoY %","0.00%","0.00%","-20.79%","35.57%","-10.24%","-60.10%","230.16%","11.50%","-21.53%","-25.39%","55.65%","-",""
"Horiz. %","129.03%","129.03%","129.03%","162.90%","120.16%","133.87%","335.48%","101.61%","91.13%","116.13%","155.65%","100.00%",""

