F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","23-May-2018","31-Mar-2018","3","714,821","116,886","90,186","90,186","44,583","361,125","49.43%","12.62%","24.97%","1,337,500","53.44","53.44","6.75","6.75","3.33","3.33","0.2700","0.27"," 2.66%"," 12.90%","30-Mar-2018","0.985","1.84","14.61","3.65","6.85%","3.38%","","0.665","1.24","9.86","2.46","10.14%","5.01%"
"30-Jun-2018","26-Feb-2018","31-Dec-2017","2","662,140","118,996","87,846","87,846","40,125","334,375","45.68%","13.27%","26.27%","1,337,500","49.51","49.51","6.56","6.56","3.00","3.00","0.2500","0.25"," 3.63%"," 16.17%","29-Dec-2017","1.21","2.44","18.42","4.84","5.43%","2.48%","26-Feb-2018","1.23","2.48","18.73","4.92","5.34%","2.44%"
"30-Jun-2018","22-Nov-2017","30-Sep-2017","1","675,596","116,516","84,768","84,768","32,100","326,350","37.87%","12.55%","25.97%","535,000","126.28","50.51","15.84","6.34","6.00","2.40","0.6100","0.24"," 4.95%"," 28.87%","29-Sep-2017","3.05","2.42","19.25","5.00","5.19%","1.97%","22-Nov-2017","2.94","2.33","18.56","4.82","5.39%","2.04%"
"30-Jun-2017","23-Aug-2017","30-Jun-2017","4","581,910","111,620","80,770","80,770","24,070","304,893","29.80%","13.88%","26.49%","534,900","108.79","43.51","15.10","6.04","4.50","1.80","0.5700","0.23"," 1.11%"," 19.58%","30-Jun-2017","2.50","2.30","16.56","4.39","6.04%","1.80%","23-Aug-2017","3.00","2.76","19.87","5.26","5.03%","1.50%"
"30-Jun-2017","26-May-2017","31-Mar-2017","3","565,644","110,878","79,885","79,885","32,096","299,569","40.18%","14.12%","26.67%","534,946","105.74","42.29","14.93","5.97","6.00","2.40","0.5600","0.22"," 5.65%"," 22.37%","31-Mar-2017","2.24","2.12","15.00","4.00","6.67%","2.68%","26-May-2017","2.46","2.33","16.47","4.39","6.07%","2.44%"
"30-Jun-2017","22-Feb-2017","31-Dec-2016","2","523,906","102,300","75,616","75,616","16,042","278,078","21.22%","14.43%","27.19%","534,766","97.97","39.17","14.14","5.65","3.00","1.20","0.5200","0.21"," 14.95%"," 21.69%","30-Dec-2016","1.83","1.87","12.94","3.52","7.73%","1.64%","22-Feb-2017","2.01","2.05","14.21","3.87","7.03%","1.49%"
"30-Jun-2017","23-Nov-2016","30-Sep-2016","1","456,320","88,188","65,780","65,780","32,140","262,477","48.86%","14.42%","25.06%","535,667","85.19","34.12","12.28","4.92","6.00","2.40","0.4900","0.20"," -2.61%"," 13.45%","30-Sep-2016","1.69","1.98","13.76","3.45","7.27%","3.55%","23-Nov-2016","1.86","2.18","15.15","3.80","6.60%","3.23%"
"30-Jun-2016","25-Aug-2016","30-Jun-2016","4","462,061","91,542","67,544","67,544","18,728","246,150","27.73%","14.62%","27.44%","535,109","86.35","34.55","12.63","5.05","3.50","1.40","0.4600","0.18"," 3.47%"," 44.91%","30-Jun-2016","1.32","1.53","10.46","2.87","9.56%","2.65%","25-Aug-2016","1.45","1.68","11.49","3.15","8.71%","2.41%"
"30-Jun-2016","25-May-2016","31-Mar-2016","3","444,944","88,413","65,280","65,280","24,970","246,137","38.25%","14.67%","26.52%","535,081","83.15","33.27","12.20","4.88","4.67","1.87","0.4600","0.18"," 5.05%"," 49.86%","31-Mar-2016","1.22","1.47","10.00","2.65","10.00%","3.83%","25-May-2016","1.29","1.55","10.57","2.80","9.46%","3.62%"
"30-Jun-2016","24-Feb-2016","31-Dec-2015","2","423,284","84,546","62,140","62,140","10,695","224,602","17.21%","14.68%","27.67%","534,767","79.15","31.65","11.62","4.65","2.00","0.80","0.4200","0.17"," 7.17%"," 54.12%","31-Dec-2015","1.09","1.38","9.38","2.60","10.66%","1.83%","24-Feb-2016","1.01","1.28","8.69","2.40","11.50%","1.98%"
"30-Jun-2016","27-Nov-2015","30-Sep-2015","1","404,312","79,496","57,980","57,980","-","213,948","- %","14.34%","27.10%","534,870","75.59","30.23","10.84","4.33","0.00","0.00","0.4000","0.16"," 24.39%"," 52.42%","30-Sep-2015","0.945","1.25","8.72","2.36","11.47%","0.00%","27-Nov-2015","1.05","1.39","9.69","2.62","10.32%","0.00%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","428,980","63,081","46,612","46,612","13,378","198,007","28.70%","10.87%","23.54%","535,154","80.16","32.07","8.71","3.49","2.50","1.00","0.3700","0.15"," 7.01%"," 50.26%","30-Jun-2015","1.04","1.30","11.94","2.81","8.38%","2.40%","26-Aug-2015","0.78","0.97","8.96","2.11","11.17%","3.21%"
"30-Jun-2015","19-May-2015","31-Mar-2015","3","433,540","60,325","43,560","43,560","17,823","192,491","40.92%","10.05%","22.63%","534,697","81.08","32.41","8.15","3.26","3.33","1.33","0.3600","0.14"," 8.04%"," 32.61%","31-Mar-2015","0.985","1.21","12.09","2.74","8.27%","3.38%","19-May-2015","1.16","1.43","14.24","3.22","7.02%","2.87%"
"30-Jun-2015","12-Feb-2015","31-Dec-2014","2","422,058","56,306","40,318","40,318","-","181,805","- %","9.55%","22.18%","534,721","78.93","31.56","7.54","3.01","0.00","0.00","0.3400","0.14"," 5.99%","  - %","31-Dec-2014","0.845","1.07","11.21","2.49","8.92%","0.00%","12-Feb-2015","1.04","1.32","13.79","3.06","7.25%","0.00%"
"30-Jun-2015","28-Nov-2014","30-Sep-2014","1","425,200","53,208","38,040","38,040","21,370","176,308","56.18%","8.95%","21.58%","534,269","79.59","31.79","7.12","2.84","4.00","1.60","0.3300","0.13"," 22.63%","  - %","30-Sep-2014","1.07","1.34","15.03","3.24","6.65%","3.74%","28-Nov-2014","0.985","1.24","13.83","2.98","7.23%","4.06%"
"30-Jun-2014","21-Aug-2014","30-Jun-2014","4","418,688","45,594","31,020","31,020","-","137,965","- %","7.41%","22.48%","445,050","94.08","31.30","6.97","2.32","0.00","0.00","0.3100","0.10"," -5.57%","  - %","30-Jun-2014","0.705","0.75","10.11","2.27","9.89%","0.00%","21-Aug-2014","1.11","1.18","15.93","3.58","6.28%","0.00%"
"30-Jun-2014","12-Jun-2014","31-Mar-2014","3","425,142","47,368","32,849","32,849","-","111,177","- %","7.73%","29.55%","444,711","95.60","31.79","7.39","2.46","0.00","0.00","0.2500","0.08","  - %","  - %","","0.00","0.00","0.00","0.00","0.00%","0.00%","","0.00","0.00","0.00","0.00","0.00%","0.00%"

