Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"YoY %","-32.15%","1.05%","-0.34%","30.24%","51.17%","6.08%","-2.65%","29.58%","-71.37%","1,117.40%","-39.94%","-",""
"Horiz. %","376.91%","555.54%","549.77%","551.64%","423.56%","280.19%","264.12%","271.29%","209.36%","731.20%","60.06%","100.00%",""
"DPS","6.00","3.00","2.00","2.00","2.00","2.00","0.00","0.00","0.00","0.00","1.25","0.00","-"
"YoY %","100.00%","50.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","480.00%","240.00%","160.00%","160.00%","160.00%","160.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","5.1476","5.1476","4.9882","4.4500","4.2000","4.0000","3.1500","2.9300","2.3100","2.2400","1.9300","2.3500","8.80%"
"YoY %","0.00%","3.20%","12.09%","5.95%","5.00%","26.98%","7.51%","26.84%","3.12%","16.06%","-17.87%","-",""
"Horiz. %","219.05%","219.05%","212.26%","189.36%","178.72%","170.21%","134.04%","124.68%","98.30%","95.32%","82.13%","100.00%",""
"RPS","188.76","197.97","188.81","174.24","182.07","186.00","186.92","162.25","13.33","15.27","14.78","28.77","23.48%"
"YoY %","-4.65%","4.85%","8.36%","-4.30%","-2.11%","-0.49%","15.20%","1,117.18%","-12.70%","3.32%","-48.63%","-",""
"Horiz. %","656.10%","688.11%","656.27%","605.63%","632.85%","646.51%","649.70%","563.96%","46.33%","53.08%","51.37%","100.00%",""
"EPS","23.87","35.18","34.17","31.20","23.93","15.82","14.82","14.79","11.88","41.48","3.40","5.65","22.35%"
"YoY %","-32.15%","2.96%","9.52%","30.38%","51.26%","6.75%","0.20%","24.49%","-71.36%","1,120.00%","-39.82%","-",""
"Horiz. %","422.48%","622.65%","604.78%","552.21%","423.54%","280.00%","262.30%","261.77%","210.27%","734.16%","60.18%","100.00%",""
"DPS","5.93","2.96","1.94","1.77","1.76","1.76","0.00","0.00","0.00","0.00","1.10","0.00","-"
"YoY %","100.34%","52.58%","9.60%","0.57%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","539.09%","269.09%","176.36%","160.91%","160.00%","160.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","5.0860","5.0860","4.8377","3.9274","3.7029","3.5239","2.7566","2.4919","2.0453","1.9817","1.7042","1.6577","12.76%"
"YoY %","0.00%","5.13%","23.18%","6.06%","5.08%","27.84%","10.62%","21.84%","3.21%","16.28%","2.81%","-",""
"Horiz. %","306.81%","306.81%","291.83%","236.92%","223.38%","212.58%","166.29%","150.32%","123.38%","119.55%","102.81%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","2.8000","2.8000","2.4800","2.9600","2.5200","2.2800","2.3600","2.0400","2.0000","1.9100","1.3500","1.3300","-"
"P/RPS","1.47","1.40","1.27","1.50","1.22","1.08","1.10","1.07","13.29","11.06","8.07","3.26","-10.03%"
"YoY %","5.00%","10.24%","-15.33%","22.95%","12.96%","-1.82%","2.80%","-91.95%","20.16%","37.05%","147.55%","-",""
"Horiz. %","45.09%","42.94%","38.96%","46.01%","37.42%","33.13%","33.74%","32.82%","407.67%","339.26%","247.55%","100.00%",""
"P/EPS","11.59","7.86","7.04","8.37","9.28","12.69","13.94","11.73","14.90","4.07","35.10","16.60","-9.17%"
"YoY %","47.46%","11.65%","-15.89%","-9.81%","-26.87%","-8.97%","18.84%","-21.28%","266.09%","-88.40%","111.45%","-",""
"Horiz. %","69.82%","47.35%","42.41%","50.42%","55.90%","76.45%","83.98%","70.66%","89.76%","24.52%","211.45%","100.00%",""
"EY","8.63","12.72","14.21","11.94","10.77","7.88","7.17","8.52","6.71","24.55","2.85","6.02","10.11%"
"YoY %","-32.15%","-10.49%","19.01%","10.86%","36.68%","9.90%","-15.85%","26.97%","-72.67%","761.40%","-52.66%","-",""
"Horiz. %","143.36%","211.30%","236.05%","198.34%","178.90%","130.90%","119.10%","141.53%","111.46%","407.81%","47.34%","100.00%",""
"DY","2.14","1.07","0.81","0.68","0.79","0.88","0.00","0.00","0.00","0.00","0.93","0.00","-"
"YoY %","100.00%","32.10%","19.12%","-13.92%","-10.23%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","230.11%","115.05%","87.10%","73.12%","84.95%","94.62%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.54","0.54","0.50","0.67","0.60","0.57","0.75","0.70","0.87","0.85","0.70","0.57","-1.46%"
"YoY %","0.00%","8.00%","-25.37%","11.67%","5.26%","-24.00%","7.14%","-19.54%","2.35%","21.43%","22.81%","-",""
"Horiz. %","94.74%","94.74%","87.72%","117.54%","105.26%","100.00%","131.58%","122.81%","152.63%","149.12%","122.81%","100.00%",""
"Date","AQR","T4Q","26/02/19","13/02/18","23/02/17","26/02/16","17/02/15","27/02/14","26/03/13","27/03/12","29/03/11","30/03/10","-"
"Price","2.7500","2.7500","2.5000","3.1000","2.5000","2.2700","2.2400","2.0600","2.0000","2.0900","1.5800","1.3000","-"
"P/RPS","1.44","1.37","1.28","1.57","1.21","1.08","1.05","1.08","13.29","12.10","9.44","3.19","-9.73%"
"YoY %","5.11%","7.03%","-18.47%","29.75%","12.04%","2.86%","-2.78%","-91.87%","9.83%","28.18%","195.92%","-",""
"Horiz. %","45.14%","42.95%","40.13%","49.22%","37.93%","33.86%","32.92%","33.86%","416.61%","379.31%","295.92%","100.00%",""
"P/EPS","11.38","7.72","7.10","8.77","9.21","12.64","13.23","11.85","14.90","4.46","41.08","16.23","-8.85%"
"YoY %","47.41%","8.73%","-19.04%","-4.78%","-27.14%","-4.46%","11.65%","-20.47%","234.08%","-89.14%","153.11%","-",""
"Horiz. %","70.12%","47.57%","43.75%","54.04%","56.75%","77.88%","81.52%","73.01%","91.81%","27.48%","253.11%","100.00%",""
"EY","8.79","12.95","14.09","11.40","10.86","7.91","7.56","8.44","6.71","22.43","2.43","6.16","9.72%"
"YoY %","-32.12%","-8.09%","23.60%","4.97%","37.29%","4.63%","-10.43%","25.78%","-70.08%","823.05%","-60.55%","-",""
"Horiz. %","142.69%","210.23%","228.73%","185.06%","176.30%","128.41%","122.73%","137.01%","108.93%","364.12%","39.45%","100.00%",""
"DY","2.18","1.09","0.80","0.65","0.80","0.88","0.00","0.00","0.00","0.00","0.79","0.00","-"
"YoY %","100.00%","36.25%","23.08%","-18.75%","-9.09%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","275.95%","137.97%","101.27%","82.28%","101.27%","111.39%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.53","0.53","0.50","0.70","0.60","0.57","0.71","0.70","0.87","0.93","0.82","0.55","-1.06%"
"YoY %","0.00%","6.00%","-28.57%","16.67%","5.26%","-19.72%","1.43%","-19.54%","-6.45%","13.41%","49.09%","-",""
"Horiz. %","96.36%","96.36%","90.91%","127.27%","109.09%","103.64%","129.09%","127.27%","158.18%","169.09%","149.09%","100.00%",""

