Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"EPS","5.66","6.40","9.57","6.21","3.00","3.84","15.12","8.90","6.65","4.85","2.18","0.85","30.85%"
"YoY %","-11.56%","-33.12%","54.11%","107.00%","-21.87%","-74.60%","69.89%","33.83%","37.11%","122.48%","156.47%","-",""
"Horiz. %","665.88%","752.94%","1,125.88%","730.59%","352.94%","451.76%","1,778.82%","1,047.06%","782.35%","570.59%","256.47%","100.00%",""
"DPS","0.00","0.00","0.00","4.43","2.59","1.25","4.63","2.40","5.97","0.56","0.00","0.42","-"
"YoY %","0.00%","0.00%","0.00%","71.04%","107.20%","-73.00%","92.92%","-59.80%","966.07%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","1,054.76%","616.67%","297.62%","1,102.38%","571.43%","1,421.43%","133.33%","0.00%","100.00%",""
"NAPS","1.2015","1.2015","1.1595","1.0646","1.0016","0.7112","0.6674","0.3003","0.2184","0.1390","0.0568","0.0823","34.15%"
"YoY %","0.00%","3.62%","8.91%","6.29%","40.83%","6.56%","122.24%","37.50%","57.12%","144.72%","-30.98%","-",""
"Horiz. %","1,459.90%","1,459.90%","1,408.87%","1,293.56%","1,217.01%","864.16%","810.94%","364.88%","265.37%","168.89%","69.02%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9000","0.9000","0.9200","1.0400","0.9000","1.4100","2.4300","2.2100","2.2600","1.8800","1.4900","1.0100","-"
"P/RPS","1.80","1.83","1.82","1.90","1.59","1.29","2.41","1.40","1.50","1.49","1.36","1.31","3.72%"
"YoY %","-1.64%","0.55%","-4.21%","19.50%","23.26%","-46.47%","72.14%","-6.67%","0.67%","9.56%","3.82%","-",""
"Horiz. %","137.40%","139.69%","138.93%","145.04%","121.37%","98.47%","183.97%","106.87%","114.50%","113.74%","103.82%","100.00%",""
"P/EPS","15.13","13.37","8.91","14.82","25.91","15.26","6.21","5.96","6.15","5.80","7.15","12.36","-3.57%"
"YoY %","13.16%","50.06%","-39.88%","-42.80%","69.79%","145.73%","4.19%","-3.09%","6.03%","-18.88%","-42.15%","-",""
"Horiz. %","122.41%","108.17%","72.09%","119.90%","209.63%","123.46%","50.24%","48.22%","49.76%","46.93%","57.85%","100.00%",""
"EY","6.61","7.48","11.22","6.75","3.86","6.55","16.11","16.77","16.26","17.25","13.99","8.09","3.70%"
"YoY %","-11.63%","-33.33%","66.22%","74.87%","-41.07%","-59.34%","-3.94%","3.14%","-5.74%","23.30%","72.93%","-",""
"Horiz. %","81.71%","92.46%","138.69%","83.44%","47.71%","80.96%","199.13%","207.29%","200.99%","213.23%","172.93%","100.00%",""
"DY","0.00","0.00","0.00","4.81","3.33","2.13","4.94","4.52","14.60","1.99","0.00","3.96","-"
"YoY %","0.00%","0.00%","0.00%","44.44%","56.34%","-56.88%","9.29%","-69.04%","633.67%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","121.46%","84.09%","53.79%","124.75%","114.14%","368.69%","50.25%","0.00%","100.00%",""
"P/NAPS","0.71","0.71","0.74","0.86","0.78","0.82","1.41","1.77","1.87","2.02","2.74","1.28","-5.90%"
"YoY %","0.00%","-4.05%","-13.95%","10.26%","-4.88%","-41.84%","-20.34%","-5.35%","-7.43%","-26.28%","114.06%","-",""
"Horiz. %","55.47%","55.47%","57.81%","67.19%","60.94%","64.06%","110.16%","138.28%","146.09%","157.81%","214.06%","100.00%",""
"Date","AQR","T4Q","01/03/19","30/01/18","22/02/17","24/02/16","16/02/15","28/01/14","31/01/13","02/02/12","14/02/11","22/02/10","-"
"Price","0.8500","0.8500","1.0100","1.1700","1.1400","1.4100","2.2500","2.1300","2.2600","2.2300","1.4800","1.0200","-"
"P/RPS","1.70","1.73","2.00","2.13","2.02","1.29","2.23","1.35","1.50","1.76","1.35","1.33","4.63%"
"YoY %","-1.73%","-13.50%","-6.10%","5.45%","56.59%","-42.15%","65.19%","-10.00%","-14.77%","30.37%","1.50%","-",""
"Horiz. %","127.82%","130.08%","150.38%","160.15%","151.88%","96.99%","167.67%","101.50%","112.78%","132.33%","101.50%","100.00%",""
"P/EPS","14.29","12.63","9.79","16.67","32.82","15.26","5.75","5.75","6.15","6.88","7.10","12.48","-2.66%"
"YoY %","13.14%","29.01%","-41.27%","-49.21%","115.07%","165.39%","0.00%","-6.50%","-10.61%","-3.10%","-43.11%","-",""
"Horiz. %","114.50%","101.20%","78.45%","133.57%","262.98%","122.28%","46.07%","46.07%","49.28%","55.13%","56.89%","100.00%",""
"EY","7.00","7.92","10.22","6.00","3.05","6.55","17.40","17.40","16.26","14.54","14.09","8.01","2.74%"
"YoY %","-11.62%","-22.50%","70.33%","96.72%","-53.44%","-62.36%","0.00%","7.01%","11.83%","3.19%","75.91%","-",""
"Horiz. %","87.39%","98.88%","127.59%","74.91%","38.08%","81.77%","217.23%","217.23%","203.00%","181.52%","175.91%","100.00%",""
"DY","0.00","0.00","0.00","4.27","2.63","2.13","5.33","4.69","14.60","1.68","0.00","3.92","-"
"YoY %","0.00%","0.00%","0.00%","62.36%","23.47%","-60.04%","13.65%","-67.88%","769.05%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","108.93%","67.09%","54.34%","135.97%","119.64%","372.45%","42.86%","0.00%","100.00%",""
"P/NAPS","0.67","0.67","0.81","0.97","0.98","0.82","1.30","1.70","1.87","2.40","2.72","1.29","-5.04%"
"YoY %","0.00%","-17.28%","-16.49%","-1.02%","19.51%","-36.92%","-23.53%","-9.09%","-22.08%","-11.76%","110.85%","-",""
"Horiz. %","51.94%","51.94%","62.79%","75.19%","75.97%","63.57%","100.78%","131.78%","144.96%","186.05%","210.85%","100.00%",""

