F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","30-May-2018","31-Mar-2018","3","19,071","-1,091","-1,243","-651","-","88,388","- %","-6.52%","-0.74%","508,563","3.75","3.75","-0.20","-0.20","0.00","0.00","0.1738","0.17"," 69.35%"," -213.81%","30-Mar-2018","0.115","3.07","-89.84","0.66","-1.11%","0.00%","30-May-2018","0.11","2.93","-85.93","0.63","-1.16%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","7,681","-2,429","-2,581","-2,124","-","58,655","- %","-33.60%","-3.62%","342,817","2.24","1.51","-0.90","-0.42","0.00","0.00","0.1711","0.12"," -399.58%"," -598.59%","29-Dec-2017","0.155","6.92","-25.02","0.91","-4.00%","0.00%","27-Feb-2018","0.165","7.36","-26.63","0.96","-3.75%","0.00%"
"30-Jun-2018","28-Nov-2017","30-Sep-2017","1","4,025","502","357","709","-","20,975","- %","8.87%","3.38%","229,996","1.75","0.79","0.56","0.14","0.00","0.00","0.0912","0.04"," -20.52%"," -13.64%","29-Sep-2017","0.22","12.57","71.37","2.41","1.40%","0.00%","28-Nov-2017","0.135","7.71","43.79","1.48","2.28%","0.00%"
"30-Jun-2017","28-Aug-2017","30-Jun-2017","","36,353","2,387","612","892","-","11,468","- %","1.68%","7.78%","127,428","28.53","7.15","0.70","0.18","0.00","0.00","0.0900","0.02"," 55.94%"," 67.35%","30-Jun-2017","0.34","1.19","48.57","3.78","2.06%","0.00%","28-Aug-2017","0.20","0.70","28.57","2.22","3.50%","0.00%"
"30-Jun-2017","29-May-2017","31-Mar-2017","3","30,406","1,091","332","572","-","10,187","- %","1.09%","5.61%","127,348","23.88","5.98","0.45","0.11","0.00","0.00","0.0800","0.02"," 34.27%"," 60.22%","31-Mar-2017","0.205","0.86","45.64","2.56","2.19%","0.00%","29-May-2017","0.33","1.38","73.47","4.13","1.36%","0.00%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","24,027","376","376","426","-","8,620","- %","1.56%","4.94%","215,515","11.15","4.72","0.18","0.08","0.00","0.00","0.0400","0.02"," -48.11%"," 137.70%","30-Dec-2016","0.075","0.67","37.94","1.88","2.64%","0.00%","27-Feb-2017","0.085","0.76","43.00","2.13","2.33%","0.00%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","1","17,093","828","828","821","-","11,499","- %","4.84%","7.14%","229,996","7.43","3.36","0.36","0.16","0.00","0.00","0.0500","0.02"," 54.03%"," 154.59%","30-Sep-2016","0.085","0.00","0.00","0.00","0.00%","0.00%","29-Nov-2016","0.075","0.00","0.00","0.00","0.00%","0.00%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","","12,525","477","477","533","-","8,883","- %","3.81%","6.00%","222,083","5.64","2.46","0.24","0.10","0.00","0.00","0.0400","0.02"," 49.30%"," 146.47%","30-Jun-2016","0.10","0.00","0.00","0.00","0.00%","0.00%","26-Aug-2016","0.10","0.00","0.00","0.00","0.00%","0.00%"
"31-Dec-2016","31-May-2016","31-Mar-2016","","7,558","276","276","357","-","8,924","- %","3.65%","4.00%","223,125","3.39","1.49","0.16","0.07","0.00","0.00","0.0400","0.02"," 131.59%"," 134.29%","31-Mar-2016","0.10","0.00","0.00","0.00","0.00%","0.00%","31-May-2016","0.12","0.00","0.00","0.00","0.00%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","","29,477","-704","-1,300","-1,130","-","6,519","- %","-4.41%","-17.33%","217,307","13.56","5.80","-0.52","-0.22","0.00","0.00","0.0300","0.01"," 24.87%"," 84.06%","31-Dec-2015","0.12","0.00","0.00","4.00","0.00%","0.00%","29-Feb-2016","0.115","0.00","0.00","3.83","0.00%","0.00%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","3","16,577","-751","-1,502","-1,504","-","10,742","- %","-9.06%","-14.00%","214,857","7.72","3.26","-0.70","-0.30","0.00","0.00","0.0500","0.02"," -31.12%"," 44.07%","30-Sep-2015","0.075","0.97","-10.71","1.50","-9.33%","0.00%","30-Nov-2015","0.15","1.94","-21.43","3.00","-4.67%","0.00%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","11,354","-641","-1,145","-1,147","-","8,656","- %","-10.08%","-13.25%","216,415","5.25","2.23","-0.53","-0.23","0.00","0.00","0.0400","0.02"," -10.18%"," 26.76%","30-Jun-2015","0.14","2.67","-26.42","3.50","-3.79%","0.00%","28-Aug-2015","0.10","1.91","-18.87","2.50","-5.30%","0.00%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","5,712","-992","-1,039","-1,041","-","10,843","- %","-18.19%","-9.60%","216,875","2.63","1.12","-0.48","-0.20","0.00","0.00","0.0500","0.02"," 85.32%"," -3,817.86%","31-Mar-2015","0.22","8.35","-45.83","4.40","-2.18%","0.00%","29-May-2015","0.17","6.45","-35.42","3.40","-2.82%","0.00%"
