Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,28/02/13,29/02/12,28/02/11,28/02/10,CAGR
"Horiz. %","229.22%","218.12%","216.77%","289.96%","246.29%","225.47%","235.53%","0.00%","170.73%","140.47%","120.74%","100.00%",""
"Net Worth","228,801","228,801","213,491","213,488","232,956","232,124","228,983","219,379","203,308","184,354","178,726","190,776","1.25%"
"YoY %","0.00%","7.17%","0.00%","-8.36%","0.36%","1.37%","4.38%","7.90%","10.28%","3.15%","-6.32%","-",""
"Horiz. %","119.93%","119.93%","111.91%","111.90%","122.11%","121.67%","120.03%","114.99%","106.57%","96.63%","93.68%","100.00%",""
"Div","31,558","32,790","31,628","30,729","35,249","32,735","30,129","-","20,928","13,380","23,830","11,923","11.33%"
"YoY %","-3.76%","3.68%","2.93%","-12.82%","7.68%","8.65%","0.00%","0.00%","56.41%","-43.85%","99.86%","-",""
"Horiz. %","264.68%","275.01%","265.26%","257.72%","295.63%","274.55%","252.69%","0.00%","175.53%","112.22%","199.86%","100.00%",""
"Div Payout %","64.79    %","105.62    %","112.93    %","325.66    %","80.99    %","75.34    %","69.93    %","-     %","60.87    %","84.44    %","195.11    %","117.65    %","-0.45%"
"YoY %","-38.66%","-6.47%","-65.32%","302.10%","7.50%","7.74%","0.00%","0.00%","-27.91%","-56.72%","65.84%","-",""
"Horiz. %","55.07%","89.77%","95.99%","276.80%","68.84%","64.04%","59.44%","0.00%","51.74%","71.77%","165.84%","100.00%",""
"Net Worth","228,801","228,801","213,491","213,488","232,956","232,124","228,983","219,379","203,308","184,354","178,726","190,776","1.25%"
"YoY %","0.00%","7.17%","0.00%","-8.36%","0.36%","1.37%","4.38%","7.90%","10.28%","3.15%","-6.32%","-",""
"Horiz. %","119.93%","119.93%","111.91%","111.90%","122.11%","121.67%","120.03%","114.99%","106.57%","96.63%","93.68%","100.00%",""
"NOSH","394,485","394,485","395,355","323,467","306,521","297,595","301,293","300,519","298,982","297,345","297,878","298,088","3.16%"
"YoY %","0.00%","-0.22%","22.22%","5.53%","3.00%","-1.23%","0.26%","0.51%","0.55%","-0.18%","-0.07%","-",""
"Horiz. %","132.34%","132.34%","132.63%","108.51%","102.83%","99.83%","101.08%","100.82%","100.30%","99.75%","99.93%","100.00%",""
"NP Margin","13.06    %","9.09    %","8.32    %","2.37    %","11.82    %","12.30    %","12.14    %","-     %","12.63    %","7.47    %","6.61    %","6.62    %","2.55%"
"YoY %","43.67%","9.25%","251.05%","-79.95%","-3.90%","1.32%","0.00%","0.00%","69.08%","13.01%","-0.15%","-",""
"Horiz. %","197.28%","137.31%","125.68%","35.80%","178.55%","185.80%","183.38%","0.00%","190.79%","112.84%","99.85%","100.00%",""
"ROE","21.29    %","13.57    %","13.12    %","4.42    %","18.68    %","18.72    %","18.82    %","-     %","16.91    %","8.60    %","6.83    %","5.31    %","10.46%"
"YoY %","56.89%","3.43%","196.83%","-76.34%","-0.21%","-0.53%","0.00%","0.00%","96.63%","25.92%","28.63%","-",""
"Horiz. %","400.94%","255.56%","247.08%","83.24%","351.79%","352.54%","354.43%","0.00%","318.46%","161.96%","128.63%","100.00%",""
"RPS","95.55","86.95","85.50","131.26","130.27","123.50","127.20","-","93.44","72.99","62.05","51.36","5.77%"
"YoY %","9.89%","1.70%","-34.86%","0.76%","5.48%","-2.91%","0.00%","0.00%","28.02%","17.63%","20.81%","-",""
"Horiz. %","186.04%","169.30%","166.47%","255.57%","253.64%","240.46%","247.66%","0.00%","181.93%","142.11%","120.81%","100.00%",""
"EPS","12.40","7.87","7.10","2.90","14.20","14.60","14.30","0.00","11.50","5.30","4.10","3.40","8.44%"
"YoY %","57.56%","10.85%","144.83%","-79.58%","-2.74%","2.10%","0.00%","0.00%","116.98%","29.27%","20.59%","-",""
"Horiz. %","364.71%","231.47%","208.82%","85.29%","417.65%","429.41%","420.59%","0.00%","338.24%","155.88%","120.59%","100.00%",""
"DPS","8.00","8.30","8.00","9.50","11.50","11.00","10.00","0.00","7.00","4.50","8.00","4.00","7.92%"
"YoY %","-3.61%","3.75%","-15.79%","-17.39%","4.55%","10.00%","0.00%","0.00%","55.56%","-43.75%","100.00%","-",""
"Horiz. %","200.00%","207.50%","200.00%","237.50%","287.50%","275.00%","250.00%","0.00%","175.00%","112.50%","200.00%","100.00%",""
"NAPS","0.5800","0.5800","0.5400","0.6600","0.7600","0.7800","0.7600","0.7300","0.6800","0.6200","0.6000","0.6400","-1.85%"
"YoY %","0.00%","7.41%","-18.18%","-13.16%","-2.56%","2.63%","4.11%","7.35%","9.68%","3.33%","-6.25%","-",""
"Horiz. %","90.62%","90.62%","84.38%","103.13%","118.75%","121.88%","118.75%","114.06%","106.25%","96.88%","93.75%","100.00%",""
"RPS","93.32","84.92","83.69","105.12","98.86","91.00","94.88","-","69.17","53.74","45.76","37.90","9.11%"
"YoY %","9.89%","1.47%","-20.39%","6.33%","8.64%","-4.09%","0.00%","0.00%","28.71%","17.44%","20.74%","-",""
"Horiz. %","246.23%","224.06%","220.82%","277.36%","260.84%","240.11%","250.34%","0.00%","182.51%","141.79%","120.74%","100.00%",""
"EPS","12.06","7.69","6.93","2.34","10.78","10.76","10.67","0.00","8.51","3.92","3.02","2.51","11.82%"
"YoY %","56.83%","10.97%","196.15%","-78.29%","0.19%","0.84%","0.00%","0.00%","117.09%","29.80%","20.32%","-",""
"Horiz. %","480.48%","306.37%","276.10%","93.23%","429.48%","428.69%","425.10%","0.00%","339.04%","156.18%","120.32%","100.00%",""
"DPS","7.81","8.12","7.83","7.61","8.73","8.10","7.46","0.00","5.18","3.31","5.90","2.95","11.34%"
"YoY %","-3.82%","3.70%","2.89%","-12.83%","7.78%","8.58%","0.00%","0.00%","56.50%","-43.90%","100.00%","-",""
"Horiz. %","264.75%","275.25%","265.42%","257.97%","295.93%","274.58%","252.88%","0.00%","175.59%","112.20%","200.00%","100.00%",""
"NAPS","0.5665","0.5665","0.5286","0.5286","0.5768","0.5747","0.5669","0.5432","0.5034","0.4564","0.4425","0.4723","1.25%"
"YoY %","0.00%","7.17%","0.00%","-8.36%","0.37%","1.38%","4.36%","7.91%","10.30%","3.14%","-6.31%","-",""
"Horiz. %","119.94%","119.94%","111.92%","111.92%","122.13%","121.68%","120.03%","115.01%","106.58%","96.63%","93.69%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","1.5300","1.5300","1.2700","1.4100","2.3300","2.1500","1.6600","1.8300","1.4700","0.5200","0.5600","0.5100","-"
"P/RPS","1.60","1.76","1.49","1.07","1.79","1.74","1.31","0.00","1.57","0.71","0.90","0.99","4.60%"
"YoY %","-9.09%","18.12%","39.25%","-40.22%","2.87%","32.82%","0.00%","0.00%","121.13%","-21.11%","-9.09%","-",""
"Horiz. %","161.62%","177.78%","150.51%","108.08%","180.81%","175.76%","132.32%","0.00%","158.59%","71.72%","90.91%","100.00%",""
"P/EPS","12.39","19.44","17.93","48.33","16.41","14.73","11.61","0.00","12.78","9.76","13.66","15.00","1.98%"
"YoY %","-36.27%","8.42%","-62.90%","194.52%","11.41%","26.87%","0.00%","0.00%","30.94%","-28.55%","-8.93%","-",""
"Horiz. %","82.60%","129.60%","119.53%","322.20%","109.40%","98.20%","77.40%","0.00%","85.20%","65.07%","91.07%","100.00%",""
"EY","8.07","5.14","5.58","2.07","6.09","6.79","8.61","0.00","7.82","10.25","7.32","6.67","-1.94%"
"YoY %","57.00%","-7.89%","169.57%","-66.01%","-10.31%","-21.14%","0.00%","0.00%","-23.71%","40.03%","9.75%","-",""
"Horiz. %","120.99%","77.06%","83.66%","31.03%","91.30%","101.80%","129.09%","0.00%","117.24%","153.67%","109.75%","100.00%",""
"DY","5.23","5.42","6.30","6.74","4.94","5.12","6.02","0.00","4.76","8.65","14.29","7.84","-2.38%"
"YoY %","-3.51%","-13.97%","-6.53%","36.44%","-3.52%","-14.95%","0.00%","0.00%","-44.97%","-39.47%","82.27%","-",""
"Horiz. %","66.71%","69.13%","80.36%","85.97%","63.01%","65.31%","76.79%","0.00%","60.71%","110.33%","182.27%","100.00%",""
"P/NAPS","2.64","2.64","2.35","2.14","3.07","2.76","2.18","2.51","2.16","0.84","0.93","0.80","12.58%"
"YoY %","0.00%","12.34%","9.81%","-30.29%","11.23%","26.61%","-13.15%","16.20%","157.14%","-9.68%","16.25%","-",""
"Horiz. %","330.00%","330.00%","293.75%","267.50%","383.75%","345.00%","272.50%","313.75%","270.00%","105.00%","116.25%","100.00%",""
"Date","AQR","T4Q","28/05/19","25/05/18","30/05/17","26/05/16","26/05/15","29/04/14","29/04/13","25/04/12","26/04/11","27/04/10","-"
"Price","1.9600","1.9600","1.3400","1.5100","2.5700","1.9800","1.8300","1.8500","1.5700","0.5400","0.5500","0.6000","-"
"P/RPS","2.05","2.25","1.57","1.15","1.97","1.60","1.44","0.00","1.68","0.74","0.89","1.17","3.29%"
"YoY %","-8.89%","43.31%","36.52%","-41.62%","23.12%","11.11%","0.00%","0.00%","127.03%","-16.85%","-23.93%","-",""
"Horiz. %","175.21%","192.31%","134.19%","98.29%","168.38%","136.75%","123.08%","0.00%","143.59%","63.25%","76.07%","100.00%",""
"P/EPS","15.87","24.90","18.92","51.76","18.10","13.56","12.80","0.00","13.65","10.13","13.41","17.65","0.77%"
"YoY %","-36.27%","31.61%","-63.45%","185.97%","33.48%","5.94%","0.00%","0.00%","34.75%","-24.46%","-24.02%","-",""
"Horiz. %","89.92%","141.08%","107.20%","293.26%","102.55%","76.83%","72.52%","0.00%","77.34%","57.39%","75.98%","100.00%",""
"EY","6.30","4.02","5.29","1.93","5.53","7.37","7.81","0.00","7.32","9.87","7.46","5.67","-0.76%"
"YoY %","56.72%","-24.01%","174.09%","-65.10%","-24.97%","-5.63%","0.00%","0.00%","-25.84%","32.31%","31.57%","-",""
"Horiz. %","111.11%","70.90%","93.30%","34.04%","97.53%","129.98%","137.74%","0.00%","129.10%","174.07%","131.57%","100.00%",""
"DY","4.08","4.23","5.97","6.29","4.47","5.56","5.46","0.00","4.46","8.33","14.55","6.67","-1.21%"
"YoY %","-3.55%","-29.15%","-5.09%","40.72%","-19.60%","1.83%","0.00%","0.00%","-46.46%","-42.75%","118.14%","-",""
"Horiz. %","61.17%","63.42%","89.51%","94.30%","67.02%","83.36%","81.86%","0.00%","66.87%","124.89%","218.14%","100.00%",""
"P/NAPS","3.38","3.38","2.48","2.29","3.38","2.54","2.41","2.53","2.31","0.87","0.92","0.94","11.26%"
"YoY %","0.00%","36.29%","8.30%","-32.25%","33.07%","5.39%","-4.74%","9.52%","165.52%","-5.43%","-2.13%","-",""
"Horiz. %","359.57%","359.57%","263.83%","243.62%","359.57%","270.21%","256.38%","269.15%","245.74%","92.55%","97.87%","100.00%",""

