F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Sep-2019","22-Aug-2019","30-Jun-2019","3","213,459","-26,390","-26,358","-26,358","-","895,466","- %","-12.35%","-2.94%","2,060,912","10.36","10.28","-1.28","-1.27","0.00","0.00","0.4345","0.43"," -0.14%"," -168.88%","28-Jun-2019","0.165","1.59","-12.90","0.38","-7.75%","0.00%","22-Aug-2019","0.18","1.74","-14.07","0.41","-7.11%","0.00%"
"30-Sep-2019","16-May-2019","31-Mar-2019","2","258,920","-25,769","-26,320","-26,320","-","924,319","- %","-10.17%","-2.85%","2,060,912","12.56","12.47","-1.28","-1.27","0.00","0.00","0.4485","0.45"," -3,920.03%"," 31.39%","29-Mar-2019","0.20","1.59","-15.66","0.45","-6.39%","0.00%","16-May-2019","0.18","1.43","-14.09","0.40","-7.10%","0.00%"
"30-Sep-2019","27-Feb-2019","31-Dec-2018","1","306,115","1,056","689","689","-","947,195","- %","0.23%","0.07%","2,060,912","14.85","14.74","0.03","0.03","0.00","0.00","0.4596","0.46"," 101.18%"," 104.89%","31-Dec-2018","0.16","1.08","478.59","0.35","0.21%","0.00%","27-Feb-2019","0.215","1.45","643.10","0.47","0.16%","0.00%"
"30-Sep-2018","30-Nov-2018","30-Sep-2018","4","323,011","-69,285","-58,486","-58,486","-","935,241","- %","-18.11%","-6.25%","2,060,912","15.67","15.55","-2.84","-2.82","0.00","0.00","0.4538","0.45"," -496.61%"," -1,400.80%","28-Sep-2018","0.275","1.75","-9.69","0.61","-10.32%","0.00%","30-Nov-2018","0.235","1.50","-8.28","0.52","-12.08%","0.00%"
"30-Sep-2018","20-Aug-2018","30-Jun-2018","3","332,125","-9,020","-9,803","-9,803","-","997,687","- %","-2.95%","-0.98%","2,060,912","16.12","15.99","-0.48","-0.47","0.00","0.00","0.4841","0.48"," 74.45%"," 1.81%","29-Jun-2018","0.28","1.74","-58.87","0.58","-1.70%","0.00%","20-Aug-2018","0.315","1.95","-66.22","0.65","-1.51%","0.00%"
"30-Sep-2018","15-May-2018","31-Mar-2018","2","346,698","-38,032","-38,362","-38,362","-","1,010,052","- %","-11.06%","-3.80%","2,060,912","16.82","16.69","-1.86","-1.85","0.00","0.00","0.4901","0.49"," -172.15%"," -348.97%","30-Mar-2018","0.35","2.08","-18.80","0.71","-5.32%","0.00%","15-May-2018","0.315","1.87","-16.92","0.64","-5.91%","0.00%"
"30-Sep-2018","27-Feb-2018","31-Dec-2017","1","389,082","-13,776","-14,096","-14,096","10,304","1,060,133","- %","-3.62%","-1.33%","2,060,912","18.88","18.73","-0.68","-0.68","0.50","0.50","0.5144","0.51"," -261.71%"," -133.50%","29-Dec-2017","0.42","2.22","-61.41","0.82","-1.63%","1.19%","27-Feb-2018","0.41","2.17","-59.94","0.80","-1.67%","1.22%"
"30-Sep-2017","28-Nov-2017","30-Sep-2017","4","389,524","-3,489","-3,897","-3,897","10,304","1,091,459","- %","-1.00%","-0.36%","2,060,912","18.90","18.76","-0.19","-0.19","0.50","0.50","0.5296","0.53"," 60.97%"," 73.29%","29-Sep-2017","0.515","2.72","-272.36","0.97","-0.37%","0.97%","28-Nov-2017","0.48","2.54","-253.85","0.91","-0.39%","1.04%"
"30-Sep-2017","17-Aug-2017","30-Jun-2017","3","390,200","-12,974","-9,984","-9,984","15,456","1,109,762","- %","-2.56%","-0.90%","2,060,841","18.93","18.79","-0.48","-0.48","0.75","0.74","0.5385","0.53"," -164.80%"," 65.09%","30-Jun-2017","0.58","3.06","-119.72","1.08","-0.84%","1.29%","17-Aug-2017","0.585","3.09","-120.75","1.09","-0.83%","1.28%"
"30-Sep-2017","18-May-2017","31-Mar-2017","2","406,664","19,853","15,408","15,408","25,680","1,144,506","166.67%","3.79%","1.35%","2,054,400","19.79","19.58","0.75","0.74","1.25","1.24","0.5571","0.55"," -63.38%"," 339.70%","31-Mar-2017","0.595","3.01","79.33","1.07","1.26%","2.10%","18-May-2017","0.665","3.36","88.67","1.19","1.13%","1.88%"
