F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","30-Aug-2019","30-Jun-2019","4","156,328","29,860","14,545","14,550","-","1,176,935","- %","9.30%","1.24%","527,679","29.63","29.39","2.76","2.74","0.00","0.00","2.2304","2.21",""," 102.54%","28-Jun-2019","0.925","3.12","33.55","0.41","2.98%","0.00%","30-Aug-2019","0.915","3.09","33.18","0.41","3.01%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","159,352","-557,713","-572,642","-572,720","5,274","1,172,891","- %","-359.36%","-48.83%","527,403","30.21","29.96","-108.59","-107.68","1.00","0.99","2.2239","2.21",""," -1,267.93%","29-Jun-2018","0.95","3.14","-0.87","0.43","-114.31%","1.05%","30-Aug-2018","1.10","3.64","-1.01","0.49","-98.72%","0.91%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","420,377","69,633","49,037","49,037","10,548","1,816,164","21.51%","11.67%","2.70%","527,403","79.71","79.03","9.27","9.22","2.00","1.98","3.4436","3.41",""," -25.10%","30-Jun-2017","1.32","1.66","14.20","0.38","7.04%","1.52%","30-Aug-2017","1.15","1.44","12.37","0.33","8.09%","1.74%"
"30-Jun-2016","29-Aug-2016","30-Jun-2016","4","1,490,929","71,430","65,467","65,467","21,232","1,670,659","32.43%","4.39%","3.92%","530,823","280.87","280.31","12.34","12.31","4.00","3.99","3.1473","3.14",""," -65.31%","30-Jun-2016","1.55","0.55","12.57","0.49","7.96%","2.58%","29-Aug-2016","1.46","0.52","11.84","0.46","8.45%","2.74%"
"31-Dec-2014","24-Feb-2015","30-Jun-2015","","877,211","190,879","188,713","188,713","35,394","1,398,454","18.76%","21.51%","13.49%","520,510","168.53","164.92","36.26","35.48","6.80","6.65","2.6867","2.63","","  - %","30-Jun-2015","2.74","1.63","7.56","1.02","13.23%","2.48%","24-Feb-2015","3.02","1.79","8.33","1.12","12.01%","2.25%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","762,527","150,341","151,156","151,156","28,015","1,008,269","18.53%","19.82%","14.99%","483,026","157.86","143.36","31.29","28.42","5.80","5.27","2.0874","1.90",""," 27.17%","31-Dec-2013","3.43","2.17","10.96","1.64","9.12%","1.69%","25-Feb-2014","4.43","2.81","14.16","2.12","7.06%","1.31%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","764,369","117,596","118,858","118,858","31,894","835,673","26.83%","15.55%","14.22%","483,243","158.17","143.71","24.60","22.35","6.60","6.00","1.7293","1.57",""," -37.65%","31-Dec-2012","2.00","1.26","8.13","1.16","12.30%","3.30%","25-Feb-2013","2.02","1.28","8.21","1.17","12.18%","3.27%"
"31-Dec-2011","24-Feb-2012","31-Dec-2011","4","719,133","191,321","190,636","190,636","46,880","770,533","24.59%","26.51%","24.74%","483,305","148.79","135.20","39.45","35.84","9.70","8.81","1.5943","1.45",""," -5.06%","30-Dec-2011","1.93","1.30","4.89","1.21","20.44%","5.03%","24-Feb-2012","2.40","1.61","6.08","1.51","16.44%","4.04%"
"31-Dec-2010","23-Feb-2011","31-Dec-2010","4","675,053","199,952","200,787","200,787","18,119","602,561","9.02%","29.74%","33.32%","362,399","186.27","126.92","41.55","37.75","5.00","3.41","1.6627","1.13",""," 23.60%","30-Dec-2010","1.64","0.88","2.96","0.99","33.78%","3.05%","23-Feb-2011","2.03","1.09","3.66","1.22","27.29%","2.46%"
"31-Dec-2009","22-Feb-2010","31-Dec-2009","4","466,058","163,107","162,443","162,443","10,714","453,430","6.60%","34.85%","35.83%","357,144","130.50","87.62","45.48","30.54","3.00","2.01","1.2696","0.85",""," 67.86%","31-Dec-2009","1.46","1.12","3.21","1.15","31.15%","2.05%","22-Feb-2010","1.55","1.19","3.41","1.22","29.34%","1.94%"

