F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","25-Feb-2019","31-Dec-2018","3","786,141","-12,146","-10,484","-6,577","-","323,541","- %","-1.33%","-2.03%","660,289","119.06","119.06","-1.01","-1.01","0.00","0.00","0.4900","0.49"," 62.10%"," -118.47%","31-Dec-2018","0.405","0.34","-40.66","0.83","-2.46%","0.00%","25-Feb-2019","0.44","0.37","-44.17","0.90","-2.26%","0.00%"
"31-Mar-2019","26-Nov-2018","30-Sep-2018","2","772,566","-30,324","-23,176","-17,356","-","316,460","- %","-3.00%","-5.48%","645,837","119.62","117.00","-2.68","-2.63","0.00","0.00","0.4900","0.48"," -290.06%"," -152.30%","28-Sep-2018","0.65","0.54","-24.19","1.33","-4.13%","0.00%","26-Nov-2018","0.445","0.37","-16.56","0.91","-6.04%","0.00%"
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","797,012","8,020","9,092","9,132","-","318,160","- %","1.14%","2.87%","636,320","125.25","120.71","1.44","1.38","0.00","0.00","0.5000","0.48"," -75.78%"," -48.36%","29-Jun-2018","0.925","0.74","64.45","1.85","1.55%","0.00%","27-Aug-2018","0.585","0.47","40.76","1.17","2.45%","0.00%"
"31-Mar-2018","28-May-2018","31-Mar-2018","4","840,402","53,227","40,853","37,697","-","318,869","- %","4.86%","11.82%","625,235","134.41","127.28","6.15","5.71","0.00","0.00","0.5100","0.48"," 5.87%"," 106.49%","30-Mar-2018","0.96","0.71","15.92","1.88","6.28%","0.00%","28-May-2018","0.95","0.71","15.76","1.86","6.35%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","821,038","50,346","39,846","35,605","-","298,287","- %","4.85%","11.94%","608,750","134.87","124.35","5.85","5.39","0.00","0.00","0.4900","0.45"," 7.29%"," 112.41%","29-Dec-2017","1.00","0.74","17.10","2.04","5.85%","0.00%","26-Feb-2018","0.965","0.72","16.50","1.97","6.06%","0.00%"
"31-Mar-2018","14-Nov-2017","30-Sep-2017","2","775,180","47,760","37,196","33,186","-","292,199","- %","4.80%","11.36%","608,750","127.34","117.40","5.46","5.03","0.00","0.00","0.4800","0.44"," 87.66%"," 319.02%","29-Sep-2017","1.02","0.80","18.71","2.13","5.34%","0.00%","14-Nov-2017","0.995","0.78","18.25","2.07","5.48%","0.00%"
"31-Mar-2018","28-Aug-2017","30-Jun-2017","1","732,140","32,804","24,732","17,684","-","280,025","- %","3.38%","6.32%","608,750","120.27","110.88","2.92","2.68","0.00","0.00","0.4600","0.42"," -3.13%"," 955.13%","30-Jun-2017","0.915","0.76","31.50","1.99","3.17%","0.00%","28-Aug-2017","0.98","0.81","33.74","2.13","2.96%","0.00%"
"31-Mar-2017","29-May-2017","31-Mar-2017","4","675,961","21,943","19,406","18,256","-","273,937","- %","2.87%","6.66%","608,750","111.04","102.37","3.02","2.76","0.00","0.00","0.4500","0.41"," 8.91%"," 569.45%","31-Mar-2017","0.905","0.82","30.18","2.01","3.31%","0.00%","29-May-2017","0.94","0.85","31.34","2.09","3.19%","0.00%"
"31-Mar-2017","27-Feb-2017","31-Dec-2016","3","668,816","18,977","19,722","16,762","-","267,778","- %","2.95%","6.26%","608,587","109.90","101.29","2.77","2.54","0.00","0.00","0.4400","0.41"," 111.65%"," -17.74%","30-Dec-2016","0.81","0.74","29.41","1.84","3.40%","0.00%","27-Feb-2017","0.90","0.82","32.68","2.05","3.06%","0.00%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","659,864","12,748","9,368","7,920","-","260,194","- %","1.42%","3.04%","60,091","1,098.11","99.94","13.18","1.20","0.00","0.00","4.3300","0.39"," 372.55%"," -64.44%","30-Sep-2016","10.54","0.96","79.97","2.43","1.25%","0.00%","28-Nov-2016","0.80","0.07","6.07","0.18","16.48%","0.00%"
