F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-May-2018","31-Mar-2018","1","8,848","1,391","632","632","-","345,559","- %","7.14%","0.18%","375,607","2.36","2.38","0.17","0.17","0.00","0.00","0.9200","0.93"," -96.82%"," -81.17%","30-Mar-2018","0.395","16.77","234.75","0.43","0.43%","0.00%","28-May-2018","0.35","14.86","208.01","0.38","0.48%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","65,850","25,377","19,859","19,859","3,756","345,559","18.91%","30.16%","5.75%","375,607","17.53","17.71","5.29","5.34","1.00","1.01","0.9200","0.93"," 93.26%"," -14.48%","29-Dec-2017","0.395","2.25","7.47","0.43","13.39%","2.53%","28-Feb-2018","0.40","2.28","7.57","0.43","13.22%","2.50%"
"31-Dec-2017","27-Nov-2017","30-Sep-2017","3","48,846","14,812","10,276","10,276","3,756","338,047","36.55%","21.04%","3.04%","375,607","13.00","13.14","2.74","2.76","1.00","1.01","0.9000","0.91"," 66.76%"," -45.52%","29-Sep-2017","0.40","3.08","14.62","0.44","6.84%","2.50%","27-Nov-2017","0.395","3.04","14.44","0.44","6.93%","2.53%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","28,404","8,713","6,162","6,162","-","338,047","- %","21.69%","1.82%","375,607","7.56","7.64","1.64","1.66","0.00","0.00","0.9000","0.91"," 83.56%"," -51.90%","30-Jun-2017","0.44","5.82","26.82","0.49","3.73%","0.00%","23-Aug-2017","0.42","5.55","25.60","0.47","3.91%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","16,129","4,569","3,357","3,357","-","338,047","- %","20.81%","0.99%","375,607","4.29","4.34","0.89","0.90","0.00","0.00","0.9000","0.91"," -85.54%"," -49.53%","31-Mar-2017","0.455","10.60","50.91","0.51","1.96%","0.00%","31-May-2017","0.455","10.60","50.91","0.51","1.96%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","91,535","32,080","23,221","23,221","7,512","334,291","32.35%","25.37%","6.95%","375,607","24.37","24.62","6.18","6.25","2.00","2.02","0.8900","0.90"," 23.12%"," 44.70%","30-Dec-2016","0.385","1.58","6.23","0.43","16.06%","5.19%","27-Feb-2017","0.43","1.76","6.96","0.48","14.38%","4.65%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","76,219","26,744","18,861","18,861","3,756","334,291","19.91%","24.75%","5.64%","375,607","20.29","20.50","5.02","5.07","1.00","1.01","0.8900","0.90"," 47.24%"," 50.90%","30-Sep-2016","0.385","1.90","7.67","0.43","13.04%","2.60%","28-Nov-2016","0.39","1.92","7.77","0.44","12.88%","2.56%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","54,996","18,487","12,810","12,810","3,756","326,778","29.32%","23.29%","3.92%","375,607","14.64","14.79","3.41","3.45","1.00","1.01","0.8700","0.88"," 92.60%"," 36.20%","30-Jun-2016","0.40","2.73","11.73","0.46","8.53%","2.50%","29-Aug-2016","0.40","2.73","11.73","0.46","8.53%","2.50%"
"31-Dec-2016","23-May-2016","31-Mar-2016","1","28,718","9,510","6,651","6,651","-","319,266","- %","23.16%","2.08%","375,607","7.65","7.72","1.77","1.79","0.00","0.00","0.8500","0.86"," -58.56%"," 20.23%","31-Mar-2016","0.41","5.36","23.15","0.48","4.32%","0.00%","23-May-2016","0.395","5.17","22.31","0.46","4.48%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","71,311","21,811","16,048","16,048","3,756","315,510","23.41%","22.50%","5.09%","375,607","18.99","19.18","4.27","4.32","1.00","1.01","0.8400","0.85"," 28.39%"," -38.16%","31-Dec-2015","0.405","2.13","9.48","0.48","10.55%","2.47%","26-Feb-2016","0.395","2.08","9.25","0.47","10.82%","2.53%"
"31-Dec-2015","23-Nov-2015","30-Sep-2015","3","52,682","17,117","12,499","12,499","3,756","315,510","30.05%","23.73%","3.96%","375,607","14.03","14.17","3.33","3.36","1.00","1.01","0.8400","0.85"," 32.90%"," -1.38%","30-Sep-2015","0.39","2.78","11.72","0.46","8.53%","2.56%","23-Nov-2015","0.41","2.92","12.32","0.49","8.12%","2.44%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","39,124","12,903","9,405","9,405","-","315,510","- %","24.04%","2.98%","375,607","10.42","10.52","2.50","2.53","0.00","0.00","0.8400","0.85"," 70.01%"," 44.12%","30-Jun-2015","0.475","4.56","18.97","0.57","5.27%","0.00%","27-Aug-2015","0.375","3.60","14.98","0.45","6.68%","0.00%"
"31-Dec-2015","25-May-2015","31-Mar-2015","1","20,237","7,288","5,532","5,532","-","311,754","- %","27.34%","1.77%","375,607","5.39","5.44","1.47","1.49","0.00","0.00","0.8300","0.84"," -78.68%"," 57.65%","31-Mar-2015","0.445","8.26","30.21","0.54","3.31%","0.00%","25-May-2015","0.475","8.82","32.25","0.57","3.10%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","86,396","33,068","25,951","25,951","7,512","304,242","28.95%","30.04%","8.53%","375,607","23.00","23.24","6.91","6.98","2.00","2.02","0.8100","0.82"," 104.76%"," -3.25%","31-Dec-2014","0.395","1.72","5.72","0.49","17.49%","5.06%","26-Feb-2015","0.395","1.72","5.72","0.49","17.49%","5.06%"
"31-Dec-2014","24-Nov-2014","30-Sep-2014","3","60,919","17,684","12,674","12,674","3,756","296,730","29.64%","20.80%","4.27%","375,607","16.22","16.39","3.37","3.41","1.00","1.01","0.7900","0.80"," 94.21%"," -47.24%","30-Sep-2014","0.48","2.96","14.23","0.61","7.03%","2.08%","24-Nov-2014","0.415","2.56","12.30","0.53","8.13%","2.41%"
"31-Dec-2014","25-Aug-2014","30-Jun-2014","2","37,552","9,135","6,526","6,526","3,756","289,218","57.56%","17.38%","2.26%","375,607","10.00","10.10","1.74","1.76","1.00","1.01","0.7700","0.78"," 85.98%"," -48.35%","30-Jun-2014","0.47","4.70","27.05","0.61","3.70%","2.13%","25-Aug-2014","0.50","5.00","28.78","0.65","3.47%","2.00%"
