Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Div","-","11,579","11,579","8,684","17,203","17,368","6,754","13,638","16,445","16,405","10,626","13,816","-1.94%"
"YoY %","0.00%","0.00%","33.33%","-49.52%","-0.95%","157.14%","-50.47%","-17.07%","0.25%","54.39%","-23.09%","-",""
"Horiz. %","0.00%","83.81%","83.81%","62.86%","124.51%","125.71%","48.89%","98.71%","119.03%","118.73%","76.91%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","26.80    %","51.12    %","49.92    %","55.61    %","60.53    %","62.09    %","76.88    %","89.43    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-47.57%","2.40%","-10.23%","-8.13%","-2.51%","-19.24%","-14.03%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","29.97%","57.16%","55.82%","62.18%","67.68%","69.43%","85.97%","100.00%",""
"Net Worth","319,880","319,880","325,670","334,355","377,049","284,652","236,412","228,754","217,150","211,335","140,722","155,740","8.54%"
"YoY %","0.00%","-1.78%","-2.60%","-11.32%","32.46%","20.41%","3.35%","5.34%","2.75%","50.18%","-9.64%","-",""
"Horiz. %","205.39%","205.39%","209.11%","214.69%","242.10%","182.77%","151.80%","146.88%","139.43%","135.70%","90.36%","100.00%",""
"NOSH","144,742","144,742","144,742","144,742","143,365","96,492","96,495","96,521","96,511","96,500","71,797","68,911","8.59%"
"YoY %","0.00%","0.00%","0.00%","0.96%","48.58%","-0.00%","-0.03%","0.01%","0.01%","34.41%","4.19%","-",""
"Horiz. %","210.04%","210.04%","210.04%","210.04%","208.04%","140.02%","140.03%","140.06%","140.05%","140.03%","104.19%","100.00%",""
"NP Margin","-2.23    %","0.35    %","0.73    %","-7.71    %","16.00    %","9.75    %","4.47    %","8.89    %","9.89    %","9.88    %","5.33    %","6.47    %","-21.52%"
"YoY %","-737.14%","-52.05%","109.47%","-148.19%","64.10%","118.12%","-49.72%","-10.11%","0.10%","85.37%","-17.62%","-",""
"Horiz. %","-34.47%","5.41%","11.28%","-119.17%","247.30%","150.70%","69.09%","137.40%","152.86%","152.70%","82.38%","100.00%",""
"ROE","-4.60    %","-2.31    %","-1.89    %","-5.59    %","17.02    %","11.94    %","5.72    %","10.72    %","12.51    %","12.50    %","9.82    %","9.92    %","-"
"YoY %","-99.13%","-22.22%","66.19%","-132.84%","42.55%","108.74%","-46.64%","-14.31%","0.08%","27.29%","-1.01%","-",""
"Horiz. %","-46.37%","-23.29%","-19.05%","-56.35%","171.57%","120.36%","57.66%","108.06%","126.11%","126.01%","98.99%","100.00%",""
"RPS","242.48","240.87","236.58","288.31","229.28","380.73","366.53","394.08","422.83","402.67","493.98","476.86","-7.49%"
"YoY %","0.67%","1.81%","-17.94%","25.75%","-39.78%","3.87%","-6.99%","-6.80%","5.01%","-18.48%","3.59%","-",""
"Horiz. %","50.85%","50.51%","49.61%","60.46%","48.08%","79.84%","76.86%","82.64%","88.67%","84.44%","103.59%","100.00%",""
"EPS","-10.16","-5.11","-4.24","-12.91","44.77","35.21","14.02","25.41","28.15","27.38","19.25","22.42","-"
"YoY %","-98.83%","-20.52%","67.16%","-128.84%","27.15%","151.14%","-44.82%","-9.73%","2.81%","42.23%","-14.14%","-",""
"Horiz. %","-45.32%","-22.79%","-18.91%","-57.58%","199.69%","157.05%","62.53%","113.34%","125.56%","122.12%","85.86%","100.00%",""
"DPS","0.00","8.00","8.00","6.00","12.00","18.00","7.00","14.13","17.04","17.00","14.80","20.05","-9.70%"
"YoY %","0.00%","0.00%","33.33%","-50.00%","-33.33%","157.14%","-50.46%","-17.08%","0.24%","14.86%","-26.18%","-",""
"Horiz. %","0.00%","39.90%","39.90%","29.93%","59.85%","89.78%","34.91%","70.47%","84.99%","84.79%","73.82%","100.00%",""
"NAPS","2.2100","2.2100","2.2500","2.3100","2.6300","2.9500","2.4500","2.3700","2.2500","2.1900","1.9600","2.2600","-0.05%"
"YoY %","0.00%","-1.78%","-2.60%","-12.17%","-10.85%","20.41%","3.38%","5.33%","2.74%","11.73%","-13.27%","-",""
"Horiz. %","97.79%","97.79%","99.56%","102.21%","116.37%","130.53%","108.41%","104.87%","99.56%","96.90%","86.73%","100.00%",""
"RPS","242.48","240.87","236.58","288.31","227.10","253.81","244.36","262.79","281.94","268.46","245.03","227.03","0.46%"
"YoY %","0.67%","1.81%","-17.94%","26.95%","-10.52%","3.87%","-7.01%","-6.79%","5.02%","9.56%","7.93%","-",""
"Horiz. %","106.81%","106.10%","104.21%","126.99%","100.03%","111.80%","107.63%","115.75%","124.19%","118.25%","107.93%","100.00%",""
"EPS","-10.16","-5.11","-4.24","-12.91","44.35","23.47","9.35","16.94","18.77","18.25","9.55","10.67","-"
"YoY %","-98.83%","-20.52%","67.16%","-129.11%","88.96%","151.02%","-44.81%","-9.75%","2.85%","91.10%","-10.50%","-",""
"Horiz. %","-95.22%","-47.89%","-39.74%","-120.99%","415.65%","219.96%","87.63%","158.76%","175.91%","171.04%","89.50%","100.00%",""
"DPS","0.00","8.00","8.00","6.00","11.89","12.00","4.67","9.42","11.36","11.33","7.34","9.55","-1.95%"
"YoY %","0.00%","0.00%","33.33%","-49.54%","-0.92%","156.96%","-50.42%","-17.08%","0.26%","54.36%","-23.14%","-",""
"Horiz. %","0.00%","83.77%","83.77%","62.83%","124.50%","125.65%","48.90%","98.64%","118.95%","118.64%","76.86%","100.00%",""
"NAPS","2.2100","2.2100","2.2500","2.3100","2.6050","1.9666","1.6333","1.5804","1.5003","1.4601","0.9722","1.0760","8.54%"
"YoY %","0.00%","-1.78%","-2.60%","-11.32%","32.46%","20.41%","3.35%","5.34%","2.75%","50.19%","-9.65%","-",""
"Horiz. %","205.39%","205.39%","209.11%","214.68%","242.10%","182.77%","151.79%","146.88%","139.43%","135.70%","90.35%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.3800","1.3800","1.1200","1.5400","1.7600","2.5700","1.8600","2.6800","2.0000","1.7900","1.6800","1.8000","-"
"P/RPS","0.57","0.57","0.47","0.53","0.77","0.68","0.51","0.68","0.47","0.44","0.34","0.38","2.39%"
"YoY %","0.00%","21.28%","-11.32%","-31.17%","13.24%","33.33%","-25.00%","44.68%","6.82%","29.41%","-10.53%","-",""
"Horiz. %","150.00%","150.00%","123.68%","139.47%","202.63%","178.95%","134.21%","178.95%","123.68%","115.79%","89.47%","100.00%",""
"P/EPS","-13.59","-27.00","-26.39","-11.93","3.93","7.30","13.26","10.55","7.10","6.54","8.73","8.03","-"
"YoY %","49.67%","-2.31%","-121.21%","-403.56%","-46.16%","-44.95%","25.69%","48.59%","8.56%","-25.09%","8.72%","-",""
"Horiz. %","-169.24%","-336.24%","-328.64%","-148.57%","48.94%","90.91%","165.13%","131.38%","88.42%","81.44%","108.72%","100.00%",""
"EY","-7.36","-3.70","-3.79","-8.38","25.44","13.70","7.54","9.48","14.08","15.30","11.46","12.46","-"
"YoY %","-98.92%","2.37%","54.77%","-132.94%","85.69%","81.70%","-20.46%","-32.67%","-7.97%","33.51%","-8.03%","-",""
"Horiz. %","-59.07%","-29.70%","-30.42%","-67.26%","204.17%","109.95%","60.51%","76.08%","113.00%","122.79%","91.97%","100.00%",""
"DY","0.00","5.80","7.14","3.90","6.82","7.00","3.76","5.27","8.52","9.50","8.81","11.14","-4.82%"
"YoY %","0.00%","-18.77%","83.08%","-42.82%","-2.57%","86.17%","-28.65%","-38.15%","-10.32%","7.83%","-20.92%","-",""
"Horiz. %","0.00%","52.06%","64.09%","35.01%","61.22%","62.84%","33.75%","47.31%","76.48%","85.28%","79.08%","100.00%",""
"P/NAPS","0.62","0.62","0.50","0.67","0.67","0.87","0.76","1.13","0.89","0.82","0.86","0.80","-5.09%"
"YoY %","0.00%","24.00%","-25.37%","0.00%","-22.99%","14.47%","-32.74%","26.97%","8.54%","-4.65%","7.50%","-",""
"Horiz. %","77.50%","77.50%","62.50%","83.75%","83.75%","108.75%","95.00%","141.25%","111.25%","102.50%","107.50%","100.00%",""
"Date","AQR","T4Q","28/02/19","26/02/18","23/02/17","22/02/16","16/02/15","25/02/14","26/02/13","21/02/12","23/02/11","25/02/10","-"
"Price","1.4000","1.4000","1.1500","1.5500","2.0200","3.0100","1.9800","2.5800","2.0400","2.0500","1.6800","1.9100","-"
"P/RPS","0.58","0.58","0.49","0.54","0.88","0.79","0.54","0.65","0.48","0.51","0.34","0.40","2.28%"
"YoY %","0.00%","18.37%","-9.26%","-38.64%","11.39%","46.30%","-16.92%","35.42%","-5.88%","50.00%","-15.00%","-",""
"Horiz. %","145.00%","145.00%","122.50%","135.00%","220.00%","197.50%","135.00%","162.50%","120.00%","127.50%","85.00%","100.00%",""
"P/EPS","-13.78","-27.39","-27.09","-12.01","4.51","8.55","14.12","10.15","7.25","7.49","8.73","8.52","-"
"YoY %","49.69%","-1.11%","-125.56%","-366.30%","-47.25%","-39.45%","39.11%","40.00%","-3.20%","-14.20%","2.46%","-",""
"Horiz. %","-161.74%","-321.48%","-317.96%","-140.96%","52.93%","100.35%","165.73%","119.13%","85.09%","87.91%","102.46%","100.00%",""
"EY","-7.25","-3.65","-3.69","-8.33","22.16","11.70","7.08","9.85","13.80","13.36","11.46","11.74","-"
"YoY %","-98.63%","1.08%","55.70%","-137.59%","89.40%","65.25%","-28.12%","-28.62%","3.29%","16.58%","-2.39%","-",""
"Horiz. %","-61.75%","-31.09%","-31.43%","-70.95%","188.76%","99.66%","60.31%","83.90%","117.55%","113.80%","97.61%","100.00%",""
"DY","0.00","5.71","6.96","3.87","5.94","5.98","3.54","5.48","8.35","8.29","8.81","10.50","-4.46%"
"YoY %","0.00%","-17.96%","79.84%","-34.85%","-0.67%","68.93%","-35.40%","-34.37%","0.72%","-5.90%","-16.10%","-",""
"Horiz. %","0.00%","54.38%","66.29%","36.86%","56.57%","56.95%","33.71%","52.19%","79.52%","78.95%","83.90%","100.00%",""
"P/NAPS","0.63","0.63","0.51","0.67","0.77","1.02","0.81","1.09","0.91","0.94","0.86","0.85","-5.51%"
"YoY %","0.00%","23.53%","-23.88%","-12.99%","-24.51%","25.93%","-25.69%","19.78%","-3.19%","9.30%","1.18%","-",""
"Horiz. %","74.12%","74.12%","60.00%","78.82%","90.59%","120.00%","95.29%","128.24%","107.06%","110.59%","101.18%","100.00%",""

