F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Aug-2019","19-Apr-2019","28-Feb-2019","2","1,811","-1,215","-1,215","-1,215","-","35,263","- %","-67.09%","-3.45%","392,253","0.46","0.42","-0.31","-0.28","0.00","0.00","0.0899","0.08"," -7.71%"," -9.07%","28-Feb-2019","0.065","14.08","-20.98","0.72","-4.77%","0.00%","19-Apr-2019","0.13","28.16","-41.97","1.45","-2.38%","0.00%"
"31-Aug-2019","31-Jan-2019","30-Nov-2018","1","1,835","-1,128","-1,128","-1,128","-","36,401","- %","-61.47%","-3.10%","392,253","0.47","0.43","-0.29","-0.26","0.00","0.00","0.0928","0.09"," 92.45%"," -11.79%","30-Nov-2018","0.08","17.10","-27.82","0.86","-3.59%","0.00%","31-Jan-2019","0.065","13.89","-22.60","0.70","-4.42%","0.00%"
"31-Aug-2018","31-Oct-2018","31-Aug-2018","4","1,851","-15,030","-14,947","-14,944","-","34,008","- %","-807.51%","-43.94%","392,253","0.47","0.43","-3.81","-3.50","0.00","0.00","0.0867","0.08"," -1,496.58%"," -68.29%","30-Aug-2018","0.11","23.31","-2.89","1.27","-34.63%","0.00%","31-Oct-2018","0.085","18.01","-2.23","0.98","-44.82%","0.00%"
"31-Aug-2018","01-Aug-2018","31-May-2018","3","2,446","-924","-936","-936","-","47,109","- %","-38.27%","-1.99%","392,253","0.62","0.57","-0.26","-0.22","0.00","0.00","0.1201","0.11"," 15.98%"," -30.73%","31-May-2018","0.115","18.44","-48.19","0.96","-2.07%","0.00%","01-Aug-2018","0.125","20.05","-52.38","1.04","-1.91%","0.00%"
"31-Aug-2018","30-Apr-2018","28-Feb-2018","2","4,531","-1,112","-1,112","-1,114","-","48,129","- %","-24.54%","-2.31%","392,253","1.16","1.06","-0.31","-0.26","0.00","0.00","0.1227","0.11"," -10.41%"," -51.15%","28-Feb-2018","0.125","10.82","-44.01","1.02","-2.27%","0.00%","30-Apr-2018","0.255","22.08","-89.79","2.08","-1.11%","0.00%"
"31-Aug-2018","02-Feb-2018","30-Nov-2017","1","2,717","-1,010","-1,010","-1,009","-","45,416","- %","-37.17%","-2.22%","361,020","0.75","0.64","-0.28","-0.24","0.00","0.00","0.1258","0.11"," 88.64%"," -24.72%","30-Nov-2017","0.125","16.61","-44.72","0.99","-2.24%","0.00%","02-Feb-2018","0.115","15.28","-41.15","0.91","-2.43%","0.00%"
"31-Aug-2017","31-Oct-2017","31-Aug-2017","4","4,373","-8,981","-8,883","-8,880","-","47,004","- %","-203.13%","-18.89%","361,020","1.21","1.02","-2.46","-2.08","0.00","0.00","0.1302","0.11"," -1,140.22%"," -614.40%","30-Aug-2017","0.155","12.80","-6.30","1.19","-15.87%","0.00%","31-Oct-2017","0.155","12.80","-6.30","1.19","-15.87%","0.00%"
"31-Aug-2017","31-Jul-2017","31-May-2017","3","4,135","-718","-718","-716","-","48,015","- %","-17.36%","-1.49%","361,020","1.15","0.97","-0.20","-0.17","0.00","0.00","0.1330","0.11"," 2.85%"," -19.53%","31-May-2017","0.20","17.46","-100.84","1.50","-0.99%","0.00%","31-Jul-2017","0.18","15.72","-90.76","1.35","-1.10%","0.00%"
"31-Aug-2017","28-Apr-2017","28-Feb-2017","2","7,609","-740","-740","-737","-","51,673","- %","-9.73%","-1.43%","352,000","2.16","1.78","-0.23","-0.17","0.00","0.00","0.1468","0.12"," 8.90%"," -25.34%","28-Feb-2017","0.195","9.02","-93.13","1.33","-1.07%","0.00%","28-Apr-2017","0.23","10.64","-109.85","1.57","-0.91%","0.00%"
"31-Aug-2017","31-Jan-2017","30-Nov-2016","1","4,628","-830","-830","-809","-","47,027","- %","-17.93%","-1.72%","351,739","1.32","1.08","-0.23","-0.19","0.00","0.00","0.1337","0.11"," 34.92%"," -69.60%","30-Nov-2016","0.22","16.72","-95.65","1.65","-1.05%","0.00%","31-Jan-2017","0.21","15.96","-91.30","1.57","-1.10%","0.00%"
"31-Aug-2016","31-Oct-2016","31-Aug-2016","4","3,666","-1,322","-1,249","-1,243","-","37,959","- %","-34.07%","-3.27%","318,717","1.15","0.86","-0.39","-0.29","0.00","0.00","0.1191","0.09"," -107.51%"," 56.49%","30-Aug-2016","0.35","30.43","-89.74","2.94","-1.11%","0.00%","31-Oct-2016","0.245","21.30","-62.82","2.06","-1.59%","0.00%"
