F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","608,184","16,170","11,314","9,570","-","107,158","- %","1.86%","8.93%","510,277","119.19","119.19","1.88","1.88","0.00","0.00","0.2100","0.21"," 13.66%"," 2,392.19%","31-Dec-2018","0.145","0.12","7.73","0.69","12.93%","0.00%","27-Feb-2019","0.17","0.14","9.06","0.81","11.03%","0.00%"
"30-Jun-2019","29-Nov-2018","30-Sep-2018","1","615,160","14,664","9,204","8,420","-","81,644","- %","1.50%","10.31%","510,277","120.55","120.55","1.64","1.64","0.00","0.00","0.1600","0.16"," 205.50%"," 1,062.98%","28-Sep-2018","0.19","0.16","11.51","1.19","8.68%","0.00%","29-Nov-2018","0.165","0.14","10.00","1.03","10.00%","0.00%"
"30-Jun-2018","19-Oct-2018","30-Jun-2018","4","459,221","-5,294","-6,792","-7,981","-","86,747","- %","-1.48%","-9.20%","510,277","89.99","89.99","-1.56","-1.56","0.00","0.00","0.1700","0.17"," 48.47%"," -832.87%","29-Jun-2018","0.13","0.14","-8.31","0.76","-12.03%","0.00%","19-Oct-2018","0.155","0.17","-9.91","0.91","-10.09%","0.00%"
"30-Jun-2018","22-Oct-2018","31-Mar-2018","3","429,897","-12,589","-14,908","-15,486","-","86,747","- %","-3.47%","-17.85%","510,277","84.25","84.25","-3.04","-3.04","0.00","0.00","0.1700","0.17"," -4,132.99%"," -719.47%","30-Mar-2018","0.155","0.18","-5.11","0.91","-19.58%","0.00%","22-Oct-2018","0.155","0.18","-5.11","0.91","-19.58%","0.00%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","400,716","408","418","384","-","91,849","- %","0.10%","0.42%","510,277","78.53","78.53","0.08","0.08","0.00","0.00","0.1800","0.18"," -46.96%"," -83.43%","29-Dec-2017","0.18","0.23","239.19","1.00","0.42%","0.00%","28-Feb-2018","0.17","0.22","225.90","0.94","0.44%","0.00%"
"30-Jun-2018","28-Nov-2017","30-Sep-2017","1","426,220","1,440","736","724","-","91,849","- %","0.17%","0.79%","510,277","83.53","83.53","0.08","0.08","0.00","0.00","0.1800","0.18"," -33.52%"," -30.38%","29-Sep-2017","0.21","0.25","148.01","1.17","0.68%","0.00%","28-Nov-2017","0.19","0.23","133.91","1.06","0.75%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","428,482","2,773","1,330","1,089","-","91,849","- %","0.31%","1.19%","510,277","83.97","83.97","0.21","0.21","0.00","0.00","0.1800","0.18"," -56.44%"," -42.80%","30-Jun-2017","0.26","0.31","121.83","1.44","0.82%","0.00%","30-Aug-2017","0.245","0.29","114.80","1.36","0.87%","0.00%"
"30-Jun-2017","26-May-2017","31-Mar-2017","3","415,629","2,626","2,524","2,500","-","91,849","- %","0.61%","2.72%","510,277","81.45","81.45","0.49","0.49","0.00","0.00","0.1800","0.18"," 7.85%"," 109.03%","31-Mar-2017","0.28","0.34","57.15","1.56","1.75%","0.00%","26-May-2017","0.275","0.34","56.13","1.53","1.78%","0.00%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","406,824","3,104","2,406","2,318","-","91,849","- %","0.59%","2.52%","510,277","79.73","79.73","0.46","0.46","0.00","0.00","0.1800","0.18"," 122.88%"," -54.76%","30-Dec-2016","0.24","0.30","52.83","1.33","1.89%","0.00%","27-Feb-2017","0.26","0.33","57.24","1.44","1.75%","0.00%"
"30-Jun-2017","28-Nov-2016","30-Sep-2016","1","355,464","1,372","1,040","1,040","-","91,849","- %","0.29%","1.13%","510,277","69.66","69.66","0.20","0.20","0.00","0.00","0.1800","0.18"," -45.38%"," -89.52%","30-Sep-2016","0.30","0.43","147.20","1.67","0.68%","0.00%","28-Nov-2016","0.27","0.39","132.48","1.50","0.75%","0.00%"
