Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,30/09/13,30/09/12,30/09/11,30/09/10,30/09/09,CAGR
"YoY %","-331.48%","305.00%","-94.81%","50.68%","-55.37%","27.22%","1.12%","35.67%","-29.76%","120.28%","11.29%","-",""
"Horiz. %","-98.43%","42.52%","10.50%","202.10%","134.12%","300.52%","236.22%","233.60%","172.18%","245.14%","111.29%","100.00%",""
"ROE","-5.31    %","-1.22    %","-3.78    %","2.15    %","-1.54    %","11.02    %","6.33    %","9.71    %","14.89    %","23.20    %","12.19    %","9.32    %","-"
"YoY %","-335.25%","67.72%","-275.81%","239.61%","-113.97%","74.09%","-34.81%","-34.79%","-35.82%","90.32%","30.79%","-",""
"Horiz. %","-56.97%","-13.09%","-40.56%","23.07%","-16.52%","118.24%","67.92%","104.18%","159.76%","248.93%","130.79%","100.00%",""
"RPS","118.46","118.20","115.38","140.48","157.76","193.82","224.70","231.27","229.20","215.96","215.78","369.73","-12.13%"
"YoY %","0.22%","2.44%","-17.87%","-10.95%","-18.60%","-13.74%","-2.84%","0.90%","6.13%","0.08%","-41.64%","-",""
"Horiz. %","32.04%","31.97%","31.21%","38.00%","42.67%","52.42%","60.77%","62.55%","61.99%","58.41%","58.36%","100.00%",""
"EPS","-5.72","-1.32","-4.74","3.24","-2.32","17.75","10.26","15.15","15.04","20.18","9.14","14.08","-"
"YoY %","-333.33%","72.15%","-246.30%","239.66%","-113.07%","73.00%","-32.28%","0.73%","-25.47%","120.79%","-35.09%","-",""
"Horiz. %","-40.62%","-9.38%","-33.66%","23.01%","-16.48%","126.07%","72.87%","107.60%","106.82%","143.32%","64.91%","100.00%",""
"DPS","6.67","6.25","6.25","7.50","10.50","10.90","7.60","26.19","8.40","5.60","0.00","0.00","-"
"YoY %","6.72%","0.00%","-16.67%","-28.57%","-3.67%","43.42%","-70.98%","211.79%","50.00%","0.00%","0.00%","-",""
"Horiz. %","119.11%","111.61%","111.61%","133.93%","187.50%","194.64%","135.71%","467.68%","150.00%","100.00%","-","-",""
"NAPS","1.0800","1.0800","1.1800","1.5100","1.5200","1.6100","1.6200","1.5600","1.0100","0.8700","0.7500","1.5100","-2.70%"
"YoY %","0.00%","-8.47%","-21.85%","-0.66%","-5.59%","-0.62%","3.85%","54.46%","16.09%","16.00%","-50.33%","-",""
"Horiz. %","71.52%","71.52%","78.15%","100.00%","100.66%","106.62%","107.28%","103.31%","66.89%","57.62%","49.67%","100.00%",""
"RPS","112.21","111.96","110.52","115.54","130.47","161.99","188.57","196.34","195.78","184.45","166.70","136.78","-2.34%"
"YoY %","0.22%","1.30%","-4.34%","-11.44%","-19.46%","-14.10%","-3.96%","0.29%","6.14%","10.65%","21.87%","-",""
"Horiz. %","82.04%","81.85%","80.80%","84.47%","95.39%","118.43%","137.86%","143.54%","143.13%","134.85%","121.87%","100.00%",""
"EPS","-5.43","-1.25","-4.27","2.67","-1.93","14.83","8.61","12.86","12.85","17.24","7.07","5.21","-"
"YoY %","-334.40%","70.73%","-259.93%","238.34%","-113.01%","72.24%","-33.05%","0.08%","-25.46%","143.85%","35.70%","-",""
"Horiz. %","-104.22%","-23.99%","-81.96%","51.25%","-37.04%","284.64%","165.26%","246.83%","246.64%","330.90%","135.70%","100.00%",""
"DPS","6.31","5.95","5.99","6.17","8.68","9.11","6.38","22.24","7.18","4.78","0.00","0.00","-"
"YoY %","6.05%","-0.67%","-2.92%","-28.92%","-4.72%","42.79%","-71.31%","209.75%","50.21%","0.00%","0.00%","-",""
"Horiz. %","132.01%","124.48%","125.31%","129.08%","181.59%","190.59%","133.47%","465.27%","150.21%","100.00%","-","-",""
"NAPS","1.0230","1.0230","1.1303","1.2419","1.2570","1.3456","1.3595","1.3244","0.8627","0.7431","0.5794","0.5586","8.14%"
"YoY %","0.00%","-9.49%","-8.99%","-1.20%","-6.58%","-1.02%","2.65%","53.52%","16.09%","28.25%","3.72%","-",""
"Horiz. %","183.14%","183.14%","202.35%","222.32%","225.03%","240.89%","243.38%","237.09%","154.44%","133.03%","103.72%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","30/09/14","30/09/13","28/09/12","30/09/11","30/09/10","30/09/09","-"
"Price","0.9900","0.9900","1.0500","1.2700","1.3200","1.3700","1.4000","1.3900","1.1500","0.7100","1.0800","0.5400","-"
"P/RPS","0.84","0.84","0.91","0.90","0.84","0.71","0.62","0.60","0.50","0.33","0.50","0.15","22.16%"
"YoY %","0.00%","-7.69%","1.11%","7.14%","18.31%","14.52%","3.33%","20.00%","51.52%","-34.00%","233.33%","-",""
"Horiz. %","560.00%","560.00%","606.67%","600.00%","560.00%","473.33%","413.33%","400.00%","333.33%","220.00%","333.33%","100.00%",""
"P/EPS","-17.26","-74.98","-23.53","39.10","-56.55","7.72","13.65","9.17","7.65","3.52","11.81","3.84","-"
"YoY %","76.98%","-218.66%","-160.18%","169.14%","-832.51%","-43.44%","48.85%","19.87%","117.33%","-70.19%","207.55%","-",""
"Horiz. %","-449.48%","-1,952.60%","-612.76%","1,018.23%","-1,472.66%","201.04%","355.47%","238.80%","199.22%","91.67%","307.55%","100.00%",""
"EY","-5.79","-1.33","-4.25","2.56","-1.77","12.96","7.33","10.90","13.08","28.42","8.47","26.07","-"
"YoY %","-335.34%","68.71%","-266.02%","244.63%","-113.66%","76.81%","-32.75%","-16.67%","-53.98%","235.54%","-67.51%","-",""
"Horiz. %","-22.21%","-5.10%","-16.30%","9.82%","-6.79%","49.71%","28.12%","41.81%","50.17%","109.01%","32.49%","100.00%",""
"DY","6.73","6.31","5.95","5.91","7.95","7.96","5.43","18.84","7.30","7.89","0.00","0.00","-"
"YoY %","6.66%","6.05%","0.68%","-25.66%","-0.13%","46.59%","-71.18%","158.08%","-7.48%","0.00%","0.00%","-",""
"Horiz. %","85.30%","79.97%","75.41%","74.90%","100.76%","100.89%","68.82%","238.78%","92.52%","100.00%","-","-",""
"P/NAPS","0.92","0.92","0.89","0.84","0.87","0.85","0.86","0.89","1.14","0.82","1.44","0.36","10.57%"
"YoY %","0.00%","3.37%","5.95%","-3.45%","2.35%","-1.16%","-3.37%","-21.93%","39.02%","-43.06%","300.00%","-",""
"Horiz. %","255.56%","255.56%","247.22%","233.33%","241.67%","236.11%","238.89%","247.22%","316.67%","227.78%","400.00%","100.00%",""
"Date","AQR","T4Q","29/11/18","29/11/17","30/11/16","26/11/15","27/11/14","28/11/13","30/11/12","25/11/11","01/12/10","26/11/09","-"
"Price","0.9750","0.9750","1.0100","1.2700","1.3000","1.4000","1.3800","1.4900","1.2000","0.7500","0.7900","0.5400","-"
"P/RPS","0.82","0.82","0.88","0.90","0.82","0.72","0.61","0.64","0.52","0.35","0.37","0.15","21.71%"
"YoY %","0.00%","-6.82%","-2.22%","9.76%","13.89%","18.03%","-4.69%","23.08%","48.57%","-5.41%","146.67%","-",""
"Horiz. %","546.67%","546.67%","586.67%","600.00%","546.67%","480.00%","406.67%","426.67%","346.67%","233.33%","246.67%","100.00%",""
"P/EPS","-17.00","-73.84","-22.63","39.10","-55.70","7.89","13.45","9.83","7.98","3.72","8.64","3.84","-"
"YoY %","76.98%","-226.29%","-157.88%","170.20%","-805.96%","-41.34%","36.83%","23.18%","114.52%","-56.94%","125.00%","-",""
"Horiz. %","-442.71%","-1,922.92%","-589.32%","1,018.23%","-1,450.52%","205.47%","350.26%","255.99%","207.81%","96.88%","225.00%","100.00%",""
"EY","-5.88","-1.35","-4.42","2.56","-1.80","12.68","7.43","10.17","12.53","26.91","11.58","26.07","-"
"YoY %","-335.56%","69.46%","-272.66%","242.22%","-114.20%","70.66%","-26.94%","-18.83%","-53.44%","132.38%","-55.58%","-",""
"Horiz. %","-22.55%","-5.18%","-16.95%","9.82%","-6.90%","48.64%","28.50%","39.01%","48.06%","103.22%","44.42%","100.00%",""
"DY","6.84","6.41","6.19","5.91","8.08","7.79","5.51","17.58","7.00","7.47","0.00","0.00","-"
"YoY %","6.71%","3.55%","4.74%","-26.86%","3.72%","41.38%","-68.66%","151.14%","-6.29%","0.00%","0.00%","-",""
"Horiz. %","91.57%","85.81%","82.86%","79.12%","108.17%","104.28%","73.76%","235.34%","93.71%","100.00%","-","-",""
"P/NAPS","0.90","0.90","0.86","0.84","0.86","0.87","0.85","0.96","1.19","0.86","1.05","0.36","10.15%"
"YoY %","0.00%","4.65%","2.38%","-2.33%","-1.15%","2.35%","-11.46%","-19.33%","38.37%","-18.10%","191.67%","-",""
"Horiz. %","250.00%","250.00%","238.89%","233.33%","238.89%","241.67%","236.11%","266.67%","330.56%","238.89%","291.67%","100.00%",""

