Column1,AQR,T4Q,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,30/06/09,CAGR
"YoY %","0.00%","0.00%","0.00%","-39.58%","-11.29%","-44.26%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","47.70%","78.94%","88.99%","159.65%","0.00%","100.00%","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","37.95    %","36.61    %","75.94    %","-     %","54.85    %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","3.66%","-51.79%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","69.19%","66.75%","138.45%","0.00%","100.00%","-","-","-",""
"Net Worth","218,416","218,416","210,656","198,105","197,734","179,974","160,985","155,132","106,652","96,634","101,986","152,725","3.64%"
"YoY %","0.00%","3.68%","6.34%","0.19%","9.87%","11.80%","3.77%","45.46%","10.37%","-5.25%","-33.22%","-",""
"Horiz. %","143.01%","143.01%","137.93%","129.71%","129.47%","117.84%","105.41%","101.58%","69.83%","63.27%","66.78%","100.00%",""
"NOSH","826,081","826,081","822,555","820,652","798,928","765,523","762,966","761,198","761,262","762,702","760,524","745,000","1.11%"
"YoY %","0.00%","0.43%","0.23%","2.72%","4.36%","0.34%","0.23%","-0.01%","-0.19%","0.29%","2.08%","-",""
"Horiz. %","110.88%","110.88%","110.41%","110.15%","107.24%","102.75%","102.41%","102.17%","102.18%","102.38%","102.08%","100.00%",""
"NP Margin","5.40    %","4.58    %","4.33    %","-0.66    %","9.60    %","11.09    %","9.97    %","11.87    %","9.56    %","-3.72    %","-25.36    %","-2.75    %","-"
"YoY %","17.90%","5.77%","756.06%","-106.88%","-13.44%","11.23%","-16.01%","24.16%","356.99%","85.33%","-822.18%","-",""
"Horiz. %","-196.36%","-166.55%","-157.45%","24.00%","-349.09%","-403.27%","-362.55%","-431.64%","-347.64%","135.27%","922.18%","100.00%",""
"ROE","4.81    %","4.32    %","4.24    %","-0.77    %","9.05    %","11.62    %","11.23    %","13.10    %","14.70    %","-5.84    %","-52.90    %","0.27    %","35.77%"
"YoY %","11.34%","1.89%","650.65%","-108.51%","-22.12%","3.47%","-14.27%","-10.88%","351.71%","88.96%","-19,692.59%","-",""
"Horiz. %","1,781.48%","1,600.00%","1,570.37%","-285.19%","3,351.85%","4,303.70%","4,159.26%","4,851.85%","5,444.44%","-2,162.96%","-19,592.59%","100.00%",""
"RPS","24.62","26.11","26.07","20.71","23.66","24.61","24.06","22.66","21.65","20.12","48.02","33.37","-2.70%"
"YoY %","-5.71%","0.15%","25.88%","-12.47%","-3.86%","2.29%","6.18%","4.67%","7.60%","-58.10%","43.90%","-",""
"Horiz. %","73.78%","78.24%","78.12%","62.06%","70.90%","73.75%","72.10%","67.91%","64.88%","60.29%","143.90%","100.00%",""
"EPS","1.28","1.14","1.09","-0.19","2.24","2.73","2.37","2.67","2.06","-0.74","-7.08","0.05","40.81%"
"YoY %","12.28%","4.59%","673.68%","-108.48%","-17.95%","15.19%","-11.24%","29.61%","378.38%","89.55%","-14,260.00%","-",""
"Horiz. %","2,560.00%","2,280.00%","2,180.00%","-380.00%","4,480.00%","5,460.00%","4,740.00%","5,340.00%","4,120.00%","-1,480.00%","-14,160.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.50","0.85","1.00","1.80","0.00","1.13","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-41.18%","-15.00%","-44.44%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","44.25%","75.22%","88.50%","159.29%","0.00%","100.00%","-","-","-",""
"NAPS","0.2644","0.2644","0.2561","0.2414","0.2475","0.2351","0.2110","0.2038","0.1401","0.1267","0.1341","0.2050","2.50%"
"YoY %","0.00%","3.24%","6.09%","-2.46%","5.27%","11.42%","3.53%","45.47%","10.58%","-5.52%","-34.59%","-",""
"Horiz. %","128.98%","128.98%","124.93%","117.76%","120.73%","114.68%","102.93%","99.41%","68.34%","61.80%","65.41%","100.00%",""
"RPS","24.62","26.11","25.96","20.57","22.88","22.81","22.22","20.88","19.95","18.58","44.20","30.09","-1.63%"
"YoY %","-5.71%","0.58%","26.20%","-10.10%","0.31%","2.66%","6.42%","4.66%","7.37%","-57.96%","46.89%","-",""
"Horiz. %","81.82%","86.77%","86.27%","68.36%","76.04%","75.81%","73.85%","69.39%","66.30%","61.75%","146.89%","100.00%",""
"EPS","1.28","1.14","1.08","-0.18","2.17","2.53","2.19","2.46","1.90","-0.68","-6.53","0.05","40.66%"
"YoY %","12.28%","5.56%","700.00%","-108.29%","-14.23%","15.53%","-10.98%","29.47%","379.41%","89.59%","-13,160.00%","-",""
"Horiz. %","2,560.00%","2,280.00%","2,160.00%","-360.00%","4,340.00%","5,060.00%","4,380.00%","4,920.00%","3,800.00%","-1,360.00%","-13,060.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.50","0.82","0.93","1.66","0.00","1.04","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-39.02%","-11.83%","-43.98%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","48.08%","78.85%","89.42%","159.62%","0.00%","100.00%","-","-","-",""
"NAPS","0.2644","0.2644","0.2550","0.2398","0.2394","0.2179","0.1949","0.1878","0.1291","0.1170","0.1235","0.1849","3.63%"
"YoY %","0.00%","3.69%","6.34%","0.17%","9.87%","11.80%","3.78%","45.47%","10.34%","-5.26%","-33.21%","-",""
"Horiz. %","143.00%","143.00%","137.91%","129.69%","129.48%","117.85%","105.41%","101.57%","69.82%","63.28%","66.79%","100.00%",""
"Date","AQR","T4Q","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","30/06/09","-"
"Price","0.3550","0.3550","0.3250","0.3150","0.3850","0.4900","0.3700","0.2300","0.2200","0.2200","0.2000","0.2500","-"
"P/RPS","1.44","1.36","1.25","1.52","1.63","1.99","1.54","1.01","1.02","1.09","0.42","0.75","5.84%"
"YoY %","5.88%","8.80%","-17.76%","-6.75%","-18.09%","29.22%","52.48%","-0.98%","-6.42%","159.52%","-44.00%","-",""
"Horiz. %","192.00%","181.33%","166.67%","202.67%","217.33%","265.33%","205.33%","134.67%","136.00%","145.33%","56.00%","100.00%",""
"P/EPS","27.91","31.11","29.94","-169.18","17.19","17.94","15.61","8.61","10.68","-29.73","-2.82","446.64","-25.93%"
"YoY %","-10.29%","3.91%","117.70%","-1,084.18%","-4.18%","14.93%","81.30%","-19.38%","135.92%","-954.26%","-100.63%","-",""
"Horiz. %","6.25%","6.97%","6.70%","-37.88%","3.85%","4.02%","3.49%","1.93%","2.39%","-6.66%","-0.63%","100.00%",""
"EY","3.58","3.21","3.34","-0.59","5.82","5.57","6.41","11.61","9.36","-3.36","-35.47","0.22","35.26%"
"YoY %","11.53%","-3.89%","666.10%","-110.14%","4.49%","-13.10%","-44.79%","24.04%","378.57%","90.53%","-16,222.73%","-",""
"Horiz. %","1,627.27%","1,459.09%","1,518.18%","-268.18%","2,645.45%","2,531.82%","2,913.64%","5,277.27%","4,254.55%","-1,527.27%","-16,122.73%","100.00%",""
"DY","0.00","0.00","0.00","1.59","2.21","2.04","4.86","0.00","5.14","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-28.05%","8.33%","-58.02%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","30.93%","43.00%","39.69%","94.55%","0.00%","100.00%","-","-","-",""
"P/NAPS","1.34","1.34","1.27","1.30","1.56","2.08","1.75","1.13","1.57","1.74","1.49","1.22","0.45%"
"YoY %","0.00%","5.51%","-2.31%","-16.67%","-25.00%","18.86%","54.87%","-28.03%","-9.77%","16.78%","22.13%","-",""
"Horiz. %","109.84%","109.84%","104.10%","106.56%","127.87%","170.49%","143.44%","92.62%","128.69%","142.62%","122.13%","100.00%",""
"Date","AQR","T4Q","30/08/18","30/08/17","30/08/16","28/08/15","26/08/14","30/08/13","29/08/12","02/09/11","30/08/10","28/08/09","-"
"Price","0.3750","0.3750","0.3500","0.3150","0.3900","0.4200","0.4200","0.2450","0.2000","0.2100","0.1700","0.2500","-"
"P/RPS","1.52","1.44","1.34","1.52","1.65","1.71","1.75","1.08","0.92","1.04","0.35","0.75","6.66%"
"YoY %","5.56%","7.46%","-11.84%","-7.88%","-3.51%","-2.29%","62.04%","17.39%","-11.54%","197.14%","-53.33%","-",""
"Horiz. %","202.67%","192.00%","178.67%","202.67%","220.00%","228.00%","233.33%","144.00%","122.67%","138.67%","46.67%","100.00%",""
"P/EPS","29.48","32.86","32.24","-169.18","17.41","15.38","17.72","9.18","9.71","-28.38","-2.40","446.64","-25.31%"
"YoY %","-10.29%","1.92%","119.06%","-1,071.74%","13.20%","-13.21%","93.03%","-5.46%","134.21%","-1,082.50%","-100.54%","-",""
"Horiz. %","6.60%","7.36%","7.22%","-37.88%","3.90%","3.44%","3.97%","2.06%","2.17%","-6.35%","-0.54%","100.00%",""
"EY","3.39","3.04","3.10","-0.59","5.74","6.50","5.64","10.90","10.30","-3.52","-41.73","0.22","34.15%"
"YoY %","11.51%","-1.94%","625.42%","-110.28%","-11.69%","15.25%","-48.26%","5.83%","392.61%","91.56%","-19,068.18%","-",""
"Horiz. %","1,540.91%","1,381.82%","1,409.09%","-268.18%","2,609.09%","2,954.55%","2,563.64%","4,954.55%","4,681.82%","-1,600.00%","-18,968.18%","100.00%",""
"DY","0.00","0.00","0.00","1.59","2.18","2.38","4.29","0.00","5.65","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-27.06%","-8.40%","-44.52%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","28.14%","38.58%","42.12%","75.93%","0.00%","100.00%","-","-","-",""
"P/NAPS","1.42","1.42","1.37","1.30","1.58","1.79","1.99","1.20","1.43","1.66","1.27","1.22","1.30%"
"YoY %","0.00%","3.65%","5.38%","-17.72%","-11.73%","-10.05%","65.83%","-16.08%","-13.86%","30.71%","4.10%","-",""
"Horiz. %","116.39%","116.39%","112.30%","106.56%","129.51%","146.72%","163.11%","98.36%","117.21%","136.07%","104.10%","100.00%",""

