F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","178,545","538","441","441","-","27,102","- %","0.25%","1.63%","345,249","51.71","51.71","0.13","0.13","0.00","0.00","0.0785","0.08",""," 209.70%","31-Dec-2018","0.095","0.18","74.37","1.21","1.34%","0.00%","27-Feb-2019","0.095","0.18","74.37","1.21","1.34%","0.00%"
"31-Dec-2017","23-Feb-2018","31-Dec-2017","4","142,839","-217","-416","-402","-","24,563","- %","-0.29%","-1.64%","318,594","44.83","41.37","-0.14","-0.12","0.00","0.00","0.0771","0.07",""," 94.14%","29-Dec-2017","0.365","0.81","-289.27","4.73","-0.35%","0.00%","23-Feb-2018","0.36","0.80","-285.31","4.67","-0.35%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","4,659","-6,853","-6,852","-6,858","-","10,057","- %","-147.07%","-68.19%","281,715","1.65","1.35","-2.43","-1.99","0.00","0.00","0.0357","0.03",""," -34.79%","30-Dec-2016","0.365","22.07","-14.99","10.22","-6.67%","0.00%","24-Feb-2017","0.39","23.58","-16.02","10.92","-6.24%","0.00%"
"31-Dec-2015","23-Feb-2016","31-Dec-2015","4","10,096","-5,059","-5,088","-5,088","-","15,291","- %","-50.40%","-33.27%","279,560","3.61","2.92","-1.82","-1.47","0.00","0.00","0.0547","0.04",""," 61.46%","31-Dec-2015","0.14","3.88","-7.69","2.56","-13.00%","0.00%","23-Feb-2016","0.135","3.74","-7.42","2.47","-13.48%","0.00%"
"31-Dec-2014","17-Feb-2015","31-Dec-2014","4","14,927","-13,337","-13,201","-13,201","-","4,926","- %","-88.44%","-267.94%","135,724","11.00","4.32","-9.73","-3.82","0.00","0.00","0.0363","0.01",""," -873.53%","31-Dec-2014","0.155","1.41","-1.59","4.27","-62.75%","0.00%","17-Feb-2015","0.235","2.14","-2.42","6.47","-41.39%","0.00%"
"30-Sep-2013","28-Nov-2013","31-Dec-2013","","13,509","-1,417","-1,356","-1,356","-","16,981","- %","-10.04%","-7.98%","126,542","10.68","3.91","-1.07","-0.39","0.00","0.00","0.1342","0.05","","  - %","31-Dec-2013","0.105","0.98","-9.80","0.78","-10.21%","0.00%","28-Nov-2013","0.115","1.08","-10.73","0.86","-9.32%","0.00%"
"30-Sep-2012","28-Nov-2012","30-Sep-2012","4","15,120","184","72","72","-","17,387","- %","0.48%","0.41%","120,000","12.60","4.38","0.06","0.02","0.00","0.00","0.1449","0.05",""," 111.41%","28-Sep-2012","0.10","0.79","166.67","0.69","0.60%","0.00%","28-Nov-2012","0.12","0.95","200.00","0.83","0.50%","0.00%"
"30-Sep-2011","25-Nov-2011","30-Sep-2011","4","8,356","-610","-631","-631","-","15,606","- %","-7.55%","-4.04%","105,166","7.95","2.42","-0.60","-0.18","0.00","0.00","0.1484","0.05",""," 63.23%","30-Sep-2011","0.19","2.39","-31.67","1.28","-3.16%","0.00%","25-Nov-2011","0.17","2.14","-28.33","1.15","-3.53%","0.00%"
"30-Sep-2010","29-Nov-2010","30-Sep-2010","4","10,358","-1,982","-1,714","-1,716","-","16,155","- %","-16.55%","-10.62%","104,634","9.90","3.00","-1.64","-0.50","0.00","0.00","0.1544","0.05",""," -43.12%","30-Sep-2010","0.08","0.81","-4.88","0.52","-20.50%","0.00%","29-Nov-2010","0.08","0.81","-4.88","0.52","-20.50%","0.00%"
"30-Sep-2009","30-Nov-2009","30-Sep-2009","4","16,580","-1,504","-1,319","-1,199","-","17,818","- %","-7.96%","-6.73%","104,260","15.90","4.80","-1.15","-0.35","0.00","0.00","0.1709","0.05","","  - %","30-Sep-2009","0.09","0.57","-7.83","0.53","-12.78%","0.00%","30-Nov-2009","0.09","0.57","-7.83","0.53","-12.78%","0.00%"

