F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-May-2019","31-Mar-2019","1","591,651","-40,013","-36,955","-36,955","0","736,799","- %","-6.25%","-5.02%","240,000","246.52","246.52","-15.40","-15.40","0.00","0.00","3.0700","3.07",""," 29.30%","29-Mar-2019","1.07","0.43","-6.95","0.35","-14.39%","0.00%","28-May-2019","1.18","0.48","-7.66","0.38","-13.05%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","610,527","-28,422","-27,201","-27,201","-","722,399","- %","-4.46%","-3.77%","240,000","254.39","254.39","-11.91","-11.91","0.00","0.00","3.0100","3.01",""," -602.98%","31-Dec-2018","1.53","0.60","-13.50","0.51","-7.41%","0.00%","28-Feb-2019","1.33","0.52","-11.73","0.44","-8.52%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","642,827","6,797","5,408","5,408","16,023","746,233","296.29%","0.84%","0.72%","228,906","280.83","267.84","2.36","2.25","7.00","6.68","3.2600","3.11",""," -79.55%","29-Dec-2017","1.94","0.69","82.11","0.60","1.22%","3.61%","28-Feb-2018","1.94","0.69","82.11","0.60","1.22%","3.61%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","695,158","37,595","26,445","26,445","22,925","768,004","86.69%","3.80%","3.44%","229,255","303.22","289.65","11.80","11.02","10.00","9.55","3.3500","3.20",""," -22.71%","30-Dec-2016","2.01","0.66","17.42","0.60","5.74%","4.98%","28-Feb-2017","2.03","0.67","17.60","0.61","5.68%","4.93%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","752,729","47,685","34,217","34,217","22,940","761,632","67.04%","4.55%","4.49%","229,407","328.12","313.64","14.92","14.26","10.00","9.56","3.3200","3.17",""," -42.24%","31-Dec-2015","2.29","0.70","15.35","0.69","6.51%","4.37%","29-Feb-2016","2.17","0.66","14.55","0.65","6.87%","4.61%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","765,200","76,359","59,235","59,235","22,941","738,722","38.73%","7.74%","8.02%","229,417","333.54","318.83","25.82","24.68","10.00","9.56","3.2200","3.08",""," 22.94%","31-Dec-2014","2.00","0.60","7.75","0.62","12.91%","5.00%","27-Feb-2015","2.15","0.64","8.33","0.67","12.01%","4.65%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","646,814","73,596","48,182","48,182","22,944","699,794","47.62%","7.45%","6.89%","229,440","281.91","269.51","21.00","20.08","10.00","9.56","3.0500","2.92",""," 26.21%","31-Dec-2013","1.87","0.66","8.90","0.61","11.23%","5.35%","28-Feb-2014","1.89","0.67","9.00","0.62","11.11%","5.29%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","586,038","48,772","38,175","38,175","22,947","670,064","60.11%","6.51%","5.70%","229,473","255.38","244.18","16.62","15.91","10.00","9.56","2.9200","2.79",""," -37.01%","31-Dec-2012","1.62","0.63","9.74","0.55","10.27%","6.17%","27-Feb-2013","1.61","0.63","9.68","0.55","10.33%","6.21%"
"31-Dec-2011","24-Feb-2012","31-Dec-2011","4","530,041","71,383","60,602","60,602","22,964","656,770","37.89%","11.43%","9.23%","229,640","230.81","220.85","26.39","25.25","10.00","9.57","2.8600","2.74",""," -7.41%","30-Dec-2011","1.67","0.72","6.33","0.58","15.80%","5.99%","24-Feb-2012","1.75","0.76","6.63","0.61","15.08%","5.71%"
"31-Dec-2010","24-Feb-2011","31-Dec-2010","4","530,363","83,325","65,453","65,453","27,598","618,664","42.17%","12.34%","10.58%","229,986","230.61","220.98","28.50","27.27","12.00","11.50","2.6900","2.58",""," 8.16%","30-Dec-2010","2.10","0.91","7.38","0.78","13.55%","5.71%","24-Feb-2011","1.93","0.84","6.78","0.72","14.75%","6.22%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","480,488","79,355","60,514","60,514","22,998","581,860","38.01%","12.59%","10.40%","229,984","208.92","200.20","26.32","25.21","10.00","9.58","2.5300","2.42",""," 16.00%","31-Dec-2009","1.38","0.66","5.24","0.55","19.07%","7.25%","25-Feb-2010","1.40","0.67","5.32","0.55","18.79%","7.14%"

