Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"EPS","0.44","1.35","3.25","3.65","44.16","-12.59","-8.50","-1.45","-2.97","-8.01","-7.95","0.20","36.29%"
"YoY %","-67.41%","-58.46%","-10.96%","-91.73%","450.75%","-48.12%","-486.21%","51.18%","62.92%","-0.75%","-4,075.00%","-",""
"Horiz. %","220.00%","675.00%","1,625.00%","1,825.00%","22,080.00%","-6,295.00%","-4,250.00%","-725.00%","-1,485.00%","-4,005.00%","-3,975.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8642","0.8642","0.8273","0.8091","0.7909","-0.3447","0.4727","0.5670","0.5727","0.6002","0.6612","0.8213","0.08%"
"YoY %","0.00%","4.46%","2.25%","2.30%","329.45%","-172.92%","-16.63%","-1.00%","-4.58%","-9.23%","-19.49%","-",""
"Horiz. %","105.22%","105.22%","100.73%","98.51%","96.30%","-41.97%","57.56%","69.04%","69.73%","73.08%","80.51%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4400","0.4400","0.5300","0.4950","0.3250","0.2800","0.5300","0.7100","0.7100","0.6900","0.6100","0.5000","-"
"P/RPS","1.25","1.13","1.18","1.12","0.79","0.97","1.54","1.79","1.58","2.31","1.89","1.15","0.29%"
"YoY %","10.62%","-4.24%","5.36%","41.77%","-18.56%","-37.01%","-13.97%","13.29%","-31.60%","22.22%","64.35%","-",""
"Horiz. %","108.70%","98.26%","102.61%","97.39%","68.70%","84.35%","133.91%","155.65%","137.39%","200.87%","164.35%","100.00%",""
"P/EPS","94.65","30.52","14.83","12.33","0.67","-2.02","-5.67","-45.38","-21.76","-7.83","-6.95","250.00","-26.92%"
"YoY %","210.12%","105.80%","20.28%","1,740.30%","133.17%","64.37%","87.51%","-108.55%","-177.91%","-12.66%","-102.78%","-",""
"Horiz. %","37.86%","12.21%","5.93%","4.93%","0.27%","-0.81%","-2.27%","-18.15%","-8.70%","-3.13%","-2.78%","100.00%",""
"EY","1.06","3.28","6.74","8.11","149.48","-49.55","-17.64","-2.20","-4.60","-12.77","-14.40","0.40","36.84%"
"YoY %","-67.68%","-51.34%","-16.89%","-94.57%","401.68%","-180.90%","-701.82%","52.17%","63.98%","11.32%","-3,700.00%","-",""
"Horiz. %","265.00%","820.00%","1,685.00%","2,027.50%","37,370.00%","-12,387.50%","-4,410.00%","-550.00%","-1,150.00%","-3,192.50%","-3,600.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.48","0.48","0.58","0.56","0.37","0.00","1.02","1.16","1.13","1.05","0.84","0.61","-0.56%"
"YoY %","0.00%","-17.24%","3.57%","51.35%","0.00%","0.00%","-12.07%","2.65%","7.62%","25.00%","37.70%","-",""
"Horiz. %","78.69%","78.69%","95.08%","91.80%","60.66%","0.00%","167.21%","190.16%","185.25%","172.13%","137.70%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","22/02/17","26/02/16","17/02/15","26/02/14","26/02/13","23/02/12","22/02/11","23/02/10","-"
"Price","0.4250","0.4250","0.4350","0.5250","0.4000","0.1850","0.5800","0.7100","0.7000","0.7500","0.7800","0.5200","-"
"P/RPS","1.21","1.09","0.97","1.19","0.97","0.64","1.69","1.79","1.56","2.51","2.41","1.19","-2.24%"
"YoY %","11.01%","12.37%","-18.49%","22.68%","51.56%","-62.13%","-5.59%","14.74%","-37.85%","4.15%","102.52%","-",""
"Horiz. %","101.68%","91.60%","81.51%","100.00%","81.51%","53.78%","142.02%","150.42%","131.09%","210.92%","202.52%","100.00%",""
"P/EPS","91.42","29.48","12.17","13.08","0.82","-1.33","-6.20","-45.38","-21.45","-8.51","-8.88","260.00","-28.82%"
"YoY %","210.11%","142.23%","-6.96%","1,495.12%","161.65%","78.55%","86.34%","-111.56%","-152.06%","4.17%","-103.42%","-",""
"Horiz. %","35.16%","11.34%","4.68%","5.03%","0.32%","-0.51%","-2.38%","-17.45%","-8.25%","-3.27%","-3.42%","100.00%",""
"EY","1.09","3.39","8.22","7.65","121.45","-75.00","-16.12","-2.20","-4.66","-11.75","-11.26","0.38","40.69%"
"YoY %","-67.85%","-58.76%","7.45%","-93.70%","261.93%","-365.26%","-632.73%","52.79%","60.34%","-4.35%","-3,063.16%","-",""
"Horiz. %","286.84%","892.11%","2,163.16%","2,013.16%","31,960.53%","-19,736.84%","-4,242.11%","-578.95%","-1,226.32%","-3,092.11%","-2,963.16%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.46","0.46","0.48","0.59","0.46","0.00","1.12","1.16","1.11","1.14","1.07","0.63","-2.97%"
"YoY %","0.00%","-4.17%","-18.64%","28.26%","0.00%","0.00%","-3.45%","4.50%","-2.63%","6.54%","69.84%","-",""
"Horiz. %","73.02%","73.02%","76.19%","93.65%","73.02%","0.00%","177.78%","184.13%","176.19%","180.95%","169.84%","100.00%",""

