F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","06-Aug-2019","30-Jun-2019","2","529,892","-32,994","-35,222","-35,222","-","523,785","- %","-6.65%","-6.72%","121,143","437.41","428.64","-29.10","-28.49","0.00","0.00","4.3237","4.24"," 15.49%"," -93.95%","28-Jun-2019","5.52","1.26","-18.99","1.28","-5.27%","0.00%","06-Aug-2019","5.79","1.32","-19.91","1.34","-5.02%","0.00%"
"31-Dec-2019","30-Apr-2019","31-Mar-2019","1","549,056","-39,768","-41,680","-41,680","-","525,615","- %","-7.59%","-7.93%","121,143","453.23","444.14","-34.48","-33.72","0.00","0.00","4.3388","4.25"," -91.18%"," -135.32%","29-Mar-2019","4.96","1.09","-14.42","1.14","-6.94%","0.00%","30-Apr-2019","6.12","1.35","-17.79","1.41","-5.62%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","554,777","-28,304","-21,802","-21,802","-","532,871","- %","-3.93%","-4.09%","121,143","457.95","448.77","-18.01","-17.64","0.00","0.00","4.3987","4.31"," -8.52%"," -2,291.16%","31-Dec-2018","4.20","0.92","-23.34","0.95","-4.28%","0.00%","26-Feb-2019","4.70","1.03","-26.12","1.07","-3.83%","0.00%"
"31-Dec-2018","18-Oct-2018","30-Sep-2018","3","559,714","-18,946","-20,090","-20,090","-","541,739","- %","-3.59%","-3.71%","121,143","462.03","452.77","-16.60","-16.25","0.00","0.00","4.4719","4.38"," -10.63%"," -317.27%","28-Sep-2018","6.10","1.32","-36.78","1.36","-2.72%","0.00%","18-Oct-2018","6.00","1.30","-36.18","1.34","-2.76%","0.00%"
"31-Dec-2018","26-Jul-2018","30-Jun-2018","2","539,806","-17,162","-18,160","-18,160","-","548,559","- %","-3.36%","-3.31%","121,143","445.59","436.66","-15.02","-14.69","0.00","0.00","4.5282","4.44"," -2.53%"," -279.94%","29-Jun-2018","6.90","1.55","-46.03","1.52","-2.17%","0.00%","26-Jul-2018","7.03","1.58","-46.90","1.55","-2.13%","0.00%"
"31-Dec-2018","24-Apr-2018","31-Mar-2018","1","545,316","-16,000","-17,712","-17,712","-","580,420","- %","-3.25%","-3.05%","121,143","450.14","441.12","-14.64","-14.33","0.00","0.00","4.7912","4.70"," -1,880.10%"," -224.38%","30-Mar-2018","8.00","1.78","-54.72","1.67","-1.83%","0.00%","24-Apr-2018","8.18","1.82","-55.95","1.71","-1.79%","0.00%"
"31-Dec-2017","06-Feb-2018","31-Dec-2017","4","549,112","1,625","995","995","48,457","587,810","4,870.07%","0.18%","0.17%","121,143","453.28","444.19","0.80","0.80","40.00","39.20","4.8522","4.75"," -89.24%"," -98.02%","29-Dec-2017","12.08","2.67","1,470.76","2.49","0.07%","3.31%","06-Feb-2018","9.49","2.09","1,155.42","1.96","0.09%","4.21%"
"31-Dec-2017","08-Nov-2017","30-Sep-2017","3","551,805","12,612","9,246","9,246","32,304","594,618","349.37%","1.68%","1.56%","121,143","455.50","446.37","7.59","7.48","26.67","26.13","4.9084","4.81"," -8.38%"," -85.61%","29-Sep-2017","12.92","2.84","169.27","2.63","0.59%","2.06%","08-Nov-2017","12.60","2.77","165.08","2.57","0.61%","2.12%"
"31-Dec-2017","27-Jul-2017","30-Jun-2017","2","534,616","13,910","10,092","10,092","48,457","601,184","480.15%","1.89%","1.68%","121,143","441.31","432.46","8.28","8.16","40.00","39.20","4.9626","4.86"," -29.13%"," -87.58%","30-Jun-2017","13.02","2.95","156.29","2.62","0.64%","3.07%","27-Jul-2017","13.00","2.95","156.05","2.62","0.64%","3.08%"
"31-Dec-2017","27-Apr-2017","31-Mar-2017","1","529,308","19,112","14,240","14,240","-","648,139","- %","2.69%","2.20%","121,143","436.93","428.17","11.64","11.52","0.00","0.00","5.3502","5.24"," -71.71%"," -84.30%","31-Mar-2017","13.60","3.11","115.70","2.54","0.86%","0.00%","27-Apr-2017","13.60","3.11","115.70","2.54","0.86%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","654,787","67,509","50,331","50,331","86,798","659,845","172.46%","7.69%","7.63%","123,998","528.06","529.67","40.59","40.71","70.00","70.21","5.3214","5.34"," -21.68%"," -44.85%","30-Dec-2016","12.72","2.41","31.34","2.39","3.19%","5.50%","23-Feb-2017","13.18","2.50","32.47","2.48","3.08%","5.31%"
"31-Dec-2016","27-Oct-2016","30-Sep-2016","3","658,468","83,805","64,260","64,260","48,457","642,566","75.41%","9.76%","10.00%","121,143","543.55","532.65","52.88","51.98","40.00","39.20","5.3042","5.20"," -20.93%"," -33.79%","30-Sep-2016","14.76","2.72","27.83","2.78","3.59%","2.71%","27-Oct-2016","14.82","2.73","27.94","2.79","3.58%","2.70%"
"31-Dec-2016","28-Jul-2016","30-Jun-2016","2","689,448","105,930","81,270","81,270","72,909","672,859","89.71%","11.79%","12.08%","121,516","567.37","557.71","66.88","65.74","60.00","58.98","5.5372","5.44"," -10.39%"," -25.79%","30-Jun-2016","14.88","2.62","22.25","2.69","4.49%","4.03%","28-Jul-2016","15.04","2.65","22.49","2.72","4.45%","3.99%"
