Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","-60.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-20.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","200.00%","200.00%","500.00%","0.00%","0.00%","200.00%","0.00%","80.00%","100.00%",""
"NAPS","1.9494","1.9494","2.0144","2.1263","2.3291","2.2825","1.5370","1.4423","1.4960","1.1515","1.1793","1.2639","5.31%"
"YoY %","0.00%","-3.23%","-5.26%","-8.71%","2.04%","48.50%","6.57%","-3.59%","29.92%","-2.36%","-6.69%","-",""
"Horiz. %","154.24%","154.24%","159.38%","168.23%","184.28%","180.59%","121.61%","114.12%","118.36%","91.11%","93.31%","100.00%",""
"RPS","902.44","919.75","911.96","893.27","834.25","849.23","824.07","768.43","814.45","755.25","853.11","819.49","1.19%"
"YoY %","-1.88%","0.85%","2.09%","7.07%","-1.76%","3.05%","7.24%","-5.65%","7.84%","-11.47%","4.10%","-",""
"Horiz. %","110.12%","112.23%","111.28%","109.00%","101.80%","103.63%","100.56%","93.77%","99.38%","92.16%","104.10%","100.00%",""
"EPS","-9.36","-5.60","-5.44","-2.75","2.59","8.12","0.95","6.85","39.78","-4.15","-0.40","-7.46","-3.45%"
"YoY %","-67.14%","-2.94%","-97.82%","-206.18%","-68.10%","754.74%","-86.13%","-82.78%","1,058.55%","-937.50%","94.64%","-",""
"Horiz. %","125.47%","75.07%","72.92%","36.86%","-34.72%","-108.85%","-12.73%","-91.82%","-533.24%","55.63%","5.36%","100.00%",""
"DPS","0.00","0.00","0.00","10.00","9.83","25.00","0.00","0.00","10.00","0.00","4.02","5.00","-"
"YoY %","0.00%","0.00%","0.00%","1.73%","-60.68%","0.00%","0.00%","0.00%","0.00%","0.00%","-19.60%","-",""
"Horiz. %","0.00%","0.00%","0.00%","200.00%","196.60%","500.00%","0.00%","0.00%","200.00%","0.00%","80.40%","100.00%",""
"NAPS","1.9053","1.9053","1.9723","2.1263","2.2884","2.2825","1.5434","1.4426","1.4959","1.1513","1.1866","1.2646","5.06%"
"YoY %","0.00%","-3.40%","-7.24%","-7.08%","0.26%","47.89%","6.99%","-3.56%","29.93%","-2.97%","-6.17%","-",""
"Horiz. %","150.66%","150.66%","155.96%","168.14%","180.96%","180.49%","122.05%","114.08%","118.29%","91.04%","93.83%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6200","0.6200","0.7200","0.9350","1.4600","1.8200","0.9850","0.8400","0.5100","0.6000","0.8400","0.9600","-"
"P/RPS","0.07","0.07","0.08","0.10","0.17","0.21","0.12","0.11","0.06","0.08","0.10","0.12","-4.40%"
"YoY %","0.00%","-12.50%","-20.00%","-41.18%","-19.05%","75.00%","9.09%","83.33%","-25.00%","-20.00%","-16.67%","-",""
"Horiz. %","58.33%","58.33%","66.67%","83.33%","141.67%","175.00%","100.00%","91.67%","50.00%","66.67%","83.33%","100.00%",""
"P/EPS","-6.47","-10.83","-12.96","-34.69","55.40","22.41","103.67","12.27","1.28","-14.47","-213.63","-12.88","0.07%"
"YoY %","40.26%","16.44%","62.64%","-162.62%","147.21%","-78.38%","744.91%","858.59%","108.85%","93.23%","-1,558.62%","-",""
"Horiz. %","50.23%","84.08%","100.62%","269.33%","-430.12%","-173.99%","-804.89%","-95.26%","-9.94%","112.34%","1,658.62%","100.00%",""
"EY","-15.45","-9.24","-7.72","-2.88","1.80","4.46","0.96","8.15","78.01","-6.91","-0.47","-7.76","-0.06%"
"YoY %","-67.21%","-19.69%","-168.06%","-260.00%","-59.64%","364.58%","-88.22%","-89.55%","1,228.94%","-1,370.21%","93.94%","-",""
"Horiz. %","199.10%","119.07%","99.48%","37.11%","-23.20%","-57.47%","-12.37%","-105.03%","-1,005.28%","89.05%","6.06%","100.00%",""
"DY","0.00","0.00","0.00","10.70","6.85","13.74","0.00","0.00","19.61","0.00","4.76","5.21","-"
"YoY %","0.00%","0.00%","0.00%","56.20%","-50.15%","0.00%","0.00%","0.00%","0.00%","0.00%","-8.64%","-",""
"Horiz. %","0.00%","0.00%","0.00%","205.37%","131.48%","263.72%","0.00%","0.00%","376.39%","0.00%","91.36%","100.00%",""
"P/NAPS","0.32","0.32","0.36","0.44","0.63","0.80","0.64","0.58","0.34","0.52","0.71","0.76","-7.96%"
"YoY %","0.00%","-11.11%","-18.18%","-30.16%","-21.25%","25.00%","10.34%","70.59%","-34.62%","-26.76%","-6.58%","-",""
"Horiz. %","42.11%","42.11%","47.37%","57.89%","82.89%","105.26%","84.21%","76.32%","44.74%","68.42%","93.42%","100.00%",""
"Date","AQR","T4Q","21/02/19","27/02/18","23/02/17","29/02/16","12/02/15","26/02/14","27/02/13","28/02/12","24/02/11","25/02/10","-"
"Price","0.6000","0.6000","0.6300","0.9300","1.4900","1.7200","1.3700","0.8450","0.5250","0.5900","0.7800","0.9300","-"
"P/RPS","0.06","0.06","0.07","0.10","0.18","0.20","0.17","0.11","0.06","0.08","0.09","0.11","-4.90%"
"YoY %","0.00%","-14.29%","-30.00%","-44.44%","-10.00%","17.65%","54.55%","83.33%","-25.00%","-11.11%","-18.18%","-",""
"Horiz. %","54.55%","54.55%","63.64%","90.91%","163.64%","181.82%","154.55%","100.00%","54.55%","72.73%","81.82%","100.00%",""
"P/EPS","-6.26","-10.48","-11.34","-34.50","56.54","21.18","144.19","12.34","1.32","-14.23","-198.37","-12.48","-1.06%"
"YoY %","40.27%","7.58%","67.13%","-161.02%","166.95%","-85.31%","1,068.48%","834.85%","109.28%","92.83%","-1,489.50%","-",""
"Horiz. %","50.16%","83.97%","90.87%","276.44%","-453.04%","-169.71%","-1,155.37%","-98.88%","-10.58%","114.02%","1,589.50%","100.00%",""
"EY","-15.96","-9.54","-8.82","-2.90","1.77","4.72","0.69","8.10","75.78","-7.03","-0.50","-8.02","1.06%"
"YoY %","-67.30%","-8.16%","-204.14%","-263.84%","-62.50%","584.06%","-91.48%","-89.31%","1,177.95%","-1,306.00%","93.77%","-",""
"Horiz. %","199.00%","118.95%","109.98%","36.16%","-22.07%","-58.85%","-8.60%","-101.00%","-944.89%","87.66%","6.23%","100.00%",""
"DY","0.00","0.00","0.00","10.75","6.71","14.53","0.00","0.00","19.05","0.00","5.13","5.38","-"
"YoY %","0.00%","0.00%","0.00%","60.21%","-53.82%","0.00%","0.00%","0.00%","0.00%","0.00%","-4.65%","-",""
"Horiz. %","0.00%","0.00%","0.00%","199.81%","124.72%","270.07%","0.00%","0.00%","354.09%","0.00%","95.35%","100.00%",""
"P/NAPS","0.31","0.31","0.31","0.44","0.64","0.75","0.89","0.59","0.35","0.51","0.66","0.74","-9.21%"
"YoY %","0.00%","0.00%","-29.55%","-31.25%","-14.67%","-15.73%","50.85%","68.57%","-31.37%","-22.73%","-10.81%","-",""
"Horiz. %","41.89%","41.89%","41.89%","59.46%","86.49%","101.35%","120.27%","79.73%","47.30%","68.92%","89.19%","100.00%",""

