Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","-56.58%","4.01%","79.46%","-35.25%","-29.18%","-42.86%","17.07%","13.63%","-16.07%","-",""
"Horiz. %","23.71%","23.71%","23.71%","54.60%","52.50%","29.25%","45.18%","63.80%","111.66%","95.37%","83.93%","100.00%",""
"ROE","1.86    %","1.86    %","1.86    %","6.00    %","4.32    %","2.07    %","2.65    %","3.61    %","6.32    %","10.54    %","8.32    %","9.35    %","-16.42%"
"YoY %","0.00%","0.00%","-69.00%","38.89%","108.70%","-21.89%","-26.59%","-42.88%","-40.04%","26.68%","-11.02%","-",""
"Horiz. %","19.89%","19.89%","19.89%","64.17%","46.20%","22.14%","28.34%","38.61%","67.59%","112.73%","88.98%","100.00%",""
"RPS","44.20","44.20","44.20","66.72","48.28","48.03","46.40","44.88","38.66","42.69","36.87","33.84","3.01%"
"YoY %","0.00%","0.00%","-33.75%","38.19%","0.52%","3.51%","3.39%","16.09%","-9.44%","15.79%","8.95%","-",""
"Horiz. %","130.61%","130.61%","130.61%","197.16%","142.67%","141.93%","137.12%","132.62%","114.24%","126.15%","108.95%","100.00%",""
"EPS","7.64","7.64","7.64","24.72","17.22","9.67","12.08","16.48","29.95","28.25","21.47","23.48","-11.72%"
"YoY %","0.00%","0.00%","-69.09%","43.55%","78.08%","-19.95%","-26.70%","-44.97%","6.02%","31.58%","-8.56%","-",""
"Horiz. %","32.54%","32.54%","32.54%","105.28%","73.34%","41.18%","51.45%","70.19%","127.56%","120.32%","91.44%","100.00%",""
"DPS","0.06","0.02","0.06","18.00","6.00","0.06","0.00","20.00","25.00","20.00","15.00","15.00","-45.83%"
"YoY %","200.00%","-66.67%","-99.67%","200.00%","9,900.00%","0.00%","0.00%","-20.00%","25.00%","33.33%","0.00%","-",""
"Horiz. %","0.40%","0.13%","0.40%","120.00%","40.00%","0.40%","0.00%","133.33%","166.67%","133.33%","100.00%","100.00%",""
"NAPS","4.1100","4.1100","4.1100","4.1200","3.9900","4.6800","4.5600","4.5600","4.7400","2.6800","2.5800","2.5100","5.63%"
"YoY %","0.00%","0.00%","-0.24%","3.26%","-14.74%","2.63%","0.00%","-3.80%","76.87%","3.88%","2.79%","-",""
"Horiz. %","163.75%","163.75%","163.75%","164.14%","158.96%","186.45%","181.67%","181.67%","188.84%","106.77%","102.79%","100.00%",""
"RPS","44.20","44.20","44.20","66.72","48.28","48.03","46.40","44.88","38.66","42.69","36.87","33.83","3.01%"
"YoY %","0.00%","0.00%","-33.75%","38.19%","0.52%","3.51%","3.39%","16.09%","-9.44%","15.79%","8.99%","-",""
"Horiz. %","130.65%","130.65%","130.65%","197.22%","142.71%","141.97%","137.16%","132.66%","114.28%","126.19%","108.99%","100.00%",""
"EPS","7.64","7.64","7.64","24.72","17.22","9.67","12.08","16.48","29.95","28.25","21.47","23.48","-11.72%"
"YoY %","0.00%","0.00%","-69.09%","43.55%","78.08%","-19.95%","-26.70%","-44.97%","6.02%","31.58%","-8.56%","-",""
"Horiz. %","32.54%","32.54%","32.54%","105.28%","73.34%","41.18%","51.45%","70.19%","127.56%","120.32%","91.44%","100.00%",""
"DPS","0.06","0.02","0.06","18.00","6.00","0.06","0.00","20.00","25.00","20.00","15.00","15.00","-45.83%"
"YoY %","200.00%","-66.67%","-99.67%","200.00%","9,900.00%","0.00%","0.00%","-20.00%","25.00%","33.33%","0.00%","-",""
"Horiz. %","0.40%","0.13%","0.40%","120.00%","40.00%","0.40%","0.00%","133.33%","166.67%","133.33%","100.00%","100.00%",""
"NAPS","4.1100","4.1100","4.1100","4.1200","3.9900","4.6800","4.5600","4.5600","4.7400","2.6796","2.5799","2.5096","5.63%"
"YoY %","0.00%","0.00%","-0.24%","3.26%","-14.74%","2.63%","0.00%","-3.80%","76.89%","3.86%","2.80%","-",""
"Horiz. %","163.77%","163.77%","163.77%","164.17%","158.99%","186.48%","181.70%","181.70%","188.87%","106.77%","102.80%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","3.1000","3.1000","3.1000","3.8500","3.7100","3.5000","3.8000","4.2600","3.1000","3.0000","3.1200","2.3800","-"
"P/RPS","7.01","7.01","7.01","5.77","7.68","7.29","8.19","9.49","8.02","7.03","8.46","7.03","-0.03%"
"YoY %","0.00%","0.00%","21.49%","-24.87%","5.35%","-10.99%","-13.70%","18.33%","14.08%","-16.90%","20.34%","-",""
"Horiz. %","99.72%","99.72%","99.72%","82.08%","109.25%","103.70%","116.50%","134.99%","114.08%","100.00%","120.34%","100.00%",""
"P/EPS","40.59","40.59","40.59","15.57","21.54","36.21","31.45","25.86","10.35","10.62","14.53","10.14","16.65%"
"YoY %","0.00%","0.00%","160.69%","-27.72%","-40.51%","15.14%","21.62%","149.86%","-2.54%","-26.91%","43.29%","-",""
"Horiz. %","400.30%","400.30%","400.30%","153.55%","212.43%","357.10%","310.16%","255.03%","102.07%","104.73%","143.29%","100.00%",""
"EY","2.46","2.46","2.46","6.42","4.64","2.76","3.18","3.87","9.66","9.42","6.88","9.87","-14.30%"
"YoY %","0.00%","0.00%","-61.68%","38.36%","68.12%","-13.21%","-17.83%","-59.94%","2.55%","36.92%","-30.29%","-",""
"Horiz. %","24.92%","24.92%","24.92%","65.05%","47.01%","27.96%","32.22%","39.21%","97.87%","95.44%","69.71%","100.00%",""
"DY","0.02","0.01","0.02","4.68","1.62","0.02","0.00","4.69","8.06","6.67","4.81","6.30","-47.21%"
"YoY %","100.00%","-50.00%","-99.57%","188.89%","8,000.00%","0.00%","0.00%","-41.81%","20.84%","38.67%","-23.65%","-",""
"Horiz. %","0.32%","0.16%","0.32%","74.29%","25.71%","0.32%","0.00%","74.44%","127.94%","105.87%","76.35%","100.00%",""
"P/NAPS","0.75","0.75","0.75","0.93","0.93","0.75","0.83","0.93","0.65","1.12","1.21","0.95","-2.59%"
"YoY %","0.00%","0.00%","-19.35%","0.00%","24.00%","-9.64%","-10.75%","43.08%","-41.96%","-7.44%","27.37%","-",""
"Horiz. %","78.95%","78.95%","78.95%","97.89%","97.89%","78.95%","87.37%","97.89%","68.42%","117.89%","127.37%","100.00%",""
"Date","AQR","T4Q","21/02/19","28/02/18","24/02/17","23/02/16","26/02/15","27/02/14","25/02/13","24/02/12","25/02/11","23/02/10","-"
"Price","3.0500","3.0500","3.0500","3.7000","3.9800","4.0100","4.0100","4.2000","3.1000","3.0600","3.0200","2.4000","-"
"P/RPS","6.90","6.90","6.90","5.55","8.24","8.35","8.64","9.36","8.02","7.17","8.19","7.09","-0.30%"
"YoY %","0.00%","0.00%","24.32%","-32.65%","-1.32%","-3.36%","-7.69%","16.71%","11.85%","-12.45%","15.51%","-",""
"Horiz. %","97.32%","97.32%","97.32%","78.28%","116.22%","117.77%","121.86%","132.02%","113.12%","101.13%","115.51%","100.00%",""
"P/EPS","39.93","39.93","39.93","14.97","23.11","41.48","33.19","25.49","10.35","10.83","14.07","10.22","16.34%"
"YoY %","0.00%","0.00%","166.73%","-35.22%","-44.29%","24.98%","30.21%","146.28%","-4.43%","-23.03%","37.67%","-",""
"Horiz. %","390.70%","390.70%","390.70%","146.48%","226.13%","405.87%","324.76%","249.41%","101.27%","105.97%","137.67%","100.00%",""
"EY","2.50","2.50","2.50","6.68","4.33","2.41","3.01","3.92","9.66","9.23","7.11","9.78","-14.06%"
"YoY %","0.00%","0.00%","-62.57%","54.27%","79.67%","-19.93%","-23.21%","-59.42%","4.66%","29.82%","-27.30%","-",""
"Horiz. %","25.56%","25.56%","25.56%","68.30%","44.27%","24.64%","30.78%","40.08%","98.77%","94.38%","72.70%","100.00%",""
"DY","0.02","0.01","0.02","4.86","1.51","0.01","0.00","4.76","8.06","6.54","4.97","6.25","-47.16%"
"YoY %","100.00%","-50.00%","-99.59%","221.85%","15,000.00%","0.00%","0.00%","-40.94%","23.24%","31.59%","-20.48%","-",""
"Horiz. %","0.32%","0.16%","0.32%","77.76%","24.16%","0.16%","0.00%","76.16%","128.96%","104.64%","79.52%","100.00%",""
"P/NAPS","0.74","0.74","0.74","0.90","1.00","0.86","0.88","0.92","0.65","1.14","1.17","0.96","-2.85%"
"YoY %","0.00%","0.00%","-17.78%","-10.00%","16.28%","-2.27%","-4.35%","41.54%","-42.98%","-2.56%","21.87%","-",""
"Horiz. %","77.08%","77.08%","77.08%","93.75%","104.17%","89.58%","91.67%","95.83%","67.71%","118.75%","121.88%","100.00%",""

