F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","23-May-2019","31-Mar-2019","1","90,805","12,003","6,636","447","3,281","78,743","734.14%","7.31%","0.57%","656,196","13.84","13.80","0.07","0.07","0.50","0.50","0.1200","0.12"," -68.25%"," -25.75%","29-Mar-2019","0.135","0.98","198.18","1.13","0.50%","3.70%","23-May-2019","0.13","0.94","190.84","1.08","0.52%","3.85%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","87,465","12,816","7,161","1,408","3,281","78,743","233.07%","8.19%","1.79%","656,196","13.33","13.29","0.21","0.21","0.50","0.50","0.1200","0.12"," -42.48%"," 41.22%","31-Dec-2018","0.12","0.90","55.93","1.00","1.79%","4.17%","28-Feb-2019","0.13","0.98","60.59","1.08","1.65%","3.85%"
"31-Dec-2018","07-Nov-2018","30-Sep-2018","3","84,911","14,150","8,732","2,448","4,268","78,793","174.36%","10.28%","3.11%","656,609","12.93","12.90","0.37","0.37","0.65","0.65","0.1200","0.12"," 48.00%"," 131.15%","28-Sep-2018","0.13","1.01","34.87","1.08","2.87%","5.00%","07-Nov-2018","0.115","0.89","30.85","0.96","3.24%","5.65%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","84,167","12,609","7,768","1,654","4,268","78,793","258.07%","9.23%","2.10%","656,609","12.82","12.79","0.25","0.25","0.65","0.65","0.1200","0.12"," 174.75%"," 143.36%","29-Jun-2018","0.135","1.05","53.59","1.13","1.87%","4.81%","30-Aug-2018","0.13","1.01","51.61","1.08","1.94%","5.00%"
"31-Dec-2018","04-May-2018","31-Mar-2018","1","82,292","10,347","5,695","602","3,283","85,359","545.43%","6.92%","0.71%","656,609","12.53","12.51","0.09","0.09","0.50","0.50","0.1300","0.13"," -39.62%"," 121.24%","30-Mar-2018","0.135","1.08","147.25","1.04","0.68%","3.70%","04-May-2018","0.14","1.12","152.70","1.08","0.65%","3.57%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","83,876","12,841","7,500","997","3,283","85,370","329.34%","8.94%","1.17%","656,699","12.77","12.75","0.15","0.15","0.50","0.50","0.1300","0.13"," 112.69%"," 113.46%","29-Dec-2017","0.13","1.02","85.63","1.00","1.17%","3.85%","27-Feb-2018","0.12","0.94","79.04","0.92","1.27%","4.17%"
"31-Dec-2017","20-Nov-2017","30-Sep-2017","3","85,440","4,367","-1,707","-7,859","4,006","85,381","- %","-2.00%","-9.20%","656,780","13.01","12.98","-1.20","-1.19","0.61","0.61","0.1300","0.13"," -106.00%"," 16.38%","29-Sep-2017","0.14","1.08","-11.70","1.08","-8.55%","4.36%","20-Nov-2017","0.13","1.00","-10.86","1.00","-9.20%","4.69%"
"31-Dec-2017","21-Aug-2017","30-Jun-2017","2","89,509","9,590","2,143","-3,815","4,006","85,381","- %","2.39%","-4.47%","656,780","13.63","13.60","-0.58","-0.58","0.61","0.61","0.1300","0.13"," -34.62%"," 69.07%","30-Jun-2017","0.17","1.25","-29.27","1.31","-3.42%","3.59%","21-Aug-2017","0.14","1.03","-24.10","1.08","-4.15%","4.36%"
"31-Dec-2017","08-May-2017","31-Mar-2017","1","91,147","12,767","3,614","-2,834","5,588","91,949","- %","3.97%","-3.08%","656,780","13.88","13.85","-0.43","-0.43","0.85","0.85","0.1400","0.14"," 61.73%"," 73.02%","31-Mar-2017","0.17","1.22","-39.40","1.21","-2.54%","5.01%","08-May-2017","0.17","1.22","-39.40","1.21","-2.54%","5.01%"
"31-Dec-2016","02-Mar-2017","31-Dec-2016","4","87,402","6,287","-2,173","-7,405","5,588","85,381","- %","-2.49%","-8.67%","656,780","13.31","13.28","-1.13","-1.13","0.85","0.85","0.1300","0.13"," 21.22%"," -42.08%","30-Dec-2016","0.14","1.05","-12.42","1.08","-8.05%","6.08%","02-Mar-2017","0.17","1.28","-15.08","1.31","-6.63%","5.01%"
"31-Dec-2016","21-Nov-2016","30-Sep-2016","3","86,097","6,458","-5,856","-9,399","3,099","0","- %","-6.80%","- %","657,673","13.09","13.08","-1.43","-1.43","0.47","0.47","0.0000","0.00"," 23.80%"," -261.33%","30-Sep-2016","0.14","1.07","-9.80","0.00","-10.21%","3.37%","21-Nov-2016","0.135","1.03","-9.45","0.00","-10.59%","3.49%"
"31-Dec-2016","22-Aug-2016","30-Jun-2016","2","81,643","5,238","-8,419","-12,334","3,099","96,288","- %","-10.31%","-12.81%","687,777","11.87","12.41","-1.79","-1.87","0.45","0.47","0.1400","0.15"," -17.43%"," -216.31%","30-Jun-2016","0.145","1.22","-8.09","1.04","-12.37%","3.11%","22-Aug-2016","0.15","1.26","-8.36","1.07","-11.96%","3.00%"
"31-Dec-2016","23-May-2016","31-Mar-2016","1","80,658","7,147","-6,390","-10,503","4,035","93,200","- %","-7.92%","-11.27%","665,714","12.12","12.26","-1.58","-1.60","0.61","0.61","0.1400","0.14"," -101.52%"," -200.74%","31-Mar-2016","0.165","1.36","-10.46","1.18","-9.56%","3.67%","23-May-2016","0.17","1.40","-10.78","1.21","-9.28%","3.57%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","80,529","12,861","-1,006","-5,212","4,035","99,000","- %","-1.25%","-5.26%","659,999","12.20","12.24","-0.79","-0.79","0.61","0.61","0.1500","0.15"," -189.46%"," -155.99%","31-Dec-2015","0.19","1.56","-24.06","1.27","-4.16%","3.21%","29-Feb-2016","0.18","1.48","-22.79","1.20","-4.39%","3.39%"
