F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","20-Aug-2019","30-Jun-2019","1","51,469","727","190","109","4,047","118,890","3,713.37%","0.37%","0.09%","134,919","38.15","37.79","0.08","0.08","3.00","2.97","0.8812","0.87"," 100.44%"," -95.00%","28-Jun-2019","1.46","3.83","1,807.17","1.66","0.06%","2.05%","20-Aug-2019","1.37","3.59","1,695.77","1.55","0.06%","2.19%"
"31-Mar-2019","29-May-2019","31-Mar-2019","4","28,019","-27,550","-27,882","-25,057","-","122,776","- %","-99.51%","-20.41%","134,919","20.77","20.57","-18.58","-18.40","0.00","0.00","0.9100","0.90"," -2,052.66%"," -1,058.44%","29-Mar-2019","1.15","5.54","-6.19","1.26","-16.15%","0.00%","29-May-2019","1.52","7.32","-8.18","1.67","-12.22%","0.00%"
"31-Mar-2019","22-Feb-2019","31-Dec-2018","3","33,678","-494","-1,000","-1,164","-","148,707","- %","-2.97%","-0.78%","134,919","24.96","24.73","-0.86","-0.85","0.00","0.00","1.1022","1.09"," -135.63%"," 19.22%","31-Dec-2018","1.62","6.49","-187.77","1.47","-0.53%","0.00%","22-Feb-2019","1.53","6.13","-177.34","1.39","-0.56%","0.00%"
"31-Mar-2019","29-Nov-2018","30-Sep-2018","2","36,162","-370","-687","-494","-","149,679","- %","-1.90%","-0.33%","134,919","26.80","26.55","-0.36","-0.36","0.00","0.00","1.1094","1.10"," -122.65%"," -116.62%","28-Sep-2018","2.05","7.65","-559.89","1.85","-0.18%","0.00%","29-Nov-2018","1.95","7.28","-532.58","1.76","-0.19%","0.00%"
"31-Mar-2019","13-Aug-2018","30-Jun-2018","1","66,847","3,870","2,887","2,181","-","153,524","- %","4.32%","1.42%","134,919","49.55","49.08","1.62","1.60","0.00","0.00","1.1379","1.13"," 200.83%"," 32.02%","29-Jun-2018","2.50","5.05","154.65","2.20","0.65%","0.00%","13-Aug-2018","2.30","4.64","142.28","2.02","0.70%","0.00%"
"31-Mar-2018","30-May-2018","31-Mar-2018","4","13,587","-2,155","-2,114","-2,163","6,071","151,608","- %","-15.56%","-1.43%","134,919","10.07","9.98","-1.61","-1.59","4.50","4.46","1.1237","1.11"," -50.10%"," 97.54%","30-Mar-2018","2.66","26.41","-165.92","2.37","-0.60%","1.69%","30-May-2018","2.55","25.32","-159.06","2.27","-0.63%","1.76%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","3","16,805","-2,672","-1,865","-1,441","-","153,761","- %","-11.10%","-0.94%","135,009","12.45","12.34","-1.07","-1.06","0.00","0.00","1.1389","1.13"," -148.47%"," -113.26%","29-Dec-2017","2.89","23.22","-270.77","2.54","-0.37%","0.00%","28-Feb-2018","2.70","21.69","-252.97","2.37","-0.40%","0.00%"
"31-Mar-2018","23-Nov-2017","30-Sep-2017","2","20,948","2,452","2,914","2,973","-","156,934","- %","13.91%","1.89%","135,009","15.52","15.38","2.20","2.18","0.00","0.00","1.1624","1.15"," 79.96%"," 6.33%","29-Sep-2017","2.80","18.05","127.15","2.41","0.79%","0.00%","23-Nov-2017","3.10","19.98","140.78","2.67","0.71%","0.00%"
"31-Mar-2018","18-Aug-2017","30-Jun-2017","1","23,946","1,594","1,359","1,652","-","153,910","- %","5.68%","1.07%","135,009","17.74","17.58","1.22","1.21","0.00","0.00","1.1400","1.13"," 101.88%"," -19.88%","30-Jun-2017","2.61","14.72","213.30","2.29","0.47%","0.00%","18-Aug-2017","2.95","16.63","241.09","2.59","0.41%","0.00%"
"31-Mar-2017","25-May-2017","31-Mar-2017","4","17,111","-706","-87,137","-87,803","-","153,915","- %","-509.25%","-57.05%","136,208","12.56","12.56","-65.03","-65.03","0.00","0.00","1.1300","1.13"," -908.20%"," -3,661.99%","31-Mar-2017","2.83","22.53","-4.39","2.50","-22.78%","0.00%","25-May-2017","2.89","23.01","-4.48","2.56","-22.31%","0.00%"
"31-Mar-2017","23-Feb-2017","31-Dec-2016","3","77,279","20,304","15,078","10,864","-","240,316","- %","19.51%","4.52%","135,009","57.24","56.74","8.05","7.98","0.00","0.00","1.7800","1.76"," 288.56%"," 114.62%","30-Dec-2016","2.04","3.56","25.35","1.15","3.94%","0.00%","23-Feb-2017","2.60","4.54","32.31","1.46","3.09%","0.00%"
"31-Mar-2017","22-Nov-2016","30-Sep-2016","2","45,274","5,383","4,363","2,796","-","134,711","- %","9.64%","2.08%","134,711","33.61","33.24","2.07","2.05","0.00","0.00","1.0000","0.99"," 35.60%"," 2,202.26%","30-Sep-2016","2.15","6.40","103.59","2.15","0.97%","0.00%","22-Nov-2016","2.10","6.25","101.18","2.10","0.99%","0.00%"
"31-Mar-2017","24-Aug-2016","30-Jun-2016","1","39,674","3,540","3,217","2,062","-","134,761","- %","8.11%","1.53%","134,761","29.44","29.13","1.53","1.51","0.00","0.00","1.0000","0.99"," -16.35%"," 35.84%","30-Jun-2016","2.05","6.96","133.98","2.05","0.75%","0.00%","24-Aug-2016","2.03","6.90","132.67","2.03","0.75%","0.00%"
"31-Mar-2016","23-May-2016","31-Mar-2016","4","37,959","10,396","5,027","2,465","10,794","234,788","437.93%","13.24%","1.05%","134,936","28.13","27.87","1.82","1.81","8.00","7.93","1.7400","1.72"," -51.30%"," -18.57%","31-Mar-2016","2.05","7.29","112.22","1.18","0.89%","3.90%","23-May-2016","2.12","7.54","116.05","1.22","0.86%","3.77%"
