F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","335,866","-168,762","-161,410","-143,901","-","612,516","- %","-48.06%","-23.49%","2,041,722","16.45","23.68","-7.05","-10.14","0.00","0.00","0.3000","0.43"," -164.80%"," -20.74%","31-Dec-2018","0.155","0.94","-2.20","0.52","-45.47%","0.00%","27-Feb-2019","0.20","1.22","-2.84","0.67","-35.24%","0.00%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","326,882","-70,354","-68,018","-54,342","-","755,437","- %","-20.81%","-7.19%","2,041,722","16.01","23.04","-2.67","-3.83","0.00","0.00","0.3700","0.53"," -5.20%"," -167.72%","28-Sep-2018","0.22","1.37","-8.27","0.59","-12.10%","0.00%","29-Nov-2018","0.165","1.03","-6.20","0.45","-16.13%","0.00%"
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","327,526","-6,378","-64,486","-51,658","-","775,854","- %","-19.69%","-6.66%","2,041,722","16.04","23.09","-2.54","-3.64","0.00","0.00","0.3800","0.55"," -188.89%"," -140.11%","29-Jun-2018","0.285","1.78","-11.26","0.75","-8.88%","0.00%","27-Aug-2018","0.285","1.78","-11.26","0.75","-8.88%","0.00%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","330,620","-72,356","-70,372","58,116","-","553,209","- %","-21.28%","10.51%","1,418,487","23.31","23.31","-2.84","-2.84","0.00","0.00","0.3900","0.39"," 148.76%"," 253.91%","30-Mar-2018","0.315","1.35","7.69","0.81","13.01%","0.00%","25-May-2018","0.305","1.31","7.44","0.78","13.43%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","325,080","-174,121","-151,639","-119,185","-","816,688","- %","-46.65%","-14.59%","2,041,722","15.92","22.92","-5.84","-8.40","0.00","0.00","0.4000","0.58"," -487.16%"," -78.78%","29-Dec-2017","0.385","2.42","-6.60","0.96","-15.16%","0.00%","28-Feb-2018","0.355","2.23","-6.08","0.89","-16.44%","0.00%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","310,176","-26,942","-29,676","-20,298","-","939,192","- %","-9.57%","-2.16%","2,041,722","15.19","21.87","-1.00","-1.43","0.00","0.00","0.4600","0.66"," 5.65%"," 26.48%","29-Sep-2017","0.41","2.70","-41.24","0.89","-2.42%","0.00%","23-Nov-2017","0.395","2.60","-39.73","0.86","-2.52%","0.00%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","300,102","-33,430","-26,516","-21,514","-","959,609","- %","-8.84%","-2.24%","2,041,722","14.70","21.16","-1.06","-1.52","0.00","0.00","0.4700","0.68"," 43.02%"," 53.12%","30-Jun-2017","0.455","3.10","-43.18","0.97","-2.32%","0.00%","30-Aug-2017","0.405","2.76","-38.44","0.86","-2.60%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","321,356","-44,592","-40,824","-37,760","-","666,688","- %","-12.70%","-5.66%","1,418,487","22.65","22.65","-1.84","-1.84","0.00","0.00","0.4700","0.47"," 43.36%"," 36.96%","31-Mar-2017","0.50","2.21","-18.78","1.06","-5.32%","0.00%","26-May-2017","0.49","2.16","-18.41","1.04","-5.43%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","250,573","-77,089","-75,729","-66,666","-","959,609","- %","-30.22%","-6.95%","2,041,722","12.27","17.66","-3.26","-4.70","0.00","0.00","0.4700","0.68"," -141.46%"," -20.93%","30-Dec-2016","0.505","4.11","-15.47","1.07","-6.47%","0.00%","28-Feb-2017","0.515","4.20","-15.77","1.10","-6.34%","0.00%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","225,642","-41,905","-34,476","-27,609","-","1,020,861","- %","-15.28%","-2.70%","2,041,722","11.05","15.91","-1.35","-1.95","0.00","0.00","0.5000","0.72"," 39.84%"," 23.80%","30-Sep-2016","0.49","4.43","-36.24","0.98","-2.76%","0.00%","24-Nov-2016","0.525","4.75","-38.82","1.05","-2.58%","0.00%"
