F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","5,010,222","389,557","267,035","220,080","-","9,561,614","- %","5.33%","2.30%","3,045,100","164.53","164.53","7.20","7.20","0.00","0.00","3.1400","3.14"," 119.28%"," -2.36%","31-Dec-2018","0.83","0.50","11.48","0.26","8.71%","0.00%","27-Feb-2019","1.14","0.69","15.77","0.36","6.34%","0.00%"
"31-Dec-2018","27-Nov-2018","30-Sep-2018","3","3,424,579","193,127","137,208","100,365","-","9,470,260","- %","4.01%","1.06%","3,045,100","112.46","112.46","3.30","3.30","0.00","0.00","3.1100","3.11"," 63.41%"," -28.49%","28-Sep-2018","1.37","1.22","41.57","0.44","2.41%","0.00%","27-Nov-2018","0.995","0.88","30.19","0.32","3.31%","0.00%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","2,480,502","104,345","84,948","61,421","-","9,531,163","- %","3.42%","0.64%","3,045,100","81.46","81.46","2.00","2.00","0.00","0.00","3.1300","3.13"," 48.55%"," -47.97%","29-Jun-2018","1.34","1.65","66.43","0.43","1.51%","0.00%","24-Aug-2018","1.46","1.79","72.38","0.47","1.38%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","1,279,683","64,247","55,542","41,346","-","9,592,065","- %","4.34%","0.43%","3,045,100","42.02","42.02","1.40","1.40","0.00","0.00","3.1500","3.15"," -81.66%"," -26.33%","30-Mar-2018","1.69","4.02","124.47","0.54","0.80%","0.00%","28-May-2018","1.57","3.74","115.63","0.50","0.86%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","4,160,095","451,739","267,456","225,408","-","9,531,163","- %","6.43%","2.36%","3,045,100","136.62","136.62","7.40","7.40","0.00","0.00","3.1300","3.13"," 60.60%"," -58.99%","29-Dec-2017","2.05","1.50","27.69","0.65","3.61%","0.00%","27-Feb-2018","1.92","1.41","25.94","0.61","3.86%","0.00%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","2,925,391","266,707","173,341","140,350","-","9,500,711","- %","5.93%","1.48%","3,045,100","96.07","96.07","4.60","4.60","0.00","0.00","3.1200","3.12"," 18.88%"," -50.27%","29-Sep-2017","2.08","2.17","45.13","0.67","2.22%","0.00%","22-Nov-2017","1.98","2.06","42.96","0.63","2.33%","0.00%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","1,869,657","196,982","139,682","118,059","-","9,622,516","- %","7.47%","1.23%","3,045,100","61.40","61.40","3.90","3.90","0.00","0.00","3.1600","3.16"," 110.35%"," -33.06%","30-Jun-2017","2.48","4.04","63.97","0.78","1.56%","0.00%","28-Aug-2017","2.38","3.88","61.39","0.75","1.63%","0.00%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","925,232","93,369","66,484","56,124","-","9,592,065","- %","7.19%","0.59%","3,045,100","30.38","30.38","1.80","1.80","0.00","0.00","3.1500","3.15"," -89.79%"," 9.31%","31-Mar-2017","2.49","8.20","135.10","0.79","0.74%","0.00%","29-May-2017","2.50","8.23","135.64","0.79","0.74%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","4,627,388","672,742","600,929","549,662","-","9,531,163","- %","12.99%","5.77%","3,045,100","151.96","151.96","18.05","18.05","0.00","0.00","3.1300","3.13"," 94.74%"," -67.07%","30-Dec-2016","2.33","1.53","12.91","0.74","7.75%","0.00%","28-Feb-2017","2.51","1.65","13.91","0.80","7.19%","0.00%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","2,775,293","367,762","315,484","282,252","-","9,165,750","- %","11.37%","3.08%","3,045,100","91.14","91.14","9.27","9.27","0.00","0.00","3.0100","3.01"," 60.04%"," -81.10%","30-Sep-2016","2.28","2.50","24.60","0.76","4.07%","0.00%","23-Nov-2016","2.42","2.66","26.11","0.80","3.83%","0.00%"
