F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","30-Apr-2019","31-Mar-2019","1","44,047","4,193","3,092","3,092","20,071","281,002","649.15%","7.02%","1.10%","669,054","6.58","6.58","0.46","0.46","3.00","3.00","0.4200","0.42"," -85.94%"," -79.64%","29-Mar-2019","1.74","26.43","376.51","4.14","0.27%","1.72%","30-Apr-2019","1.90","28.86","411.13","4.52","0.24%","1.58%"
"31-Dec-2018","25-Feb-2019","31-Dec-2018","4","82,239","22,235","21,984","21,984","20,027","300,406","91.10%","26.73%","7.32%","667,571","12.32","12.29","3.29","3.29","3.00","2.99","0.4500","0.45"," -6.86%"," -12.20%","31-Dec-2018","1.75","14.21","53.14","3.89","1.88%","1.71%","25-Feb-2019","1.95","15.83","59.21","4.33","1.69%","1.54%"
"31-Dec-2018","30-Oct-2018","30-Sep-2018","3","87,704","24,942","23,604","23,604","-","300,194","- %","26.91%","7.86%","667,098","13.15","13.11","3.54","3.53","0.00","0.00","0.4500","0.45"," 152.69%"," 64.16%","28-Sep-2018","2.50","19.02","70.66","5.56","1.42%","0.00%","30-Oct-2018","2.27","17.27","64.15","5.04","1.56%","0.00%"
"31-Dec-2018","31-Jul-2018","30-Jun-2018","2","71,527","10,865","9,341","9,341","20,000","293,334","214.11%","13.06%","3.18%","666,669","10.73","10.69","1.40","1.40","3.00","2.99","0.4400","0.44"," -38.50%"," 32.27%","29-Jun-2018","2.21","20.60","157.73","5.02","0.63%","1.36%","31-Jul-2018","2.50","23.30","178.43","5.68","0.56%","1.20%"
"31-Dec-2018","24-Apr-2018","31-Mar-2018","1","86,486","16,743","15,188","15,188","-","279,843","- %","17.56%","5.43%","285,555","30.29","12.93","5.32","2.27","0.00","0.00","0.9800","0.42"," -39.34%"," 225.43%","30-Mar-2018","4.06","13.41","76.33","4.14","1.31%","0.00%","24-Apr-2018","3.95","13.04","74.27","4.03","1.35%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","104,790","25,156","25,039","25,039","-","281,126","- %","23.89%","8.91%","283,966","36.90","15.66","8.82","3.74","0.00","0.00","0.9900","0.42"," 74.14%"," 293.26%","29-Dec-2017","6.60","17.89","74.85","6.67","1.34%","0.00%","27-Feb-2018","6.22","16.86","70.54","6.28","1.42%","0.00%"
"31-Dec-2017","31-Oct-2017","30-Sep-2017","3","87,014","16,062","14,379","14,379","17,016","272,265","118.34%","16.52%","5.28%","283,609","30.68","13.00","5.07","2.15","6.00","2.54","0.9600","0.41"," 103.61%"," 57.10%","29-Sep-2017","6.15","20.05","121.30","6.41","0.82%","0.98%","31-Oct-2017","6.59","21.48","129.98","6.86","0.77%","0.91%"
"31-Dec-2017","25-Jul-2017","30-Jun-2017","2","62,922","8,467","7,062","7,062","14,124","268,355","200.00%","11.22%","2.63%","282,480","22.27","9.40","2.50","1.06","5.00","2.11","0.9500","0.40"," 51.32%"," 8.28%","30-Jun-2017","6.09","27.34","243.60","6.41","0.41%","0.82%","25-Jul-2017","6.17","27.70","246.80","6.49","0.41%","0.81%"
"31-Dec-2017","25-Apr-2017","31-Mar-2017","1","49,832","6,188","4,667","4,667","14,142","257,392","303.03%","9.37%","1.81%","282,848","17.62","7.45","1.65","0.70","5.00","2.11","0.9100","0.38"," -26.70%"," 26.86%","31-Mar-2017","5.16","29.29","312.73","5.67","0.32%","0.97%","25-Apr-2017","5.25","29.80","318.18","5.77","0.31%","0.95%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","46,734","8,713","6,367","6,367","-","264,822","- %","13.62%","2.40%","281,725","16.59","6.98","2.26","0.95","0.00","0.00","0.9400","0.40"," -30.44%"," -58.08%","30-Dec-2016","3.48","20.98","153.98","3.70","0.65%","0.00%","23-Feb-2017","4.40","26.52","194.69","4.68","0.51%","0.00%"
