Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","30.77%","345.58%","334.76%","404.84%","348.58%","298.72%","328.35%","242.31%","123.22%","590.88%","136.18%","100.00%",""
"Total Cost","539,492","440,247","316,408","389,625","316,975","214,340","207,676","108,179","49,997","26,168","6,474","4,897","58.86%"
"YoY %","22.54%","39.14%","-18.79%","22.92%","47.88%","3.21%","91.97%","116.37%","91.06%","304.20%","32.20%","-",""
"Horiz. %","11,016.79%","8,990.14%","6,461.26%","7,956.40%","6,472.84%","4,376.97%","4,240.88%","2,209.09%","1,020.97%","534.37%","132.20%","100.00%",""
"Net Worth","1,018,861","1,018,861","1,029,474","965,795","901,893","860,399","632,658","216,591","177,871","151,096","160,853","160,507","22.92%"
"YoY %","0.00%","-1.03%","6.59%","7.09%","4.82%","36.00%","192.10%","21.77%","17.72%","-6.07%","0.22%","-",""
"Horiz. %","634.78%","634.78%","641.39%","601.71%","561.90%","536.05%","394.16%","134.94%","110.82%","94.14%","100.22%","100.00%",""
"Div","-","0","-","-","-","-","-","68","45","10","10","31","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","49.97%","328.65%","-0.11%","-66.60%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","214.49%","143.03%","33.37%","33.40%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","0.16    %","0.27    %","0.80    %","0.42    %","3.70    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-40.74%","-66.25%","90.48%","-88.65%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","4.32%","7.30%","21.62%","11.35%","100.00%",""
"Net Worth","1,018,861","1,018,861","1,029,474","965,795","901,893","860,399","632,658","216,591","177,871","151,096","160,853","160,507","22.92%"
"YoY %","0.00%","-1.03%","6.59%","7.09%","4.82%","36.00%","192.10%","21.77%","17.72%","-6.07%","0.22%","-",""
"Horiz. %","634.78%","634.78%","641.39%","601.71%","561.90%","536.05%","394.16%","134.94%","110.82%","94.14%","100.22%","100.00%",""
"NOSH","1,061,314","1,061,314","1,061,314","1,061,314","1,061,050","1,062,222","608,325","113,995","114,020","106,406","106,525","106,296","29.11%"
"YoY %","0.00%","0.00%","0.00%","0.02%","-0.11%","74.61%","433.64%","-0.02%","7.16%","-0.11%","0.22%","-",""
"Horiz. %","998.45%","998.45%","998.45%","998.45%","998.20%","999.30%","572.29%","107.24%","107.27%","100.10%","100.22%","100.00%",""
"NP Margin","15.36    %","15.60    %","15.66    %","16.22    %","17.36    %","16.73    %","20.47    %","28.90    %","24.99    %","3.90    %","34.85    %","14.95    %","0.52%"
"YoY %","-1.54%","-0.38%","-3.45%","-6.57%","3.77%","-18.27%","-29.17%","15.65%","540.77%","-88.81%","133.11%","-",""
"Horiz. %","102.74%","104.35%","104.75%","108.49%","116.12%","111.91%","136.92%","193.31%","167.16%","26.09%","233.11%","100.00%",""
"ROE","9.61    %","7.99    %","5.71    %","7.81    %","7.39    %","5.00    %","8.44    %","20.30    %","9.46    %","0.89    %","1.56    %","0.54    %","29.94%"
"YoY %","20.28%","39.93%","-26.89%","5.68%","47.80%","-40.76%","-58.42%","114.59%","962.92%","-42.95%","188.89%","-",""
"Horiz. %","1,779.63%","1,479.63%","1,057.41%","1,446.30%","1,368.52%","925.93%","1,562.96%","3,759.26%","1,751.85%","164.81%","288.89%","100.00%",""
"RPS","60.06","49.15","35.35","43.82","36.15","24.23","42.92","133.47","58.46","25.59","9.33","5.42","23.15%"
"YoY %","22.20%","39.04%","-19.33%","21.22%","49.20%","-43.55%","-67.84%","128.31%","128.45%","174.28%","72.14%","-",""
"Horiz. %","1,108.12%","906.83%","652.21%","808.49%","666.97%","447.05%","791.88%","2,462.55%","1,078.60%","472.14%","172.14%","100.00%",""
"EPS","9.24","7.67","5.54","7.11","6.28","4.05","8.78","38.57","14.75","1.17","2.36","0.81","23.80%"
"YoY %","20.47%","38.45%","-22.08%","13.22%","55.06%","-53.87%","-77.24%","161.49%","1,160.68%","-50.42%","191.36%","-",""
"Horiz. %","1,140.74%","946.91%","683.95%","877.78%","775.31%","500.00%","1,083.95%","4,761.73%","1,820.99%","144.44%","291.36%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.04","0.01","0.01","0.03","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","50.00%","300.00%","0.00%","-66.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","200.00%","133.33%","33.33%","33.33%","100.00%",""
"NAPS","0.9600","0.9600","0.9700","0.9100","0.8500","0.8100","1.0400","1.9000","1.5600","1.4200","1.5100","1.5100","-4.80%"
"YoY %","0.00%","-1.03%","6.59%","7.06%","4.94%","-22.12%","-45.26%","21.79%","9.86%","-5.96%","0.00%","-",""
"Horiz. %","63.58%","63.58%","64.24%","60.26%","56.29%","53.64%","68.87%","125.83%","103.31%","94.04%","100.00%","100.00%",""
"RPS","62.96","51.52","37.05","45.94","37.89","25.42","25.79","15.03","6.58","2.69","0.98","0.57","58.97%"
"YoY %","22.20%","39.06%","-19.35%","21.25%","49.06%","-1.43%","71.59%","128.42%","144.61%","174.49%","71.93%","-",""
"Horiz. %","11,045.61%","9,038.60%","6,500.00%","8,059.65%","6,647.37%","4,459.65%","4,524.56%","2,636.84%","1,154.39%","471.93%","171.93%","100.00%",""
"EPS","9.67","8.04","5.81","7.46","6.58","4.25","5.28","4.34","1.66","0.13","0.25","0.09","58.85%"
"YoY %","20.27%","38.38%","-22.12%","13.37%","54.82%","-19.51%","21.66%","161.45%","1,176.92%","-48.00%","177.78%","-",""
"Horiz. %","10,744.44%","8,933.33%","6,455.56%","8,288.89%","7,311.11%","4,722.22%","5,866.67%","4,822.22%","1,844.44%","144.44%","277.78%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.01","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"NAPS","1.0064","1.0064","1.0169","0.9540","0.8908","0.8499","0.6249","0.2139","0.1757","0.1492","0.1589","0.1585","22.92%"
"YoY %","0.00%","-1.03%","6.59%","7.09%","4.81%","36.01%","192.15%","21.74%","17.76%","-6.10%","0.25%","-",""
"Horiz. %","634.95%","634.95%","641.58%","601.89%","562.02%","536.21%","394.26%","134.95%","110.85%","94.13%","100.25%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.5000","0.5000","0.3800","0.5150","0.5900","0.5000","0.6200","2.5200","1.3300","0.6900","0.8000","0.9300","-"
"P/RPS","0.83","1.02","1.08","1.18","1.63","2.06","1.44","1.89","2.28","2.70","8.58","17.17","-26.45%"
"YoY %","-18.63%","-5.56%","-8.47%","-27.61%","-20.87%","43.06%","-23.81%","-17.11%","-15.56%","-68.53%","-50.03%","-",""
"Horiz. %","4.83%","5.94%","6.29%","6.87%","9.49%","12.00%","8.39%","11.01%","13.28%","15.73%","49.97%","100.00%",""
"P/EPS","5.42","6.52","6.86","7.24","9.39","12.35","7.06","6.53","9.02","54.87","33.90","114.81","-26.87%"
"YoY %","-16.87%","-4.96%","-5.25%","-22.90%","-23.97%","74.93%","8.12%","-27.61%","-83.56%","61.86%","-70.47%","-",""
"Horiz. %","4.72%","5.68%","5.98%","6.31%","8.18%","10.76%","6.15%","5.69%","7.86%","47.79%","29.53%","100.00%",""
"EY","18.46","15.33","14.58","13.81","10.64","8.10","14.16","15.31","11.09","1.82","2.95","0.87","36.76%"
"YoY %","20.42%","5.14%","5.58%","29.79%","31.36%","-42.80%","-7.51%","38.05%","509.34%","-38.31%","239.08%","-",""
"Horiz. %","2,121.84%","1,762.07%","1,675.86%","1,587.36%","1,222.99%","931.03%","1,627.59%","1,759.77%","1,274.71%","209.20%","339.08%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.02","0.03","0.01","0.01","0.03","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-33.33%","200.00%","0.00%","-66.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","66.67%","100.00%","33.33%","33.33%","100.00%",""
"P/NAPS","0.52","0.52","0.39","0.57","0.69","0.62","0.60","1.33","0.85","0.49","0.53","0.62","-5.02%"
"YoY %","0.00%","33.33%","-31.58%","-17.39%","11.29%","3.33%","-54.89%","56.47%","73.47%","-7.55%","-14.52%","-",""
"Horiz. %","83.87%","83.87%","62.90%","91.94%","111.29%","100.00%","96.77%","214.52%","137.10%","79.03%","85.48%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","16/02/17","29/02/16","25/02/15","28/02/14","31/01/13","27/02/12","28/02/11","11/02/10","-"
"Price","0.4850","0.4850","0.4300","0.5350","0.6050","0.4800","0.6100","2.9600","1.3700","0.6600","0.9000","0.9100","-"
"P/RPS","0.81","0.99","1.22","1.22","1.67","1.98","1.42","2.22","2.34","2.58","9.65","16.80","-25.26%"
"YoY %","-18.18%","-18.85%","0.00%","-26.95%","-15.66%","39.44%","-36.04%","-5.13%","-9.30%","-73.26%","-42.56%","-",""
"Horiz. %","4.82%","5.89%","7.26%","7.26%","9.94%","11.79%","8.45%","13.21%","13.93%","15.36%","57.44%","100.00%",""
"P/EPS","5.26","6.33","7.76","7.52","9.63","11.85","6.95","7.67","9.29","52.49","38.14","112.35","-25.68%"
"YoY %","-16.90%","-18.43%","3.19%","-21.91%","-18.73%","70.50%","-9.39%","-17.44%","-82.30%","37.62%","-66.05%","-",""
"Horiz. %","4.68%","5.63%","6.91%","6.69%","8.57%","10.55%","6.19%","6.83%","8.27%","46.72%","33.95%","100.00%",""
"EY","19.03","15.81","12.88","13.29","10.38","8.44","14.39","13.03","10.77","1.91","2.62","0.89","34.55%"
"YoY %","20.37%","22.75%","-3.09%","28.03%","22.99%","-41.35%","10.44%","20.98%","463.87%","-27.10%","194.38%","-",""
"Horiz. %","2,138.20%","1,776.40%","1,447.19%","1,493.26%","1,166.29%","948.31%","1,616.85%","1,464.04%","1,210.11%","214.61%","294.38%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.02","0.03","0.02","0.01","0.03","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-33.33%","50.00%","100.00%","-66.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","66.67%","100.00%","66.67%","33.33%","100.00%",""
"P/NAPS","0.51","0.51","0.44","0.59","0.71","0.59","0.59","1.56","0.88","0.46","0.60","0.60","-3.39%"
"YoY %","0.00%","15.91%","-25.42%","-16.90%","20.34%","0.00%","-62.18%","77.27%","91.30%","-23.33%","0.00%","-",""
"Horiz. %","85.00%","85.00%","73.33%","98.33%","118.33%","98.33%","98.33%","260.00%","146.67%","76.67%","100.00%","100.00%",""

