Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","176.83%","167.07%","214.63%","223.17%","159.76%","169.51%","141.46%","82.93%","64.63%","76.83%","135.37%","100.00%",""
"P/EPS","43.60","22.60","24.89","16.80","10.67","11.23","17.54","-6.40","-17.95","36.97","8.52","13.76","6.80%"
"YoY %","92.92%","-9.20%","48.15%","57.45%","-4.99%","-35.97%","374.06%","64.35%","-148.55%","333.92%","-38.08%","-",""
"Horiz. %","316.86%","164.24%","180.89%","122.09%","77.54%","81.61%","127.47%","-46.51%","-130.45%","268.68%","61.92%","100.00%",""
"EY","2.29","4.43","4.02","5.95","9.37","8.91","5.70","-15.63","-5.57","2.71","11.73","7.27","-6.37%"
"YoY %","-48.31%","10.20%","-32.44%","-36.50%","5.16%","56.32%","136.47%","-180.61%","-305.54%","-76.90%","61.35%","-",""
"Horiz. %","31.50%","60.94%","55.30%","81.84%","128.89%","122.56%","78.40%","-214.99%","-76.62%","37.28%","161.35%","100.00%",""
"DY","1.63","2.85","2.29","3.01","4.66","4.20","3.37","2.00","2.33","1.83","3.48","1.52","4.66%"
"YoY %","-42.81%","24.45%","-23.92%","-35.41%","10.95%","24.63%","68.50%","-14.16%","27.32%","-47.41%","128.95%","-",""
"Horiz. %","107.24%","187.50%","150.66%","198.03%","306.58%","276.32%","221.71%","131.58%","153.29%","120.39%","228.95%","100.00%",""
"P/NAPS","1.25","1.25","1.67","1.84","1.23","1.29","1.17","0.70","0.56","0.67","1.46","0.90","7.11%"
"YoY %","0.00%","-25.15%","-9.24%","49.59%","-4.65%","10.26%","67.14%","25.00%","-16.42%","-54.11%","62.22%","-",""
"Horiz. %","138.89%","138.89%","185.56%","204.44%","136.67%","143.33%","130.00%","77.78%","62.22%","74.44%","162.22%","100.00%",""
"Date","AQR","T4Q","25/02/19","22/02/18","23/02/17","23/02/16","12/02/15","26/02/14","18/02/13","21/02/12","24/02/11","22/02/10","-"
"Price","2.1400","2.1400","3.0900","2.9500","2.7400","2.2400","2.1200","1.0700","0.9900","1.4700","1.8000","2.2000","-"
"P/RPS","1.26","1.20","1.66","1.48","1.52","1.30","1.38","0.73","0.61","0.85","0.87","1.10","4.68%"
"YoY %","5.00%","-27.71%","12.16%","-2.63%","16.92%","-5.80%","89.04%","19.67%","-28.24%","-2.30%","-20.91%","-",""
"Horiz. %","114.55%","109.09%","150.91%","134.55%","138.18%","118.18%","125.45%","66.36%","55.45%","77.27%","79.09%","100.00%",""
"P/EPS","37.93","19.66","23.44","13.58","12.39","10.57","20.89","-6.85","-20.67","49.85","6.67","18.46","2.69%"
"YoY %","92.93%","-16.13%","72.61%","9.60%","17.22%","-49.40%","404.96%","66.86%","-141.46%","647.38%","-63.87%","-",""
"Horiz. %","205.47%","106.50%","126.98%","73.56%","67.12%","57.26%","113.16%","-37.11%","-111.97%","270.04%","36.13%","100.00%",""
"EY","2.64","5.09","4.27","7.37","8.07","9.46","4.79","-14.61","-4.84","2.01","14.99","5.42","-2.61%"
"YoY %","-48.13%","19.20%","-42.06%","-8.67%","-14.69%","97.49%","132.79%","-201.86%","-340.80%","-86.59%","176.57%","-",""
"Horiz. %","48.71%","93.91%","78.78%","135.98%","148.89%","174.54%","88.38%","-269.56%","-89.30%","37.08%","276.57%","100.00%",""
"DY","1.87","3.27","2.43","3.73","4.01","4.46","2.83","1.87","2.02","1.36","4.44","1.14","8.77%"
"YoY %","-42.81%","34.57%","-34.85%","-6.98%","-10.09%","57.60%","51.34%","-7.43%","48.53%","-69.37%","289.47%","-",""
"Horiz. %","164.04%","286.84%","213.16%","327.19%","351.75%","391.23%","248.25%","164.04%","177.19%","119.30%","389.47%","100.00%",""
"P/NAPS","1.09","1.09","1.57","1.49","1.42","1.22","1.39","0.75","0.65","0.91","1.14","1.20","3.03%"
"YoY %","0.00%","-30.57%","5.37%","4.93%","16.39%","-12.23%","85.33%","15.38%","-28.57%","-20.18%","-5.00%","-",""
"Horiz. %","90.83%","90.83%","130.83%","124.17%","118.33%","101.67%","115.83%","62.50%","54.17%","75.83%","95.00%","100.00%",""

