F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","582,113","-179,686","-196,804","-205,623","22,838","1,133,882","- %","-33.81%","-18.13%","537,385","108.32","108.32","-38.30","-38.30","4.25","4.25","2.1100","2.11",""," -462.91%","31-Dec-2018","1.21","1.12","-3.16","0.57","-31.62%","3.51%","28-Feb-2019","1.35","1.25","-3.53","0.64","-28.34%","3.15%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","362,024","68,227","61,184","56,659","21,207","1,362,280","37.43%","16.90%","4.16%","499,004","72.55","67.37","11.40","10.54","4.25","3.95","2.7300","2.54",""," -42.05%","29-Dec-2017","1.30","1.79","11.45","0.48","8.73%","3.27%","27-Feb-2018","1.32","1.82","11.63","0.48","8.60%","3.22%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","144,498","113,023","101,860","97,766","9,980","1,327,350","10.21%","70.49%","7.37%","499,004","28.96","26.89","19.60","18.19","2.00","1.86","2.6600","2.47",""," 76.71%","30-Dec-2016","1.20","4.14","6.12","0.45","16.33%","1.67%","28-Feb-2017","1.18","4.07","6.02","0.44","16.60%","1.69%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","85,100","50,766","58,937","55,327","19,960","1,237,529","36.08%","69.26%","4.47%","499,004","17.05","15.84","11.10","10.30","4.00","3.71","2.4800","2.30",""," -52.13%","31-Dec-2015","1.16","6.80","10.46","0.47","9.56%","3.45%","26-Feb-2016","1.00","5.86","9.02","0.40","11.09%","4.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","87,699","125,431","117,650","115,567","19,960","1,202,599","17.27%","134.15%","9.61%","499,004","17.57","16.32","23.10","21.51","4.00","3.71","2.4100","2.24",""," -56.14%","31-Dec-2014","1.46","8.31","6.30","0.61","15.86%","2.74%","26-Feb-2015","1.56","8.88","6.74","0.65","14.85%","2.56%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","302,474","290,901","264,151","263,489","147,653","1,093,175","56.04%","87.33%","24.10%","499,166","60.60","56.29","54.90","49.03","29.58","27.48","2.1900","2.03",""," 346.38%","31-Dec-2013","1.92","3.17","3.64","0.88","27.49%","15.41%","26-Feb-2014","1.88","3.10","3.56","0.86","28.08%","15.73%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","275,553","78,397","60,108","59,028","28,622","1,135,356","48.49%","21.81%","5.20%","477,040","57.76","51.28","12.40","10.98","6.00","5.33","2.3800","2.11",""," 27.11%","31-Dec-2012","0.91","1.58","7.35","0.38","13.60%","6.59%","27-Feb-2013","1.03","1.78","8.32","0.43","12.01%","5.83%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","422,157","67,113","45,236","46,440","19,106","1,069,941","41.14%","10.72%","4.34%","477,652","88.38","78.56","9.70","8.64","4.00","3.56","2.2400","1.99",""," -6.91%","30-Dec-2011","0.91","1.03","9.36","0.41","10.68%","4.40%","29-Feb-2012","1.10","1.24","11.31","0.49","8.84%","3.64%"
"31-Dec-2010","23-Feb-2011","31-Dec-2010","4","439,980","67,764","46,689","49,887","19,152","1,067,745","38.39%","10.61%","4.67%","478,809","91.89","81.87","10.50","9.28","4.00","3.56","2.2300","1.99",""," -30.93%","30-Dec-2010","1.35","1.47","12.96","0.61","7.72%","2.96%","23-Feb-2011","1.26","1.37","12.09","0.57","8.27%","3.17%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","345,069","116,810","127,955","72,224","19,035","970,794","26.36%","37.08%","7.44%","475,879","72.51","64.21","15.20","13.44","4.00","3.54","2.0400","1.81",""," 2,385.57%","31-Dec-2009","1.38","1.90","9.09","0.68","11.00%","2.90%","25-Feb-2010","1.38","1.90","9.09","0.68","11.00%","2.90%"

