Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"YoY %","0.00%","0.00%","3.95%","-2.98%","0.00%","0.00%","16.40%","26.08%","15.71%","20.71%","11.99%","-",""
"Horiz. %","393.09%","393.09%","393.09%","378.14%","389.76%","0.00%","229.56%","197.21%","156.41%","135.18%","111.99%","100.00%",""
"RPS","189.45","189.45","189.45","137.07","191.30","-","93.36","61.31","50.79","72.67","39.00","36.76","21.27%"
"YoY %","0.00%","0.00%","38.21%","-28.35%","0.00%","0.00%","52.28%","20.71%","-30.11%","86.33%","6.09%","-",""
"Horiz. %","515.37%","515.37%","515.37%","372.88%","520.40%","0.00%","253.97%","166.78%","138.17%","197.69%","106.09%","100.00%",""
"EPS","7.50","7.50","7.50","3.49","5.68","0.00","5.71","1.68","3.61","3.90","2.09","0.45","39.23%"
"YoY %","0.00%","0.00%","114.90%","-38.56%","0.00%","0.00%","239.88%","-53.46%","-7.44%","86.60%","364.44%","-",""
"Horiz. %","1,666.67%","1,666.67%","1,666.67%","775.56%","1,262.22%","0.00%","1,268.89%","373.33%","802.22%","866.67%","464.44%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.9146","0.9146","0.9146","0.8930","0.7169","0.0000","0.4181","0.3597","0.2851","0.2463","0.2041","0.1826","20.87%"
"YoY %","0.00%","0.00%","2.42%","24.56%","0.00%","0.00%","16.24%","26.17%","15.75%","20.68%","11.77%","-",""
"Horiz. %","500.88%","500.88%","500.88%","489.05%","392.61%","0.00%","228.97%","196.99%","156.13%","134.88%","111.77%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.3750","0.3750","0.3750","0.3600","0.7350","0.9050","0.8400","0.3000","0.2900","0.1900","0.1400","0.1000","-"
"P/RPS","0.19","0.19","0.19","0.26","0.29","0.00","0.68","0.37","0.43","0.20","0.27","0.21","-1.17%"
"YoY %","0.00%","0.00%","-26.92%","-10.34%","0.00%","0.00%","83.78%","-13.95%","115.00%","-25.93%","28.57%","-",""
"Horiz. %","90.48%","90.48%","90.48%","123.81%","138.10%","0.00%","323.81%","176.19%","204.76%","95.24%","128.57%","100.00%",""
"P/EPS","4.84","4.84","4.84","10.15","9.91","0.00","11.16","13.57","6.09","3.70","5.07","16.95","-13.71%"
"YoY %","0.00%","0.00%","-52.32%","2.42%","0.00%","0.00%","-17.76%","122.82%","64.59%","-27.02%","-70.09%","-",""
"Horiz. %","28.55%","28.55%","28.55%","59.88%","58.47%","0.00%","65.84%","80.06%","35.93%","21.83%","29.91%","100.00%",""
"EY","20.64","20.64","20.64","9.85","10.09","0.00","8.96","7.37","16.41","27.05","19.71","5.90","15.87%"
"YoY %","0.00%","0.00%","109.54%","-2.38%","0.00%","0.00%","21.57%","-55.09%","-39.33%","37.24%","234.07%","-",""
"Horiz. %","349.83%","349.83%","349.83%","166.95%","171.02%","0.00%","151.86%","124.92%","278.14%","458.47%","334.07%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.40","0.40","0.40","0.40","0.79","0.00","1.52","0.63","0.77","0.59","0.52","0.42","-0.57%"
"YoY %","0.00%","0.00%","0.00%","-49.37%","0.00%","0.00%","141.27%","-18.18%","30.51%","13.46%","23.81%","-",""
"Horiz. %","95.24%","95.24%","95.24%","95.24%","188.10%","0.00%","361.90%","150.00%","183.33%","140.48%","123.81%","100.00%",""
"Date","AQR","T4Q","29/08/19","30/08/18","29/08/17","-","29/02/16","27/02/15","28/02/14","27/02/13","29/02/12","28/02/11","-"
"Price","0.3900","0.3900","0.3900","0.3850","0.6300","0.0000","0.8750","0.4400","0.2800","0.1950","0.1600","0.1000","-"
"P/RPS","0.20","0.20","0.20","0.28","0.25","0.00","0.71","0.54","0.42","0.20","0.31","0.21","-0.57%"
"YoY %","0.00%","0.00%","-28.57%","12.00%","0.00%","0.00%","31.48%","28.57%","110.00%","-35.48%","47.62%","-",""
"Horiz. %","95.24%","95.24%","95.24%","133.33%","119.05%","0.00%","338.10%","257.14%","200.00%","95.24%","147.62%","100.00%",""
"P/EPS","5.04","5.04","5.04","10.86","8.49","0.00","11.62","19.91","5.88","3.79","5.80","16.95","-13.30%"
"YoY %","0.00%","0.00%","-53.59%","27.92%","0.00%","0.00%","-41.64%","238.61%","55.15%","-34.66%","-65.78%","-",""
"Horiz. %","29.73%","29.73%","29.73%","64.07%","50.09%","0.00%","68.55%","117.46%","34.69%","22.36%","34.22%","100.00%",""
"EY","19.85","19.85","19.85","9.21","11.77","0.00","8.61","5.02","17.00","26.36","17.25","5.90","15.34%"
"YoY %","0.00%","0.00%","115.53%","-21.75%","0.00%","0.00%","71.51%","-70.47%","-35.51%","52.81%","192.37%","-",""
"Horiz. %","336.44%","336.44%","336.44%","156.10%","199.49%","0.00%","145.93%","85.08%","288.14%","446.78%","292.37%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.41","0.41","0.41","0.42","0.67","0.00","1.59","0.93","0.75","0.60","0.59","0.42","-0.28%"
"YoY %","0.00%","0.00%","-2.38%","-37.31%","0.00%","0.00%","70.97%","24.00%","25.00%","1.69%","40.48%","-",""
"Horiz. %","97.62%","97.62%","97.62%","100.00%","159.52%","0.00%","378.57%","221.43%","178.57%","142.86%","140.48%","100.00%",""

