F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","20-Aug-2018","30-Jun-2018","4","129,946","-14,192","-14,457","-14,457","0","115,914","- %","-11.13%","-12.47%","246,626","52.69","52.69","-5.86","-5.86","0.00","0.00","0.4700","0.47"," -529.11%"," -514.48%","29-Jun-2018","0.48","0.91","-8.19","1.02","-12.21%","0.00%","20-Aug-2018","0.48","0.91","-8.19","1.02","-12.21%","0.00%"
"30-Jun-2018","21-May-2018","31-Mar-2018","3","133,140","-2,546","-2,298","-2,298","1,233","130,711","- %","-1.73%","-1.76%","246,626","53.98","53.98","-0.93","-0.93","0.50","0.50","0.5300","0.53"," -174.88%"," -305.00%","30-Mar-2018","0.51","0.94","-54.73","0.96","-1.83%","0.98%","21-May-2018","0.505","0.94","-54.20","0.95","-1.85%","0.99%"
"30-Jun-2018","14-Feb-2018","31-Dec-2017","2","132,503","-1,098","-836","-836","1,233","133,178","- %","-0.63%","-0.63%","246,626","53.73","53.73","-0.34","-0.34","0.50","0.50","0.5400","0.54"," -149.03%"," 83.24%","29-Dec-2017","0.57","1.06","-168.15","1.06","-0.59%","0.88%","14-Feb-2018","0.565","1.05","-166.68","1.05","-0.60%","0.88%"
"30-Jun-2018","30-Nov-2017","30-Sep-2017","1","133,420","1,295","1,705","1,705","1,233","135,028","72.32%","1.28%","1.26%","61,657","216.39","54.10","2.77","0.69","2.00","0.50","2.1900","0.55"," -51.12%"," 129.84%","29-Sep-2017","2.35","1.09","84.98","1.07","1.18%","0.85%","30-Nov-2017","0.54","0.25","19.53","0.25","5.12%","3.70%"
"30-Jun-2017","17-Aug-2017","30-Jun-2017","4","130,175","2,501","3,488","3,488","1,233","133,795","35.35%","2.68%","2.61%","61,657","211.13","52.78","5.66","1.41","2.00","0.50","2.1700","0.54"," 211.15%"," 156.48%","30-Jun-2017","2.27","1.08","40.13","1.05","2.49%","0.88%","17-Aug-2017","2.49","1.18","44.02","1.15","2.27%","0.80%"
"30-Jun-2017","24-May-2017","31-Mar-2017","3","128,601","1,581","1,121","1,121","0","135,645","- %","0.87%","0.83%","61,657","208.57","52.14","1.82","0.45","0.00","0.00","2.2000","0.55"," 122.47%"," 142.37%","31-Mar-2017","1.95","0.93","107.25","0.89","0.93%","0.00%","24-May-2017","2.16","1.04","118.80","0.98","0.84%","0.00%"
"30-Jun-2017","06-Feb-2017","31-Dec-2016","2","134,586","-4,202","-4,988","-4,988","0","135,645","- %","-3.71%","-3.68%","61,657","218.28","54.57","-8.09","-2.02","0.00","0.00","2.2000","0.55"," 12.69%"," -224.14%","30-Dec-2016","1.50","0.69","-18.54","0.68","-5.39%","0.00%","06-Feb-2017","1.55","0.71","-19.16","0.70","-5.22%","0.00%"
"30-Jun-2017","22-Nov-2016","30-Sep-2016","1","144,251","-4,047","-5,713","-5,713","0","132,562","- %","-3.96%","-4.31%","61,657","233.96","58.49","-9.27","-2.32","0.00","0.00","2.1500","0.54"," 7.50%"," -587.46%","30-Sep-2016","1.50","0.64","-16.19","0.70","-6.18%","0.00%","22-Nov-2016","1.52","0.65","-16.40","0.71","-6.10%","0.00%"
"30-Jun-2016","26-Aug-2016","30-Jun-2016","4","153,496","-3,327","-6,176","-6,176","0","124,790","- %","-4.02%","-4.95%","59,142","259.54","62.24","-10.44","-2.50","0.00","0.00","2.1100","0.51"," -133.41%","  - %","30-Jun-2016","1.53","0.59","-14.65","0.73","-6.83%","0.00%","26-Aug-2016","1.52","0.59","-14.56","0.72","-6.87%","0.00%"
"30-Jun-2016","31-May-2016","31-Mar-2016","3","160,680","-915","-2,646","-2,646","0","125,564","- %","-1.65%","-2.11%","58,675","273.85","65.15","-4.51","-1.07","0.00","0.00","2.1400","0.51"," -165.85%"," -616.80%","31-Mar-2016","1.50","0.55","-33.26","0.70","-3.01%","0.00%","31-May-2016","1.52","0.56","-33.71","0.71","-2.97%","0.00%"
"30-Jun-2016","22-Feb-2016","31-Dec-2015","2","165,230","5,789","4,018","4,018","0","141,171","- %","2.43%","2.85%","61,647","268.03","67.00","6.52","1.63","0.00","0.00","2.2900","0.57"," 242.83%"," 419.79%","31-Dec-2015","1.43","0.53","21.94","0.62","4.56%","0.00%","22-Feb-2016","1.52","0.57","23.32","0.66","4.29%","0.00%"
"30-Jun-2016","19-Nov-2015","30-Sep-2015","1","159,772","4,310","1,172","1,172","0","140,964","- %","0.73%","0.83%","61,556","259.55","64.78","1.90","0.48","0.00","0.00","2.2900","0.57"," 637.11%"," -2.41%","30-Sep-2015","1.50","0.58","78.78","0.66","1.27%","0.00%","19-Nov-2015","1.60","0.62","84.04","0.70","1.19%","0.00%"
"30-Jun-2016","11-Aug-2015","30-Jun-2015","","157,955","2,663","159","159","0","128,789","- %","0.10%","0.12%","56,240","280.86","64.05","0.28","0.06","0.00","0.00","2.2900","0.52"," -68.95%"," -82.98%","30-Jun-2015","1.51","0.54","534.10","0.66","0.19%","0.00%","11-Aug-2015","1.45","0.52","512.88","0.63","0.19%","0.00%"
"31-Dec-2015","15-May-2015","31-Mar-2015","1","153,120","3,351","512","512","0","126,331","- %","0.33%","0.41%","56,147","272.71","62.09","0.91","0.21","0.00","0.00","2.2500","0.51"," -33.76%"," -70.74%","31-Mar-2015","1.58","0.58","173.27","0.70","0.58%","0.00%","15-May-2015","1.66","0.61","182.04","0.74","0.55%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","","145,022","3,560","773","773","0","123,787","- %","0.53%","0.62%","56,012","258.91","58.80","1.38","0.31","0.00","0.00","2.2100","0.50"," -35.64%"," -60.46%","31-Dec-2014","1.05","0.41","76.08","0.48","1.31%","0.00%","27-Feb-2015","1.61","0.62","116.66","0.73","0.86%","0.00%"
"31-Dec-2014","07-Nov-2014","30-Sep-2014","","146,565","2,658","1,174","1,201","0","123,160","- %","0.80%","0.98%","56,237","260.62","59.43","2.14","0.49","0.00","0.00","2.1900","0.50"," 28.59%"," -28.04%","30-Sep-2014","1.15","0.44","53.85","0.53","1.86%","0.00%","07-Nov-2014","1.12","0.43","52.44","0.51","1.91%","0.00%"
"31-Dec-2014","18-Aug-2014","30-Jun-2014","2","147,759","2,483","907","934","0","120,765","- %","0.61%","0.77%","56,170","263.06","59.91","1.66","0.38","0.00","0.00","2.1500","0.49"," -46.63%"," -57.74%","30-Jun-2014","1.02","0.39","61.34","0.47","1.63%","0.00%","18-Aug-2014","1.02","0.39","61.34","0.47","1.63%","0.00%"
"31-Dec-2014","28-May-2014","31-Mar-2014","1","153,784","3,835","1,723","1,750","0","120,908","- %","1.12%","1.45%","55,976","274.73","62.36","3.13","0.71","0.00","0.00","2.1600","0.49"," -10.49%"," 15.66%","31-Mar-2014","0.88","0.32","28.15","0.41","3.55%","0.00%","28-May-2014","0.88","0.32","28.15","0.41","3.55%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","156,940","3,786","1,928","1,955","0","120,629","- %","1.23%","1.62%","56,106","279.72","63.63","3.48","0.79","0.00","0.00","2.1500","0.49"," 17.14%"," 863.05%","31-Dec-2013","0.80","0.29","22.96","0.37","4.36%","0.00%","28-Feb-2014","0.82","0.29","23.53","0.38","4.25%","0.00%"
