F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Jul-2018","28-Sep-2018","31-Jul-2018","4","661","-4,367","-4,367","-4,367","-","12,913","- %","-660.67%","-33.82%","143,480","0.46","0.45","-3.04","-2.98","0.00","0.00","0.0900","0.09"," -939.76%"," 32.60%","31-Jul-2018","0.115","24.96","-3.78","1.28","-26.47%","0.00%","28-Sep-2018","0.105","22.79","-3.45","1.17","-28.99%","0.00%"
"31-Jul-2018","27-Jun-2018","30-Apr-2018","3","375","-420","-420","-420","-","17,217","- %","-112.00%","-2.44%","143,480","0.26","0.26","-0.29","-0.29","0.00","0.00","0.1200","0.12"," 19.08%"," -600.00%","30-Apr-2018","0.115","44.00","-39.29","0.96","-2.55%","0.00%","27-Jun-2018","0.11","42.09","-37.58","0.92","-2.66%","0.00%"
"31-Jul-2018","29-Mar-2018","31-Jan-2018","2","0","-519","-519","-519","-","18,664","- %","0.00%","-2.78%","103,690","-","-","-0.50","-0.35","0.00","0.00","0.1800","0.13"," -316.25%"," -1.17%","30-Jan-2018","0.235","0.00","-46.95","1.31","-2.13%","0.00%","29-Mar-2018","0.15","0.00","-29.97","0.83","-3.34%","0.00%"
"31-Jul-2018","29-Dec-2017","31-Oct-2017","1","474","240","240","240","-","4,334","- %","50.63%","5.54%","86,690","0.55","0.32","-0.11","0.16","0.00","0.00","0.0500","0.03"," 103.70%"," 188.24%","31-Oct-2017","0.16","29.26","57.79","3.20","1.73%","0.00%","29-Dec-2017","0.235","42.98","84.88","4.70","1.18%","0.00%"
"31-Jul-2017","04-Oct-2017","31-Jul-2017","4","878","-6,479","-6,479","-6,479","-","10,394","- %","-737.93%","-62.33%","346,470","0.25","0.60","-1.87","-4.42","0.00","0.00","0.0300","0.07"," -10,698.33%"," -10,698.33%","31-Jul-2017","0.045","17.76","-2.41","1.50","-41.56%","0.00%","04-Oct-2017","0.13","51.30","-6.95","4.33","-14.38%","0.00%"
"31-Jul-2017","23-Jun-2017","30-Apr-2017","3","801","-60","-60","-60","-","2,608","- %","-7.49%","-2.30%","52,161","1.54","0.55","-0.11","-0.04","0.00","0.00","0.0500","0.02"," 88.30%","  - %","28-Apr-2017","0.065","4.23","-56.51","1.30","-1.77%","0.00%","23-Jun-2017","0.065","4.23","-56.51","1.30","-1.77%","0.00%"
"31-Jul-2017","31-Mar-2017","31-Jan-2017","2","428","-513","-513","-513","-","1,733","- %","-119.86%","-29.59%","34,676","1.23","0.29","-1.47","-0.35","0.00","0.00","0.0500","0.01"," -88.60%"," -171.25%","31-Jan-2017","0.035","2.84","-2.37","0.70","-42.27%","0.00%","","0.065","5.27","-4.39","1.30","-22.76%","0.00%"
"31-Jul-2017","30-Dec-2016","31-Oct-2016","1","611","-272","-272","-272","-","1,733","- %","-44.52%","-15.69%","34,676","1.76","0.42","-0.78","-0.19","0.00","0.00","0.0500","0.01"," -353.33%","  - %","31-Oct-2016","0.055","3.12","-7.01","1.10","-14.26%","0.00%","30-Dec-2016","0.045","2.55","-5.74","0.90","-17.43%","0.00%"
"31-Jul-2016","30-Sep-2016","31-Jul-2016","4","801","-60","-60","-60","-","14,607","- %","-7.49%","-0.41%","292,142","0.27","0.55","-0.02","-0.04","0.00","0.00","0.0500","0.10"," 97.81%"," 99.23%","29-Jul-2016","0.08","29.18","-389.52","1.60","-0.26%","0.00%","30-Sep-2016","0.06","21.88","-292.14","1.20","-0.34%","0.00%"
"31-Jul-2016","30-Sep-2016","30-Jun-2016","","226","-2,734","-2,734","-2,734","-","14,698","- %","-1,209.73%","-18.60%","293,978","0.08","0.15","-0.93","-1.86","0.00","0.00","0.0500","0.10"," -26.11%"," 65.02%","30-Jun-2016","0.075","97.56","-8.06","1.50","-12.40%","0.00%","30-Sep-2016","0.06","78.05","-6.45","1.20","-15.50%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","151","-2,168","-2,168","-2,168","-","17,578","- %","-1,435.76%","-12.33%","292,972","0.05","0.10","-0.74","-1.48","0.00","0.00","0.0600","0.12"," -401.11%","  - %","31-Mar-2016","0.08","155.22","-10.81","1.33","-9.25%","0.00%","31-May-2016","0.085","164.92","-11.49","1.42","-8.71%","0.00%"
"31-Mar-2016","24-Feb-2016","31-Dec-2015","2","2,564","720","720","720","-","14,400","- %","28.08%","5.00%","288,000","0.89","1.75","0.25","0.49","0.00","0.00","0.0500","0.10"," 40.08%"," 110.69%","31-Dec-2015","0.10","11.23","40.00","2.00","2.50%","0.00%","24-Feb-2016","0.095","10.67","38.00","1.90","2.63%","0.00%"
"31-Mar-2016","25-Nov-2015","30-Sep-2015","2","187","396","396","514","-","14,277","- %","211.76%","3.60%","285,555","0.07","0.13","0.18","0.35","0.00","0.00","0.0500","0.10"," 106.58%"," 140.28%","30-Sep-2015","0.09","137.43","50.00","1.80","2.00%","0.00%","25-Nov-2015","0.09","137.43","50.00","1.80","2.00%","0.00%"
