F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","30-May-2019","31-Mar-2019","4","3,613,321","272,318","225,430","216,743","73,009","1,946,925","33.68%","6.24%","11.13%","1,622,438","222.71","222.71","13.36","13.36","4.50","4.50","1.2000","1.20"," 24.91%"," 5.09%","29-Mar-2019","6.88","3.09","51.50","5.73","1.94%","0.65%","30-May-2019","6.80","3.05","50.90","5.67","1.96%","0.66%"
"31-Mar-2019","28-Feb-2019","31-Dec-2018","3","2,715,288","211,142","180,432","173,516","-","1,914,476","- %","6.65%","9.06%","1,622,438","167.36","167.36","10.69","10.69","0.00","0.00","1.1800","1.18"," 66.24%"," 8.53%","31-Dec-2018","6.81","4.07","63.68","5.77","1.57%","0.00%","28-Feb-2019","6.90","4.12","64.52","5.85","1.55%","0.00%"
"31-Mar-2019","26-Nov-2018","30-Sep-2018","2","1,736,430","118,177","105,142","104,379","-","6,051,693","- %","6.06%","1.72%","1,622,438","107.03","107.03","6.43","6.43","0.00","0.00","3.7300","3.73"," 137.97%"," 2.32%","28-Sep-2018","6.83","6.38","106.16","1.83","0.94%","0.00%","26-Nov-2018","7.21","6.74","112.07","1.93","0.89%","0.00%"
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","816,175","51,178","43,656","43,862","-","1,865,803","- %","5.35%","2.35%","1,622,438","50.31","50.31","2.70","2.70","0.00","0.00","1.1500","1.15"," -78.73%"," 3.91%","29-Jun-2018","6.00","11.93","221.94","5.22","0.45%","0.00%","27-Aug-2018","6.18","12.28","228.60","5.37","0.44%","0.00%"
"31-Mar-2018","24-May-2018","31-Mar-2018","4","3,263,830","255,321","215,682","206,236","73,009","1,800,906","35.40%","6.61%","11.45%","1,622,438","201.17","201.17","12.71","12.71","4.50","4.50","1.1100","1.11"," 29.00%"," 5.26%","30-Mar-2018","5.09","2.53","40.04","4.59","2.50%","0.88%","24-May-2018","5.32","2.64","41.85","4.79","2.39%","0.85%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","2,479,403","199,428","169,584","159,872","-","1,784,681","- %","6.84%","8.96%","1,622,438","152.82","152.82","9.85","9.85","0.00","0.00","1.1000","1.10"," 56.71%"," 7.52%","29-Dec-2017","4.35","2.85","44.15","3.95","2.27%","0.00%","26-Feb-2018","4.95","3.24","50.23","4.50","1.99%","0.00%"
"31-Mar-2018","27-Nov-2017","30-Sep-2017","2","1,587,385","121,610","106,487","102,017","-","1,759,722","- %","6.71%","5.80%","1,248,030","127.19","97.84","8.17","6.29","0.00","0.00","1.4100","1.08"," 141.68%"," 10.11%","29-Sep-2017","3.97","3.12","48.57","2.82","2.06%","0.00%","27-Nov-2017","3.98","3.13","48.69","2.82","2.05%","0.00%"
"31-Mar-2018","24-Aug-2017","30-Jun-2017","1","778,473","50,367","44,295","42,211","-","1,784,682","- %","5.69%","2.37%","1,248,030","62.38","47.98","3.38","2.60","0.00","0.00","1.4300","1.10"," -78.46%"," 0.20%","30-Jun-2017","4.94","7.92","146.06","3.45","0.68%","0.00%","24-Aug-2017","4.95","7.94","146.35","3.46","0.68%","0.00%"
"31-Mar-2017","29-May-2017","31-Mar-2017","4","3,012,026","260,511","206,820","195,921","90,473","1,747,066","46.18%","6.87%","11.21%","1,247,904","241.37","185.65","15.70","12.08","7.25","5.58","1.4000","1.08"," 31.77%"," 2.00%","31-Mar-2017","4.56","1.89","29.04","3.26","3.44%","1.59%","29-May-2017","4.96","2.05","31.59","3.54","3.17%","1.46%"
"31-Mar-2017","28-Feb-2017","31-Dec-2016","3","2,198,296","198,922","158,309","148,687","37,452","1,722,821","25.19%","7.20%","8.63%","1,248,421","176.09","135.49","11.91","9.16","3.00","2.31","1.3800","1.06"," 60.48%"," -3.41%","30-Dec-2016","4.36","2.48","36.61","3.16","2.73%","0.69%","","4.45","2.53","37.36","3.22","2.68%","0.67%"
