F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","29-Aug-2019","30-Jun-2019","1","179,437","-2,703","-8,892","-9,208","0","124,581","- %","-4.96%","-7.39%","188,760","95.06","95.06","-4.88","-4.88","0.00","0.00","0.6600","0.66",""," 79.41%","28-Jun-2019","0.875","0.92","-17.94","1.33","-5.58%","0.00%","29-Aug-2019","0.88","0.93","-18.04","1.33","-5.54%","0.00%"
"31-Mar-2019","30-May-2019","31-Mar-2019","","124,239","704","-5,207","-5,141","-","127,501","- %","-4.19%","-4.03%","184,785","67.23","65.82","-2.78","-2.72","0.00","0.00","0.6900","0.68",""," -7.22%","29-Mar-2019","0.895","1.33","-32.17","1.30","-3.11%","0.00%","30-May-2019","0.84","1.25","-30.19","1.22","-3.31%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","207,688","-4,073","-5,118","-4,824","-","91,475","- %","-2.46%","-5.27%","145,200","143.04","110.03","-3.32","-2.56","0.00","0.00","0.6300","0.48",""," -815.73%","29-Dec-2017","1.09","0.76","-32.81","1.73","-3.05%","0.00%","28-Feb-2018","0.885","0.62","-26.64","1.40","-3.75%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","168,852","1,036","618","674","-","89,760","- %","0.37%","0.75%","132,000","127.92","89.45","0.51","0.36","0.00","0.00","0.6800","0.48",""," 116.03%","30-Dec-2016","0.65","0.51","127.30","0.96","0.79%","0.00%","27-Feb-2017","0.65","0.51","127.30","0.96","0.79%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","160,895","-3,926","-4,273","-4,205","-","88,564","- %","-2.66%","-4.75%","132,185","121.72","85.24","-3.50","-2.23","0.00","0.00","0.6700","0.47",""," -232.67%","31-Dec-2015","0.73","0.60","-22.95","1.09","-4.36%","0.00%","29-Feb-2016","0.74","0.61","-23.26","1.10","-4.30%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","172,785","-777","-1,261","-1,264","-","87,892","- %","-0.73%","-1.44%","120,400","143.51","91.54","-1.05","-0.67","0.00","0.00","0.7300","0.47",""," -566.42%","31-Dec-2014","0.42","0.29","-40.01","0.58","-2.50%","0.00%","26-Feb-2015","0.46","0.32","-43.82","0.63","-2.28%","0.00%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","181,848","1,713","303","271","-","87,191","- %","0.17%","0.31%","117,826","154.34","96.34","0.23","0.14","0.00","0.00","0.7400","0.46",""," -93.02%","31-Dec-2013","0.49","0.32","213.04","0.66","0.47%","0.00%","27-Feb-2014","0.575","0.37","250.00","0.78","0.40%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","183,241","6,537","3,754","3,883","-","88,685","- %","2.05%","4.38%","119,845","152.90","97.08","3.24","2.06","0.00","0.00","0.7400","0.47",""," -47.70%","31-Dec-2012","0.43","0.28","13.27","0.58","7.53%","0.00%","28-Feb-2013","0.40","0.26","12.35","0.54","8.10%","0.00%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","183,124","10,566","7,379","7,424","-","85,233","- %","4.03%","8.71%","120,047","152.54","97.01","6.19","3.93","0.00","0.00","0.7100","0.45",""," -3.55%","30-Dec-2011","0.51","0.33","8.25","0.72","12.13%","0.00%","23-Feb-2012","0.50","0.33","8.09","0.70","12.37%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","165,174","11,032","7,686","7,697","1,200","79,251","15.60%","4.65%","9.71%","120,078","137.56","87.50","6.41","4.08","1.00","0.64","0.6600","0.42",""," 50.63%","30-Dec-2010","0.59","0.43","9.20","0.89","10.86%","1.69%","28-Feb-2011","0.55","0.40","8.58","0.83","11.65%","1.82%"

