Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/08/12,31/08/11,31/08/10,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.05","1.05","0.81","1.00","1.11","1.06","1.28","1.22","0.89","1.04","0.99","1.09","-3.50%"
"YoY %","0.00%","29.63%","-19.00%","-9.91%","4.72%","-17.19%","4.92%","37.08%","-14.42%","5.05%","-9.17%","-",""
"Horiz. %","96.33%","96.33%","74.31%","91.74%","101.83%","97.25%","117.43%","111.93%","81.65%","95.41%","90.83%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","24/02/17","26/02/16","25/02/15","26/02/14","29/10/13","30/10/12","28/10/11","29/10/10","-"
"Price","0.8000","0.8000","0.6800","0.7700","0.9000","0.9550","1.0100","1.2000","1.1700","1.0800","1.1300","1.3900","-"
"P/RPS","0.69","0.62","0.48","0.53","0.68","0.74","0.96","0.00","0.00","0.95","0.66","0.73","-4.90%"
"YoY %","11.29%","29.17%","-9.43%","-22.06%","-8.11%","-22.92%","0.00%","0.00%","0.00%","43.94%","-9.59%","-",""
"Horiz. %","94.52%","84.93%","65.75%","72.60%","93.15%","101.37%","131.51%","0.00%","0.00%","130.14%","90.41%","100.00%",""
"P/EPS","-13.82","-12.04","-17.83","-50.00","-18.38","160.38","-14.02","0.00","0.00","-19.95","-9.68","-4.90","16.75%"
"YoY %","-14.78%","32.47%","64.34%","-172.03%","-111.46%","1,243.94%","0.00%","0.00%","0.00%","-106.10%","-97.55%","-",""
"Horiz. %","282.04%","245.71%","363.88%","1,020.41%","375.10%","-3,273.06%","286.12%","-0.00%","-0.00%","407.14%","197.55%","100.00%",""
"EY","-7.24","-8.30","-5.61","-2.00","-5.44","0.62","-7.13","0.00","0.00","-5.01","-10.33","-20.43","-14.36%"
"YoY %","12.77%","-47.95%","-180.50%","63.24%","-977.42%","108.70%","0.00%","0.00%","0.00%","51.50%","49.44%","-",""
"Horiz. %","35.44%","40.63%","27.46%","9.79%","26.63%","-3.03%","34.90%","-0.00%","-0.00%","24.52%","50.56%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.07","1.07","0.87","0.94","1.08","1.09","1.15","1.28","1.03","0.95","0.86","1.05","-2.23%"
"YoY %","0.00%","22.99%","-7.45%","-12.96%","-0.92%","-5.22%","-10.16%","24.27%","8.42%","10.47%","-18.10%","-",""
"Horiz. %","101.90%","101.90%","82.86%","89.52%","102.86%","103.81%","109.52%","121.90%","98.10%","90.48%","81.90%","100.00%",""

