Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","1,183.67%","-209.32%","-495.15%","-554.44%","-146.38%","-112.53%","-565.55%","-124.38%","-218.64%","-90.08%","-394.78%","100.00%",""
"EY","-0.63","3.56","1.51","1.35","5.10","6.63","1.32","5.99","3.41","8.28","1.89","-7.46","-"
"YoY %","-117.70%","135.76%","11.85%","-73.53%","-23.08%","402.27%","-77.96%","75.66%","-58.82%","338.10%","125.34%","-",""
"Horiz. %","8.45%","-47.72%","-20.24%","-18.10%","-68.36%","-88.87%","-17.69%","-80.29%","-45.71%","-110.99%","-25.34%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.73","1.73","2.80","2.62","2.40","1.45","1.83","1.53","2.61","1.60","0.01","0.01","86.96%"
"YoY %","0.00%","-38.21%","6.87%","9.17%","65.52%","-20.77%","19.61%","-41.38%","63.12%","15,900.00%","0.00%","-",""
"Horiz. %","17,300.00%","17,300.00%","28,000.00%","26,200.00%","24,000.00%","14,500.00%","18,300.00%","15,300.00%","26,100.00%","16,000.00%","100.00%","100.00%",""
"Date","AQR","T4Q","21/02/19","22/02/18","23/02/17","25/02/16","26/02/15","27/02/14","26/02/13","27/02/12","24/02/11","11/02/10","-"
"Price","0.4600","0.4600","0.6000","0.5700","0.8600","0.4400","0.3600","0.2600","0.5500","0.1900","0.1200","0.1500","-"
"P/RPS","0.52","0.54","0.78","0.78","1.24","0.82","1.13","0.76","1.97","0.71","0.64","1.44","-6.58%"
"YoY %","-3.70%","-30.77%","0.00%","-37.10%","51.22%","-27.43%","48.68%","-61.42%","177.46%","10.94%","-55.56%","-",""
"Horiz. %","36.11%","37.50%","54.17%","54.17%","86.11%","56.94%","78.47%","52.78%","136.81%","49.31%","44.44%","100.00%",""
"P/EPS","-169.80","30.03","57.33","65.20","27.44","20.75","75.84","14.96","35.84","11.47","70.59","-12.57","-"
"YoY %","-665.43%","-47.62%","-12.07%","137.61%","32.24%","-72.64%","406.95%","-58.26%","212.47%","-83.75%","661.58%","-",""
"Horiz. %","1,350.84%","-238.90%","-456.09%","-518.70%","-218.30%","-165.08%","-603.34%","-119.01%","-285.12%","-91.25%","-561.58%","100.00%",""
"EY","-0.59","3.33","1.74","1.53","3.64","4.82","1.32","6.69","2.79","8.72","1.42","-7.95","-"
"YoY %","-117.72%","91.38%","13.73%","-57.97%","-24.48%","265.15%","-80.27%","139.78%","-68.00%","514.08%","117.86%","-",""
"Horiz. %","7.42%","-41.89%","-21.89%","-19.25%","-45.79%","-60.63%","-16.60%","-84.15%","-35.09%","-109.69%","-17.86%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.85","1.85","2.42","2.30","3.36","1.99","1.83","1.37","3.19","1.52","0.01","0.01","83.95%"
"YoY %","0.00%","-23.55%","5.22%","-31.55%","68.84%","8.74%","33.58%","-57.05%","109.87%","15,100.00%","0.00%","-",""
"Horiz. %","18,500.00%","18,500.00%","24,200.00%","23,000.00%","33,600.00%","19,900.00%","18,300.00%","13,700.00%","31,900.00%","15,200.00%","100.00%","100.00%",""

