F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-May-2019","28-Jan-2019","30-Nov-2018","2","14,777","493","494","494","-","49,323","- %","3.34%","1.00%","205,515","7.19","7.19","0.24","0.24","0.00","0.00","0.2400","0.24"," 10.27%"," -39.16%","30-Nov-2018","0.17","2.36","70.72","0.71","1.41%","0.00%","28-Jan-2019","0.165","2.29","68.64","0.69","1.46%","0.00%"
"31-May-2019","29-Oct-2018","31-Aug-2018","1","7,360","447","448","448","1,233","49,323","275.24%","6.09%","0.91%","205,515","3.58","3.58","0.20","0.20","0.60","0.60","0.2400","0.24"," 91.45%"," -19.28%","30-Aug-2018","0.21","5.86","96.34","0.88","1.04%","2.86%","29-Oct-2018","0.19","5.31","87.16","0.79","1.15%","3.16%"
"31-May-2018","30-Jul-2018","31-May-2018","4","25,186","235","234","234","-","4,932,362","- %","0.93%","0.00%","205,515","12.26","12.26","0.11","0.11","0.00","0.00","24.0000","24.00"," -73.50%"," -96.30%","31-May-2018","0.20","1.63","175.65","0.01","0.57%","0.00%","30-Jul-2018","0.215","1.75","188.83","0.01","0.53%","0.00%"
"31-May-2018","26-Apr-2018","28-Feb-2018","3","19,284","884","883","883","-","4,932,362","- %","4.58%","0.02%","205,515","9.38","9.38","0.43","0.43","0.00","0.00","24.0000","24.00"," 8.74%"," -82.54%","28-Feb-2018","0.215","2.29","50.04","0.01","2.00%","0.00%","26-Apr-2018","0.195","2.08","45.39","0.01","2.20%","0.00%"
"31-May-2018","22-Jan-2018","30-Nov-2017","2","12,516","812","812","812","-","49,323","- %","6.49%","1.65%","205,515","6.09","6.09","0.40","0.40","0.00","0.00","0.2400","0.24"," 46.31%"," -79.83%","30-Nov-2017","0.275","4.52","69.60","1.15","1.44%","0.00%","22-Jan-2018","0.265","4.35","67.07","1.10","1.49%","0.00%"
"31-May-2018","25-Oct-2017","31-Aug-2017","1","6,225","556","555","555","1,233","51,378","222.18%","8.92%","1.08%","205,515","3.03","3.03","0.30","0.30","0.60","0.60","0.2500","0.25"," -91.23%"," -72.51%","30-Aug-2017","0.35","11.56","129.60","1.40","0.77%","1.71%","25-Oct-2017","0.345","11.39","127.75","1.38","0.78%","1.74%"
"31-May-2017","27-Jul-2017","31-May-2017","4","33,266","6,031","6,327","6,327","1,233","49,323","19.49%","19.02%","12.83%","205,515","16.19","16.19","3.10","3.10","0.60","0.60","0.2400","0.24"," 25.14%"," -12.90%","31-May-2017","0.40","2.47","12.99","1.67","7.70%","1.50%","27-Jul-2017","0.41","2.53","13.32","1.71","7.51%","1.46%"
"31-May-2017","26-Apr-2017","28-Feb-2017","3","24,920","5,123","5,056","5,056","1,233","47,268","24.39%","20.29%","10.70%","205,515","12.13","12.13","2.50","2.50","0.60","0.60","0.2300","0.23"," 25.58%"," -2.24%","28-Feb-2017","0.47","3.88","19.10","2.04","5.23%","1.28%","26-Apr-2017","0.47","3.88","19.10","2.04","5.23%","1.28%"
"31-May-2017","20-Jan-2017","30-Nov-2016","2","17,294","4,071","4,026","4,026","1,233","47,268","30.63%","23.28%","8.52%","205,515","8.41","8.41","2.00","2.00","0.60","0.60","0.2300","0.23"," 99.41%"," 20.39%","30-Nov-2016","0.44","5.23","22.46","1.91","4.45%","1.36%","20-Jan-2017","0.49","5.82","25.01","2.13","4.00%","1.22%"
"31-May-2017","28-Oct-2016","31-Aug-2016","1","8,281","2,042","2,019","2,019","123","45,213","6.11%","24.38%","4.47%","205,515","4.03","4.03","1.00","1.00","0.06","0.06","0.2200","0.22"," -72.21%"," 33.71%","30-Aug-2016","0.48","11.91","48.86","2.18","2.05%","0.13%","28-Oct-2016","0.47","11.66","47.84","2.14","2.09%","0.13%"
