Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-324.26%","-324.26%","-324.26%","-760.66%","0.00%","-687.87%","0.00%","100.00%","-","-","-","-",""
"Total Cost","29,350","29,350","29,350","29,587","14,922","24,403","24,431","14,338","26,476","12,880","13,496","25,320","1.65%"
"YoY %","0.00%","0.00%","-0.80%","98.28%","-38.85%","-0.11%","70.39%","-45.85%","105.56%","-4.56%","-46.70%","-",""
"Horiz. %","115.92%","115.92%","115.92%","116.85%","58.93%","96.38%","96.49%","56.63%","104.57%","50.87%","53.30%","100.00%",""
"Net Worth","50,661","50,661","50,661","38,799","35,112","35,041","33,972","33,584","30,277","31,785","39,169","37,388","3.43%"
"YoY %","0.00%","0.00%","30.57%","10.50%","0.20%","3.15%","1.16%","10.92%","-4.74%","-18.85%","4.76%","-",""
"Horiz. %","135.50%","135.50%","135.50%","103.77%","93.91%","93.72%","90.86%","89.83%","80.98%","85.01%","104.76%","100.00%",""
"Div","-","890","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","13.70    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","50,661","50,661","50,661","38,799","35,112","35,041","33,972","33,584","30,277","31,785","39,169","37,388","3.43%"
"YoY %","0.00%","0.00%","30.57%","10.50%","0.20%","3.15%","1.16%","10.92%","-4.74%","-18.85%","4.76%","-",""
"Horiz. %","135.50%","135.50%","135.50%","103.77%","93.91%","93.72%","90.86%","89.83%","80.98%","85.01%","104.76%","100.00%",""
"NOSH","89,051","89,051","89,051","89,051","89,051","89,051","89,051","89,051","89,051","88,292","89,021","89,021","0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.86%","-0.82%","0.00%","-",""
"Horiz. %","100.03%","100.03%","100.03%","100.03%","100.03%","100.03%","100.03%","100.03%","100.03%","99.18%","100.00%","100.00%",""
"NP Margin","17.63    %","17.63    %","17.63    %","5.13    %","-2.73    %","2.99    %","0.22    %","12.81    %","-3.61    %","-46.33    %","-61.94    %","-92.09    %","-"
"YoY %","0.00%","0.00%","243.66%","287.91%","-191.30%","1,259.09%","-98.28%","454.85%","92.21%","25.20%","32.74%","-",""
"Horiz. %","-19.14%","-19.14%","-19.14%","-5.57%","2.96%","-3.25%","-0.24%","-13.91%","3.92%","50.31%","67.26%","100.00%",""
"ROE","12.83    %","12.83    %","12.83    %","5.34    %","0.21    %","3.04    %","1.27    %","8.74    %","-0.07    %","-7.11    %","-13.70    %","-26.28    %","-"
"YoY %","0.00%","0.00%","140.26%","2,442.86%","-93.09%","139.37%","-85.47%","12,585.71%","99.02%","48.10%","47.87%","-",""
"Horiz. %","-48.82%","-48.82%","-48.82%","-20.32%","-0.80%","-11.57%","-4.83%","-33.26%","0.27%","27.05%","52.13%","100.00%",""
"RPS","40.01","40.01","40.01","35.02","16.31","28.25","27.50","18.44","28.70","9.97","9.36","14.81","11.67%"
"YoY %","0.00%","0.00%","14.25%","114.71%","-42.27%","2.73%","49.13%","-35.75%","187.86%","6.52%","-36.80%","-",""
"Horiz. %","270.16%","270.16%","270.16%","236.46%","110.13%","190.75%","185.69%","124.51%","193.79%","67.32%","63.20%","100.00%",""
"EPS","7.30","7.30","7.30","2.32","0.08","1.20","0.49","3.29","-0.02","-2.54","-6.03","-11.03","-"
"YoY %","0.00%","0.00%","214.66%","2,800.00%","-93.33%","144.90%","-85.11%","16,550.00%","99.21%","57.88%","45.33%","-",""
"Horiz. %","-66.18%","-66.18%","-66.18%","-21.03%","-0.73%","-10.88%","-4.44%","-29.83%","0.18%","23.03%","54.67%","100.00%",""
"DPS","0.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5689","0.5689","0.5689","0.4357","0.3943","0.3935","0.3815","0.3766","0.3400","0.3600","0.4400","0.4200","3.43%"
"YoY %","0.00%","0.00%","30.57%","10.50%","0.20%","3.15%","1.30%","10.76%","-5.56%","-18.18%","4.76%","-",""
"Horiz. %","135.45%","135.45%","135.45%","103.74%","93.88%","93.69%","90.83%","89.67%","80.95%","85.71%","104.76%","100.00%",""
"RPS","40.01","40.01","40.01","35.02","16.31","28.25","27.50","18.44","28.70","9.88","9.36","14.80","11.68%"
"YoY %","0.00%","0.00%","14.25%","114.71%","-42.27%","2.73%","49.13%","-35.75%","190.49%","5.56%","-36.76%","-",""
"Horiz. %","270.34%","270.34%","270.34%","236.62%","110.20%","190.88%","185.81%","124.59%","193.92%","66.76%","63.24%","100.00%",""
"EPS","7.30","7.30","7.30","2.32","0.08","1.20","0.49","3.29","-0.02","-2.54","-6.03","-11.03","-"
"YoY %","0.00%","0.00%","214.66%","2,800.00%","-93.33%","144.90%","-85.11%","16,550.00%","99.21%","57.88%","45.33%","-",""
"Horiz. %","-66.18%","-66.18%","-66.18%","-21.03%","-0.73%","-10.88%","-4.44%","-29.83%","0.18%","23.03%","54.67%","100.00%",""
"DPS","0.00","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.5689","0.5689","0.5689","0.4357","0.3943","0.3935","0.3815","0.3766","0.3400","0.3569","0.4399","0.4199","3.43%"
"YoY %","0.00%","0.00%","30.57%","10.50%","0.20%","3.15%","1.30%","10.76%","-4.74%","-18.87%","4.76%","-",""
"Horiz. %","135.48%","135.48%","135.48%","103.76%","93.90%","93.71%","90.85%","89.69%","80.97%","85.00%","104.76%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6500","0.6500","0.6500","0.6200","0.6400","0.7500","0.7500","0.6000","0.8000","0.8500","0.5100","0.4000","-"
"P/RPS","1.62","1.62","1.62","1.77","3.92","2.66","2.73","3.25","2.79","8.53","5.45","2.70","-5.51%"
"YoY %","0.00%","0.00%","-8.47%","-54.85%","47.37%","-2.56%","-16.00%","16.49%","-67.29%","56.51%","101.85%","-",""
"Horiz. %","60.00%","60.00%","60.00%","65.56%","145.19%","98.52%","101.11%","120.37%","103.33%","315.93%","201.85%","100.00%",""
"P/EPS","8.91","8.91","8.91","26.67","759.90","62.59","154.25","1,009.58","-3,562.04","-33.22","-8.46","-3.62","-"
"YoY %","0.00%","0.00%","-66.59%","-96.49%","1,114.09%","-59.42%","-84.72%","128.34%","-10,622.58%","-292.67%","-133.70%","-",""
"Horiz. %","-246.13%","-246.13%","-246.13%","-736.74%","-20,991.71%","-1,729.01%","-4,261.05%","-27,888.95%","98,398.90%","917.68%","233.70%","100.00%",""
"EY","11.23","11.23","11.23","3.75","0.13","1.60","0.65","0.10","-0.03","-3.01","-11.82","-27.59","-"
"YoY %","0.00%","0.00%","199.47%","2,784.62%","-91.88%","146.15%","550.00%","433.33%","99.00%","74.53%","57.16%","-",""
"Horiz. %","-40.70%","-40.70%","-40.70%","-13.59%","-0.47%","-5.80%","-2.36%","-0.36%","0.11%","10.91%","42.84%","100.00%",""
"DY","0.00","1.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.14","1.14","1.14","1.42","1.62","1.91","1.97","1.59","2.35","2.36","1.16","0.95","2.05%"
"YoY %","0.00%","0.00%","-19.72%","-12.35%","-15.18%","-3.05%","23.90%","-32.34%","-0.42%","103.45%","22.11%","-",""
"Horiz. %","120.00%","120.00%","120.00%","149.47%","170.53%","201.05%","207.37%","167.37%","247.37%","248.42%","122.11%","100.00%",""
"Date","AQR","T4Q","25/02/19","26/02/18","22/02/17","25/02/16","25/02/15","26/02/14","28/02/13","28/02/12","28/02/11","14/04/10","-"
"Price","0.6600","0.6600","0.6600","0.6400","0.6200","0.7000","0.7500","0.6500","0.7250","0.8500","0.4500","0.4800","-"
"P/RPS","1.65","1.65","1.65","1.83","3.80","2.48","2.73","3.53","2.53","8.53","4.81","3.24","-7.22%"
"YoY %","0.00%","0.00%","-9.84%","-51.84%","53.23%","-9.16%","-22.66%","39.53%","-70.34%","77.34%","48.46%","-",""
"Horiz. %","50.93%","50.93%","50.93%","56.48%","117.28%","76.54%","84.26%","108.95%","78.09%","263.27%","148.46%","100.00%",""
"P/EPS","9.04","9.04","9.04","27.53","736.15","58.42","154.25","1,093.71","-3,228.10","-33.22","-7.46","-4.35","-"
"YoY %","0.00%","0.00%","-67.16%","-96.26%","1,160.10%","-62.13%","-85.90%","133.88%","-9,617.34%","-345.31%","-71.49%","-",""
"Horiz. %","-207.82%","-207.82%","-207.82%","-632.87%","-16,922.99%","-1,342.99%","-3,545.98%","-25,142.76%","74,209.20%","763.68%","171.49%","100.00%",""
"EY","11.06","11.06","11.06","3.63","0.14","1.71","0.65","0.09","-0.03","-3.01","-13.40","-23.00","-"
"YoY %","0.00%","0.00%","204.68%","2,492.86%","-91.81%","163.08%","622.22%","400.00%","99.00%","77.54%","41.74%","-",""
"Horiz. %","-48.09%","-48.09%","-48.09%","-15.78%","-0.61%","-7.43%","-2.83%","-0.39%","0.13%","13.09%","58.26%","100.00%",""
"DY","0.00","1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","100.00%","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.16","1.16","1.16","1.47","1.57","1.78","1.97","1.73","2.13","2.36","1.02","1.14","0.19%"
"YoY %","0.00%","0.00%","-21.09%","-6.37%","-11.80%","-9.64%","13.87%","-18.78%","-9.75%","131.37%","-10.53%","-",""
"Horiz. %","101.75%","101.75%","101.75%","128.95%","137.72%","156.14%","172.81%","151.75%","186.84%","207.02%","89.47%","100.00%",""

