F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-Aug-2018","30-Jun-2018","2","230,174","8,132","5,439","5,439","0","109,384","- %","2.36%","4.97%","191,903","119.94","116.96","2.83","2.76","0.00","0.00","0.5700","0.56",""," -10.39%","29-Jun-2018","0.285","0.24","10.06","0.50","9.94%","0.00%","30-Aug-2018","0.29","0.24","10.23","0.51","9.77%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","259,451","9,443","6,069","6,069","-","107,465","- %","2.34%","5.65%","191,903","135.20","131.83","3.16","3.08","0.00","0.00","0.5600","0.55",""," 176.74%","29-Dec-2017","0.39","0.29","12.33","0.70","8.11%","0.00%","28-Feb-2018","0.36","0.27","11.38","0.64","8.78%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","202,578","4,588","2,193","2,193","-","102,048","- %","1.08%","2.15%","192,544","105.21","102.94","1.14","1.11","0.00","0.00","0.5300","0.52",""," -69.40%","30-Dec-2016","0.285","0.27","25.02","0.54","4.00%","0.00%","28-Feb-2017","0.29","0.28","25.46","0.55","3.93%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","212,247","6,679","7,167","7,167","-","100,489","- %","3.38%","7.13%","189,603","111.94","107.85","3.78","3.64","0.00","0.00","0.5300","0.51",""," 9.39%","31-Dec-2015","0.30","0.27","7.94","0.57","12.60%","0.00%","29-Feb-2016","0.29","0.26","7.67","0.55","13.03%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","214,321","8,852","7,045","6,552","-","99,165","- %","3.29%","6.61%","177,081","121.03","108.90","3.70","3.33","0.00","0.00","0.5600","0.50",""," 251.50%","31-Dec-2014","0.28","0.23","7.57","0.50","13.21%","0.00%","27-Feb-2015","0.335","0.28","9.05","0.60","11.04%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","159,573","3,117","1,879","1,864","-","94,291","- %","1.18%","1.98%","177,909","89.69","81.08","1.05","0.95","0.00","0.00","0.5300","0.48",""," 187.21%","31-Dec-2013","0.24","0.27","22.91","0.45","4.37%","0.00%","28-Feb-2014","0.22","0.25","21.00","0.42","4.76%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","123,974","1,857","649","649","-","92,114","- %","0.52%","0.70%","177,142","69.99","62.99","0.87","0.33","0.00","0.00","0.5200","0.47",""," -83.76%","31-Dec-2012","0.22","0.31","60.05","0.42","1.67%","0.00%","28-Feb-2013","0.195","0.28","53.22","0.38","1.88%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","70,505","5,687","3,996","3,996","-","90,925","- %","5.67%","4.39%","178,285","39.55","35.83","2.24","2.03","0.00","0.00","0.5100","0.46",""," -2.03%","30-Dec-2011","0.22","0.56","9.82","0.43","10.19%","0.00%","29-Feb-2012","0.23","0.58","10.26","0.45","9.74%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","69,853","5,761","-","4,079","-","88,050","- %","- %","4.63%","179,695","38.87","35.49","2.27","2.07","0.00","0.00","0.4900","0.45",""," -1.19%","30-Dec-2010","0.22","0.57","9.69","0.45","10.32%","0.00%","28-Feb-2011","0.24","0.62","10.57","0.49","9.46%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","62,758","5,614","4,128","4,128","-","85,094","- %","6.58%","4.85%","181,052","34.66","31.89","2.28","2.10","0.00","0.00","0.4700","0.43",""," -0.15%","31-Dec-2009","0.21","0.61","9.21","0.45","10.86%","0.00%","25-Feb-2010","0.22","0.63","9.65","0.47","10.36%","0.00%"
"31-Dec-2008","27-Feb-2009","31-Dec-2008","4","73,772","6,504","4,134","4,134","-","79,962","- %","5.60%","5.17%","185,959","39.67","37.49","2.22","2.10","0.00","0.00","0.4300","0.41",""," 16.55%","31-Dec-2008","0.17","0.43","7.65","0.40","13.08%","0.00%","27-Feb-2009","0.22","0.55","9.90","0.51","10.10%","0.00%"

