F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Jul-2019","25-Jun-2019","30-Apr-2019","","364,947","9,244","7,853","6,476","4,910","199,682","75.83%","2.15%","3.24%","327,348","111.49","111.30","1.98","1.98","1.50","1.50","0.6100","0.61"," -37.19%"," -57.17%","30-Apr-2019","2.32","2.08","117.27","3.80","0.85%","0.65%","25-Jun-2019","1.91","1.71","96.55","3.13","1.04%","0.79%"
"31-Jul-2019","14-May-2019","31-Mar-2019","","436,836","14,460","11,920","10,311","7,532","196,408","73.05%","2.73%","5.25%","327,348","133.45","133.22","3.15","3.14","2.30","2.30","0.6000","0.60"," -32.35%"," -61.33%","29-Mar-2019","1.63","1.22","51.75","2.72","1.93%","1.41%","14-May-2019","2.20","1.65","69.84","3.67","1.43%","1.05%"
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","430,756","20,622","16,847","15,241","10,975","196,408","72.01%","3.91%","7.76%","327,348","131.59","131.37","4.66","4.65","3.35","3.35","0.6000","0.60"," -38.41%"," -41.29%","31-Dec-2018","1.62","1.23","34.79","2.70","2.87%","2.07%","22-Feb-2019","1.59","1.21","34.15","2.65","2.93%","2.11%"
"31-Dec-2018","14-Nov-2018","30-Sep-2018","3","425,965","32,394","26,453","24,744","13,593","202,970","54.94%","6.21%","12.19%","327,372","130.12","129.91","7.56","7.55","4.15","4.15","0.6200","0.62"," -5.82%"," 3.28%","28-Sep-2018","2.00","1.54","26.46","3.23","3.78%","2.07%","14-Nov-2018","1.99","1.53","26.33","3.21","3.80%","2.09%"
"31-Dec-2018","16-Aug-2018","30-Jun-2018","2","418,809","36,470","28,358","26,272","14,087","203,211","53.62%","6.77%","12.93%","327,760","127.78","127.73","8.02","8.01","4.30","4.30","0.6200","0.62"," 73.77%"," 15.50%","29-Jun-2018","2.10","1.64","26.20","3.39","3.82%","2.05%","16-Aug-2018","2.05","1.60","25.58","3.31","3.91%","2.10%"
"31-Dec-2018","14-May-2018","31-Mar-2018","","399,272","36,849","28,390","26,666","14,744","203,280","55.29%","7.11%","13.12%","327,872","121.78","121.77","8.13","8.13","4.50","4.50","0.6200","0.62"," 2.73%"," 12.15%","30-Mar-2018","2.30","1.89","28.28","3.71","3.54%","1.96%","14-May-2018","2.23","1.83","27.42","3.60","3.65%","2.02%"
"31-Dec-2017","05-Feb-2018","31-Dec-2017","4","388,647","35,742","27,077","25,958","14,901","199,662","57.41%","6.97%","13.00%","327,315","118.74","118.53","7.93","7.92","4.55","4.54","0.6100","0.61"," 8.34%"," 5.87%","29-Dec-2017","2.29","1.93","28.88","3.75","3.46%","1.99%","05-Feb-2018","2.32","1.95","29.25","3.80","3.42%","1.96%"
"31-Dec-2017","20-Nov-2017","30-Sep-2017","3","373,346","31,838","24,516","23,959","14,238","235,901","59.43%","6.57%","10.16%","327,641","113.95","113.86","7.31","7.31","4.35","4.34","0.7200","0.72"," 5.33%"," -4.83%","29-Sep-2017","2.19","1.92","29.95","3.04","3.34%","1.98%","20-Nov-2017","2.19","1.92","29.95","3.04","3.34%","1.98%"
"31-Dec-2017","09-Aug-2017","30-Jun-2017","2","365,378","28,537","22,747","22,747","14,056","196,737","61.80%","6.23%","11.56%","327,895","111.43","111.43","6.94","6.94","4.29","4.29","0.6000","0.60"," -4.34%"," -12.27%","30-Jun-2017","2.31","2.07","33.30","3.85","3.00%","1.86%","09-Aug-2017","2.20","1.97","31.71","3.67","3.15%","1.95%"
"31-Dec-2017","04-May-2017","31-Mar-2017","1","375,575","29,312","23,778","23,778","14,401","193,613","60.57%","6.33%","12.28%","272,695","137.73","114.54","8.72","7.25","5.29","4.39","0.7100","0.59"," -3.02%"," -12.07%","31-Mar-2017","2.46","1.79","28.21","3.46","3.54%","2.15%","04-May-2017","2.55","1.85","29.24","3.59","3.42%","2.07%"
