Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","25.81%","25.81%","25.81%","19.44%","23.46%","40.89%","41.56%","53.62%","52.29%","79.14%","85.82%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","23,523","23,523","23,523","17,718","21,384","37,271","37,882","48,870","47,655","72,131","78,213","91,139","-13.96%"
"YoY %","0.00%","0.00%","32.76%","-17.14%","-42.62%","-1.61%","-22.49%","2.55%","-33.93%","-7.78%","-14.18%","-",""
"Horiz. %","25.81%","25.81%","25.81%","19.44%","23.46%","40.89%","41.56%","53.62%","52.29%","79.14%","85.82%","100.00%",""
"NOSH","67,210","67,210","67,210","61,100","61,100","61,100","61,100","61,088","61,097","61,128","61,104","62,854","0.75%"
"YoY %","0.00%","0.00%","10.00%","0.00%","0.00%","0.00%","0.02%","-0.01%","-0.05%","0.04%","-2.78%","-",""
"Horiz. %","106.93%","106.93%","106.93%","97.21%","97.21%","97.21%","97.21%","97.19%","97.20%","97.25%","97.22%","100.00%",""
"NP Margin","27.71    %","27.71    %","27.71    %","-31.92    %","-44.51    %","-2.90    %","-39.04    %","-1.54    %","-38.90    %","-10.32    %","-14.12    %","-11.24    %","-"
"YoY %","0.00%","0.00%","186.81%","28.29%","-1,434.83%","92.57%","-2,435.07%","96.04%","-276.94%","26.91%","-25.62%","-",""
"Horiz. %","-246.53%","-246.53%","-246.53%","283.99%","396.00%","25.80%","347.33%","13.70%","346.09%","91.81%","125.62%","100.00%",""
"ROE","17.97    %","17.97    %","17.97    %","-20.59    %","-72.92    %","-2.24    %","-28.46    %","-1.84    %","-50.49    %","-8.86    %","-12.95    %","-7.83    %","-"
"YoY %","0.00%","0.00%","187.28%","71.76%","-3,155.36%","92.13%","-1,446.74%","96.36%","-469.86%","31.58%","-65.39%","-",""
"Horiz. %","-229.50%","-229.50%","-229.50%","262.96%","931.29%","28.61%","363.47%","23.50%","644.83%","113.15%","165.39%","100.00%",""
"RPS","22.70","22.70","22.70","18.71","57.34","47.19","45.19","95.26","101.24","101.33","117.35","101.02","-15.28%"
"YoY %","0.00%","0.00%","21.33%","-67.37%","21.51%","4.43%","-52.56%","-5.91%","-0.09%","-13.65%","16.17%","-",""
"Horiz. %","22.47%","22.47%","22.47%","18.52%","56.76%","46.71%","44.73%","94.30%","100.22%","100.31%","116.17%","100.00%",""
"EPS","6.29","6.29","6.29","-5.97","-25.52","-1.37","-17.64","-1.47","-39.38","-10.46","-16.58","-11.35","-"
"YoY %","0.00%","0.00%","205.36%","76.61%","-1,762.77%","92.23%","-1,100.00%","96.27%","-276.48%","36.91%","-46.08%","-",""
"Horiz. %","-55.42%","-55.42%","-55.42%","52.60%","224.85%","12.07%","155.42%","12.95%","346.96%","92.16%","146.08%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3500","0.3500","0.3500","0.2900","0.3500","0.6100","0.6200","0.8000","0.7800","1.1800","1.2800","1.4500","-14.60%"
"YoY %","0.00%","0.00%","20.69%","-17.14%","-42.62%","-1.61%","-22.50%","2.56%","-33.90%","-7.81%","-11.72%","-",""
"Horiz. %","24.14%","24.14%","24.14%","20.00%","24.14%","42.07%","42.76%","55.17%","53.79%","81.38%","88.28%","100.00%",""
"RPS","6.51","6.51","6.51","4.88","14.95","12.30","11.78","24.83","26.39","26.43","30.60","27.09","-14.64%"
"YoY %","0.00%","0.00%","33.40%","-67.36%","21.54%","4.41%","-52.56%","-5.91%","-0.15%","-13.63%","12.96%","-",""
"Horiz. %","24.03%","24.03%","24.03%","18.01%","55.19%","45.40%","43.48%","91.66%","97.42%","97.56%","112.96%","100.00%",""
"EPS","1.80","1.80","1.80","-1.56","-6.65","-0.36","-4.60","-0.38","-10.27","-2.73","-4.32","-3.04","-"
"YoY %","0.00%","0.00%","215.38%","76.54%","-1,747.22%","92.17%","-1,110.53%","96.30%","-276.19%","36.81%","-42.11%","-",""
"Horiz. %","-59.21%","-59.21%","-59.21%","51.32%","218.75%","11.84%","151.32%","12.50%","337.83%","89.80%","142.11%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1004","0.1004","0.1004","0.0756","0.0913","0.1590","0.1616","0.2085","0.2033","0.3078","0.3337","0.3889","-13.96%"
"YoY %","0.00%","0.00%","32.80%","-17.20%","-42.58%","-1.61%","-22.49%","2.56%","-33.95%","-7.76%","-14.19%","-",""
"Horiz. %","25.82%","25.82%","25.82%","19.44%","23.48%","40.88%","41.55%","53.61%","52.28%","79.15%","85.81%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2900","0.2900","0.2900","0.2300","0.4050","0.6000","0.5400","0.6400","0.5800","0.6000","0.6000","0.6800","-"
"P/RPS","1.28","1.28","1.28","1.23","0.71","1.27","1.19","0.67","0.57","0.59","0.51","0.67","7.45%"
"YoY %","0.00%","0.00%","4.07%","73.24%","-44.09%","6.72%","77.61%","17.54%","-3.39%","15.69%","-23.88%","-",""
"Horiz. %","191.04%","191.04%","191.04%","183.58%","105.97%","189.55%","177.61%","100.00%","85.07%","88.06%","76.12%","100.00%",""
"P/EPS","4.61","4.61","4.61","-3.85","-1.59","-43.85","-3.06","-43.54","-1.47","-5.74","-3.62","-5.99","-"
"YoY %","0.00%","0.00%","219.74%","-142.14%","96.37%","-1,333.01%","92.97%","-2,861.90%","74.39%","-58.56%","39.57%","-",""
"Horiz. %","-76.96%","-76.96%","-76.96%","64.27%","26.54%","732.05%","51.09%","726.88%","24.54%","95.83%","60.43%","100.00%",""
"EY","21.69","21.69","21.69","-25.97","-63.01","-2.28","-32.67","-2.30","-67.90","-17.43","-27.62","-16.69","-"
"YoY %","0.00%","0.00%","183.52%","58.78%","-2,663.60%","93.02%","-1,320.43%","96.61%","-289.56%","36.89%","-65.49%","-",""
"Horiz. %","-129.96%","-129.96%","-129.96%","155.60%","377.53%","13.66%","195.75%","13.78%","406.83%","104.43%","165.49%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.83","0.83","0.83","0.79","1.16","0.98","0.87","0.80","0.74","0.51","0.47","0.47","6.52%"
"YoY %","0.00%","0.00%","5.06%","-31.90%","18.37%","12.64%","8.75%","8.11%","45.10%","8.51%","0.00%","-",""
"Horiz. %","176.60%","176.60%","176.60%","168.09%","246.81%","208.51%","185.11%","170.21%","157.45%","108.51%","100.00%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.3500","0.3500","0.3500","0.2150","0.4300","1.2400","0.5500","0.6050","0.5400","0.6000","0.5900","0.6500","-"
"P/RPS","1.54","1.54","1.54","1.15","0.75","2.63","1.22","0.64","0.53","0.59","0.50","0.64","10.24%"
"YoY %","0.00%","0.00%","33.91%","53.33%","-71.48%","115.57%","90.63%","20.75%","-10.17%","18.00%","-21.87%","-",""
"Horiz. %","240.62%","240.62%","240.62%","179.69%","117.19%","410.94%","190.63%","100.00%","82.81%","92.19%","78.12%","100.00%",""
"P/EPS","5.57","5.57","5.57","-3.60","-1.68","-90.63","-3.12","-41.16","-1.37","-5.74","-3.56","-5.73","-"
"YoY %","0.00%","0.00%","254.72%","-114.29%","98.15%","-2,804.81%","92.42%","-2,904.38%","76.13%","-61.24%","37.87%","-",""
"Horiz. %","-97.21%","-97.21%","-97.21%","62.83%","29.32%","1,581.68%","54.45%","718.32%","23.91%","100.17%","62.13%","100.00%",""
"EY","17.97","17.97","17.97","-27.78","-59.35","-1.10","-32.08","-2.43","-72.93","-17.43","-28.09","-17.46","-"
"YoY %","0.00%","0.00%","164.69%","53.19%","-5,295.45%","96.57%","-1,220.16%","96.67%","-318.42%","37.95%","-60.88%","-",""
"Horiz. %","-102.92%","-102.92%","-102.92%","159.11%","339.92%","6.30%","183.73%","13.92%","417.70%","99.83%","160.88%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.00","1.00","1.00","0.74","1.23","2.03","0.89","0.76","0.69","0.51","0.46","0.45","9.27%"
"YoY %","0.00%","0.00%","35.14%","-39.84%","-39.41%","128.09%","17.11%","10.14%","35.29%","10.87%","2.22%","-",""
"Horiz. %","222.22%","222.22%","222.22%","164.44%","273.33%","451.11%","197.78%","168.89%","153.33%","113.33%","102.22%","100.00%",""

