F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","29-Aug-2019","30-Jun-2019","2","1,068,244","55,878","40,230","40,444","-","444,178","- %","3.77%","9.11%","548,368","194.80","193.07","7.38","7.31","0.00","0.00","0.8100","0.80"," 431.88%"," 5.52%","28-Jun-2019","0.34","0.17","4.61","0.42","21.69%","0.00%","29-Aug-2019","0.375","0.19","5.08","0.46","19.67%","0.00%"
"31-Dec-2019","23-May-2019","31-Mar-2019","1","870,532","24,720","6,240","7,604","-","422,243","- %","0.72%","1.80%","548,368","158.75","157.34","1.40","1.37","0.00","0.00","0.7700","0.76"," 10.83%"," -30.60%","29-Mar-2019","0.355","0.22","25.60","0.46","3.91%","0.00%","23-May-2019","0.295","0.19","21.27","0.38","4.70%","0.00%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","1,123,994","29,307","8,059","6,861","-","433,210","- %","0.72%","1.58%","548,368","204.97","203.15","1.25","1.24","0.00","0.00","0.7900","0.78"," -75.32%"," -72.94%","31-Dec-2018","0.345","0.17","27.57","0.44","3.63%","0.00%","21-Feb-2019","0.40","0.20","31.97","0.51","3.13%","0.00%"
"31-Dec-2018","15-Nov-2018","30-Sep-2018","3","1,201,589","48,445","28,269","27,805","-","466,112","- %","2.35%","5.97%","548,368","219.12","217.17","5.07","5.03","0.00","0.00","0.8500","0.84"," -27.45%"," -17.85%","28-Sep-2018","0.49","0.22","9.66","0.58","10.35%","0.00%","15-Nov-2018","0.43","0.20","8.48","0.51","11.79%","0.00%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","1,160,342","60,610","38,902","38,328","-","449,661","- %","3.35%","8.52%","548,368","211.60","209.71","6.98","6.93","0.00","0.00","0.8200","0.81"," 249.84%"," 7.30%","29-Jun-2018","0.625","0.30","8.94","0.76","11.18%","0.00%","28-Aug-2018","0.61","0.29","8.73","0.74","11.46%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","973,564","23,392","10,604","10,956","-","444,178","- %","1.09%","2.47%","548,368","177.54","175.96","2.00","1.98","0.00","0.00","0.8100","0.80"," -56.79%"," 171.46%","30-Mar-2018","0.74","0.42","37.04","0.91","2.70%","0.00%","24-May-2018","0.65","0.37","32.53","0.80","3.07%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","1,234,835","46,593","25,201","25,356","-","444,178","- %","2.04%","5.71%","548,368","225.18","223.18","4.62","4.58","0.00","0.00","0.8100","0.80"," -25.09%"," 382.88%","29-Dec-2017","0.86","0.38","18.60","1.06","5.38%","0.00%","28-Feb-2018","0.78","0.35","16.87","0.96","5.93%","0.00%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","1,336,268","82,342","35,346","33,848","-","449,661","- %","2.65%","7.53%","548,368","243.68","241.51","6.17","6.12","0.00","0.00","0.8200","0.81"," -5.25%"," -10.18%","29-Sep-2017","0.85","0.35","13.77","1.04","7.26%","0.00%","23-Nov-2017","0.85","0.35","13.77","1.04","7.26%","0.00%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","1,242,028","89,042","35,338","35,722","-","438,694","- %","2.85%","8.14%","548,368","226.50","224.48","6.52","6.46","0.00","0.00","0.8000","0.79"," 785.08%"," -22.31%","30-Jun-2017","0.905","0.40","13.89","1.13","7.20%","0.00%","23-Aug-2017","0.84","0.37","12.89","1.05","7.76%","0.00%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","1,021,752","46,000","4,312","4,036","-","427,727","- %","0.42%","0.94%","548,368","186.33","184.67","0.72","0.73","0.00","0.00","0.7800","0.77"," -23.14%"," -72.13%","31-Mar-2017","0.855","0.46","116.17","1.10","0.86%","0.00%","24-May-2017","0.95","0.51","129.08","1.22","0.77%","0.00%"
