F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","23-Aug-2019","30-Jun-2019","2","27,042","3,754","2,550","2,550","2,279","26,216","89.40%","9.43%","9.73%","227,973","11.86","11.85","1.12","1.12","1.00","1.00","0.1150","0.11"," 28.01%"," -36.76%","28-Jun-2019","0.29","2.44","25.93","2.52","3.86%","3.45%","23-Aug-2019","0.295","2.49","26.37","2.57","3.79%","3.39%"
"31-Dec-2019","24-May-2019","31-Mar-2019","1","25,592","2,944","1,992","1,992","-","26,693","- %","7.78%","7.46%","228,148","11.22","11.22","0.88","0.88","0.00","0.00","0.1170","0.12"," -49.95%"," -17.82%","29-Mar-2019","0.32","2.85","36.65","2.74","2.73%","0.00%","24-May-2019","0.26","2.32","29.78","2.22","3.36%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","30,421","5,593","3,980","3,980","2,281","26,237","57.32%","13.08%","15.17%","228,148","13.33","13.33","1.74","1.74","1.00","1.00","0.1150","0.12"," -12.59%"," 12.84%","31-Dec-2018","0.32","2.40","18.34","2.78","5.45%","3.13%","26-Feb-2019","0.335","2.51","19.20","2.91","5.21%","2.99%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","30,977","6,285","4,553","4,553","3,041","25,780","66.81%","14.70%","17.66%","228,148","13.58","13.58","2.00","2.00","1.33","1.33","0.1130","0.11"," 12.93%"," 12.89%","28-Sep-2018","0.47","3.46","23.55","4.16","4.25%","2.84%","26-Nov-2018","0.395","2.91","19.79","3.50","5.05%","3.38%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","30,792","5,750","4,032","4,032","2,281","24,411","56.58%","13.09%","16.52%","228,148","13.50","13.50","1.76","1.76","1.00","1.00","0.1070","0.11"," 66.34%"," 20.29%","29-Jun-2018","0.405","3.00","22.92","3.79","4.36%","2.47%","28-Aug-2018","0.49","3.63","27.73","4.58","3.61%","2.04%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","27,804","3,736","2,424","2,424","-","23,955","- %","8.72%","10.12%","228,148","12.19","12.19","1.08","1.08","0.00","0.00","0.1050","0.10"," -31.27%"," -29.37%","30-Mar-2018","0.315","2.58","29.65","3.00","3.37%","0.00%","25-May-2018","0.405","3.32","38.12","3.86","2.62%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","26,784","5,080","3,672","3,527","2,281","24,639","64.69%","13.71%","14.31%","228,148","11.74","11.74","1.55","1.55","1.00","1.00","0.1080","0.11"," -12.55%"," 10.46%","29-Dec-2017","0.605","5.15","39.14","5.60","2.56%","1.65%","27-Feb-2018","0.44","3.75","28.46","4.07","3.51%","2.27%"
"31-Dec-2017","21-Nov-2017","30-Sep-2017","3","26,665","5,753","4,226","4,033","3,041","24,183","75.42%","15.85%","16.68%","228,148","11.69","11.69","1.77","1.77","1.33","1.33","0.1060","0.11"," 20.33%"," 53.01%","29-Sep-2017","0.975","8.34","55.15","9.20","1.81%","1.37%","21-Nov-2017","0.795","6.80","44.97","7.50","2.22%","1.68%"
"31-Dec-2017","22-Aug-2017","30-Jun-2017","2","24,650","5,096","3,642","3,352","1,680","23,527","50.13%","14.77%","14.25%","168,050","14.67","10.80","2.00","1.47","1.00","0.74","0.1400","0.10"," -2.33%"," 73.32%","30-Jun-2017","0.70","4.77","35.09","5.00","2.85%","1.43%","22-Aug-2017","0.815","5.56","40.86","5.82","2.45%","1.23%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","21,792","5,252","3,696","3,432","-","25,158","- %","16.96%","13.64%","167,723","12.99","9.55","2.04","1.50","0.00","0.00","0.1500","0.11"," 7.49%"," 149.42%","31-Mar-2017","0.39","3.00","19.06","2.60","5.25%","0.00%","26-May-2017","0.58","4.46","28.34","3.87","3.53%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","22,466","4,744","3,530","3,193","-","24,319","- %","15.71%","13.13%","167,723","13.39","9.85","1.90","1.40","0.00","0.00","0.1450","0.11"," 21.13%"," 35.41%","30-Dec-2016","0.19","1.42","9.98","1.31","10.02%","0.00%","23-Feb-2017","0.22","1.64","11.56","1.52","8.65%","0.00%"
"31-Dec-2016","22-Nov-2016","30-Sep-2016","3","22,090","4,033","2,954","2,636","-","22,984","- %","13.38%","11.47%","167,769","13.17","9.68","1.57","1.16","0.00","0.00","0.1370","0.10"," 36.30%"," 2.65%","30-Sep-2016","0.185","1.40","11.77","1.35","8.49%","0.00%","22-Nov-2016","0.195","1.48","12.41","1.42","8.06%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","21,864","3,450","2,198","1,934","1,677","21,977","86.75%","10.05%","8.80%","167,769","13.03","9.58","1.16","0.85","1.00","0.74","0.1310","0.10"," 40.55%"," 22.25%","30-Jun-2016","0.185","1.42","16.05","1.41","6.23%","5.41%","25-Aug-2016","0.195","1.50","16.92","1.49","5.91%","5.13%"
"31-Dec-2016","30-May-2016","31-Mar-2016","1","21,780","3,304","1,572","1,376","-","22,157","- %","7.22%","6.21%","167,860","12.98","9.55","0.80","0.60","0.00","0.00","0.1320","0.10"," -41.65%"," -39.44%","31-Mar-2016","0.18","1.39","21.96","1.36","4.55%","0.00%","30-May-2016","0.20","1.54","24.40","1.52","4.10%","0.00%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","19,681","3,827","2,679","2,358","-","20,731","- %","13.61%","11.37%","158,255","12.44","8.63","1.49","1.03","0.00","0.00","0.1310","0.09"," -8.18%"," 1,461.59%","31-Dec-2015","0.23","1.85","15.44","1.76","6.48%","0.00%","24-Feb-2016","0.195","1.57","13.09","1.49","7.64%","0.00%"
"31-Dec-2015","24-Nov-2015","30-Sep-2015","3","19,633","4,349","2,917","2,568","-","20,353","- %","14.86%","12.62%","155,367","12.64","8.61","1.65","1.13","0.00","0.00","0.1310","0.09"," 62.33%"," 314.19%","30-Sep-2015","0.17","1.35","10.29","1.30","9.72%","0.00%","24-Nov-2015","0.185","1.46","11.19","1.41","8.93%","0.00%"
"31-Dec-2015","26-Aug-2015","30-Jun-2015","2","18,176","3,124","1,854","1,582","-","16,440","- %","10.20%","9.62%","155,098","11.72","7.97","1.02","0.69","0.00","0.00","0.1060","0.07"," -30.37%"," 301.52%","30-Jun-2015","0.18","1.54","17.65","1.70","5.67%","0.00%","26-Aug-2015","0.19","1.62","18.63","1.79","5.37%","0.00%"
"31-Dec-2015","22-May-2015","31-Mar-2015","1","17,624","3,908","2,556","2,272","-","15,965","- %","14.50%","14.23%","153,513","11.48","7.72","1.48","1.00","0.00","0.00","0.1040","0.07"," 1,404.64%"," 485.57%","31-Mar-2015","0.205","1.79","13.85","1.97","7.22%","0.00%","22-May-2015","0.185","1.61","12.50","1.78","8.00%","0.00%"
"31-Dec-2014","16-Feb-2015","31-Dec-2014","4","20,277","2,779","1,844","151","-","15,251","- %","9.09%","0.99%","150,999","13.43","8.89","0.10","0.07","0.00","0.00","0.1010","0.07"," -75.65%"," -79.46%","31-Dec-2014","0.165","1.23","165.00","1.63","0.61%","0.00%","16-Feb-2015","0.18","1.34","180.00","1.78","0.56%","0.00%"
"31-Dec-2014","25-Nov-2014","30-Sep-2014","3","20,673","3,678","2,574","620","-","24,335","- %","12.45%","2.55%","154,999","13.34","9.06","0.40","0.27","0.00","0.00","0.1570","0.11"," 57.36%"," -22.24%","30-Sep-2014","0.185","1.39","46.25","1.18","2.16%","0.00%","25-Nov-2014","0.20","1.50","50.00","1.27","2.00%","0.00%"
"31-Dec-2014","26-Aug-2014","30-Jun-2014","2","20,218","3,228","2,196","394","-","23,640","- %","10.86%","1.67%","151,538","13.34","8.86","0.26","0.17","0.00","0.00","0.1560","0.10"," 1.55%"," -50.50%","30-Jun-2014","0.215","1.61","82.69","1.38","1.21%","0.00%","26-Aug-2014","0.185","1.39","71.15","1.19","1.41%","0.00%"
"31-Dec-2014","16-May-2014","31-Mar-2014","1","19,688","2,932","2,076","388","-","25,866","- %","10.54%","1.50%","161,666","12.18","8.63","0.24","0.17","0.00","0.00","0.1600","0.11"," -47.21%"," 908.33%","31-Mar-2014","0.19","1.56","79.17","1.19","1.26%","0.00%","16-May-2014","0.25","2.05","104.17","1.56","0.96%","0.00%"
