Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"DPS","2.00","1.00","3.00","4.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","100.00%","-66.67%","-25.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","50.00%","25.00%","75.00%","100.00%","-","-","-","-","-","-","-","-",""
"NAPS","0.6300","0.6300","0.6500","1.4200","1.2821","0.5191","0.4773","0.4572","0.4488","0.4366","0.3490","0.1386","18.72%"
"YoY %","0.00%","-3.08%","-54.23%","10.76%","146.99%","8.76%","4.40%","1.87%","2.79%","25.10%","151.80%","-",""
"Horiz. %","454.55%","454.55%","468.98%","1,024.53%","925.04%","374.53%","344.37%","329.87%","323.81%","315.01%","251.80%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.7000","0.7000","0.6100","1.1700","1.1200","1.2800","1.4900","1.4500","1.5500","1.3400","1.1600","1.0000","-"
"P/RPS","3.21","2.92","2.56","4.05","3.79","2.13","4.91","8.41","11.46","18.85","6.42","3.98","-4.78%"
"YoY %","9.93%","14.06%","-36.79%","6.86%","77.93%","-56.62%","-41.62%","-26.61%","-39.20%","193.61%","61.31%","-",""
"Horiz. %","80.65%","73.37%","64.32%","101.76%","95.23%","53.52%","123.37%","211.31%","287.94%","473.62%","161.31%","100.00%",""
"P/EPS","-288.97","61.64","28.68","13.00","16.49","12.19","37.51","88.41","54.01","69.79","24.93","16.47","6.35%"
"YoY %","-568.80%","114.92%","120.62%","-21.16%","35.27%","-67.50%","-57.57%","63.69%","-22.61%","179.94%","51.37%","-",""
"Horiz. %","-1,754.52%","374.26%","174.13%","78.93%","100.12%","74.01%","227.75%","536.79%","327.93%","423.74%","151.37%","100.00%",""
"EY","-0.35","1.62","3.49","7.69","6.07","8.20","2.67","1.13","1.85","1.43","4.01","6.07","-5.96%"
"YoY %","-121.60%","-53.58%","-54.62%","26.69%","-25.98%","207.12%","136.28%","-38.92%","29.37%","-64.34%","-33.94%","-",""
"Horiz. %","-5.77%","26.69%","57.50%","126.69%","100.00%","135.09%","43.99%","18.62%","30.48%","23.56%","66.06%","100.00%",""
"DY","2.86","1.43","4.92","3.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","100.00%","-70.93%","43.86%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","83.63%","41.81%","143.86%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","1.11","1.11","0.94","0.82","0.84","0.98","1.24","1.25","1.36","1.21","1.06","1.69","-6.31%"
"YoY %","0.00%","18.09%","14.63%","-2.38%","-14.29%","-20.97%","-0.80%","-8.09%","12.40%","14.15%","-37.28%","-",""
"Horiz. %","65.68%","65.68%","55.62%","48.52%","49.70%","57.99%","73.37%","73.96%","80.47%","71.60%","62.72%","100.00%",""
"Date","AQR","T4Q","10/09/19","22/02/18","20/02/17","23/02/16","25/02/15","27/02/14","28/02/13","27/02/12","21/02/11","23/02/10","-"
"Price","0.6400","0.6400","0.6850","0.8850","1.3500","0.6350","1.4300","1.7000","1.4300","1.6000","1.0900","1.1800","-"
"P/RPS","2.93","2.67","2.87","3.07","4.57","1.06","4.71","9.86","10.57","22.51","6.04","4.70","-5.33%"
"YoY %","9.74%","-6.97%","-6.51%","-32.82%","331.13%","-77.49%","-52.23%","-6.72%","-53.04%","272.68%","28.51%","-",""
"Horiz. %","62.34%","56.81%","61.06%","65.32%","97.23%","22.55%","100.21%","209.79%","224.89%","478.94%","128.51%","100.00%",""
"P/EPS","-264.20","56.36","32.21","9.83","19.87","6.05","36.00","103.66","49.83","83.33","23.43","19.44","5.77%"
"YoY %","-568.77%","74.98%","227.67%","-50.53%","228.43%","-83.19%","-65.27%","108.03%","-40.20%","255.66%","20.52%","-",""
"Horiz. %","-1,359.05%","289.92%","165.69%","50.57%","102.21%","31.12%","185.19%","533.23%","256.33%","428.65%","120.52%","100.00%",""
"EY","-0.38","1.77","3.11","10.17","5.03","16.54","2.78","0.96","2.01","1.20","4.27","5.14","-5.43%"
"YoY %","-121.47%","-43.09%","-69.42%","102.19%","-69.59%","494.96%","189.58%","-52.24%","67.50%","-71.90%","-16.93%","-",""
"Horiz. %","-7.39%","34.44%","60.51%","197.86%","97.86%","321.79%","54.09%","18.68%","39.11%","23.35%","83.07%","100.00%",""
"DY","3.13","1.56","4.38","4.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","100.64%","-64.38%","-3.10%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","69.25%","34.51%","96.90%","100.00%","-","-","-","-","-","-","-","-",""
"P/NAPS","1.02","1.02","1.05","0.62","1.02","0.49","1.19","1.47","1.25","1.44","1.00","2.00","-6.91%"
"YoY %","0.00%","-2.86%","69.35%","-39.22%","108.16%","-58.82%","-19.05%","17.60%","-13.19%","44.00%","-50.00%","-",""
"Horiz. %","51.00%","51.00%","52.50%","31.00%","51.00%","24.50%","59.50%","73.50%","62.50%","72.00%","50.00%","100.00%",""

