F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","14-May-2019","31-Mar-2019","1","304,173","25,636","19,918","20,678","0","171,920","- %","6.55%","12.03%","318,371","95.54","95.54","6.49","6.49","0.00","0.00","0.5400","0.54",""," 0.15%","29-Mar-2019","0.495","0.52","7.62","0.92","13.12%","0.00%","14-May-2019","0.45","0.47","6.93","0.83","14.43%","0.00%"
"31-Dec-2018","20-Feb-2019","31-Dec-2018","4","304,125","25,414","19,540","20,619","-","171,602","- %","6.42%","12.02%","318,371","95.53","95.53","6.48","6.48","0.00","0.00","0.5390","0.54",""," 21.15%","31-Dec-2018","0.225","0.24","3.47","0.42","28.78%","0.00%","20-Feb-2019","0.42","0.44","6.49","0.78","15.42%","0.00%"
"31-Dec-2017","13-Feb-2018","31-Dec-2017","4","249,479","19,129","17,858","17,020","-","147,115","- %","7.16%","11.57%","310,371","80.38","78.36","5.48","5.35","0.00","0.00","0.4740","0.46",""," 162.76%","29-Dec-2017","0.515","0.64","9.39","1.09","10.65%","0.00%","13-Feb-2018","0.50","0.62","9.12","1.05","10.97%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","183,200","-24,565","-27,876","-27,118","-","87,551","- %","-15.22%","-30.97%","309,371","59.22","57.54","-8.77","-8.52","0.00","0.00","0.2830","0.28",""," -829.02%","30-Dec-2016","0.525","0.89","-5.99","1.86","-16.70%","0.00%","28-Feb-2017","0.605","1.02","-6.90","2.14","-14.49%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","207,222","2,223","-2,919","-2,919","-","76,264","- %","-1.41%","-3.83%","205,563","100.81","65.09","-1.42","-0.92","0.00","0.00","0.3710","0.24",""," 35.21%","31-Dec-2015","0.755","0.75","-53.17","2.04","-1.88%","0.00%","26-Feb-2016","0.63","0.62","-44.37","1.70","-2.25%","0.00%"
"31-Dec-2014","15-Apr-2015","31-Dec-2014","4","198,614","-1,224","-4,505","-4,505","-","118,822","- %","-2.27%","-3.79%","308,629","64.35","62.38","-1.97","-1.42","0.00","0.00","0.3850","0.37",""," -148.26%","31-Dec-2014","0.935","1.45","-64.06","2.43","-1.56%","0.00%","15-Apr-2015","0.915","1.42","-62.69","2.38","-1.60%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","184,254","10,201","8,950","9,335","-","125,925","- %","4.86%","7.41%","309,399","59.55","57.87","3.02","2.93","0.00","0.00","0.4070","0.40",""," 492.70%","31-Dec-2013","0.41","0.69","13.59","1.01","7.36%","0.00%","28-Feb-2014","0.595","1.00","19.72","1.46","5.07%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","197,340","5,751","1,940","1,575","-","115,500","- %","0.98%","1.36%","308,823","63.90","61.98","0.51","0.49","0.00","0.00","0.3740","0.36",""," 135.43%","31-Dec-2012","0.51","0.80","100.00","1.36","1.00%","0.00%","28-Feb-2013","0.395","0.62","77.45","1.06","1.29%","0.00%"
"31-Dec-2011","28-Feb-2012","31-Dec-2011","4","193,300","2,392","-342","669","-","114,621","- %","-0.18%","0.58%","251,363","76.90","60.72","0.27","0.21","0.00","0.00","0.4560","0.36",""," 107.56%","30-Dec-2011","0.61","0.79","229.20","1.34","0.44%","0.00%","28-Feb-2012","0.61","0.79","229.20","1.34","0.44%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","63,236","-8,046","-8,584","-8,847","-","104,714","- %","-13.57%","-8.45%","249,915","25.30","19.86","-3.54","-2.78","0.00","0.00","0.4190","0.33",""," -1,256.47%","30-Dec-2010","0.76","3.00","-21.47","1.81","-4.66%","0.00%","28-Feb-2011","0.61","2.41","-17.23","1.46","-5.80%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","26,749","1,055","1,185","765","-","248,078","- %","4.43%","0.31%","546,428","4.90","8.40","0.14","0.24","0.00","0.00","0.4540","0.78",""," 106.03%","31-Dec-2009","0.79","16.14","564.29","1.74","0.18%","0.00%","25-Feb-2010","0.74","15.12","528.57","1.63","0.19%","0.00%"

