Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Net Worth","128,642","128,642","128,642","129,200","128,953","130,560","128,792","128,049","124,348","118,574","111,077","103,302","2.47%"
"YoY %","0.00%","0.00%","-0.43%","0.19%","-1.23%","1.37%","0.58%","2.98%","4.87%","6.75%","7.53%","-",""
"Horiz. %","124.53%","124.53%","124.53%","125.07%","124.83%","126.39%","124.68%","123.96%","120.37%","114.78%","107.53%","100.00%",""
"NOSH","114,859","114,859","114,859","115,358","117,230","118,691","120,366","121,951","123,117","127,499","127,675","127,533","-1.16%"
"YoY %","0.00%","0.00%","-0.43%","-1.60%","-1.23%","-1.39%","-1.30%","-0.95%","-3.44%","-0.14%","0.11%","-",""
"Horiz. %","90.06%","90.06%","90.06%","90.45%","91.92%","93.07%","94.38%","95.62%","96.54%","99.97%","100.11%","100.00%",""
"NP Margin","0.22    %","0.22    %","0.22    %","0.88    %","1.42    %","1.79    %","2.04    %","5.42    %","7.47    %","8.60    %","9.04    %","11.12    %","-35.31%"
"YoY %","0.00%","0.00%","-75.00%","-38.03%","-20.67%","-12.25%","-62.36%","-27.44%","-13.14%","-4.87%","-18.71%","-",""
"Horiz. %","1.98%","1.98%","1.98%","7.91%","12.77%","16.10%","18.35%","48.74%","67.18%","77.34%","81.29%","100.00%",""
"ROE","0.24    %","0.24    %","0.24    %","0.80    %","1.38    %","1.74    %","2.04    %","5.51    %","7.65    %","9.16    %","10.08    %","13.72    %","-36.19%"
"YoY %","0.00%","0.00%","-70.00%","-42.03%","-20.69%","-14.71%","-62.98%","-27.97%","-16.48%","-9.13%","-26.53%","-",""
"Horiz. %","1.75%","1.75%","1.75%","5.83%","10.06%","12.68%","14.87%","40.16%","55.76%","66.76%","73.47%","100.00%",""
"RPS","123.17","123.17","123.17","101.39","107.22","106.74","107.03","106.92","103.43","99.09","96.97","99.93","2.35%"
"YoY %","0.00%","0.00%","21.48%","-5.44%","0.45%","-0.27%","0.10%","3.37%","4.38%","2.19%","-2.96%","-",""
"Horiz. %","123.26%","123.26%","123.26%","101.46%","107.30%","106.81%","107.10%","106.99%","103.50%","99.16%","97.04%","100.00%",""
"EPS","0.27","0.27","0.27","0.90","1.52","1.91","2.18","5.79","7.73","8.52","8.77","11.11","-33.82%"
"YoY %","0.00%","0.00%","-70.00%","-40.79%","-20.42%","-12.39%","-62.35%","-25.10%","-9.27%","-2.85%","-21.06%","-",""
"Horiz. %","2.43%","2.43%","2.43%","8.10%","13.68%","17.19%","19.62%","52.12%","69.58%","76.69%","78.94%","100.00%",""
"DPS","0.00","0.00","0.00","0.40","0.00","0.75","0.75","1.25","2.35","2.55","2.70","3.35","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-40.00%","-46.81%","-7.84%","-5.56%","-19.40%","-",""
"Horiz. %","0.00%","0.00%","0.00%","11.94%","0.00%","22.39%","22.39%","37.31%","70.15%","76.12%","80.60%","100.00%",""
"NAPS","1.1200","1.1200","1.1200","1.1200","1.1000","1.1000","1.0700","1.0500","1.0100","0.9300","0.8700","0.8100","3.66%"
"YoY %","0.00%","0.00%","0.00%","1.82%","0.00%","2.80%","1.90%","3.96%","8.60%","6.90%","7.41%","-",""
"Horiz. %","138.27%","138.27%","138.27%","138.27%","135.80%","135.80%","132.10%","129.63%","124.69%","114.81%","107.41%","100.00%",""
"RPS","110.86","110.86","110.86","91.64","98.49","99.27","100.94","102.17","99.78","99.00","97.01","99.86","1.17%"
"YoY %","0.00%","0.00%","20.97%","-6.96%","-0.79%","-1.65%","-1.20%","2.40%","0.79%","2.05%","-2.85%","-",""
"Horiz. %","111.02%","111.02%","111.02%","91.77%","98.63%","99.41%","101.08%","102.31%","99.92%","99.14%","97.15%","100.00%",""
"EPS","0.25","0.25","0.25","0.81","1.39","1.78","2.06","5.53","7.46","8.51","8.77","11.10","-34.38%"
"YoY %","0.00%","0.00%","-69.14%","-41.73%","-21.91%","-13.59%","-62.75%","-25.87%","-12.34%","-2.96%","-20.99%","-",""
"Horiz. %","2.25%","2.25%","2.25%","7.30%","12.52%","16.04%","18.56%","49.82%","67.21%","76.67%","79.01%","100.00%",""
"DPS","0.00","0.00","0.00","0.36","0.00","0.70","0.71","1.19","2.27","2.55","2.70","3.35","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-1.41%","-40.34%","-47.58%","-10.98%","-5.56%","-19.40%","-",""
"Horiz. %","0.00%","0.00%","0.00%","10.75%","0.00%","20.90%","21.19%","35.52%","67.76%","76.12%","80.60%","100.00%",""
"NAPS","1.0080","1.0080","1.0080","1.0124","1.0104","1.0230","1.0092","1.0034","0.9744","0.9291","0.8704","0.8095","2.47%"
"YoY %","0.00%","0.00%","-0.43%","0.20%","-1.23%","1.37%","0.58%","2.98%","4.88%","6.74%","7.52%","-",""
"Horiz. %","124.52%","124.52%","124.52%","125.06%","124.82%","126.37%","124.67%","123.95%","120.37%","114.77%","107.52%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.2850","0.2850","0.2850","0.4000","0.4250","0.4500","0.4700","0.5600","0.4850","0.4600","0.4650","0.5500","-"
"P/RPS","0.23","0.23","0.23","0.39","0.40","0.42","0.44","0.52","0.47","0.46","0.48","0.55","-9.23%"
"YoY %","0.00%","0.00%","-41.03%","-2.50%","-4.76%","-4.55%","-15.38%","10.64%","2.17%","-4.17%","-12.73%","-",""
"Horiz. %","41.82%","41.82%","41.82%","70.91%","72.73%","76.36%","80.00%","94.55%","85.45%","83.64%","87.27%","100.00%",""
"P/EPS","103.92","103.92","103.92","44.58","28.01","23.56","21.56","9.67","6.27","5.40","5.30","4.95","40.22%"
"YoY %","0.00%","0.00%","133.11%","59.16%","18.89%","9.28%","122.96%","54.23%","16.11%","1.89%","7.07%","-",""
"Horiz. %","2,099.39%","2,099.39%","2,099.39%","900.61%","565.86%","475.96%","435.56%","195.35%","126.67%","109.09%","107.07%","100.00%",""
"EY","0.96","0.96","0.96","2.24","3.57","4.24","4.64","10.34","15.94","18.52","18.86","20.20","-28.70%"
"YoY %","0.00%","0.00%","-57.14%","-37.25%","-15.80%","-8.62%","-55.13%","-35.13%","-13.93%","-1.80%","-6.63%","-",""
"Horiz. %","4.75%","4.75%","4.75%","11.09%","17.67%","20.99%","22.97%","51.19%","78.91%","91.68%","93.37%","100.00%",""
"DY","0.00","0.00","0.00","1.00","0.00","1.67","1.60","2.23","4.85","5.54","5.81","6.09","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","4.37%","-28.25%","-54.02%","-12.45%","-4.65%","-4.60%","-",""
"Horiz. %","0.00%","0.00%","0.00%","16.42%","0.00%","27.42%","26.27%","36.62%","79.64%","90.97%","95.40%","100.00%",""
"P/NAPS","0.25","0.25","0.25","0.36","0.39","0.41","0.44","0.53","0.48","0.49","0.53","0.68","-10.52%"
"YoY %","0.00%","0.00%","-30.56%","-7.69%","-4.88%","-6.82%","-16.98%","10.42%","-2.04%","-7.55%","-22.06%","-",""
"Horiz. %","36.76%","36.76%","36.76%","52.94%","57.35%","60.29%","64.71%","77.94%","70.59%","72.06%","77.94%","100.00%",""
"Date","AQR","T4Q","23/08/19","24/08/18","24/08/17","29/08/16","24/08/15","28/08/14","29/08/13","29/08/12","26/08/11","20/08/10","-"
"Price","0.2900","0.2900","0.2900","0.4000","0.4100","0.4600","0.3700","0.6500","0.5400","0.4500","0.4600","0.5400","-"
"P/RPS","0.24","0.24","0.24","0.39","0.38","0.43","0.35","0.61","0.52","0.45","0.47","0.54","-8.61%"
"YoY %","0.00%","0.00%","-38.46%","2.63%","-11.63%","22.86%","-42.62%","17.31%","15.56%","-4.26%","-12.96%","-",""
"Horiz. %","44.44%","44.44%","44.44%","72.22%","70.37%","79.63%","64.81%","112.96%","96.30%","83.33%","87.04%","100.00%",""
"P/EPS","105.74","105.74","105.74","44.58","27.02","24.08","16.97","11.23","6.99","5.28","5.25","4.86","40.78%"
"YoY %","0.00%","0.00%","137.19%","64.99%","12.21%","41.90%","51.11%","60.66%","32.39%","0.57%","8.02%","-",""
"Horiz. %","2,175.72%","2,175.72%","2,175.72%","917.28%","555.97%","495.47%","349.18%","231.07%","143.83%","108.64%","108.02%","100.00%",""
"EY","0.95","0.95","0.95","2.24","3.70","4.15","5.89","8.91","14.31","18.93","19.06","20.57","-28.93%"
"YoY %","0.00%","0.00%","-57.59%","-39.46%","-10.84%","-29.54%","-33.89%","-37.74%","-24.41%","-0.68%","-7.34%","-",""
"Horiz. %","4.62%","4.62%","4.62%","10.89%","17.99%","20.18%","28.63%","43.32%","69.57%","92.03%","92.66%","100.00%",""
"DY","0.00","0.00","0.00","1.00","0.00","1.63","2.03","1.92","4.35","5.67","5.87","6.20","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-19.70%","5.73%","-55.86%","-23.28%","-3.41%","-5.32%","-",""
"Horiz. %","0.00%","0.00%","0.00%","16.13%","0.00%","26.29%","32.74%","30.97%","70.16%","91.45%","94.68%","100.00%",""
"P/NAPS","0.26","0.26","0.26","0.36","0.37","0.42","0.35","0.62","0.53","0.48","0.53","0.67","-9.98%"
"YoY %","0.00%","0.00%","-27.78%","-2.70%","-11.90%","20.00%","-43.55%","16.98%","10.42%","-9.43%","-20.90%","-",""
"Horiz. %","38.81%","38.81%","38.81%","53.73%","55.22%","62.69%","52.24%","92.54%","79.10%","71.64%","79.10%","100.00%",""

