F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","26-Feb-2019","31-Dec-2018","3","134,409","20,617","14,344","12,866","-","405,061","- %","10.67%","3.18%","236,878","56.74","52.07","5.43","4.98","0.00","0.00","1.7100","1.57"," 57.14%"," 353.26%","31-Dec-2018","0.48","0.85","8.84","0.28","11.32%","0.00%","26-Feb-2019","0.51","0.90","9.39","0.30","10.65%","0.00%"
"31-Mar-2019","27-Nov-2018","30-Sep-2018","2","102,768","10,640","7,242","8,188","-","387,373","- %","7.05%","2.11%","234,771","43.77","39.81","3.48","3.17","0.00","0.00","1.6500","1.50"," 214.36%"," 407.36%","28-Sep-2018","0.57","1.30","16.34","0.35","6.12%","0.00%","27-Nov-2018","0.495","1.13","14.19","0.30","7.05%","0.00%"
"31-Mar-2019","30-Aug-2018","30-Jun-2018","1","70,676","-9,860","-8,084","-7,160","-","382,678","- %","-11.44%","-1.87%","234,771","30.10","27.38","-3.04","-2.77","0.00","0.00","1.6300","1.48"," -421.22%"," -799.50%","29-Jun-2018","0.50","1.66","-16.39","0.31","-6.10%","0.00%","30-Aug-2018","0.54","1.79","-17.71","0.33","-5.65%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","47,962","3,967","1,288","2,229","-","382,678","- %","2.69%","0.58%","234,771","20.43","18.58","0.95","0.86","0.00","0.00","1.6300","1.48"," -21.48%"," 173.25%","30-Mar-2018","0.495","2.42","52.14","0.30","1.92%","0.00%","31-May-2018","0.51","2.50","53.72","0.31","1.86%","0.00%"
"31-Mar-2018","22-Feb-2018","31-Dec-2017","3","31,414","3,754","2,065","2,838","-","385,025","- %","6.57%","0.74%","234,771","13.38","12.17","1.21","1.10","0.00","0.00","1.6400","1.49"," 206.56%"," 53,328.31%","29-Dec-2017","0.555","4.15","45.90","0.34","2.18%","0.00%","22-Feb-2018","0.505","3.77","41.77","0.31","2.39%","0.00%"
"31-Mar-2018","30-Nov-2017","30-Sep-2017","2","30,584","-2,038","-3,396","-2,664","-","380,330","- %","-11.10%","-0.70%","234,771","13.03","11.85","-1.14","-1.03","0.00","0.00","1.6200","1.47"," -234.67%"," -308.45%","29-Sep-2017","0.68","5.22","-59.93","0.42","-1.67%","0.00%","30-Nov-2017","0.635","4.87","-55.96","0.39","-1.79%","0.00%"
"31-Mar-2018","21-Aug-2017","30-Jun-2017","1","53,044","8","-1,528","-796","-","382,678","- %","-2.88%","-0.21%","234,771","22.59","20.55","-0.32","-0.31","0.00","0.00","1.6300","1.48"," 73.84%"," -401.52%","30-Jun-2017","0.715","3.16","-210.88","0.44","-0.47%","0.00%","21-Aug-2017","0.685","3.03","-202.03","0.42","-0.49%","0.00%"
"31-Mar-2017","24-May-2017","31-Mar-2017","4","64,603","83","-3,694","-3,043","-","382,678","- %","-5.72%","-0.80%","234,771","27.52","25.03","-1.30","-1.18","0.00","0.00","1.6300","1.48"," -56,959.81%"," -122.71%","31-Mar-2017","0.74","2.69","-57.09","0.45","-1.75%","0.00%","24-May-2017","0.785","2.85","-60.56","0.48","-1.65%","0.00%"
"31-Mar-2017","27-Feb-2017","31-Dec-2016","3","71,557","2,757","-662","-5","-","385,025","- %","-0.93%","0.00%","234,771","30.48","27.72","0.00","0.00","0.00","0.00","1.6400","1.49"," -100.42%"," -100.03%","30-Dec-2016","0.67","2.20","-29,495.06","0.41","0.00%","0.00%","27-Feb-2017","0.705","2.31","-31,035.85","0.43","0.00%","0.00%"
"31-Mar-2017","24-Nov-2016","30-Sep-2016","2","64,078","2,950","602","1,278","-","390,499","- %","0.94%","0.33%","236,666","27.08","24.82","0.54","0.50","0.00","0.00","1.6500","1.51"," 384.09%"," -95.92%","30-Sep-2016","0.695","2.57","128.70","0.42","0.78%","0.00%","24-Nov-2016","0.68","2.51","125.93","0.41","0.79%","0.00%"
"31-Mar-2017","26-Aug-2016","30-Jun-2016","1","80,500","1,512","-16","264","-","363,000","- %","-0.02%","0.07%","220,000","36.59","31.19","0.12","0.10","0.00","0.00","1.6500","1.41"," -98.03%"," -99.34%","30-Jun-2016","0.70","1.91","583.33","0.42","0.17%","0.00%","26-Aug-2016","0.71","1.94","591.67","0.43","0.17%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","139,480","17,585","13,303","13,399","1,080","387,664","8.07%","9.54%","3.46%","234,948","59.37","54.03","5.71","5.19","0.46","0.42","1.6500","1.50"," -24.52%"," -24.58%","31-Mar-2016","0.71","1.20","12.45","0.43","8.03%","0.65%","31-May-2016","0.70","1.18","12.27","0.42","8.15%","0.66%"
"31-Mar-2016","19-Feb-2016","31-Dec-2015","3","172,092","26,884","17,664","17,752","-","387,444","- %","10.26%","4.58%","234,814","73.29","66.67","7.56","6.88","0.00","0.00","1.6500","1.50"," -43.36%"," -1.95%","31-Dec-2015","0.775","1.06","10.25","0.47","9.75%","0.00%","19-Feb-2016","0.735","1.00","9.72","0.45","10.29%","0.00%"
"31-Mar-2016","24-Nov-2015","30-Sep-2015","2","198,472","40,914","31,258","31,340","-","394,686","- %","15.75%","7.94%","234,932","84.48","76.89","13.34","12.14","0.00","0.00","1.6800","1.53"," -21.64%"," 63.67%","30-Sep-2015","0.78","0.92","5.85","0.46","17.10%","0.00%","24-Nov-2015","0.795","0.94","5.96","0.47","16.78%","0.00%"
"31-Mar-2016","25-Aug-2015","30-Jun-2015","1","226,172","51,704","39,736","39,996","-","387,285","- %","17.57%","10.33%","234,718","96.36","87.62","17.04","15.49","0.00","0.00","1.6500","1.50"," 125.11%"," 29.49%","30-Jun-2015","0.90","0.93","5.28","0.55","18.93%","0.00%","25-Aug-2015","0.665","0.69","3.90","0.40","25.62%","0.00%"
"31-Mar-2015","28-May-2015","31-Mar-2015","4","152,812","25,384","17,597","17,767","3,756","378,043","21.15%","11.52%","4.70%","234,809","65.08","59.20","7.57","6.88","1.60","1.46","1.6100","1.46"," -1.87%"," -46.64%","31-Mar-2015","0.895","1.38","11.83","0.56","8.45%","1.79%","28-May-2015","0.995","1.53","13.15","0.62","7.60%","1.61%"
"31-Mar-2015","12-Feb-2015","31-Dec-2014","3","118,146","25,160","17,942","18,105","-","150,667","- %","15.19%","12.02%","94,759","124.68","45.77","19.11","7.01","0.00","0.00","1.5900","0.58"," -5.45%"," -42.31%","31-Dec-2014","0.90","0.72","4.71","0.57","21.23%","0.00%","12-Feb-2015","0.98","0.79","5.13","0.62","19.50%","0.00%"
"31-Mar-2015","21-Nov-2014","30-Sep-2014","2","140,746","34,898","18,986","19,148","-","414,575","- %","13.49%","4.62%","149,127","94.38","54.53","12.84","7.42","0.00","0.00","2.7800","1.61"," -38.01%"," -36.05%","30-Sep-2014","2.19","2.32","17.06","0.79","5.86%","0.00%","21-Nov-2014","1.26","1.34","9.81","0.45","10.19%","0.00%"
"31-Mar-2015","26-Aug-2014","30-Jun-2014","1","195,892","53,016","30,772","30,888","-","378,582","- %","15.71%","8.16%","136,672","143.33","75.89","22.60","11.97","0.00","0.00","2.7700","1.47"," -7.23%"," 21.93%","30-Jun-2014","2.20","1.53","9.73","0.79","10.27%","0.00%","26-Aug-2014","2.14","1.49","9.47","0.77","10.56%","0.00%"
"31-Mar-2014","27-May-2014","31-Mar-2014","4","139,000","47,907","33,184","33,294","5,070","250,865","15.23%","23.87%","13.27%","106,751","130.21","53.85","16.45","12.90","4.75","1.96","2.3500","0.97"," 6.08%"," 24.44%","31-Mar-2014","1.80","1.38","5.77","0.77","17.33%","2.64%","27-May-2014","2.12","1.63","6.80","0.90","14.71%","2.24%"
"31-Mar-2014","18-Feb-2014","31-Dec-2013","3","147,862","44,264","31,336","31,385","-","358,242","- %","21.19%","8.76%","92,093","160.56","57.28","34.08","12.16","0.00","0.00","3.8900","1.39"," 4.83%"," 54.45%","31-Dec-2013","1.20","0.75","3.52","0.31","28.40%","0.00%","18-Feb-2014","1.49","0.93","4.37","0.38","22.87%","0.00%"
"31-Mar-2014","26-Nov-2013","30-Sep-2013","2","122,380","38,532","29,996","29,940","-","304,013","- %","24.51%","9.85%","82,388","148.54","47.41","36.34","11.60","0.00","0.00","3.6900","1.18"," 18.19%"," 18.72%","30-Sep-2013","1.68","1.13","4.62","0.46","21.63%","0.00%","26-Nov-2013","1.30","0.88","3.58","0.35","27.95%","0.00%"
"31-Mar-2014","20-Aug-2013","30-Jun-2013","1","104,288","32,692","25,468","25,332","-","295,649","- %","24.42%","8.57%","82,353","126.63","40.40","30.76","9.81","0.00","0.00","3.5900","1.15"," -5.32%"," 5.69%","28-Jun-2013","1.60","1.26","5.20","0.45","19.23%","0.00%","20-Aug-2013","1.65","1.30","5.36","0.46","18.64%","0.00%"
"31-Mar-2013","23-May-2013","31-Mar-2013","4","127,290","38,001","26,650","26,755","3,294","289,131","12.32%","20.94%","9.25%","82,373","154.53","49.31","32.48","10.36","4.00","1.28","3.5100","1.12"," 31.66%"," 12.07%","29-Mar-2013","1.07","0.69","3.29","0.30","30.36%","3.74%","23-May-2013","1.57","1.02","4.83","0.45","20.69%","2.55%"
"31-Mar-2013","05-Feb-2013","31-Dec-2012","3","104,652","28,069","20,152","20,321","-","277,633","- %","19.26%","7.32%","82,383","127.03","40.54","24.67","7.87","0.00","0.00","3.3700","1.08"," -19.42%"," 0.01%","31-Dec-2012","1.03","0.81","4.18","0.31","23.95%","0.00%","05-Feb-2013","1.08","0.85","4.38","0.32","22.84%","0.00%"
"31-Mar-2013","20-Nov-2012","30-Sep-2012","2","121,844","38,832","25,118","25,218","-","276,722","- %","20.61%","9.11%","82,357","147.94","47.20","30.62","9.77","0.00","0.00","3.3600","1.07"," 5.22%"," 11.88%","28-Sep-2012","1.01","0.68","3.30","0.30","30.32%","0.00%","20-Nov-2012","1.01","0.68","3.30","0.30","30.32%","0.00%"
"31-Mar-2013","16-Aug-2012","30-Jun-2012","1","114,696","36,968","23,768","23,968","-","270,340","- %","20.72%","8.87%","82,420","139.16","44.43","29.08","9.29","0.00","0.00","3.2800","1.05"," 0.40%"," 106.34%","29-Jun-2012","0.94","0.68","3.23","0.29","30.94%","0.00%","16-Aug-2012","1.07","0.77","3.68","0.33","27.18%","0.00%"
"31-Mar-2012","28-May-2012","31-Mar-2012","4","152,985","35,657","23,873","23,873","2,883","264,431","12.08%","15.60%","9.03%","82,377","185.71","59.27","28.98","9.25","3.50","1.12","3.2100","1.02"," 17.49%"," 82.19%","30-Mar-2012","0.91","0.49","3.14","0.28","31.85%","3.85%","28-May-2012","0.82","0.44","2.83","0.26","35.34%","4.27%"
"31-Mar-2012","14-Feb-2012","31-Dec-2011","3","133,361","29,656","20,320","20,320","-","256,196","- %","15.24%","7.93%","82,378","161.89","51.66","24.67","7.87","0.00","0.00","3.1100","0.99"," -9.85%"," 45.56%","30-Dec-2011","0.87","0.54","3.53","0.28","28.35%","0.00%","14-Feb-2012","1.02","0.63","4.14","0.33","24.18%","0.00%"
"31-Mar-2012","15-Nov-2011","30-Sep-2011","2","137,170","31,786","22,540","22,540","-","253,100","- %","16.43%","8.91%","82,443","166.38","53.14","27.34","8.73","0.00","0.00","3.0700","0.98"," 94.04%"," 207.67%","30-Sep-2011","0.88","0.53","3.22","0.29","31.07%","0.00%","15-Nov-2011","0.91","0.55","3.33","0.30","30.04%","0.00%"
"31-Mar-2012","05-Aug-2011","30-Jun-2011","1","132,376","19,096","11,616","11,616","-","245,025","- %","8.78%","4.74%","82,500","160.46","51.28","14.08","4.50","0.00","0.00","2.9700","0.95"," -11.35%"," 127.41%","30-Jun-2011","0.92","0.57","6.53","0.31","15.30%","0.00%","05-Aug-2011","1.01","0.63","7.17","0.34","13.94%","0.00%"
"31-Mar-2011","24-May-2011","31-Mar-2011","4","113,811","17,910","13,103","13,103","2,061","242,434","15.73%","11.51%","5.40%","82,460","138.02","44.09","15.89","5.08","2.50","0.80","2.9400","0.94"," -6.14%"," 33.54%","31-Mar-2011","0.62","0.45","3.90","0.21","25.63%","4.03%","24-May-2011","0.90","0.65","5.66","0.31","17.66%","2.78%"
"31-Mar-2011","17-Feb-2011","31-Dec-2010","3","118,710","19,250","13,960","13,960","-","238,254","- %","11.76%","5.86%","82,440","143.99","45.99","16.93","5.41","0.00","0.00","2.8900","0.92"," 90.55%"," 65.69%","30-Dec-2010","0.60","0.42","3.54","0.21","28.22%","0.00%","17-Feb-2011","0.58","0.40","3.43","0.20","29.20%","0.00%"
"31-Mar-2011","15-Nov-2010","30-Sep-2010","2","68,458","10,734","7,326","7,326","-","232,649","- %","10.70%","3.15%","82,499","82.98","26.52","8.88","2.84","0.00","0.00","2.8200","0.90"," 43.42%"," -14.73%","30-Sep-2010","0.60","0.72","6.76","0.21","14.80%","0.00%","15-Nov-2010","0.56","0.67","6.31","0.20","15.86%","0.00%"
"31-Mar-2011","23-Jul-2010","30-Jun-2010","1","54,592","6,372","5,108","5,108","-","229,860","- %","9.36%","2.22%","82,387","66.26","21.15","6.20","1.98","0.00","0.00","2.7900","0.89"," -47.94%"," -54.49%","30-Jun-2010","0.59","0.89","9.52","0.21","10.51%","0.00%","23-Jul-2010","0.61","0.92","9.84","0.22","10.16%","0.00%"
"31-Mar-2010","27-May-2010","31-Mar-2010","4","103,379","13,118","9,803","9,812","1,236","229,221","12.61%","9.48%","4.28%","82,453","125.38","40.05","11.90","3.80","1.50","0.48","2.7800","0.89"," 16.46%"," 96.63%","31-Mar-2010","0.52","0.41","4.37","0.19","22.88%","2.88%","27-May-2010","0.58","0.46","4.87","0.21","20.52%","2.59%"
"31-Mar-2010","09-Feb-2010","31-Dec-2009","3","101,793","11,721","8,413","8,425","-","225,737","- %","8.27%","3.73%","82,385","123.56","39.44","10.23","3.26","0.00","0.00","2.7400","0.87"," -1.94%"," 68.19%","31-Dec-2009","0.55","0.45","5.38","0.20","18.59%","0.00%","09-Feb-2010","0.60","0.49","5.87","0.22","17.04%","0.00%"
"31-Mar-2010","18-Nov-2009","30-Sep-2009","2","96,620","11,490","8,582","8,592","-","224,282","- %","8.88%","3.83%","82,456","117.18","37.43","10.42","3.33","0.00","0.00","2.7200","0.87"," -23.45%"," 51.69%","30-Sep-2009","0.60","0.51","5.76","0.22","17.37%","0.00%","18-Nov-2009","0.60","0.51","5.76","0.22","17.37%","0.00%"
"31-Mar-2010","26-Aug-2009","30-Jun-2009","1","88,888","15,060","11,208","11,224","-","222,829","- %","12.61%","5.04%","82,529","107.70","34.44","13.60","4.35","0.00","0.00","2.7000","0.86"," 124.93%"," 113.55%","30-Jun-2009","0.55","0.51","4.04","0.20","24.73%","0.00%","26-Aug-2009","0.50","0.46","3.68","0.19","27.20%","0.00%"
"31-Mar-2009","21-May-2009","31-Mar-2009","4","77,771","5,088","4,988","4,990","1,237","220,219","24.79%","6.41%","2.27%","82,479","94.29","30.13","6.05","1.93","1.50","0.48","2.6700","0.85"," -0.39%"," 42.04%","31-Mar-2009","0.43","0.46","7.11","0.16","14.07%","3.49%","21-May-2009","0.50","0.53","8.26","0.19","12.10%","3.00%"

