F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","43,173","1,446","863","504","-","73,050","- %","2.00%","0.69%","40,182","107.44","107.44","1.25","1.25","0.00","0.00","1.8180","1.82"," 65.25%"," -95.67%","29-Jun-2018","1.18","1.10","94.08","0.65","1.06%","0.00%","24-Aug-2018","1.12","1.04","89.29","0.62","1.12%","0.00%"
"31-Dec-2018","24-May-2018","31-Mar-2018","1","21,772","895","530","305","-","74,441","- %","2.43%","0.41%","40,182","54.18","54.18","0.76","0.76","0.00","0.00","1.8526","1.85"," -97.81%"," -65.42%","30-Mar-2018","1.26","2.33","166.00","0.68","0.60%","0.00%","24-May-2018","1.22","2.25","160.73","0.66","0.62%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","74,002","16,249","15,831","13,955","16","74,336","0.12%","21.39%","18.77%","40,182","184.17","184.17","34.73","34.73","0.04","0.04","1.8500","1.85"," 4.59%"," 112.44%","29-Dec-2017","1.96","1.06","5.64","1.06","17.72%","0.02%","27-Feb-2018","1.83","0.99","5.27","0.99","18.98%","0.02%"
"31-Dec-2017","21-Nov-2017","30-Sep-2017","3","54,521","14,736","14,866","13,343","-","73,842","- %","27.27%","18.07%","40,182","135.69","135.69","33.21","33.21","0.00","0.00","1.8377","1.84"," 14.50%"," 164.37%","29-Sep-2017","1.46","1.08","4.40","0.79","22.74%","0.00%","21-Nov-2017","2.10","1.55","6.32","1.14","15.81%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","33,217","11,461","12,494","11,653","-","72,154","- %","37.61%","16.15%","40,182","82.67","82.67","29.00","29.00","0.00","0.00","1.7957","1.80"," 1,221.20%"," 314.55%","30-Jun-2017","1.36","1.65","4.69","0.76","21.32%","0.00%","29-Aug-2017","1.27","1.54","4.38","0.71","22.84%","0.00%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","13,546","265","1,152","882","-","61,382","- %","8.50%","1.44%","40,182","33.71","33.71","2.19","2.19","0.00","0.00","1.5276","1.53"," -86.57%"," -28.47%","31-Mar-2017","1.30","3.86","59.23","0.85","1.69%","0.00%","24-May-2017","1.40","4.15","63.78","0.92","1.57%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","70,836","6,598","8,670","6,569","48","60,674","0.73%","12.24%","10.83%","40,182","176.29","176.29","16.35","16.35","0.12","0.12","1.5100","1.51"," 30.16%"," 16.76%","30-Dec-2016","1.27","0.72","7.77","0.84","12.87%","0.09%","27-Feb-2017","1.40","0.79","8.56","0.93","11.68%","0.09%"
"31-Dec-2016","15-Nov-2016","30-Sep-2016","3","53,500","5,442","6,657","5,047","48","61,386","0.96%","12.44%","8.22%","40,182","133.14","133.14","12.56","12.56","0.12","0.12","1.5277","1.53"," 79.54%"," 8.82%","30-Sep-2016","1.22","0.92","9.71","0.80","10.30%","0.10%","15-Nov-2016","1.24","0.93","9.87","0.81","10.13%","0.10%"
"31-Dec-2016","23-Aug-2016","30-Jun-2016","2","32,544","2,536","3,688","2,811","-","59,151","- %","11.33%","4.75%","40,182","80.99","80.99","6.99","6.99","0.00","0.00","1.4721","1.47"," 127.98%"," 7.21%","30-Jun-2016","1.17","1.44","16.72","0.79","5.98%","0.00%","23-Aug-2016","1.18","1.46","16.87","0.80","5.93%","0.00%"
"31-Dec-2016","25-May-2016","31-Mar-2016","1","14,335","1,115","1,638","1,233","-","59,983","- %","11.43%","2.06%","40,182","35.68","35.68","3.06","3.06","0.00","0.00","1.4928","1.49"," -78.08%"," -32.81%","31-Mar-2016","1.21","3.39","39.43","0.81","2.54%","0.00%","25-May-2016","1.23","3.45","40.08","0.82","2.49%","0.00%"
