F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","8,023","341","66","66","-","140,813","- %","0.82%","0.05%","107,491","7.46","7.46","0.06","0.06","0.00","0.00","1.3100","1.31"," 88.57%"," -92.98%","31-Dec-2018","5.80","77.71","9,446.20","4.43","0.01%","0.00%","26-Feb-2019","5.69","76.23","9,267.05","4.34","0.01%","0.00%"
"31-Dec-2018","27-Nov-2018","30-Sep-2018","3","7,098","602","35","35","-","141,888","- %","0.49%","0.02%","107,491","6.60","6.60","0.03","0.03","0.00","0.00","1.3200","1.32"," 400.00%"," -82.32%","28-Sep-2018","6.00","90.86","18,427.07","4.55","0.01%","0.00%","27-Nov-2018","6.03","91.32","18,519.21","4.57","0.01%","0.00%"
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","5,475","328","7","7","-","141,888","- %","0.13%","0.00%","107,491","5.09","5.09","0.01","0.01","0.00","0.00","1.3200","1.32"," -98.45%"," -99.26%","29-Jun-2018","5.86","115.05","89,985.52","4.44","0.00%","0.00%","27-Aug-2018","5.98","117.41","91,828.23","4.53","0.00%","0.00%"
"31-Dec-2018","29-May-2018","31-Mar-2018","1","9,567","854","452","452","-","141,888","- %","4.72%","0.32%","107,491","8.90","8.90","0.42","0.42","0.00","0.00","1.3200","1.32"," -51.91%"," -46.82%","30-Mar-2018","5.67","63.71","1,348.40","4.30","0.07%","0.00%","28-May-2018","5.85","65.73","1,391.20","4.43","0.07%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","8,619","1,015","940","940","-","141,103","- %","10.91%","0.67%","106,896","8.06","8.02","0.88","0.87","0.00","0.00","1.3200","1.31"," 374.75%"," 205.86%","29-Dec-2017","5.70","70.69","648.20","4.32","0.15%","0.00%","27-Feb-2018","5.74","71.19","652.75","4.35","0.15%","0.00%"
"31-Dec-2017","27-Nov-2017","30-Sep-2017","3","9,070","449","198","198","-","137,896","- %","2.18%","0.14%","106,896","8.48","8.44","0.19","0.18","0.00","0.00","1.2900","1.28"," -79.16%"," -20.80%","29-Sep-2017","5.53","65.18","2,985.54","4.29","0.03%","0.00%","27-Nov-2017","5.62","66.24","3,034.13","4.36","0.03%","0.00%"
"31-Dec-2017","22-Aug-2017","30-Jun-2017","2","7,368","1,500","950","950","-","137,896","- %","12.89%","0.69%","106,896","6.89","6.85","0.89","0.88","0.00","0.00","1.2900","1.28"," 11.76%"," 158.86%","30-Jun-2017","5.77","83.71","649.26","4.47","0.15%","0.00%","22-Aug-2017","5.73","83.13","644.75","4.44","0.16%","0.00%"
"31-Dec-2017","19-May-2017","31-Mar-2017","1","6,372","1,125","850","850","-","117,389","- %","13.34%","0.72%","87,604","7.27","5.93","0.94","0.79","0.00","0.00","1.3400","1.09"," 195.72%"," 162.04%","31-Mar-2017","5.62","77.27","579.22","4.19","0.17%","0.00%","19-May-2017","5.70","78.37","587.46","4.25","0.17%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","5,570","-733","-888","-888","-","116,302","- %","-15.94%","-0.76%","87,445","6.37","5.18","-1.02","-0.83","0.00","0.00","1.3300","1.08"," -455.20%"," 56.32%","30-Dec-2016","5.78","90.74","-569.18","4.35","-0.18%","0.00%","27-Feb-2017","5.71","89.64","-562.29","4.29","-0.18%","0.00%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","7,106","795","250","250","-","114,655","- %","3.52%","0.22%","86,206","8.24","6.61","0.29","0.23","0.00","0.00","1.3300","1.07"," -31.88%"," -71.82%","30-Sep-2016","5.75","69.76","1,982.76","4.32","0.05%","0.00%","23-Nov-2016","5.81","70.48","2,003.45","4.37","0.05%","0.00%"
"31-Dec-2016","19-Aug-2016","30-Jun-2016","2","6,669","600","367","367","-","115,342","- %","5.50%","0.32%","87,380","7.63","6.20","0.42","0.34","0.00","0.00","1.3200","1.07"," 126.79%"," 102.59%","30-Jun-2016","5.94","77.83","1,414.29","4.50","0.07%","0.00%","19-Aug-2016","5.75","75.34","1,369.05","4.36","0.07%","0.00%"
"31-Dec-2016","19-May-2016","31-Mar-2016","1","5,641","-982","-1,370","-1,370","-","115,184","- %","-24.29%","-1.19%","87,261","6.46","5.25","-1.57","-1.27","0.00","0.00","1.3200","1.07"," 32.61%"," 24.14%","31-Mar-2016","6.00","92.81","-382.17","4.55","-0.26%","0.00%","19-May-2016","5.97","92.35","-380.25","4.52","-0.26%","0.00%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","6,557","-1,079","-1,505","-2,033","-","157,202","- %","-22.95%","-1.29%","118,197","5.55","6.10","-1.72","-1.89","0.00","0.00","1.3300","1.46"," -329.20%"," 53.64%","31-Dec-2015","5.98","107.80","-347.67","4.50","-0.29%","0.00%","24-Feb-2016","6.13","110.50","-356.40","4.61","-0.28%","0.00%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","3","6,663","1,346","887","887","-","118,559","- %","13.31%","0.75%","87,821","7.59","6.20","1.01","0.83","0.00","0.00","1.3500","1.10"," 106.26%"," -89.06%","30-Sep-2015","6.33","83.43","626.73","4.69","0.16%","0.00%","30-Nov-2015","6.01","79.21","595.05","4.45","0.17%","0.00%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","7,195","-13,704","-14,175","-14,175","-","117,177","- %","-197.01%","-12.10%","87,446","8.23","6.69","-16.21","-13.19","0.00","0.00","1.3400","1.09"," -684.88%"," -447.51%","30-Jun-2015","6.10","74.14","-37.63","4.55","-2.66%","0.00%","28-Aug-2015","6.20","75.35","-38.25","4.63","-2.61%","0.00%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","7,298","-1,605","-1,806","-1,806","-","131,742","- %","-24.75%","-1.37%","87,246","8.36","6.79","-2.07","-1.68","0.00","0.00","1.5100","1.23"," 58.81%"," -146.36%","31-Mar-2015","5.29","63.24","-255.56","3.50","-0.39%","0.00%","29-May-2015","5.62","67.19","-271.50","3.72","-0.37%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","8,111","-4,528","-4,559","-4,385","-","128,471","- %","-56.21%","-3.41%","83,968","9.66","7.55","-5.22","-4.08","0.00","0.00","1.5300","1.20"," -154.07%"," -13,803.13%","31-Dec-2014","6.13","63.46","-117.38","4.01","-0.85%","0.00%","27-Feb-2015","5.94","61.49","-113.74","3.88","-0.88%","0.00%"
"31-Dec-2014","27-Nov-2014","30-Sep-2014","3","5,940","8,044","7,927","8,110","-","141,276","- %","133.45%","5.74%","89,415","6.64","5.53","9.07","7.54","0.00","0.00","1.5800","1.31"," 98.82%"," 84.86%","30-Sep-2014","6.17","92.88","68.03","3.91","1.47%","0.00%","27-Nov-2014","6.13","92.28","67.59","3.88","1.48%","0.00%"
"31-Dec-2014","27-Aug-2014","30-Jun-2014","2","7,168","4,540","4,079","4,079","-","130,143","- %","56.91%","3.13%","87,344","8.21","6.67","4.67","3.79","0.00","0.00","1.4900","1.21"," 4.70%"," 269.82%","30-Jun-2014","4.96","60.44","106.21","3.33","0.94%","0.00%","27-Aug-2014","6.01","73.23","128.69","4.03","0.78%","0.00%"
"31-Dec-2014","30-May-2014","31-Mar-2014","1","7,647","4,350","3,896","3,896","-","125,790","- %","50.95%","3.10%","87,354","8.75","7.11","4.46","3.62","0.00","0.00","1.4400","1.17"," 12,075.00%"," 3,575.47%","31-Mar-2014","4.48","51.18","100.45","3.11","1.00%","0.00%","30-May-2014","4.68","53.46","104.93","3.25","0.95%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","8,344","32","32","32","-","111,999","- %","0.38%","0.03%","80,000","10.43","7.76","0.04","0.03","0.00","0.00","1.4000","1.04"," -99.27%"," 101.12%","31-Dec-2013","3.80","36.43","9,500.00","2.71","0.01%","0.00%","28-Feb-2014","4.48","42.95","11,200.00","3.20","0.01%","0.00%"
"31-Dec-2013","27-Nov-2013","30-Sep-2013","3","6,161","-513","4,387","4,387","-","122,346","- %","71.21%","3.59%","87,390","7.05","5.73","5.02","4.08","0.00","0.00","1.4000","1.14"," 282.64%"," 252.43%","30-Sep-2013","3.69","52.34","73.51","2.64","1.36%","0.00%","27-Nov-2013","3.77","53.48","75.10","2.69","1.33%","0.00%"
"31-Dec-2013","28-Aug-2013","30-Jun-2013","2","5,475","-623","-2,402","-2,402","-","117,042","- %","-43.87%","-2.05%","87,345","6.27","5.09","-2.75","-2.23","0.00","0.00","1.3400","1.09"," -2,366.04%"," -561.71%","28-Jun-2013","3.50","55.84","-127.27","2.61","-0.79%","0.00%","28-Aug-2013","3.62","57.75","-131.64","2.70","-0.76%","0.00%"
"31-Dec-2013","31-May-2013","31-Mar-2013","1","6,114","1,718","106","106","-","121,016","- %","1.73%","0.09%","88,333","6.92","5.69","0.12","0.10","0.00","0.00","1.3700","1.13"," 103.72%"," 107.77%","29-Mar-2013","2.98","43.05","2,483.33","2.18","0.04%","0.00%","31-May-2013","3.22","46.52","2,683.33","2.35","0.04%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","4,984","-2,065","-2,853","-2,853","-","87,212","- %","-57.24%","-3.27%","87,212","5.71","4.64","-3.27","-2.65","0.00","0.00","1.0000","0.81"," 0.87%"," -182.48%","31-Dec-2012","2.82","49.35","-86.20","2.82","-1.16%","0.00%","28-Feb-2013","2.95","51.62","-90.18","2.95","-1.11%","0.00%"
"31-Dec-2012","28-Nov-2012","30-Sep-2012","3","6,992","-1,160","-2,878","-2,878","-","122,096","- %","-41.16%","-2.36%","87,212","8.02","6.50","-3.30","-2.68","0.00","0.00","1.4000","1.14"," -692.84%"," -595.17%","28-Sep-2012","2.57","32.06","-77.88","1.84","-1.28%","0.00%","28-Nov-2012","2.68","33.43","-81.21","1.91","-1.23%","0.00%"
"31-Dec-2012","28-Aug-2012","30-Jun-2012","2","9,779","264","-363","-363","-","123,592","- %","-3.71%","-0.29%","86,428","11.31","9.10","-0.42","-0.34","0.00","0.00","1.4300","1.15"," 73.41%"," -120.30%","29-Jun-2012","2.20","19.44","-523.81","1.54","-0.19%","0.00%","28-Aug-2012","2.10","18.56","-500.00","1.47","-0.20%","0.00%"
"31-Dec-2012","23-May-2012","31-Mar-2012","1","5,317","-1,170","-1,365","-1,365","-","126,000","- %","-25.67%","-1.08%","87,500","6.08","4.95","-1.56","-1.27","0.00","0.00","1.4400","1.17"," -35.15%"," -549.01%","30-Mar-2012","2.49","40.98","-159.62","1.73","-0.63%","0.00%","23-May-2012","2.67","43.94","-171.15","1.85","-0.58%","0.00%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","7,206","-254","-1,010","-1,010","-","127,723","- %","-14.02%","-0.79%","88,085","8.18","6.70","0.00","-0.94","0.00","0.00","1.4500","1.19"," -143.96%"," -9.54%","30-Dec-2011","1.98","24.20","-172.68","1.37","-0.58%","0.00%","23-Feb-2012","2.20","26.89","-191.87","1.52","-0.52%","0.00%"
"31-Dec-2011","23-Nov-2011","30-Sep-2011","3","6,284","-109","-414","-414","-","129,485","- %","-6.59%","-0.32%","88,085","7.13","5.85","-0.47","-0.39","0.00","0.00","1.4700","1.20"," -123.15%"," 43.37%","30-Sep-2011","1.97","27.61","-419.15","1.34","-0.24%","0.00%","23-Nov-2011","2.00","28.03","-425.53","1.36","-0.24%","0.00%"
"31-Dec-2011","24-Aug-2011","30-Jun-2011","2","6,277","2,158","1,788","1,788","-","128,212","- %","28.48%","1.39%","87,219","7.20","5.84","2.05","1.66","0.00","0.00","1.4700","1.19"," 488.16%"," 255.88%","30-Jun-2011","1.60","22.23","78.05","1.09","1.28%","0.00%","24-Aug-2011","1.79","24.87","87.32","1.22","1.15%","0.00%"
"31-Dec-2011","25-May-2011","31-Mar-2011","1","7,062","677","304","304","-","125,942","- %","4.30%","0.24%","86,857","8.13","6.57","0.35","0.28","0.00","0.00","1.4500","1.17"," 132.97%"," 141.14%","31-Mar-2011","1.77","21.77","505.71","1.22","0.20%","0.00%","25-May-2011","1.53","18.82","437.14","1.06","0.23%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","5,890","-965","-922","-922","-","126,122","- %","-15.65%","-0.73%","86,981","6.77","5.48","-1.06","-0.86","0.00","0.00","1.4500","1.17"," -26.13%"," -109.21%","30-Dec-2010","1.53","22.59","-144.34","1.06","-0.69%","0.00%","25-Feb-2011","1.80","26.58","-169.81","1.24","-0.59%","0.00%"
"31-Dec-2010","19-Nov-2010","30-Sep-2010","3","5,604","-565","-731","-731","-","127,054","- %","-13.04%","-0.58%","87,023","6.44","5.21","-0.84","-0.68","0.00","0.00","1.4600","1.18"," 36.27%"," -10.59%","30-Sep-2010","1.68","26.09","-200.00","1.15","-0.50%","0.00%","19-Nov-2010","1.64","25.47","-195.24","1.12","-0.51%","0.00%"
"31-Dec-2010","25-Aug-2010","30-Jun-2010","2","5,031","-1,143","-1,147","-1,147","-","127,734","- %","-22.80%","-0.90%","86,893","5.79","4.68","-1.32","-1.07","0.00","0.00","1.4700","1.19"," -55.21%"," -28.01%","30-Jun-2010","1.80","31.09","-136.36","1.22","-0.73%","0.00%","25-Aug-2010","1.69","29.19","-128.03","1.15","-0.78%","0.00%"
"31-Dec-2010","25-May-2010","31-Mar-2010","1","5,261","-706","-739","-739","-","128,672","- %","-14.05%","-0.57%","86,941","6.05","4.89","-0.85","-0.69","0.00","0.00","1.4800","1.20"," -107.38%"," 68.69%","31-Mar-2010","1.80","29.75","-211.76","1.22","-0.47%","0.00%","25-May-2010","1.74","28.75","-204.71","1.18","-0.49%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","4,244","10,455","10,008","10,008","-","129,680","- %","235.82%","7.72%","87,034","4.88","3.95","11.50","9.31","0.00","0.00","1.4900","1.21"," 1,614.07%"," 547.19%","31-Dec-2009","1.64","33.63","14.26","1.10","7.01%","0.00%","25-Feb-2010","1.68","34.45","14.61","1.13","6.84%","0.00%"
"31-Dec-2009","18-Nov-2009","30-Sep-2009","3","5,533","-558","-661","-661","-","119,658","- %","-11.95%","-0.55%","86,973","6.36","5.15","-0.76","-0.61","0.00","0.00","1.3758","1.11"," 26.23%"," -5,184.62%","30-Sep-2009","1.90","29.87","-250.00","1.38","-0.40%","0.00%","18-Nov-2009","1.79","28.14","-235.53","1.30","-0.42%","0.00%"
"31-Dec-2009","19-Aug-2009","30-Jun-2009","2","3,452","-816","-896","-896","-","120,368","- %","-25.96%","-0.74%","86,990","3.97","3.21","-1.03","-0.83","0.00","0.00","1.3837","1.12"," 62.03%"," -153.75%","30-Jun-2009","2.03","51.16","-197.09","1.47","-0.51%","0.00%","19-Aug-2009","1.95","49.14","-189.32","1.41","-0.53%","0.00%"
"31-Dec-2009","27-May-2009","31-Mar-2009","1","2,030","-2,307","-2,360","-2,360","-","121,036","- %","-116.26%","-1.95%","86,764","2.34","1.89","-2.72","-2.20","0.00","0.00","1.3950","1.13"," -5.45%"," -470.49%","31-Mar-2009","1.90","81.21","-69.85","1.36","-1.43%","0.00%","27-May-2009","1.90","81.21","-69.85","1.36","-1.43%","0.00%"

