Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"P/RPS","36.90","11.81","11.22","7.20","3.37","2.24","2.34","2.03","1.87","2.66","1.84","0.80","34.08%"
"YoY %","212.45%","5.26%","55.83%","113.65%","50.45%","-4.27%","15.27%","8.56%","-29.70%","44.57%","130.00%","-",""
"Horiz. %","4,612.50%","1,476.25%","1,402.50%","900.00%","421.25%","280.00%","292.50%","253.75%","233.75%","332.50%","230.00%","100.00%",""
"P/EPS","-17.00","-5.93","-6.29","-25.41","-35.98","-4.70","-94.53","30.81","11.33","31.97","8.96","-1.63","16.18%"
"YoY %","-186.68%","5.72%","75.25%","29.38%","-665.53%","95.03%","-406.82%","171.93%","-64.56%","256.81%","649.69%","-",""
"Horiz. %","1,042.94%","363.80%","385.89%","1,558.90%","2,207.36%","288.34%","5,799.39%","-1,890.18%","-695.09%","-1,961.35%","-549.69%","100.00%",""
"EY","-5.88","-16.85","-15.89","-3.94","-2.78","-21.25","-1.06","3.25","8.83","3.13","11.16","-61.20","-13.91%"
"YoY %","65.10%","-6.04%","-303.30%","-41.73%","86.92%","-1,904.72%","-132.62%","-63.19%","182.11%","-71.95%","118.24%","-",""
"Horiz. %","9.61%","27.53%","25.96%","6.44%","4.54%","34.72%","1.73%","-5.31%","-14.43%","-5.11%","-18.24%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.07","1.07","1.23","1.62","1.61","1.72","1.38","1.78","1.63","1.32","0.83","0.28","17.86%"
"YoY %","0.00%","-13.01%","-24.07%","0.62%","-6.40%","24.64%","-22.47%","9.20%","23.48%","59.04%","196.43%","-",""
"Horiz. %","382.14%","382.14%","439.29%","578.57%","575.00%","614.29%","492.86%","635.71%","582.14%","471.43%","296.43%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","28/02/17","29/02/16","18/02/15","26/02/14","28/02/13","29/02/12","24/02/11","25/02/10","-"
"Price","0.0900","0.0900","0.2850","0.4700","0.4950","0.5300","0.6200","0.7800","0.7000","0.6700","0.2800","0.0800","-"
"P/RPS","13.56","4.34","10.84","7.20","3.34","2.16","2.40","1.98","1.87","3.63","1.77","0.71","35.35%"
"YoY %","212.44%","-59.96%","50.56%","115.57%","54.63%","-10.00%","21.21%","5.88%","-48.48%","105.08%","149.30%","-",""
"Horiz. %","1,909.86%","611.27%","1,526.76%","1,014.08%","470.42%","304.23%","338.03%","278.87%","263.38%","511.27%","249.30%","100.00%",""
"P/EPS","-6.24","-2.18","-6.08","-25.41","-35.62","-4.53","-96.88","30.04","11.33","43.72","8.65","-1.45","17.25%"
"YoY %","-186.24%","64.14%","76.07%","28.66%","-686.31%","95.32%","-422.50%","165.14%","-74.09%","405.43%","696.55%","-",""
"Horiz. %","430.34%","150.34%","419.31%","1,752.41%","2,456.55%","312.41%","6,681.38%","-2,071.72%","-781.38%","-3,015.17%","-596.55%","100.00%",""
"EY","-16.02","-45.88","-16.45","-3.94","-2.81","-22.06","-1.03","3.33","8.83","2.29","11.56","-68.85","-14.70%"
"YoY %","65.08%","-178.91%","-317.51%","-40.21%","87.26%","-2,041.75%","-130.93%","-62.29%","285.59%","-80.19%","116.79%","-",""
"Horiz. %","23.27%","66.64%","23.89%","5.72%","4.08%","32.04%","1.50%","-4.84%","-12.82%","-3.33%","-16.79%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.39","0.39","1.19","1.62","1.60","1.66","1.41","1.73","1.63","1.81","0.80","0.25","18.92%"
"YoY %","0.00%","-67.23%","-26.54%","1.25%","-3.61%","17.73%","-18.50%","6.13%","-9.94%","126.25%","220.00%","-",""
"Horiz. %","156.00%","156.00%","476.00%","648.00%","640.00%","664.00%","564.00%","692.00%","652.00%","724.00%","320.00%","100.00%",""

