Column1,AQR,T4Q,30/06/19,30/06/18,31/01/18,30/06/17,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,CAGR
"Tax Rate","230.51    %","230.51    %","230.51    %","44.78    %","1.31    %","-     %","4.50    %","7.14    %","-0.48    %","14.45    %","-     %","-     %","-"
"YoY %","0.00%","0.00%","414.76%","3,318.32%","0.00%","0.00%","-36.97%","1,587.50%","-103.32%","0.00%","0.00%","-",""
"Horiz. %","1,595.22%","1,595.22%","1,595.22%","309.90%","9.07%","0.00%","31.14%","49.41%","-3.32%","100.00%","-","-",""
"Total Cost","99,911","99,911","99,911","132,004","84,902","0","114,362","268,830","77,407","38,776","41,419","30,739","17.23%"
"YoY %","0.00%","0.00%","-24.31%","55.48%","0.00%","0.00%","-57.46%","247.29%","99.63%","-6.38%","34.74%","-",""
"Horiz. %","325.03%","325.03%","325.03%","429.43%","276.20%","0.00%","372.04%","874.56%","251.82%","126.15%","134.74%","100.00%",""
"Net Worth","675,101","675,101","675,101","677,512","634,474","575,472","575,472","151,827","208,255","197,655","170,661","158,498","21.58%"
"YoY %","0.00%","0.00%","-0.36%","6.78%","10.25%","0.00%","279.03%","-27.10%","5.36%","15.82%","7.67%","-",""
"Horiz. %","425.94%","425.94%","425.94%","427.46%","400.30%","363.08%","363.08%","95.79%","131.39%","124.71%","107.67%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","675,101","675,101","675,101","677,512","634,474","575,472","575,472","151,827","208,255","197,655","170,661","158,498","21.58%"
"YoY %","0.00%","0.00%","-0.36%","6.78%","10.25%","0.00%","279.03%","-27.10%","5.36%","15.82%","7.67%","-",""
"Horiz. %","425.94%","425.94%","425.94%","427.46%","400.30%","363.08%","363.08%","95.79%","131.39%","124.71%","107.67%","100.00%",""
"NOSH","5,193,088","5,193,088","5,193,088","5,211,638","4,880,573","3,028,801","3,028,801","843,484","257,105","210,272","185,501","165,966","59.09%"
"YoY %","0.00%","0.00%","-0.36%","6.78%","61.14%","0.00%","259.08%","228.07%","22.27%","13.35%","11.77%","-",""
"Horiz. %","3,128.99%","3,128.99%","3,128.99%","3,140.17%","2,940.69%","1,824.95%","1,824.95%","508.23%","154.91%","126.70%","111.77%","100.00%",""
"NP Margin","-7.24    %","-7.24    %","-7.24    %","3.87    %","5.87    %","-     %","28.89    %","3.98    %","8.12    %","7.38    %","-24.27    %","-20.51    %","-13.10%"
"YoY %","0.00%","0.00%","-287.08%","-34.07%","0.00%","0.00%","625.88%","-50.99%","10.03%","130.41%","-18.33%","-",""
"Horiz. %","35.30%","35.30%","35.30%","-18.87%","-28.62%","0.00%","-140.86%","-19.41%","-39.59%","-35.98%","118.33%","100.00%",""
"ROE","-1.00    %","-1.00    %","-1.00    %","0.78    %","0.83    %","-     %","8.07    %","7.33    %","3.28    %","1.56    %","-4.74    %","-3.30    %","-14.87%"
"YoY %","0.00%","0.00%","-228.21%","-6.02%","0.00%","0.00%","10.10%","123.48%","110.26%","132.91%","-43.64%","-",""
"Horiz. %","30.30%","30.30%","30.30%","-23.64%","-25.15%","0.00%","-244.55%","-222.12%","-99.39%","-47.27%","143.64%","100.00%",""
"RPS","1.79","1.79","1.79","2.63","1.85","-","5.31","33.19","32.77","19.91","17.97","15.37","-25.17%"
"YoY %","0.00%","0.00%","-31.94%","42.16%","0.00%","0.00%","-84.00%","1.28%","64.59%","10.80%","16.92%","-",""
"Horiz. %","11.65%","11.65%","11.65%","17.11%","12.04%","0.00%","34.55%","215.94%","213.21%","129.54%","116.92%","100.00%",""
"EPS","-0.13","-0.13","-0.13","0.12","0.15","0.00","1.55","1.32","2.66","1.47","-4.06","-3.15","-34.94%"
"YoY %","0.00%","0.00%","-208.33%","-20.00%","0.00%","0.00%","17.42%","-50.38%","80.95%","136.21%","-28.89%","-",""
"Horiz. %","4.13%","4.13%","4.13%","-3.81%","-4.76%","-0.00%","-49.21%","-41.90%","-84.44%","-46.67%","128.89%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1300","0.1300","0.1300","0.1300","0.1300","0.1900","0.1900","0.1800","0.8100","0.9400","0.9200","0.9550","-23.58%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-31.58%","0.00%","5.56%","-77.78%","-13.83%","2.17%","-3.66%","-",""
"Horiz. %","13.61%","13.61%","13.61%","13.61%","13.61%","19.90%","19.90%","18.85%","84.82%","98.43%","96.34%","100.00%",""
"RPS","1.76","1.76","1.76","2.59","1.70","-","3.03","5.28","1.59","0.79","0.63","0.48","19.15%"
"YoY %","0.00%","0.00%","-32.05%","52.35%","0.00%","0.00%","-42.61%","232.08%","101.27%","25.40%","31.25%","-",""
"Horiz. %","366.67%","366.67%","366.67%","539.58%","354.17%","0.00%","631.25%","1,100.00%","331.25%","164.58%","131.25%","100.00%",""
"EPS","-0.13","-0.13","-0.13","0.10","0.10","0.00","0.88","0.21","0.13","0.06","-0.15","-0.10","3.60%"
"YoY %","0.00%","0.00%","-230.00%","0.00%","0.00%","0.00%","319.05%","61.54%","116.67%","140.00%","-50.00%","-",""
"Horiz. %","130.00%","130.00%","130.00%","-100.00%","-100.00%","-0.00%","-880.00%","-210.00%","-130.00%","-60.00%","150.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1274","0.1274","0.1274","0.1278","0.1197","0.1086","0.1086","0.0286","0.0393","0.0373","0.0322","0.0299","21.58%"
"YoY %","0.00%","0.00%","-0.31%","6.77%","10.22%","0.00%","279.72%","-27.23%","5.36%","15.84%","7.69%","-",""
"Horiz. %","426.09%","426.09%","426.09%","427.42%","400.33%","363.21%","363.21%","95.65%","131.44%","124.75%","107.69%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/01/18","30/06/17","31/01/17","-","30/01/15","30/01/14","31/01/13","31/01/12","-"
"Price","0.0400","0.0400","0.0400","0.0700","0.0850","0.1050","0.1600","0.0000","0.9000","0.6300","0.3900","0.4000","-"
"P/RPS","2.23","2.23","2.23","2.66","4.60","0.00","3.01","0.00","2.75","3.16","2.17","2.60","-2.05%"
"YoY %","0.00%","0.00%","-16.17%","-42.17%","0.00%","0.00%","0.00%","0.00%","-12.97%","45.62%","-16.54%","-",""
"Horiz. %","85.77%","85.77%","85.77%","102.31%","176.92%","0.00%","115.77%","0.00%","105.77%","121.54%","83.46%","100.00%",""
"P/EPS","-30.81","-30.81","-30.81","68.65","78.41","0.00","10.43","0.00","33.83","42.86","-8.94","-12.69","12.70%"
"YoY %","0.00%","0.00%","-144.88%","-12.45%","0.00%","0.00%","0.00%","0.00%","-21.07%","579.42%","29.55%","-",""
"Horiz. %","242.79%","242.79%","242.79%","-540.98%","-617.89%","-0.00%","-82.19%","-0.00%","-266.59%","-337.75%","70.45%","100.00%",""
"EY","-3.25","-3.25","-3.25","1.46","1.28","0.00","9.59","0.00","2.96","2.33","-11.18","-7.88","-11.26%"
"YoY %","0.00%","0.00%","-322.60%","14.06%","0.00%","0.00%","0.00%","0.00%","27.04%","120.84%","-41.88%","-",""
"Horiz. %","41.24%","41.24%","41.24%","-18.53%","-16.24%","-0.00%","-121.70%","-0.00%","-37.56%","-29.57%","141.88%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.31","0.31","0.31","0.54","0.65","0.55","0.84","0.00","1.11","0.67","0.42","0.42","-4.01%"
"YoY %","0.00%","0.00%","-42.59%","-16.92%","18.18%","-34.52%","0.00%","0.00%","65.67%","59.52%","0.00%","-",""
"Horiz. %","73.81%","73.81%","73.81%","128.57%","154.76%","130.95%","200.00%","0.00%","264.29%","159.52%","100.00%","100.00%",""
"Date","AQR","T4Q","29/08/19","28/08/18","30/03/18","-","31/03/17","29/03/16","30/03/15","31/03/14","28/03/13","30/03/12","-"
"Price","0.0450","0.0450","0.0450","0.0650","0.0800","0.0000","0.1900","0.1550","0.8200","0.6700","0.3500","0.4200","-"
"P/RPS","2.51","2.51","2.51","2.47","4.33","0.00","3.58","2.84","2.50","3.36","1.95","2.73","-1.13%"
"YoY %","0.00%","0.00%","1.62%","-42.96%","0.00%","0.00%","26.06%","13.60%","-25.60%","72.31%","-28.57%","-",""
"Horiz. %","91.94%","91.94%","91.94%","90.48%","158.61%","0.00%","131.14%","104.03%","91.58%","123.08%","71.43%","100.00%",""
"P/EPS","-34.67","-34.67","-34.67","63.75","73.79","0.00","12.39","19.93","30.83","45.58","-8.03","-13.33","13.76%"
"YoY %","0.00%","0.00%","-154.38%","-13.61%","0.00%","0.00%","-37.83%","-35.36%","-32.36%","667.62%","39.76%","-",""
"Horiz. %","260.09%","260.09%","260.09%","-478.24%","-553.56%","-0.00%","-92.95%","-149.51%","-231.28%","-341.94%","60.24%","100.00%",""
"EY","-2.88","-2.88","-2.88","1.57","1.36","0.00","8.07","5.02","3.24","2.19","-12.46","-7.50","-12.11%"
"YoY %","0.00%","0.00%","-283.44%","15.44%","0.00%","0.00%","60.76%","54.94%","47.95%","117.58%","-66.13%","-",""
"Horiz. %","38.40%","38.40%","38.40%","-20.93%","-18.13%","-0.00%","-107.60%","-66.93%","-43.20%","-29.20%","166.13%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.35","0.35","0.35","0.50","0.62","0.00","1.00","0.09","1.01","0.71","0.38","0.44","-3.04%"
"YoY %","0.00%","0.00%","-30.00%","-19.35%","0.00%","0.00%","1,011.11%","-91.09%","42.25%","86.84%","-13.64%","-",""
"Horiz. %","79.55%","79.55%","79.55%","113.64%","140.91%","0.00%","227.27%","20.45%","229.55%","161.36%","86.36%","100.00%",""

