F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","20-Feb-2019","31-Dec-2018","2","7,869,700","931,900","2,439,200","2,443,900","502,753","9,175,303","20.57%","30.99%","26.64%","6,284,453","125.22","125.22","38.89","38.89","8.00","8.00","1.4600","1.46",""," -20.14%","31-Dec-2018","4.45","3.55","11.44","3.05","8.74%","1.80%","20-Feb-2019","4.73","3.78","12.16","3.24","8.22%","1.69%"
"30-Jun-2018","17-Aug-2018","30-Jun-2018","4","7,417,600","1,570,700","3,068,300","3,060,500","1,288,301","9,175,222","42.09%","41.37%","33.36%","6,284,398","118.03","118.03","48.70","48.70","20.50","20.50","1.4600","1.46",""," 311.80%","29-Jun-2018","4.54","3.85","9.32","3.11","10.73%","4.52%","17-Aug-2018","4.57","3.87","9.38","3.13","10.66%","4.49%"
"30-Jun-2017","28-Aug-2017","30-Jun-2017","4","14,127,300","1,087,200","766,100","743,200","597,151","7,480,102","80.35%","5.42%","9.94%","6,285,800","224.75","224.79","11.82","11.83","9.50","9.50","1.1900","1.19",""," 18.02%","30-Jun-2017","4.45","1.98","37.64","3.74","2.66%","2.13%","28-Aug-2017","4.53","2.02","38.31","3.81","2.61%","2.10%"
"30-Jun-2016","23-Aug-2016","30-Jun-2016","4","11,739,300","965,800","646,300","629,700","504,264","7,185,765","80.08%","5.51%","8.76%","6,303,303","186.24","186.79","9.99","10.02","8.00","8.02","1.1400","1.14",""," 1,113.29%","30-Jun-2016","4.34","2.33","43.44","3.81","2.30%","1.84%","23-Aug-2016","4.43","2.38","44.34","3.89","2.26%","1.81%"
"30-Jun-2015","24-Aug-2015","30-Jun-2015","4","11,541,500","316,400","54,800","51,900","573,068","7,131,514","1,104.18%","0.47%","0.73%","6,367,423","181.26","183.65","0.82","0.83","9.00","9.12","1.1200","1.13",""," -98.46%","30-Jun-2015","4.06","2.24","498.11","3.63","0.20%","2.22%","24-Aug-2015","3.93","2.17","482.16","3.51","0.21%","2.29%"
"30-Jun-2014","20-Aug-2014","30-Jun-2014","4","11,910,600","1,670,800","3,389,700","3,373,000","1,274,513","6,053,939","37.79%","28.46%","55.72%","6,372,567","186.90","189.52","52.93","53.67","20.00","20.28","0.9500","0.96",""," 70.90%","30-Jun-2014","5.25","2.81","9.92","5.53","10.08%","3.81%","20-Aug-2014","5.00","2.68","9.45","5.26","10.59%","4.00%"
"30-Jun-2013","21-Aug-2013","30-Jun-2013","4","12,198,500","1,603,500","1,998,200","1,973,700","990,481","13,675,038","50.18%","16.38%","14.43%","6,390,204","190.89","194.10","30.88","31.41","15.50","15.76","2.1400","2.18",""," 10.30%","28-Jun-2013","5.44","2.85","17.61","2.54","5.68%","2.85%","21-Aug-2013","5.30","2.78","17.16","2.48","5.83%","2.92%"
"30-Jun-2012","27-Aug-2012","30-Jun-2012","4","14,598,900","1,592,300","1,828,500","1,789,400","995,521","12,652,759","55.63%","12.52%","14.14%","6,422,720","227.30","232.30","27.96","28.47","15.50","15.84","1.9700","2.01",""," -19.50%","29-Jun-2012","5.19","2.28","18.63","2.63","5.37%","2.99%","27-Aug-2012","5.12","2.25","18.38","2.60","5.44%","3.03%"
"30-Jun-2011","24-Aug-2011","30-Jun-2011","4","16,154,251","2,863,612","2,290,513","2,222,899","1,087,461","11,962,075","48.92%","14.18%","18.58%","6,396,831","252.54","257.05","34.75","35.37","17.00","17.30","1.8700","1.90",""," 9.20%","30-Jun-2011","5.30","2.10","15.25","2.83","6.56%","3.21%","24-Aug-2011","4.67","1.85","13.44","2.50","7.44%","3.64%"
"30-Jun-2010","24-Aug-2010","30-Jun-2010","4","12,542,962","2,550,633","2,065,116","2,035,661","1,049,946","10,437,704","51.58%","16.46%","19.50%","6,176,156","203.09","199.58","32.96","32.39","17.00","16.71","1.6900","1.66",""," 106.98%","30-Jun-2010","5.01","2.47","15.20","2.96","6.58%","3.39%","24-Aug-2010","5.25","2.59","15.93","3.11","6.28%","3.24%"
"30-Jun-2009","26-Aug-2009","30-Jun-2009","4","14,600,474","1,550,117","1,063,174","983,517","473,413","8,284,739","48.13%","7.28%","11.87%","5,917,671","246.73","232.32","16.62","15.65","8.00","7.53","1.4000","1.32",""," -55.93%","30-Jun-2009","4.72","1.91","28.40","3.37","3.52%","1.69%","26-Aug-2009","5.09","2.06","30.63","3.64","3.27%","1.57%"

