F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","25-Feb-2019","31-Dec-2018","3","262,913","12,425","7,660","7,052","-","765,499","- %","2.91%","0.92%","1,687,236","15.58","15.58","0.41","0.41","0.00","0.00","0.4537","0.45"," -43.10%"," -36.65%","31-Dec-2018","0.195","1.25","46.66","0.43","2.14%","0.00%","25-Feb-2019","0.25","1.60","59.81","0.55","1.67%","0.00%"
"31-Mar-2019","29-Nov-2018","30-Sep-2018","2","354,370","17,986","11,268","12,393","12,148","770,560","98.02%","3.18%","1.61%","1,687,236","21.00","21.00","0.74","0.74","0.72","0.72","0.4567","0.46"," 0.90%"," -13.05%","28-Sep-2018","0.265","1.26","36.08","0.58","2.77%","2.72%","29-Nov-2018","0.205","0.98","27.91","0.45","3.58%","3.51%"
"31-Mar-2019","28-Aug-2018","30-Jun-2018","1","331,204","19,735","11,539","12,282","-","758,918","- %","3.48%","1.62%","1,687,236","19.63","19.63","0.73","0.73","0.00","0.00","0.4498","0.45"," 115.93%"," 21.82%","29-Jun-2018","0.295","1.50","40.53","0.66","2.47%","0.00%","28-Aug-2018","0.28","1.43","38.46","0.62","2.60%","0.00%"
"31-Mar-2018","30-May-2018","31-Mar-2018","4","245,459","-77,867","-77,666","-77,102","12,485","763,811","- %","-31.64%","-10.09%","1,687,236","14.55","14.55","-4.56","-4.56","0.74","0.74","0.4527","0.45"," -792.68%"," -2,509.44%","30-Mar-2018","0.365","2.51","-7.99","0.81","-12.52%","2.03%","30-May-2018","0.29","1.99","-6.35","0.64","-15.76%","2.55%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","274,335","17,352","11,139","11,131","-","833,157","- %","4.06%","1.34%","1,687,236","16.26","16.26","0.65","0.65","0.00","0.00","0.4938","0.49"," -21.90%"," -33.88%","29-Dec-2017","0.395","2.43","59.87","0.80","1.67%","0.00%","26-Feb-2018","0.385","2.37","58.36","0.78","1.71%","0.00%"
"31-Mar-2018","28-Nov-2017","30-Sep-2017","2","337,232","21,574","12,953","14,253","18,053","847,667","126.66%","3.84%","1.68%","1,687,236","19.99","19.99","0.84","0.84","1.07","1.07","0.5024","0.50"," 41.37%"," -33.01%","29-Sep-2017","0.465","2.33","55.05","0.93","1.82%","2.30%","28-Nov-2017","0.415","2.08","49.13","0.83","2.04%","2.58%"
"31-Mar-2018","29-Aug-2017","30-Jun-2017","1","316,760","16,687","8,932","10,082","-","836,025","- %","2.82%","1.21%","1,687,236","18.77","18.77","0.60","0.60","0.00","0.00","0.4955","0.50"," 215.06%"," -50.22%","30-Jun-2017","0.515","2.74","86.19","1.04","1.16%","0.00%","29-Aug-2017","0.50","2.66","83.68","1.01","1.20%","0.00%"
"31-Mar-2017","29-May-2017","31-Mar-2017","4","241,028","-137","-3,382","3,200","23,452","748,289","732.89%","-1.40%","0.43%","1,687,236","14.29","14.29","0.19","0.19","1.39","1.39","0.4435","0.44"," -80.99%"," -73.73%","31-Mar-2017","0.645","4.52","340.08","1.45","0.29%","2.16%","29-May-2017","0.58","4.06","305.81","1.31","0.33%","2.40%"
"31-Mar-2017","27-Feb-2017","31-Dec-2016","3","291,182","25,370","16,992","16,834","-","0","- %","5.84%","- %","1,687,236","17.26","17.26","1.01","1.01","0.00","0.00","0.0000","0.00"," -20.88%"," -49.58%","30-Dec-2016","0.60","3.48","60.14","0.00","1.66%","0.00%","27-Feb-2017","0.625","3.62","62.64","0.00","1.60%","0.00%"
"31-Mar-2017","30-Nov-2016","30-Sep-2016","2","353,441","29,379","20,686","21,277","24,464","843,618","114.98%","5.85%","2.52%","1,687,236","20.95","20.95","1.24","1.24","1.45","1.45","0.5000","0.50"," 5.05%"," -32.42%","30-Sep-2016","0.685","3.27","54.32","1.37","1.84%","2.12%","30-Nov-2016","0.64","3.06","50.75","1.28","1.97%","2.27%"
"31-Mar-2017","23-Aug-2016","30-Jun-2016","1","333,752","29,990","19,621","20,254","-","811,164","- %","5.88%","2.50%","1,687,236","19.94","19.94","1.21","1.21","0.00","0.00","0.4846","0.48"," 66.28%"," -43.17%","30-Jun-2016","0.715","3.37","55.48","0.00","1.80%","0.00%","23-Aug-2016","0.745","3.51","57.81","0.00","1.73%","0.00%"
"31-Mar-2016","30-May-2016","31-Mar-2016","4","313,587","14,645","9,567","12,181","45,930","968,179","377.07%","3.05%","1.26%","1,733,225","18.09","18.59","0.71","0.72","2.65","2.72","0.5586","0.57"," -63.51%"," 25.32%","31-Mar-2016","0.715","3.95","101.74","1.28","0.98%","3.71%","30-May-2016","0.735","4.06","104.58","1.32","0.96%","3.61%"
"31-Mar-2016","26-Feb-2016","31-Dec-2015","3","363,128","47,161","34,035","33,385","-","0","- %","9.37%","- %","1,690,582","21.48","21.52","1.97","1.98","0.00","0.00","0.0000","0.00"," 6.04%"," -26.74%","31-Dec-2015","0.605","2.82","30.64","0.00","3.26%","0.00%","26-Feb-2016","0.645","3.00","32.66","0.00","3.06%","0.00%"
"31-Mar-2016","25-Nov-2015","30-Sep-2015","2","402,409","45,371","30,926","31,484","34,984","0","111.12%","7.69%","- %","1,690,050","23.81","23.85","1.86","1.87","2.07","2.07","0.0000","0.00"," -11.66%"," -28.62%","30-Sep-2015","0.525","2.20","28.18","0.00","3.55%","3.94%","25-Nov-2015","0.61","2.56","32.74","0.00","3.05%","3.39%"
"31-Mar-2016","26-Aug-2015","30-Jun-2015","1","403,046","50,797","35,856","35,638","-","0","- %","8.90%","- %","1,701,683","23.69","23.89","2.10","2.11","0.00","0.00","0.0000","0.00"," 266.65%"," 33.90%","30-Jun-2015","0.605","2.55","28.89","0.00","3.46%","0.00%","26-Aug-2015","0.505","2.13","24.11","0.00","4.15%","0.00%"
"31-Mar-2015","28-May-2015","31-Mar-2015","4","338,729","22,597","5,919","9,720","32,122","798,950","330.48%","1.75%","1.22%","1,647,321","20.56","20.08","0.59","0.58","1.95","1.90","0.4850","0.47"," -78.67%"," -66.71%","31-Mar-2015","0.68","3.31","115.24","1.40","0.87%","2.87%","28-May-2015","0.62","3.02","105.08","1.28","0.95%","3.15%"
"31-Mar-2015","26-Feb-2015","31-Dec-2014","3","451,655","66,223","47,572","45,571","-","0","- %","10.53%","- %","1,686,909","26.77","26.77","2.70","2.70","0.00","0.00","0.0000","0.00"," 3.31%"," 0.07%","31-Dec-2014","0.75","2.80","27.76","0.00","3.60%","0.00%","26-Feb-2015","0.71","2.65","26.28","0.00","3.80%","0.00%"
"31-Mar-2015","26-Nov-2014","30-Sep-2014","2","534,805","60,619","44,175","44,109","32,071","0","72.71%","8.26%","- %","1,696,907","31.52","31.70","2.59","2.61","1.89","1.90","0.0000","0.00"," 65.72%"," 12.14%","30-Sep-2014","0.90","2.86","34.62","0.00","2.89%","2.10%","26-Nov-2014","0.845","2.68","32.51","0.00","3.08%","2.24%"
"31-Mar-2015","28-Aug-2014","30-Jun-2014","1","370,758","40,121","27,110","26,616","-","702,187","- %","7.31%","3.79%","1,695,286","21.87","21.97","1.57","1.58","0.00","0.00","0.4142","0.42"," -8.83%"," -36.80%","30-Jun-2014","0.96","4.39","61.15","2.32","1.64%","0.00%","28-Aug-2014","0.92","4.21","58.60","2.22","1.71%","0.00%"
"31-Mar-2014","29-May-2014","31-Mar-2014","4","325,274","42,429","29,168","29,194","36,956","711,456","126.59%","8.97%","4.10%","1,687,514","19.28","19.28","1.73","1.73","2.19","2.19","0.4216","0.42"," -35.89%"," -31.19%","31-Mar-2014","0.91","4.72","52.60","2.16","1.90%","2.41%","29-May-2014","0.975","5.06","56.36","2.31","1.77%","2.25%"
"31-Mar-2014","27-Feb-2014","31-Dec-2013","3","384,321","65,248","47,737","45,539","-","682,577","- %","12.42%","6.67%","1,692,899","22.70","22.78","2.69","2.70","0.00","0.00","0.4032","0.40"," 15.78%"," -0.05%","31-Dec-2013","0.975","4.29","36.25","2.42","2.76%","0.00%","27-Feb-2014","0.90","3.96","33.46","2.23","2.99%","0.00%"
